State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
3,3,Urban,90+,PUNJAB,Jalandhar,Male,In seeing,8
3,3,Urban,Age Not Stated,PUNJAB,Jalandhar,Male,In seeing,1
3,4,Rural,0-4,PUNJAB,Hoshiarpur,Male,In seeing,50
3,4,Rural,5-9,PUNJAB,Hoshiarpur,Male,In seeing,79
3,4,Rural,10-19,PUNJAB,Hoshiarpur,Male,In seeing,189
3,4,Rural,20-29,PUNJAB,Hoshiarpur,Male,In seeing,159
3,4,Rural,30-39,PUNJAB,Hoshiarpur,Male,In seeing,159
3,4,Rural,40-49,PUNJAB,Hoshiarpur,Male,In seeing,215
3,4,Rural,50-59,PUNJAB,Hoshiarpur,Male,In seeing,263
3,4,Rural,60-69,PUNJAB,Hoshiarpur,Male,In seeing,304
3,4,Rural,70-79,PUNJAB,Hoshiarpur,Male,In seeing,280
3,4,Rural,80-89,PUNJAB,Hoshiarpur,Male,In seeing,122
3,4,Rural,90+,PUNJAB,Hoshiarpur,Male,In seeing,38
3,4,Rural,Age Not Stated,PUNJAB,Hoshiarpur,Male,In seeing,0
3,4,Urban,0-4,PUNJAB,Hoshiarpur,Male,In seeing,22
3,4,Urban,5-9,PUNJAB,Hoshiarpur,Male,In seeing,22
3,4,Urban,10-19,PUNJAB,Hoshiarpur,Male,In seeing,56
3,4,Urban,20-29,PUNJAB,Hoshiarpur,Male,In seeing,51
3,4,Urban,30-39,PUNJAB,Hoshiarpur,Male,In seeing,50
3,4,Urban,40-49,PUNJAB,Hoshiarpur,Male,In seeing,59
3,4,Urban,50-59,PUNJAB,Hoshiarpur,Male,In seeing,35
3,4,Urban,60-69,PUNJAB,Hoshiarpur,Male,In seeing,40
3,4,Urban,70-79,PUNJAB,Hoshiarpur,Male,In seeing,26
3,4,Urban,80-89,PUNJAB,Hoshiarpur,Male,In seeing,12
3,4,Urban,90+,PUNJAB,Hoshiarpur,Male,In seeing,4
3,4,Urban,Age Not Stated,PUNJAB,Hoshiarpur,Male,In seeing,1
3,5,Rural,0-4,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,22
3,5,Rural,5-9,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,34
3,5,Rural,10-19,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,84
3,5,Rural,20-29,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,61
3,5,Rural,30-39,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,63
3,5,Rural,40-49,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,91
3,5,Rural,50-59,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,105
3,5,Rural,60-69,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,136
3,5,Rural,70-79,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,135
3,5,Rural,80-89,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,49
3,5,Rural,90+,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,23
3,5,Rural,Age Not Stated,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,4
3,5,Urban,0-4,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,19
3,5,Urban,5-9,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,25
3,5,Urban,10-19,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,40
3,5,Urban,20-29,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,23
3,5,Urban,30-39,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,28
3,5,Urban,40-49,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,25
3,5,Urban,50-59,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,32
3,5,Urban,60-69,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,13
3,5,Urban,70-79,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,19
3,5,Urban,80-89,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,8
3,5,Urban,90+,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,2
3,5,Urban,Age Not Stated,PUNJAB,Shahid Bhagat Singh Nagar ,Male,In seeing,0
3,6,Rural,0-4,PUNJAB,Fatehgarh Sahib,Male,In seeing,27
3,6,Rural,5-9,PUNJAB,Fatehgarh Sahib,Male,In seeing,20
3,6,Rural,10-19,PUNJAB,Fatehgarh Sahib,Male,In seeing,73
3,6,Rural,20-29,PUNJAB,Fatehgarh Sahib,Male,In seeing,88
3,6,Rural,30-39,PUNJAB,Fatehgarh Sahib,Male,In seeing,63
3,6,Rural,40-49,PUNJAB,Fatehgarh Sahib,Male,In seeing,96
3,6,Rural,50-59,PUNJAB,Fatehgarh Sahib,Male,In seeing,99
3,6,Rural,60-69,PUNJAB,Fatehgarh Sahib,Male,In seeing,118
3,6,Rural,70-79,PUNJAB,Fatehgarh Sahib,Male,In seeing,100
3,6,Rural,80-89,PUNJAB,Fatehgarh Sahib,Male,In seeing,50
3,6,Rural,90+,PUNJAB,Fatehgarh Sahib,Male,In seeing,18
3,6,Rural,Age Not Stated,PUNJAB,Fatehgarh Sahib,Male,In seeing,2
3,6,Urban,0-4,PUNJAB,Fatehgarh Sahib,Male,In seeing,12
3,6,Urban,5-9,PUNJAB,Fatehgarh Sahib,Male,In seeing,14
3,6,Urban,10-19,PUNJAB,Fatehgarh Sahib,Male,In seeing,42
3,6,Urban,20-29,PUNJAB,Fatehgarh Sahib,Male,In seeing,39
3,6,Urban,30-39,PUNJAB,Fatehgarh Sahib,Male,In seeing,28
3,6,Urban,40-49,PUNJAB,Fatehgarh Sahib,Male,In seeing,45
3,6,Urban,50-59,PUNJAB,Fatehgarh Sahib,Male,In seeing,64
3,6,Urban,60-69,PUNJAB,Fatehgarh Sahib,Male,In seeing,43
3,6,Urban,70-79,PUNJAB,Fatehgarh Sahib,Male,In seeing,41
3,6,Urban,80-89,PUNJAB,Fatehgarh Sahib,Male,In seeing,11
3,6,Urban,90+,PUNJAB,Fatehgarh Sahib,Male,In seeing,3
3,6,Urban,Age Not Stated,PUNJAB,Fatehgarh Sahib,Male,In seeing,2
3,7,Rural,0-4,PUNJAB,Ludhiana,Male,In seeing,128
3,7,Rural,5-9,PUNJAB,Ludhiana,Male,In seeing,164
3,7,Rural,10-19,PUNJAB,Ludhiana,Male,In seeing,341
3,7,Rural,20-29,PUNJAB,Ludhiana,Male,In seeing,371
3,7,Rural,30-39,PUNJAB,Ludhiana,Male,In seeing,275
3,7,Rural,40-49,PUNJAB,Ludhiana,Male,In seeing,282
3,7,Rural,50-59,PUNJAB,Ludhiana,Male,In seeing,274
3,7,Rural,60-69,PUNJAB,Ludhiana,Male,In seeing,337
3,7,Rural,70-79,PUNJAB,Ludhiana,Male,In seeing,239
3,7,Rural,80-89,PUNJAB,Ludhiana,Male,In seeing,110
3,7,Rural,90+,PUNJAB,Ludhiana,Male,In seeing,29
3,7,Rural,Age Not Stated,PUNJAB,Ludhiana,Male,In seeing,3
3,7,Urban,0-4,PUNJAB,Ludhiana,Male,In seeing,216
3,7,Urban,5-9,PUNJAB,Ludhiana,Male,In seeing,211
3,7,Urban,10-19,PUNJAB,Ludhiana,Male,In seeing,541
3,7,Urban,20-29,PUNJAB,Ludhiana,Male,In seeing,574
3,7,Urban,30-39,PUNJAB,Ludhiana,Male,In seeing,454
3,7,Urban,40-49,PUNJAB,Ludhiana,Male,In seeing,431
3,7,Urban,50-59,PUNJAB,Ludhiana,Male,In seeing,422
3,7,Urban,60-69,PUNJAB,Ludhiana,Male,In seeing,364
3,7,Urban,70-79,PUNJAB,Ludhiana,Male,In seeing,182
3,7,Urban,80-89,PUNJAB,Ludhiana,Male,In seeing,76
3,7,Urban,90+,PUNJAB,Ludhiana,Male,In seeing,19
3,7,Urban,Age Not Stated,PUNJAB,Ludhiana,Male,In seeing,5
3,8,Rural,0-4,PUNJAB,Moga,Male,In seeing,60
3,8,Rural,5-9,PUNJAB,Moga,Male,In seeing,79
3,8,Rural,10-19,PUNJAB,Moga,Male,In seeing,211
3,8,Rural,20-29,PUNJAB,Moga,Male,In seeing,170
3,8,Rural,30-39,PUNJAB,Moga,Male,In seeing,154
3,8,Rural,40-49,PUNJAB,Moga,Male,In seeing,174
3,8,Rural,50-59,PUNJAB,Moga,Male,In seeing,172
3,8,Rural,60-69,PUNJAB,Moga,Male,In seeing,248
3,8,Rural,70-79,PUNJAB,Moga,Male,In seeing,200
3,8,Rural,80-89,PUNJAB,Moga,Male,In seeing,84
3,8,Rural,90+,PUNJAB,Moga,Male,In seeing,25
3,8,Rural,Age Not Stated,PUNJAB,Moga,Male,In seeing,6
3,8,Urban,0-4,PUNJAB,Moga,Male,In seeing,7
3,8,Urban,5-9,PUNJAB,Moga,Male,In seeing,14
3,8,Urban,10-19,PUNJAB,Moga,Male,In seeing,26
3,8,Urban,20-29,PUNJAB,Moga,Male,In seeing,34
3,8,Urban,30-39,PUNJAB,Moga,Male,In seeing,31
3,8,Urban,40-49,PUNJAB,Moga,Male,In seeing,48
3,8,Urban,50-59,PUNJAB,Moga,Male,In seeing,25
3,8,Urban,60-69,PUNJAB,Moga,Male,In seeing,28
3,8,Urban,70-79,PUNJAB,Moga,Male,In seeing,27
3,8,Urban,80-89,PUNJAB,Moga,Male,In seeing,7
3,8,Urban,90+,PUNJAB,Moga,Male,In seeing,4
3,8,Urban,Age Not Stated,PUNJAB,Moga,Male,In seeing,1
3,9,Rural,0-4,PUNJAB,Firozpur,Male,In seeing,80
3,9,Rural,5-9,PUNJAB,Firozpur,Male,In seeing,112
3,9,Rural,10-19,PUNJAB,Firozpur,Male,In seeing,330
3,9,Rural,20-29,PUNJAB,Firozpur,Male,In seeing,249
3,9,Rural,30-39,PUNJAB,Firozpur,Male,In seeing,215
3,9,Rural,40-49,PUNJAB,Firozpur,Male,In seeing,191
3,9,Rural,50-59,PUNJAB,Firozpur,Male,In seeing,164
3,9,Rural,60-69,PUNJAB,Firozpur,Male,In seeing,234
3,9,Rural,70-79,PUNJAB,Firozpur,Male,In seeing,177
3,9,Rural,80-89,PUNJAB,Firozpur,Male,In seeing,99
3,9,Rural,90+,PUNJAB,Firozpur,Male,In seeing,37
3,9,Rural,Age Not Stated,PUNJAB,Firozpur,Male,In seeing,0
3,9,Urban,0-4,PUNJAB,Firozpur,Male,In seeing,37
3,9,Urban,5-9,PUNJAB,Firozpur,Male,In seeing,53
3,9,Urban,10-19,PUNJAB,Firozpur,Male,In seeing,103
3,9,Urban,20-29,PUNJAB,Firozpur,Male,In seeing,123
3,9,Urban,30-39,PUNJAB,Firozpur,Male,In seeing,97
3,9,Urban,40-49,PUNJAB,Firozpur,Male,In seeing,64
3,9,Urban,50-59,PUNJAB,Firozpur,Male,In seeing,62
3,9,Urban,60-69,PUNJAB,Firozpur,Male,In seeing,63
3,9,Urban,70-79,PUNJAB,Firozpur,Male,In seeing,40
3,9,Urban,80-89,PUNJAB,Firozpur,Male,In seeing,15
3,9,Urban,90+,PUNJAB,Firozpur,Male,In seeing,2
3,9,Urban,Age Not Stated,PUNJAB,Firozpur,Male,In seeing,0
3,10,Rural,0-4,PUNJAB,Muktsar,Male,In seeing,59
3,10,Rural,5-9,PUNJAB,Muktsar,Male,In seeing,79
3,10,Rural,10-19,PUNJAB,Muktsar,Male,In seeing,146
3,10,Rural,20-29,PUNJAB,Muktsar,Male,In seeing,129
3,10,Rural,30-39,PUNJAB,Muktsar,Male,In seeing,113
3,10,Rural,40-49,PUNJAB,Muktsar,Male,In seeing,94
3,10,Rural,50-59,PUNJAB,Muktsar,Male,In seeing,81
3,10,Rural,60-69,PUNJAB,Muktsar,Male,In seeing,129
3,10,Rural,70-79,PUNJAB,Muktsar,Male,In seeing,112
3,10,Rural,80-89,PUNJAB,Muktsar,Male,In seeing,38
3,10,Rural,90+,PUNJAB,Muktsar,Male,In seeing,13
3,10,Rural,Age Not Stated,PUNJAB,Muktsar,Male,In seeing,2
3,10,Urban,0-4,PUNJAB,Muktsar,Male,In seeing,44
3,10,Urban,5-9,PUNJAB,Muktsar,Male,In seeing,37
3,10,Urban,10-19,PUNJAB,Muktsar,Male,In seeing,100
3,10,Urban,20-29,PUNJAB,Muktsar,Male,In seeing,105
3,10,Urban,30-39,PUNJAB,Muktsar,Male,In seeing,75
3,10,Urban,40-49,PUNJAB,Muktsar,Male,In seeing,58
3,10,Urban,50-59,PUNJAB,Muktsar,Male,In seeing,45
3,10,Urban,60-69,PUNJAB,Muktsar,Male,In seeing,46
3,10,Urban,70-79,PUNJAB,Muktsar,Male,In seeing,24
3,10,Urban,80-89,PUNJAB,Muktsar,Male,In seeing,9
3,10,Urban,90+,PUNJAB,Muktsar,Male,In seeing,2
3,10,Urban,Age Not Stated,PUNJAB,Muktsar,Male,In seeing,4
3,11,Rural,0-4,PUNJAB,Faridkot,Male,In seeing,21
3,11,Rural,5-9,PUNJAB,Faridkot,Male,In seeing,40
3,11,Rural,10-19,PUNJAB,Faridkot,Male,In seeing,104
3,11,Rural,20-29,PUNJAB,Faridkot,Male,In seeing,70
3,11,Rural,30-39,PUNJAB,Faridkot,Male,In seeing,69
3,11,Rural,40-49,PUNJAB,Faridkot,Male,In seeing,79
3,11,Rural,50-59,PUNJAB,Faridkot,Male,In seeing,68
3,11,Rural,60-69,PUNJAB,Faridkot,Male,In seeing,92
3,11,Rural,70-79,PUNJAB,Faridkot,Male,In seeing,84
3,11,Rural,80-89,PUNJAB,Faridkot,Male,In seeing,29
3,11,Rural,90+,PUNJAB,Faridkot,Male,In seeing,10
3,11,Rural,Age Not Stated,PUNJAB,Faridkot,Male,In seeing,4
3,11,Urban,0-4,PUNJAB,Faridkot,Male,In seeing,17
3,11,Urban,5-9,PUNJAB,Faridkot,Male,In seeing,15
3,11,Urban,10-19,PUNJAB,Faridkot,Male,In seeing,44
3,11,Urban,20-29,PUNJAB,Faridkot,Male,In seeing,50
3,11,Urban,30-39,PUNJAB,Faridkot,Male,In seeing,39
3,11,Urban,40-49,PUNJAB,Faridkot,Male,In seeing,20
3,11,Urban,50-59,PUNJAB,Faridkot,Male,In seeing,30
3,11,Urban,60-69,PUNJAB,Faridkot,Male,In seeing,33
3,11,Urban,70-79,PUNJAB,Faridkot,Male,In seeing,17
3,11,Urban,80-89,PUNJAB,Faridkot,Male,In seeing,5
3,11,Urban,90+,PUNJAB,Faridkot,Male,In seeing,1
3,11,Urban,Age Not Stated,PUNJAB,Faridkot,Male,In seeing,7
3,12,Rural,0-4,PUNJAB,Bathinda,Male,In seeing,54
3,12,Rural,5-9,PUNJAB,Bathinda,Male,In seeing,68
3,12,Rural,10-19,PUNJAB,Bathinda,Male,In seeing,196
3,12,Rural,20-29,PUNJAB,Bathinda,Male,In seeing,168
3,12,Rural,30-39,PUNJAB,Bathinda,Male,In seeing,134
3,12,Rural,40-49,PUNJAB,Bathinda,Male,In seeing,160
3,12,Rural,50-59,PUNJAB,Bathinda,Male,In seeing,137
3,12,Rural,60-69,PUNJAB,Bathinda,Male,In seeing,246
3,12,Rural,70-79,PUNJAB,Bathinda,Male,In seeing,176
3,12,Rural,80-89,PUNJAB,Bathinda,Male,In seeing,84
3,12,Rural,90+,PUNJAB,Bathinda,Male,In seeing,18
3,12,Rural,Age Not Stated,PUNJAB,Bathinda,Male,In seeing,1
3,12,Urban,0-4,PUNJAB,Bathinda,Male,In seeing,47
3,12,Urban,5-9,PUNJAB,Bathinda,Male,In seeing,53
3,12,Urban,10-19,PUNJAB,Bathinda,Male,In seeing,141
3,12,Urban,20-29,PUNJAB,Bathinda,Male,In seeing,121
3,12,Urban,30-39,PUNJAB,Bathinda,Male,In seeing,96
3,12,Urban,40-49,PUNJAB,Bathinda,Male,In seeing,108
3,12,Urban,50-59,PUNJAB,Bathinda,Male,In seeing,90
3,12,Urban,60-69,PUNJAB,Bathinda,Male,In seeing,93
3,12,Urban,70-79,PUNJAB,Bathinda,Male,In seeing,50
3,12,Urban,80-89,PUNJAB,Bathinda,Male,In seeing,18
3,12,Urban,90+,PUNJAB,Bathinda,Male,In seeing,9
3,12,Urban,Age Not Stated,PUNJAB,Bathinda,Male,In seeing,0
3,13,Rural,0-4,PUNJAB,Mansa,Male,In seeing,60
3,13,Rural,5-9,PUNJAB,Mansa,Male,In seeing,88
3,13,Rural,10-19,PUNJAB,Mansa,Male,In seeing,217
3,13,Rural,20-29,PUNJAB,Mansa,Male,In seeing,147
3,13,Rural,30-39,PUNJAB,Mansa,Male,In seeing,142
3,13,Rural,40-49,PUNJAB,Mansa,Male,In seeing,133
3,13,Rural,50-59,PUNJAB,Mansa,Male,In seeing,121
3,13,Rural,60-69,PUNJAB,Mansa,Male,In seeing,264
3,13,Rural,70-79,PUNJAB,Mansa,Male,In seeing,198
3,13,Rural,80-89,PUNJAB,Mansa,Male,In seeing,84
3,13,Rural,90+,PUNJAB,Mansa,Male,In seeing,18
3,13,Rural,Age Not Stated,PUNJAB,Mansa,Male,In seeing,6
3,13,Urban,0-4,PUNJAB,Mansa,Male,In seeing,21
3,13,Urban,5-9,PUNJAB,Mansa,Male,In seeing,35
3,13,Urban,10-19,PUNJAB,Mansa,Male,In seeing,62
3,13,Urban,20-29,PUNJAB,Mansa,Male,In seeing,57
3,13,Urban,30-39,PUNJAB,Mansa,Male,In seeing,41
3,13,Urban,40-49,PUNJAB,Mansa,Male,In seeing,49
3,13,Urban,50-59,PUNJAB,Mansa,Male,In seeing,32
3,13,Urban,60-69,PUNJAB,Mansa,Male,In seeing,52
3,13,Urban,70-79,PUNJAB,Mansa,Male,In seeing,39
3,13,Urban,80-89,PUNJAB,Mansa,Male,In seeing,15
3,13,Urban,90+,PUNJAB,Mansa,Male,In seeing,1
3,13,Urban,Age Not Stated,PUNJAB,Mansa,Male,In seeing,3
3,14,Rural,0-4,PUNJAB,Patiala,Male,In seeing,67
3,14,Rural,5-9,PUNJAB,Patiala,Male,In seeing,97
3,14,Rural,10-19,PUNJAB,Patiala,Male,In seeing,204
3,14,Rural,20-29,PUNJAB,Patiala,Male,In seeing,203
3,14,Rural,30-39,PUNJAB,Patiala,Male,In seeing,184
3,14,Rural,40-49,PUNJAB,Patiala,Male,In seeing,203
3,14,Rural,50-59,PUNJAB,Patiala,Male,In seeing,185
3,14,Rural,60-69,PUNJAB,Patiala,Male,In seeing,339
3,14,Rural,70-79,PUNJAB,Patiala,Male,In seeing,267
3,14,Rural,80-89,PUNJAB,Patiala,Male,In seeing,146
3,14,Rural,90+,PUNJAB,Patiala,Male,In seeing,38
3,14,Rural,Age Not Stated,PUNJAB,Patiala,Male,In seeing,2
3,14,Urban,0-4,PUNJAB,Patiala,Male,In seeing,34
3,14,Urban,5-9,PUNJAB,Patiala,Male,In seeing,49
3,14,Urban,10-19,PUNJAB,Patiala,Male,In seeing,122
3,14,Urban,20-29,PUNJAB,Patiala,Male,In seeing,105
3,14,Urban,30-39,PUNJAB,Patiala,Male,In seeing,100
3,14,Urban,40-49,PUNJAB,Patiala,Male,In seeing,82
3,14,Urban,50-59,PUNJAB,Patiala,Male,In seeing,78
3,14,Urban,60-69,PUNJAB,Patiala,Male,In seeing,85
3,14,Urban,70-79,PUNJAB,Patiala,Male,In seeing,53
3,14,Urban,80-89,PUNJAB,Patiala,Male,In seeing,13
3,14,Urban,90+,PUNJAB,Patiala,Male,In seeing,6
3,14,Urban,Age Not Stated,PUNJAB,Patiala,Male,In seeing,0
3,15,Rural,0-4,PUNJAB,Amritsar ,Male,In seeing,134
3,15,Rural,5-9,PUNJAB,Amritsar ,Male,In seeing,161
3,15,Rural,10-19,PUNJAB,Amritsar ,Male,In seeing,319
3,15,Rural,20-29,PUNJAB,Amritsar ,Male,In seeing,266
3,15,Rural,30-39,PUNJAB,Amritsar ,Male,In seeing,219
3,15,Rural,40-49,PUNJAB,Amritsar ,Male,In seeing,218
3,15,Rural,50-59,PUNJAB,Amritsar ,Male,In seeing,183
3,15,Rural,60-69,PUNJAB,Amritsar ,Male,In seeing,273
3,15,Rural,70-79,PUNJAB,Amritsar ,Male,In seeing,202
3,15,Rural,80-89,PUNJAB,Amritsar ,Male,In seeing,90
3,15,Rural,90+,PUNJAB,Amritsar ,Male,In seeing,29
3,15,Rural,Age Not Stated,PUNJAB,Amritsar ,Male,In seeing,1
3,15,Urban,0-4,PUNJAB,Amritsar ,Male,In seeing,110
3,15,Urban,5-9,PUNJAB,Amritsar ,Male,In seeing,129
3,15,Urban,10-19,PUNJAB,Amritsar ,Male,In seeing,345
3,15,Urban,20-29,PUNJAB,Amritsar ,Male,In seeing,289
3,15,Urban,30-39,PUNJAB,Amritsar ,Male,In seeing,252
3,15,Urban,40-49,PUNJAB,Amritsar ,Male,In seeing,238
3,15,Urban,50-59,PUNJAB,Amritsar ,Male,In seeing,170
3,15,Urban,60-69,PUNJAB,Amritsar ,Male,In seeing,205
3,15,Urban,70-79,PUNJAB,Amritsar ,Male,In seeing,111
3,15,Urban,80-89,PUNJAB,Amritsar ,Male,In seeing,51
3,15,Urban,90+,PUNJAB,Amritsar ,Male,In seeing,11
3,15,Urban,Age Not Stated,PUNJAB,Amritsar ,Male,In seeing,0
3,16,Rural,0-4,PUNJAB,Tarn Taran,Male,In seeing,125
3,16,Rural,5-9,PUNJAB,Tarn Taran,Male,In seeing,143
3,16,Rural,10-19,PUNJAB,Tarn Taran,Male,In seeing,342
3,16,Rural,20-29,PUNJAB,Tarn Taran,Male,In seeing,269
3,16,Rural,30-39,PUNJAB,Tarn Taran,Male,In seeing,168
3,16,Rural,40-49,PUNJAB,Tarn Taran,Male,In seeing,198
3,16,Rural,50-59,PUNJAB,Tarn Taran,Male,In seeing,134
3,16,Rural,60-69,PUNJAB,Tarn Taran,Male,In seeing,182
3,16,Rural,70-79,PUNJAB,Tarn Taran,Male,In seeing,139
3,16,Rural,80-89,PUNJAB,Tarn Taran,Male,In seeing,69
3,16,Rural,90+,PUNJAB,Tarn Taran,Male,In seeing,17
3,16,Rural,Age Not Stated,PUNJAB,Tarn Taran,Male,In seeing,8
3,16,Urban,0-4,PUNJAB,Tarn Taran,Male,In seeing,16
3,16,Urban,5-9,PUNJAB,Tarn Taran,Male,In seeing,23
3,16,Urban,10-19,PUNJAB,Tarn Taran,Male,In seeing,38
3,16,Urban,20-29,PUNJAB,Tarn Taran,Male,In seeing,38
3,16,Urban,30-39,PUNJAB,Tarn Taran,Male,In seeing,23
