State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
5,3,Rural,40-49,UTTARAKHAND,Rudraprayag,Male,In seeing,20
5,3,Rural,50-59,UTTARAKHAND,Rudraprayag,Male,In seeing,30
5,3,Rural,60-69,UTTARAKHAND,Rudraprayag,Male,In seeing,74
5,3,Rural,70-79,UTTARAKHAND,Rudraprayag,Male,In seeing,68
5,3,Rural,80-89,UTTARAKHAND,Rudraprayag,Male,In seeing,32
5,3,Rural,90+,UTTARAKHAND,Rudraprayag,Male,In seeing,3
5,3,Rural,Age Not Stated,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,3,Urban,0-4,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,3,Urban,5-9,UTTARAKHAND,Rudraprayag,Male,In seeing,1
5,3,Urban,10-19,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,3,Urban,20-29,UTTARAKHAND,Rudraprayag,Male,In seeing,1
5,3,Urban,30-39,UTTARAKHAND,Rudraprayag,Male,In seeing,1
5,3,Urban,40-49,UTTARAKHAND,Rudraprayag,Male,In seeing,1
5,3,Urban,50-59,UTTARAKHAND,Rudraprayag,Male,In seeing,1
5,3,Urban,60-69,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,3,Urban,70-79,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,3,Urban,80-89,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,3,Urban,90+,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,3,Urban,Age Not Stated,UTTARAKHAND,Rudraprayag,Male,In seeing,0
5,4,Rural,0-4,UTTARAKHAND,Tehri Garhwal,Male,In seeing,15
5,4,Rural,5-9,UTTARAKHAND,Tehri Garhwal,Male,In seeing,29
5,4,Rural,10-19,UTTARAKHAND,Tehri Garhwal,Male,In seeing,95
5,4,Rural,20-29,UTTARAKHAND,Tehri Garhwal,Male,In seeing,64
5,4,Rural,30-39,UTTARAKHAND,Tehri Garhwal,Male,In seeing,69
5,4,Rural,40-49,UTTARAKHAND,Tehri Garhwal,Male,In seeing,78
5,4,Rural,50-59,UTTARAKHAND,Tehri Garhwal,Male,In seeing,128
5,4,Rural,60-69,UTTARAKHAND,Tehri Garhwal,Male,In seeing,206
5,4,Rural,70-79,UTTARAKHAND,Tehri Garhwal,Male,In seeing,235
5,4,Rural,80-89,UTTARAKHAND,Tehri Garhwal,Male,In seeing,94
5,4,Rural,90+,UTTARAKHAND,Tehri Garhwal,Male,In seeing,13
5,4,Rural,Age Not Stated,UTTARAKHAND,Tehri Garhwal,Male,In seeing,4
5,4,Urban,0-4,UTTARAKHAND,Tehri Garhwal,Male,In seeing,2
5,4,Urban,5-9,UTTARAKHAND,Tehri Garhwal,Male,In seeing,4
5,4,Urban,10-19,UTTARAKHAND,Tehri Garhwal,Male,In seeing,5
5,4,Urban,20-29,UTTARAKHAND,Tehri Garhwal,Male,In seeing,11
5,4,Urban,30-39,UTTARAKHAND,Tehri Garhwal,Male,In seeing,10
5,4,Urban,40-49,UTTARAKHAND,Tehri Garhwal,Male,In seeing,10
5,4,Urban,50-59,UTTARAKHAND,Tehri Garhwal,Male,In seeing,3
5,4,Urban,60-69,UTTARAKHAND,Tehri Garhwal,Male,In seeing,3
5,4,Urban,70-79,UTTARAKHAND,Tehri Garhwal,Male,In seeing,3
5,4,Urban,80-89,UTTARAKHAND,Tehri Garhwal,Male,In seeing,0
5,4,Urban,90+,UTTARAKHAND,Tehri Garhwal,Male,In seeing,0
5,4,Urban,Age Not Stated,UTTARAKHAND,Tehri Garhwal,Male,In seeing,1
5,5,Rural,0-4,UTTARAKHAND,Dehradun,Male,In seeing,43
5,5,Rural,5-9,UTTARAKHAND,Dehradun,Male,In seeing,46
5,5,Rural,10-19,UTTARAKHAND,Dehradun,Male,In seeing,115
5,5,Rural,20-29,UTTARAKHAND,Dehradun,Male,In seeing,115
5,5,Rural,30-39,UTTARAKHAND,Dehradun,Male,In seeing,113
5,5,Rural,40-49,UTTARAKHAND,Dehradun,Male,In seeing,105
5,5,Rural,50-59,UTTARAKHAND,Dehradun,Male,In seeing,104
5,5,Rural,60-69,UTTARAKHAND,Dehradun,Male,In seeing,145
5,5,Rural,70-79,UTTARAKHAND,Dehradun,Male,In seeing,113
5,5,Rural,80-89,UTTARAKHAND,Dehradun,Male,In seeing,36
5,5,Rural,90+,UTTARAKHAND,Dehradun,Male,In seeing,9
5,5,Rural,Age Not Stated,UTTARAKHAND,Dehradun,Male,In seeing,3
5,5,Urban,0-4,UTTARAKHAND,Dehradun,Male,In seeing,93
5,5,Urban,5-9,UTTARAKHAND,Dehradun,Male,In seeing,145
5,5,Urban,10-19,UTTARAKHAND,Dehradun,Male,In seeing,369
5,5,Urban,20-29,UTTARAKHAND,Dehradun,Male,In seeing,249
5,5,Urban,30-39,UTTARAKHAND,Dehradun,Male,In seeing,214
5,5,Urban,40-49,UTTARAKHAND,Dehradun,Male,In seeing,154
5,5,Urban,50-59,UTTARAKHAND,Dehradun,Male,In seeing,129
5,5,Urban,60-69,UTTARAKHAND,Dehradun,Male,In seeing,119
5,5,Urban,70-79,UTTARAKHAND,Dehradun,Male,In seeing,60
5,5,Urban,80-89,UTTARAKHAND,Dehradun,Male,In seeing,35
5,5,Urban,90+,UTTARAKHAND,Dehradun,Male,In seeing,6
5,5,Urban,Age Not Stated,UTTARAKHAND,Dehradun,Male,In seeing,27
5,6,Rural,0-4,UTTARAKHAND,Garhwal,Male,In seeing,17
5,6,Rural,5-9,UTTARAKHAND,Garhwal,Male,In seeing,22
5,6,Rural,10-19,UTTARAKHAND,Garhwal,Male,In seeing,58
5,6,Rural,20-29,UTTARAKHAND,Garhwal,Male,In seeing,71
5,6,Rural,30-39,UTTARAKHAND,Garhwal,Male,In seeing,59
5,6,Rural,40-49,UTTARAKHAND,Garhwal,Male,In seeing,71
5,6,Rural,50-59,UTTARAKHAND,Garhwal,Male,In seeing,79
5,6,Rural,60-69,UTTARAKHAND,Garhwal,Male,In seeing,129
5,6,Rural,70-79,UTTARAKHAND,Garhwal,Male,In seeing,155
5,6,Rural,80-89,UTTARAKHAND,Garhwal,Male,In seeing,67
5,6,Rural,90+,UTTARAKHAND,Garhwal,Male,In seeing,17
5,6,Rural,Age Not Stated,UTTARAKHAND,Garhwal,Male,In seeing,2
5,6,Urban,0-4,UTTARAKHAND,Garhwal,Male,In seeing,8
5,6,Urban,5-9,UTTARAKHAND,Garhwal,Male,In seeing,9
5,6,Urban,10-19,UTTARAKHAND,Garhwal,Male,In seeing,24
5,6,Urban,20-29,UTTARAKHAND,Garhwal,Male,In seeing,23
5,6,Urban,30-39,UTTARAKHAND,Garhwal,Male,In seeing,17
5,6,Urban,40-49,UTTARAKHAND,Garhwal,Male,In seeing,14
5,6,Urban,50-59,UTTARAKHAND,Garhwal,Male,In seeing,9
5,6,Urban,60-69,UTTARAKHAND,Garhwal,Male,In seeing,11
5,6,Urban,70-79,UTTARAKHAND,Garhwal,Male,In seeing,4
5,6,Urban,80-89,UTTARAKHAND,Garhwal,Male,In seeing,4
5,6,Urban,90+,UTTARAKHAND,Garhwal,Male,In seeing,2
5,6,Urban,Age Not Stated,UTTARAKHAND,Garhwal,Male,In seeing,0
5,7,Rural,0-4,UTTARAKHAND,Pithoragarh,Male,In seeing,16
5,7,Rural,5-9,UTTARAKHAND,Pithoragarh,Male,In seeing,33
5,7,Rural,10-19,UTTARAKHAND,Pithoragarh,Male,In seeing,85
5,7,Rural,20-29,UTTARAKHAND,Pithoragarh,Male,In seeing,57
5,7,Rural,30-39,UTTARAKHAND,Pithoragarh,Male,In seeing,78
5,7,Rural,40-49,UTTARAKHAND,Pithoragarh,Male,In seeing,62
5,7,Rural,50-59,UTTARAKHAND,Pithoragarh,Male,In seeing,69
5,7,Rural,60-69,UTTARAKHAND,Pithoragarh,Male,In seeing,142
5,7,Rural,70-79,UTTARAKHAND,Pithoragarh,Male,In seeing,113
5,7,Rural,80-89,UTTARAKHAND,Pithoragarh,Male,In seeing,50
5,7,Rural,90+,UTTARAKHAND,Pithoragarh,Male,In seeing,8
5,7,Rural,Age Not Stated,UTTARAKHAND,Pithoragarh,Male,In seeing,10
5,7,Urban,0-4,UTTARAKHAND,Pithoragarh,Male,In seeing,10
5,7,Urban,5-9,UTTARAKHAND,Pithoragarh,Male,In seeing,12
5,7,Urban,10-19,UTTARAKHAND,Pithoragarh,Male,In seeing,22
5,7,Urban,20-29,UTTARAKHAND,Pithoragarh,Male,In seeing,21
5,7,Urban,30-39,UTTARAKHAND,Pithoragarh,Male,In seeing,9
5,7,Urban,40-49,UTTARAKHAND,Pithoragarh,Male,In seeing,14
5,7,Urban,50-59,UTTARAKHAND,Pithoragarh,Male,In seeing,11
5,7,Urban,60-69,UTTARAKHAND,Pithoragarh,Male,In seeing,5
5,7,Urban,70-79,UTTARAKHAND,Pithoragarh,Male,In seeing,6
5,7,Urban,80-89,UTTARAKHAND,Pithoragarh,Male,In seeing,2
5,7,Urban,90+,UTTARAKHAND,Pithoragarh,Male,In seeing,0
5,7,Urban,Age Not Stated,UTTARAKHAND,Pithoragarh,Male,In seeing,1
5,8,Rural,0-4,UTTARAKHAND,Bageshwar,Male,In seeing,5
5,8,Rural,5-9,UTTARAKHAND,Bageshwar,Male,In seeing,11
5,8,Rural,10-19,UTTARAKHAND,Bageshwar,Male,In seeing,36
5,8,Rural,20-29,UTTARAKHAND,Bageshwar,Male,In seeing,19
5,8,Rural,30-39,UTTARAKHAND,Bageshwar,Male,In seeing,32
5,8,Rural,40-49,UTTARAKHAND,Bageshwar,Male,In seeing,35
5,8,Rural,50-59,UTTARAKHAND,Bageshwar,Male,In seeing,34
5,8,Rural,60-69,UTTARAKHAND,Bageshwar,Male,In seeing,46
5,8,Rural,70-79,UTTARAKHAND,Bageshwar,Male,In seeing,44
5,8,Rural,80-89,UTTARAKHAND,Bageshwar,Male,In seeing,30
5,8,Rural,90+,UTTARAKHAND,Bageshwar,Male,In seeing,4
5,8,Rural,Age Not Stated,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,0-4,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,5-9,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,10-19,UTTARAKHAND,Bageshwar,Male,In seeing,1
5,8,Urban,20-29,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,30-39,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,40-49,UTTARAKHAND,Bageshwar,Male,In seeing,1
5,8,Urban,50-59,UTTARAKHAND,Bageshwar,Male,In seeing,2
5,8,Urban,60-69,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,70-79,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,80-89,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,90+,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,8,Urban,Age Not Stated,UTTARAKHAND,Bageshwar,Male,In seeing,0
5,9,Rural,0-4,UTTARAKHAND,"Almora
",Male,In seeing,29
5,9,Rural,5-9,UTTARAKHAND,"Almora
",Male,In seeing,43
5,9,Rural,10-19,UTTARAKHAND,"Almora
",Male,In seeing,106
5,9,Rural,20-29,UTTARAKHAND,"Almora
",Male,In seeing,71
5,9,Rural,30-39,UTTARAKHAND,"Almora
",Male,In seeing,71
5,9,Rural,40-49,UTTARAKHAND,"Almora
",Male,In seeing,89
5,9,Rural,50-59,UTTARAKHAND,"Almora
",Male,In seeing,124
5,9,Rural,60-69,UTTARAKHAND,"Almora
",Male,In seeing,187
5,9,Rural,70-79,UTTARAKHAND,"Almora
",Male,In seeing,206
5,9,Rural,80-89,UTTARAKHAND,"Almora
",Male,In seeing,90
5,9,Rural,90+,UTTARAKHAND,"Almora
",Male,In seeing,22
5,9,Rural,Age Not Stated,UTTARAKHAND,"Almora
",Male,In seeing,3
5,9,Urban,0-4,UTTARAKHAND,"Almora
",Male,In seeing,1
5,9,Urban,5-9,UTTARAKHAND,"Almora
",Male,In seeing,1
5,9,Urban,10-19,UTTARAKHAND,"Almora
",Male,In seeing,4
5,9,Urban,20-29,UTTARAKHAND,"Almora
",Male,In seeing,12
5,9,Urban,30-39,UTTARAKHAND,"Almora
",Male,In seeing,2
5,9,Urban,40-49,UTTARAKHAND,"Almora
",Male,In seeing,6
5,9,Urban,50-59,UTTARAKHAND,"Almora
",Male,In seeing,7
5,9,Urban,60-69,UTTARAKHAND,"Almora
",Male,In seeing,3
5,9,Urban,70-79,UTTARAKHAND,"Almora
",Male,In seeing,6
5,9,Urban,80-89,UTTARAKHAND,"Almora
",Male,In seeing,2
5,9,Urban,90+,UTTARAKHAND,"Almora
",Male,In seeing,0
5,9,Urban,Age Not Stated,UTTARAKHAND,"Almora
",Male,In seeing,0
5,10,Rural,0-4,UTTARAKHAND,Champawat,Male,In seeing,7
5,10,Rural,5-9,UTTARAKHAND,Champawat,Male,In seeing,5
5,10,Rural,10-19,UTTARAKHAND,Champawat,Male,In seeing,24
5,10,Rural,20-29,UTTARAKHAND,Champawat,Male,In seeing,15
5,10,Rural,30-39,UTTARAKHAND,Champawat,Male,In seeing,18
5,10,Rural,40-49,UTTARAKHAND,Champawat,Male,In seeing,22
5,10,Rural,50-59,UTTARAKHAND,Champawat,Male,In seeing,14
5,10,Rural,60-69,UTTARAKHAND,Champawat,Male,In seeing,53
5,10,Rural,70-79,UTTARAKHAND,Champawat,Male,In seeing,43
5,10,Rural,80-89,UTTARAKHAND,Champawat,Male,In seeing,11
5,10,Rural,90+,UTTARAKHAND,Champawat,Male,In seeing,1
5,10,Rural,Age Not Stated,UTTARAKHAND,Champawat,Male,In seeing,0
5,10,Urban,0-4,UTTARAKHAND,Champawat,Male,In seeing,0
5,10,Urban,5-9,UTTARAKHAND,Champawat,Male,In seeing,1
5,10,Urban,10-19,UTTARAKHAND,Champawat,Male,In seeing,5
5,10,Urban,20-29,UTTARAKHAND,Champawat,Male,In seeing,9
5,10,Urban,30-39,UTTARAKHAND,Champawat,Male,In seeing,8
5,10,Urban,40-49,UTTARAKHAND,Champawat,Male,In seeing,12
5,10,Urban,50-59,UTTARAKHAND,Champawat,Male,In seeing,18
5,10,Urban,60-69,UTTARAKHAND,Champawat,Male,In seeing,10
5,10,Urban,70-79,UTTARAKHAND,Champawat,Male,In seeing,3
5,10,Urban,80-89,UTTARAKHAND,Champawat,Male,In seeing,2
5,10,Urban,90+,UTTARAKHAND,Champawat,Male,In seeing,0
5,10,Urban,Age Not Stated,UTTARAKHAND,Champawat,Male,In seeing,0
5,11,Rural,0-4,UTTARAKHAND,Nainital,Male,In seeing,39
5,11,Rural,5-9,UTTARAKHAND,Nainital,Male,In seeing,57
5,11,Rural,10-19,UTTARAKHAND,Nainital,Male,In seeing,142
5,11,Rural,20-29,UTTARAKHAND,Nainital,Male,In seeing,96
5,11,Rural,30-39,UTTARAKHAND,Nainital,Male,In seeing,84
5,11,Rural,40-49,UTTARAKHAND,Nainital,Male,In seeing,110
5,11,Rural,50-59,UTTARAKHAND,Nainital,Male,In seeing,92
5,11,Rural,60-69,UTTARAKHAND,Nainital,Male,In seeing,116
5,11,Rural,70-79,UTTARAKHAND,Nainital,Male,In seeing,111
5,11,Rural,80-89,UTTARAKHAND,Nainital,Male,In seeing,42
5,11,Rural,90+,UTTARAKHAND,Nainital,Male,In seeing,9
5,11,Rural,Age Not Stated,UTTARAKHAND,Nainital,Male,In seeing,1
5,11,Urban,0-4,UTTARAKHAND,Nainital,Male,In seeing,23
5,11,Urban,5-9,UTTARAKHAND,Nainital,Male,In seeing,31
5,11,Urban,10-19,UTTARAKHAND,Nainital,Male,In seeing,82
5,11,Urban,20-29,UTTARAKHAND,Nainital,Male,In seeing,77
5,11,Urban,30-39,UTTARAKHAND,Nainital,Male,In seeing,49
5,11,Urban,40-49,UTTARAKHAND,Nainital,Male,In seeing,64
5,11,Urban,50-59,UTTARAKHAND,Nainital,Male,In seeing,61
5,11,Urban,60-69,UTTARAKHAND,Nainital,Male,In seeing,67
5,11,Urban,70-79,UTTARAKHAND,Nainital,Male,In seeing,30
5,11,Urban,80-89,UTTARAKHAND,Nainital,Male,In seeing,10
5,11,Urban,90+,UTTARAKHAND,Nainital,Male,In seeing,3
5,11,Urban,Age Not Stated,UTTARAKHAND,Nainital,Male,In seeing,1
5,12,Rural,0-4,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,75
5,12,Rural,5-9,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,108
5,12,Rural,10-19,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,255
5,12,Rural,20-29,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,185
5,12,Rural,30-39,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,146
5,12,Rural,40-49,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,154
5,12,Rural,50-59,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,136
5,12,Rural,60-69,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,234
5,12,Rural,70-79,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,145
5,12,Rural,80-89,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,70
5,12,Rural,90+,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,19
5,12,Rural,Age Not Stated,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,0
5,12,Urban,0-4,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,50
5,12,Urban,5-9,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,53
5,12,Urban,10-19,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,151
5,12,Urban,20-29,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,102
5,12,Urban,30-39,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,95
5,12,Urban,40-49,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,90
5,12,Urban,50-59,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,71
5,12,Urban,60-69,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,86
5,12,Urban,70-79,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,82
5,12,Urban,80-89,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,21
5,12,Urban,90+,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,5
5,12,Urban,Age Not Stated,UTTARAKHAND,Udham Singh Nagar,Male,In seeing,1
5,13,Rural,0-4,UTTARAKHAND,Hardwar,Male,In seeing,72
5,13,Rural,5-9,UTTARAKHAND,Hardwar,Male,In seeing,139
5,13,Rural,10-19,UTTARAKHAND,Hardwar,Male,In seeing,254
5,13,Rural,20-29,UTTARAKHAND,Hardwar,Male,In seeing,167
5,13,Rural,30-39,UTTARAKHAND,Hardwar,Male,In seeing,138
5,13,Rural,40-49,UTTARAKHAND,Hardwar,Male,In seeing,134
5,13,Rural,50-59,UTTARAKHAND,Hardwar,Male,In seeing,125
5,13,Rural,60-69,UTTARAKHAND,Hardwar,Male,In seeing,200
5,13,Rural,70-79,UTTARAKHAND,Hardwar,Male,In seeing,183
5,13,Rural,80-89,UTTARAKHAND,Hardwar,Male,In seeing,71
5,13,Rural,90+,UTTARAKHAND,Hardwar,Male,In seeing,25
5,13,Rural,Age Not Stated,UTTARAKHAND,Hardwar,Male,In seeing,2
5,13,Urban,0-4,UTTARAKHAND,Hardwar,Male,In seeing,31
5,13,Urban,5-9,UTTARAKHAND,Hardwar,Male,In seeing,58
5,13,Urban,10-19,UTTARAKHAND,Hardwar,Male,In seeing,131
5,13,Urban,20-29,UTTARAKHAND,Hardwar,Male,In seeing,102
5,13,Urban,30-39,UTTARAKHAND,Hardwar,Male,In seeing,87
5,13,Urban,40-49,UTTARAKHAND,Hardwar,Male,In seeing,76
5,13,Urban,50-59,UTTARAKHAND,Hardwar,Male,In seeing,86
5,13,Urban,60-69,UTTARAKHAND,Hardwar,Male,In seeing,97
5,13,Urban,70-79,UTTARAKHAND,Hardwar,Male,In seeing,52
5,13,Urban,80-89,UTTARAKHAND,Hardwar,Male,In seeing,15
5,13,Urban,90+,UTTARAKHAND,Hardwar,Male,In seeing,5
5,13,Urban,Age Not Stated,UTTARAKHAND,Hardwar,Male,In seeing,3
5,1,Rural,0-4,UTTARAKHAND,Uttarkashi,Female,In seeing,5
5,1,Rural,5-9,UTTARAKHAND,Uttarkashi,Female,In seeing,19
5,1,Rural,10-19,UTTARAKHAND,Uttarkashi,Female,In seeing,61
5,1,Rural,20-29,UTTARAKHAND,Uttarkashi,Female,In seeing,24
5,1,Rural,30-39,UTTARAKHAND,Uttarkashi,Female,In seeing,21
5,1,Rural,40-49,UTTARAKHAND,Uttarkashi,Female,In seeing,42
5,1,Rural,50-59,UTTARAKHAND,Uttarkashi,Female,In seeing,65
5,1,Rural,60-69,UTTARAKHAND,Uttarkashi,Female,In seeing,136
5,1,Rural,70-79,UTTARAKHAND,Uttarkashi,Female,In seeing,152
5,1,Rural,80-89,UTTARAKHAND,Uttarkashi,Female,In seeing,57
5,1,Rural,90+,UTTARAKHAND,Uttarkashi,Female,In seeing,12
5,1,Rural,Age Not Stated,UTTARAKHAND,Uttarkashi,Female,In seeing,0
5,1,Urban,0-4,UTTARAKHAND,Uttarkashi,Female,In seeing,2
5,1,Urban,5-9,UTTARAKHAND,Uttarkashi,Female,In seeing,2
5,1,Urban,10-19,UTTARAKHAND,Uttarkashi,Female,In seeing,4
5,1,Urban,20-29,UTTARAKHAND,Uttarkashi,Female,In seeing,1
5,1,Urban,30-39,UTTARAKHAND,Uttarkashi,Female,In seeing,2
5,1,Urban,40-49,UTTARAKHAND,Uttarkashi,Female,In seeing,0
5,1,Urban,50-59,UTTARAKHAND,Uttarkashi,Female,In seeing,1
5,1,Urban,60-69,UTTARAKHAND,Uttarkashi,Female,In seeing,4
5,1,Urban,70-79,UTTARAKHAND,Uttarkashi,Female,In seeing,7
5,1,Urban,80-89,UTTARAKHAND,Uttarkashi,Female,In seeing,5
5,1,Urban,90+,UTTARAKHAND,Uttarkashi,Female,In seeing,0
5,1,Urban,Age Not Stated,UTTARAKHAND,Uttarkashi,Female,In seeing,0
5,2,Rural,0-4,UTTARAKHAND,Chamoli,Female,In seeing,10
5,2,Rural,5-9,UTTARAKHAND,Chamoli,Female,In seeing,18
5,2,Rural,10-19,UTTARAKHAND,Chamoli,Female,In seeing,42
5,2,Rural,20-29,UTTARAKHAND,Chamoli,Female,In seeing,33
5,2,Rural,30-39,UTTARAKHAND,Chamoli,Female,In seeing,32
5,2,Rural,40-49,UTTARAKHAND,Chamoli,Female,In seeing,42
5,2,Rural,50-59,UTTARAKHAND,Chamoli,Female,In seeing,59
5,2,Rural,60-69,UTTARAKHAND,Chamoli,Female,In seeing,174
5,2,Rural,70-79,UTTARAKHAND,Chamoli,Female,In seeing,160
5,2,Rural,80-89,UTTARAKHAND,Chamoli,Female,In seeing,89
5,2,Rural,90+,UTTARAKHAND,Chamoli,Female,In seeing,13
5,2,Rural,Age Not Stated,UTTARAKHAND,Chamoli,Female,In seeing,1
5,2,Urban,0-4,UTTARAKHAND,Chamoli,Female,In seeing,0
5,2,Urban,5-9,UTTARAKHAND,Chamoli,Female,In seeing,2
5,2,Urban,10-19,UTTARAKHAND,Chamoli,Female,In seeing,7
5,2,Urban,20-29,UTTARAKHAND,Chamoli,Female,In seeing,4
5,2,Urban,30-39,UTTARAKHAND,Chamoli,Female,In seeing,9
5,2,Urban,40-49,UTTARAKHAND,Chamoli,Female,In seeing,4
