State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
10,8,Rural,0-4,BIHAR,Kishanganj,Male,In seeing,183
10,8,Rural,5-9,BIHAR,Kishanganj,Male,In seeing,229
10,8,Rural,10-19,BIHAR,Kishanganj,Male,In seeing,355
10,8,Rural,20-29,BIHAR,Kishanganj,Male,In seeing,225
10,8,Rural,30-39,BIHAR,Kishanganj,Male,In seeing,199
10,8,Rural,40-49,BIHAR,Kishanganj,Male,In seeing,204
10,8,Rural,50-59,BIHAR,Kishanganj,Male,In seeing,143
10,8,Rural,60-69,BIHAR,Kishanganj,Male,In seeing,176
10,8,Rural,70-79,BIHAR,Kishanganj,Male,In seeing,93
10,8,Rural,80-89,BIHAR,Kishanganj,Male,In seeing,26
10,8,Rural,90+,BIHAR,Kishanganj,Male,In seeing,13
10,8,Rural,Age Not Stated,BIHAR,Kishanganj,Male,In seeing,0
10,8,Urban,0-4,BIHAR,Kishanganj,Male,In seeing,3
10,8,Urban,5-9,BIHAR,Kishanganj,Male,In seeing,12
10,8,Urban,10-19,BIHAR,Kishanganj,Male,In seeing,24
10,8,Urban,20-29,BIHAR,Kishanganj,Male,In seeing,18
10,8,Urban,30-39,BIHAR,Kishanganj,Male,In seeing,20
10,8,Urban,40-49,BIHAR,Kishanganj,Male,In seeing,24
10,8,Urban,50-59,BIHAR,Kishanganj,Male,In seeing,41
10,8,Urban,60-69,BIHAR,Kishanganj,Male,In seeing,31
10,8,Urban,70-79,BIHAR,Kishanganj,Male,In seeing,17
10,8,Urban,80-89,BIHAR,Kishanganj,Male,In seeing,2
10,8,Urban,90+,BIHAR,Kishanganj,Male,In seeing,0
10,8,Urban,Age Not Stated,BIHAR,Kishanganj,Male,In seeing,1
10,9,Rural,0-4,BIHAR,Purnia,Male,In seeing,1437
10,9,Rural,5-9,BIHAR,Purnia,Male,In seeing,1749
10,9,Rural,10-19,BIHAR,Purnia,Male,In seeing,2630
10,9,Rural,20-29,BIHAR,Purnia,Male,In seeing,1608
10,9,Rural,30-39,BIHAR,Purnia,Male,In seeing,1560
10,9,Rural,40-49,BIHAR,Purnia,Male,In seeing,1237
10,9,Rural,50-59,BIHAR,Purnia,Male,In seeing,826
10,9,Rural,60-69,BIHAR,Purnia,Male,In seeing,827
10,9,Rural,70-79,BIHAR,Purnia,Male,In seeing,342
10,9,Rural,80-89,BIHAR,Purnia,Male,In seeing,99
10,9,Rural,90+,BIHAR,Purnia,Male,In seeing,51
10,9,Rural,Age Not Stated,BIHAR,Purnia,Male,In seeing,184
10,9,Urban,0-4,BIHAR,Purnia,Male,In seeing,139
10,9,Urban,5-9,BIHAR,Purnia,Male,In seeing,158
10,9,Urban,10-19,BIHAR,Purnia,Male,In seeing,327
10,9,Urban,20-29,BIHAR,Purnia,Male,In seeing,235
10,9,Urban,30-39,BIHAR,Purnia,Male,In seeing,184
10,9,Urban,40-49,BIHAR,Purnia,Male,In seeing,190
10,9,Urban,50-59,BIHAR,Purnia,Male,In seeing,129
10,9,Urban,60-69,BIHAR,Purnia,Male,In seeing,81
10,9,Urban,70-79,BIHAR,Purnia,Male,In seeing,45
10,9,Urban,80-89,BIHAR,Purnia,Male,In seeing,16
10,9,Urban,90+,BIHAR,Purnia,Male,In seeing,4
10,9,Urban,Age Not Stated,BIHAR,Purnia,Male,In seeing,42
10,10,Rural,0-4,BIHAR,Katihar,Male,In seeing,195
10,10,Rural,5-9,BIHAR,Katihar,Male,In seeing,265
10,10,Rural,10-19,BIHAR,Katihar,Male,In seeing,603
10,10,Rural,20-29,BIHAR,Katihar,Male,In seeing,348
10,10,Rural,30-39,BIHAR,Katihar,Male,In seeing,373
10,10,Rural,40-49,BIHAR,Katihar,Male,In seeing,429
10,10,Rural,50-59,BIHAR,Katihar,Male,In seeing,411
10,10,Rural,60-69,BIHAR,Katihar,Male,In seeing,433
10,10,Rural,70-79,BIHAR,Katihar,Male,In seeing,246
10,10,Rural,80-89,BIHAR,Katihar,Male,In seeing,70
10,10,Rural,90+,BIHAR,Katihar,Male,In seeing,33
10,10,Rural,Age Not Stated,BIHAR,Katihar,Male,In seeing,3
10,10,Urban,0-4,BIHAR,Katihar,Male,In seeing,22
10,10,Urban,5-9,BIHAR,Katihar,Male,In seeing,25
10,10,Urban,10-19,BIHAR,Katihar,Male,In seeing,60
10,10,Urban,20-29,BIHAR,Katihar,Male,In seeing,44
10,10,Urban,30-39,BIHAR,Katihar,Male,In seeing,48
10,10,Urban,40-49,BIHAR,Katihar,Male,In seeing,50
10,10,Urban,50-59,BIHAR,Katihar,Male,In seeing,56
10,10,Urban,60-69,BIHAR,Katihar,Male,In seeing,42
10,10,Urban,70-79,BIHAR,Katihar,Male,In seeing,19
10,10,Urban,80-89,BIHAR,Katihar,Male,In seeing,6
10,10,Urban,90+,BIHAR,Katihar,Male,In seeing,1
10,10,Urban,Age Not Stated,BIHAR,Katihar,Male,In seeing,0
10,11,Rural,0-4,BIHAR,Madhepura,Male,In seeing,176
10,11,Rural,5-9,BIHAR,Madhepura,Male,In seeing,239
10,11,Rural,10-19,BIHAR,Madhepura,Male,In seeing,445
10,11,Rural,20-29,BIHAR,Madhepura,Male,In seeing,294
10,11,Rural,30-39,BIHAR,Madhepura,Male,In seeing,351
10,11,Rural,40-49,BIHAR,Madhepura,Male,In seeing,313
10,11,Rural,50-59,BIHAR,Madhepura,Male,In seeing,266
10,11,Rural,60-69,BIHAR,Madhepura,Male,In seeing,313
10,11,Rural,70-79,BIHAR,Madhepura,Male,In seeing,181
10,11,Rural,80-89,BIHAR,Madhepura,Male,In seeing,36
10,11,Rural,90+,BIHAR,Madhepura,Male,In seeing,15
10,11,Rural,Age Not Stated,BIHAR,Madhepura,Male,In seeing,12
10,11,Urban,0-4,BIHAR,Madhepura,Male,In seeing,5
10,11,Urban,5-9,BIHAR,Madhepura,Male,In seeing,6
10,11,Urban,10-19,BIHAR,Madhepura,Male,In seeing,12
10,11,Urban,20-29,BIHAR,Madhepura,Male,In seeing,9
10,11,Urban,30-39,BIHAR,Madhepura,Male,In seeing,7
10,11,Urban,40-49,BIHAR,Madhepura,Male,In seeing,7
10,11,Urban,50-59,BIHAR,Madhepura,Male,In seeing,8
10,11,Urban,60-69,BIHAR,Madhepura,Male,In seeing,4
10,11,Urban,70-79,BIHAR,Madhepura,Male,In seeing,0
10,11,Urban,80-89,BIHAR,Madhepura,Male,In seeing,1
10,11,Urban,90+,BIHAR,Madhepura,Male,In seeing,0
10,11,Urban,Age Not Stated,BIHAR,Madhepura,Male,In seeing,0
10,12,Rural,0-4,BIHAR,Saharsa,Male,In seeing,255
10,12,Rural,5-9,BIHAR,Saharsa,Male,In seeing,288
10,12,Rural,10-19,BIHAR,Saharsa,Male,In seeing,505
10,12,Rural,20-29,BIHAR,Saharsa,Male,In seeing,324
10,12,Rural,30-39,BIHAR,Saharsa,Male,In seeing,334
10,12,Rural,40-49,BIHAR,Saharsa,Male,In seeing,284
10,12,Rural,50-59,BIHAR,Saharsa,Male,In seeing,231
10,12,Rural,60-69,BIHAR,Saharsa,Male,In seeing,297
10,12,Rural,70-79,BIHAR,Saharsa,Male,In seeing,152
10,12,Rural,80-89,BIHAR,Saharsa,Male,In seeing,55
10,12,Rural,90+,BIHAR,Saharsa,Male,In seeing,23
10,12,Rural,Age Not Stated,BIHAR,Saharsa,Male,In seeing,3
10,12,Urban,0-4,BIHAR,Saharsa,Male,In seeing,60
10,12,Urban,5-9,BIHAR,Saharsa,Male,In seeing,55
10,12,Urban,10-19,BIHAR,Saharsa,Male,In seeing,106
10,12,Urban,20-29,BIHAR,Saharsa,Male,In seeing,62
10,12,Urban,30-39,BIHAR,Saharsa,Male,In seeing,70
10,12,Urban,40-49,BIHAR,Saharsa,Male,In seeing,60
10,12,Urban,50-59,BIHAR,Saharsa,Male,In seeing,48
10,12,Urban,60-69,BIHAR,Saharsa,Male,In seeing,39
10,12,Urban,70-79,BIHAR,Saharsa,Male,In seeing,20
10,12,Urban,80-89,BIHAR,Saharsa,Male,In seeing,1
10,12,Urban,90+,BIHAR,Saharsa,Male,In seeing,2
10,12,Urban,Age Not Stated,BIHAR,Saharsa,Male,In seeing,0
10,13,Rural,0-4,BIHAR,Darbhanga,Male,In seeing,476
10,13,Rural,5-9,BIHAR,Darbhanga,Male,In seeing,592
10,13,Rural,10-19,BIHAR,Darbhanga,Male,In seeing,1165
10,13,Rural,20-29,BIHAR,Darbhanga,Male,In seeing,776
10,13,Rural,30-39,BIHAR,Darbhanga,Male,In seeing,756
10,13,Rural,40-49,BIHAR,Darbhanga,Male,In seeing,666
10,13,Rural,50-59,BIHAR,Darbhanga,Male,In seeing,565
10,13,Rural,60-69,BIHAR,Darbhanga,Male,In seeing,709
10,13,Rural,70-79,BIHAR,Darbhanga,Male,In seeing,393
10,13,Rural,80-89,BIHAR,Darbhanga,Male,In seeing,121
10,13,Rural,90+,BIHAR,Darbhanga,Male,In seeing,31
10,13,Rural,Age Not Stated,BIHAR,Darbhanga,Male,In seeing,14
10,13,Urban,0-4,BIHAR,Darbhanga,Male,In seeing,19
10,13,Urban,5-9,BIHAR,Darbhanga,Male,In seeing,31
10,13,Urban,10-19,BIHAR,Darbhanga,Male,In seeing,65
10,13,Urban,20-29,BIHAR,Darbhanga,Male,In seeing,55
10,13,Urban,30-39,BIHAR,Darbhanga,Male,In seeing,56
10,13,Urban,40-49,BIHAR,Darbhanga,Male,In seeing,51
10,13,Urban,50-59,BIHAR,Darbhanga,Male,In seeing,40
10,13,Urban,60-69,BIHAR,Darbhanga,Male,In seeing,57
10,13,Urban,70-79,BIHAR,Darbhanga,Male,In seeing,26
10,13,Urban,80-89,BIHAR,Darbhanga,Male,In seeing,2
10,13,Urban,90+,BIHAR,Darbhanga,Male,In seeing,1
10,13,Urban,Age Not Stated,BIHAR,Darbhanga,Male,In seeing,1
10,14,Rural,0-4,BIHAR,Muzaffarpur,Male,In seeing,1975
10,14,Rural,5-9,BIHAR,Muzaffarpur,Male,In seeing,2329
10,14,Rural,10-19,BIHAR,Muzaffarpur,Male,In seeing,3930
10,14,Rural,20-29,BIHAR,Muzaffarpur,Male,In seeing,2595
10,14,Rural,30-39,BIHAR,Muzaffarpur,Male,In seeing,2410
10,14,Rural,40-49,BIHAR,Muzaffarpur,Male,In seeing,1864
10,14,Rural,50-59,BIHAR,Muzaffarpur,Male,In seeing,1260
10,14,Rural,60-69,BIHAR,Muzaffarpur,Male,In seeing,1466
10,14,Rural,70-79,BIHAR,Muzaffarpur,Male,In seeing,734
10,14,Rural,80-89,BIHAR,Muzaffarpur,Male,In seeing,222
10,14,Rural,90+,BIHAR,Muzaffarpur,Male,In seeing,74
10,14,Rural,Age Not Stated,BIHAR,Muzaffarpur,Male,In seeing,30
10,14,Urban,0-4,BIHAR,Muzaffarpur,Male,In seeing,90
10,14,Urban,5-9,BIHAR,Muzaffarpur,Male,In seeing,103
10,14,Urban,10-19,BIHAR,Muzaffarpur,Male,In seeing,227
10,14,Urban,20-29,BIHAR,Muzaffarpur,Male,In seeing,194
10,14,Urban,30-39,BIHAR,Muzaffarpur,Male,In seeing,137
10,14,Urban,40-49,BIHAR,Muzaffarpur,Male,In seeing,168
10,14,Urban,50-59,BIHAR,Muzaffarpur,Male,In seeing,84
10,14,Urban,60-69,BIHAR,Muzaffarpur,Male,In seeing,96
10,14,Urban,70-79,BIHAR,Muzaffarpur,Male,In seeing,39
10,14,Urban,80-89,BIHAR,Muzaffarpur,Male,In seeing,16
10,14,Urban,90+,BIHAR,Muzaffarpur,Male,In seeing,4
10,14,Urban,Age Not Stated,BIHAR,Muzaffarpur,Male,In seeing,3
10,15,Rural,0-4,BIHAR,Gopalganj,Male,In seeing,295
10,15,Rural,5-9,BIHAR,Gopalganj,Male,In seeing,405
10,15,Rural,10-19,BIHAR,Gopalganj,Male,In seeing,828
10,15,Rural,20-29,BIHAR,Gopalganj,Male,In seeing,404
10,15,Rural,30-39,BIHAR,Gopalganj,Male,In seeing,412
10,15,Rural,40-49,BIHAR,Gopalganj,Male,In seeing,438
10,15,Rural,50-59,BIHAR,Gopalganj,Male,In seeing,388
10,15,Rural,60-69,BIHAR,Gopalganj,Male,In seeing,561
10,15,Rural,70-79,BIHAR,Gopalganj,Male,In seeing,375
10,15,Rural,80-89,BIHAR,Gopalganj,Male,In seeing,98
10,15,Rural,90+,BIHAR,Gopalganj,Male,In seeing,32
10,15,Rural,Age Not Stated,BIHAR,Gopalganj,Male,In seeing,7
10,15,Urban,0-4,BIHAR,Gopalganj,Male,In seeing,8
10,15,Urban,5-9,BIHAR,Gopalganj,Male,In seeing,20
10,15,Urban,10-19,BIHAR,Gopalganj,Male,In seeing,41
10,15,Urban,20-29,BIHAR,Gopalganj,Male,In seeing,28
10,15,Urban,30-39,BIHAR,Gopalganj,Male,In seeing,22
10,15,Urban,40-49,BIHAR,Gopalganj,Male,In seeing,19
10,15,Urban,50-59,BIHAR,Gopalganj,Male,In seeing,23
10,15,Urban,60-69,BIHAR,Gopalganj,Male,In seeing,21
10,15,Urban,70-79,BIHAR,Gopalganj,Male,In seeing,9
10,15,Urban,80-89,BIHAR,Gopalganj,Male,In seeing,5
10,15,Urban,90+,BIHAR,Gopalganj,Male,In seeing,4
10,15,Urban,Age Not Stated,BIHAR,Gopalganj,Male,In seeing,0
10,16,Rural,0-4,BIHAR,Siwan,Male,In seeing,466
10,16,Rural,5-9,BIHAR,Siwan,Male,In seeing,676
10,16,Rural,10-19,BIHAR,Siwan,Male,In seeing,1201
10,16,Rural,20-29,BIHAR,Siwan,Male,In seeing,778
10,16,Rural,30-39,BIHAR,Siwan,Male,In seeing,650
10,16,Rural,40-49,BIHAR,Siwan,Male,In seeing,580
10,16,Rural,50-59,BIHAR,Siwan,Male,In seeing,490
10,16,Rural,60-69,BIHAR,Siwan,Male,In seeing,683
10,16,Rural,70-79,BIHAR,Siwan,Male,In seeing,405
10,16,Rural,80-89,BIHAR,Siwan,Male,In seeing,127
10,16,Rural,90+,BIHAR,Siwan,Male,In seeing,36
10,16,Rural,Age Not Stated,BIHAR,Siwan,Male,In seeing,6
10,16,Urban,0-4,BIHAR,Siwan,Male,In seeing,29
10,16,Urban,5-9,BIHAR,Siwan,Male,In seeing,53
10,16,Urban,10-19,BIHAR,Siwan,Male,In seeing,87
10,16,Urban,20-29,BIHAR,Siwan,Male,In seeing,81
10,16,Urban,30-39,BIHAR,Siwan,Male,In seeing,53
10,16,Urban,40-49,BIHAR,Siwan,Male,In seeing,43
10,16,Urban,50-59,BIHAR,Siwan,Male,In seeing,39
10,16,Urban,60-69,BIHAR,Siwan,Male,In seeing,38
10,16,Urban,70-79,BIHAR,Siwan,Male,In seeing,15
10,16,Urban,80-89,BIHAR,Siwan,Male,In seeing,8
10,16,Urban,90+,BIHAR,Siwan,Male,In seeing,1
10,16,Urban,Age Not Stated,BIHAR,Siwan,Male,In seeing,0
10,17,Rural,0-4,BIHAR,Saran,Male,In seeing,823
10,17,Rural,5-9,BIHAR,Saran,Male,In seeing,1100
10,17,Rural,10-19,BIHAR,Saran,Male,In seeing,1978
10,17,Rural,20-29,BIHAR,Saran,Male,In seeing,1255
10,17,Rural,30-39,BIHAR,Saran,Male,In seeing,1068
10,17,Rural,40-49,BIHAR,Saran,Male,In seeing,1101
10,17,Rural,50-59,BIHAR,Saran,Male,In seeing,962
10,17,Rural,60-69,BIHAR,Saran,Male,In seeing,1439
10,17,Rural,70-79,BIHAR,Saran,Male,In seeing,974
10,17,Rural,80-89,BIHAR,Saran,Male,In seeing,262
10,17,Rural,90+,BIHAR,Saran,Male,In seeing,61
10,17,Rural,Age Not Stated,BIHAR,Saran,Male,In seeing,11
10,17,Urban,0-4,BIHAR,Saran,Male,In seeing,90
10,17,Urban,5-9,BIHAR,Saran,Male,In seeing,122
10,17,Urban,10-19,BIHAR,Saran,Male,In seeing,228
10,17,Urban,20-29,BIHAR,Saran,Male,In seeing,163
