State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
29,5,Urban,5-9,KARNATAKA,Raichur,Male,In seeing,54
29,5,Urban,10-19,KARNATAKA,Raichur,Male,In seeing,139
29,5,Urban,20-29,KARNATAKA,Raichur,Male,In seeing,95
29,5,Urban,30-39,KARNATAKA,Raichur,Male,In seeing,81
29,5,Urban,40-49,KARNATAKA,Raichur,Male,In seeing,74
29,5,Urban,50-59,KARNATAKA,Raichur,Male,In seeing,57
29,5,Urban,60-69,KARNATAKA,Raichur,Male,In seeing,62
29,5,Urban,70-79,KARNATAKA,Raichur,Male,In seeing,43
29,5,Urban,80-89,KARNATAKA,Raichur,Male,In seeing,17
29,5,Urban,90+,KARNATAKA,Raichur,Male,In seeing,2
29,5,Urban,Age Not Stated,KARNATAKA,Raichur,Male,In seeing,1
29,6,Rural,0-4,KARNATAKA,Koppal,Male,In seeing,91
29,6,Rural,5-9,KARNATAKA,Koppal,Male,In seeing,161
29,6,Rural,10-19,KARNATAKA,Koppal,Male,In seeing,480
29,6,Rural,20-29,KARNATAKA,Koppal,Male,In seeing,301
29,6,Rural,30-39,KARNATAKA,Koppal,Male,In seeing,203
29,6,Rural,40-49,KARNATAKA,Koppal,Male,In seeing,227
29,6,Rural,50-59,KARNATAKA,Koppal,Male,In seeing,199
29,6,Rural,60-69,KARNATAKA,Koppal,Male,In seeing,371
29,6,Rural,70-79,KARNATAKA,Koppal,Male,In seeing,242
29,6,Rural,80-89,KARNATAKA,Koppal,Male,In seeing,80
29,6,Rural,90+,KARNATAKA,Koppal,Male,In seeing,15
29,6,Rural,Age Not Stated,KARNATAKA,Koppal,Male,In seeing,2
29,6,Urban,0-4,KARNATAKA,Koppal,Male,In seeing,13
29,6,Urban,5-9,KARNATAKA,Koppal,Male,In seeing,27
29,6,Urban,10-19,KARNATAKA,Koppal,Male,In seeing,65
29,6,Urban,20-29,KARNATAKA,Koppal,Male,In seeing,43
29,6,Urban,30-39,KARNATAKA,Koppal,Male,In seeing,35
29,6,Urban,40-49,KARNATAKA,Koppal,Male,In seeing,44
29,6,Urban,50-59,KARNATAKA,Koppal,Male,In seeing,35
29,6,Urban,60-69,KARNATAKA,Koppal,Male,In seeing,48
29,6,Urban,70-79,KARNATAKA,Koppal,Male,In seeing,36
29,6,Urban,80-89,KARNATAKA,Koppal,Male,In seeing,10
29,6,Urban,90+,KARNATAKA,Koppal,Male,In seeing,2
29,6,Urban,Age Not Stated,KARNATAKA,Koppal,Male,In seeing,0
29,7,Rural,0-4,KARNATAKA,Gadag,Male,In seeing,64
29,7,Rural,5-9,KARNATAKA,Gadag,Male,In seeing,81
29,7,Rural,10-19,KARNATAKA,Gadag,Male,In seeing,265
29,7,Rural,20-29,KARNATAKA,Gadag,Male,In seeing,201
29,7,Rural,30-39,KARNATAKA,Gadag,Male,In seeing,169
29,7,Rural,40-49,KARNATAKA,Gadag,Male,In seeing,154
29,7,Rural,50-59,KARNATAKA,Gadag,Male,In seeing,157
29,7,Rural,60-69,KARNATAKA,Gadag,Male,In seeing,174
29,7,Rural,70-79,KARNATAKA,Gadag,Male,In seeing,119
29,7,Rural,80-89,KARNATAKA,Gadag,Male,In seeing,50
29,7,Rural,90+,KARNATAKA,Gadag,Male,In seeing,10
29,7,Rural,Age Not Stated,KARNATAKA,Gadag,Male,In seeing,0
29,7,Urban,0-4,KARNATAKA,Gadag,Male,In seeing,25
29,7,Urban,5-9,KARNATAKA,Gadag,Male,In seeing,21
29,7,Urban,10-19,KARNATAKA,Gadag,Male,In seeing,104
29,7,Urban,20-29,KARNATAKA,Gadag,Male,In seeing,115
29,7,Urban,30-39,KARNATAKA,Gadag,Male,In seeing,75
29,7,Urban,40-49,KARNATAKA,Gadag,Male,In seeing,84
29,7,Urban,50-59,KARNATAKA,Gadag,Male,In seeing,61
29,7,Urban,60-69,KARNATAKA,Gadag,Male,In seeing,68
29,7,Urban,70-79,KARNATAKA,Gadag,Male,In seeing,34
29,7,Urban,80-89,KARNATAKA,Gadag,Male,In seeing,7
29,7,Urban,90+,KARNATAKA,Gadag,Male,In seeing,0
29,7,Urban,Age Not Stated,KARNATAKA,Gadag,Male,In seeing,0
29,8,Rural,0-4,KARNATAKA,Dharwad,Male,In seeing,48
29,8,Rural,5-9,KARNATAKA,Dharwad,Male,In seeing,85
29,8,Rural,10-19,KARNATAKA,Dharwad,Male,In seeing,279
29,8,Rural,20-29,KARNATAKA,Dharwad,Male,In seeing,190
29,8,Rural,30-39,KARNATAKA,Dharwad,Male,In seeing,160
29,8,Rural,40-49,KARNATAKA,Dharwad,Male,In seeing,195
29,8,Rural,50-59,KARNATAKA,Dharwad,Male,In seeing,144
29,8,Rural,60-69,KARNATAKA,Dharwad,Male,In seeing,241
29,8,Rural,70-79,KARNATAKA,Dharwad,Male,In seeing,168
29,8,Rural,80-89,KARNATAKA,Dharwad,Male,In seeing,54
29,8,Rural,90+,KARNATAKA,Dharwad,Male,In seeing,11
29,8,Rural,Age Not Stated,KARNATAKA,Dharwad,Male,In seeing,1
29,8,Urban,0-4,KARNATAKA,Dharwad,Male,In seeing,73
29,8,Urban,5-9,KARNATAKA,Dharwad,Male,In seeing,108
29,8,Urban,10-19,KARNATAKA,Dharwad,Male,In seeing,279
29,8,Urban,20-29,KARNATAKA,Dharwad,Male,In seeing,245
29,8,Urban,30-39,KARNATAKA,Dharwad,Male,In seeing,190
29,8,Urban,40-49,KARNATAKA,Dharwad,Male,In seeing,240
29,8,Urban,50-59,KARNATAKA,Dharwad,Male,In seeing,192
29,8,Urban,60-69,KARNATAKA,Dharwad,Male,In seeing,154
29,8,Urban,70-79,KARNATAKA,Dharwad,Male,In seeing,75
29,8,Urban,80-89,KARNATAKA,Dharwad,Male,In seeing,20
29,8,Urban,90+,KARNATAKA,Dharwad,Male,In seeing,11
29,8,Urban,Age Not Stated,KARNATAKA,Dharwad,Male,In seeing,3
29,9,Rural,0-4,KARNATAKA,Uttara Kannada,Male,In seeing,20
29,9,Rural,5-9,KARNATAKA,Uttara Kannada,Male,In seeing,77
29,9,Rural,10-19,KARNATAKA,Uttara Kannada,Male,In seeing,161
29,9,Rural,20-29,KARNATAKA,Uttara Kannada,Male,In seeing,129
29,9,Rural,30-39,KARNATAKA,Uttara Kannada,Male,In seeing,111
29,9,Rural,40-49,KARNATAKA,Uttara Kannada,Male,In seeing,158
29,9,Rural,50-59,KARNATAKA,Uttara Kannada,Male,In seeing,187
29,9,Rural,60-69,KARNATAKA,Uttara Kannada,Male,In seeing,257
29,9,Rural,70-79,KARNATAKA,Uttara Kannada,Male,In seeing,190
29,9,Rural,80-89,KARNATAKA,Uttara Kannada,Male,In seeing,90
29,9,Rural,90+,KARNATAKA,Uttara Kannada,Male,In seeing,19
29,9,Rural,Age Not Stated,KARNATAKA,Uttara Kannada,Male,In seeing,0
29,9,Urban,0-4,KARNATAKA,Uttara Kannada,Male,In seeing,6
29,9,Urban,5-9,KARNATAKA,Uttara Kannada,Male,In seeing,22
29,9,Urban,10-19,KARNATAKA,Uttara Kannada,Male,In seeing,64
29,9,Urban,20-29,KARNATAKA,Uttara Kannada,Male,In seeing,34
29,9,Urban,30-39,KARNATAKA,Uttara Kannada,Male,In seeing,41
29,9,Urban,40-49,KARNATAKA,Uttara Kannada,Male,In seeing,38
29,9,Urban,50-59,KARNATAKA,Uttara Kannada,Male,In seeing,45
29,9,Urban,60-69,KARNATAKA,Uttara Kannada,Male,In seeing,23
29,9,Urban,70-79,KARNATAKA,Uttara Kannada,Male,In seeing,28
29,9,Urban,80-89,KARNATAKA,Uttara Kannada,Male,In seeing,4
29,9,Urban,90+,KARNATAKA,Uttara Kannada,Male,In seeing,1
29,9,Urban,Age Not Stated,KARNATAKA,Uttara Kannada,Male,In seeing,0
29,10,Rural,0-4,KARNATAKA,Haveri,Male,In seeing,65
29,10,Rural,5-9,KARNATAKA,Haveri,Male,In seeing,111
29,10,Rural,10-19,KARNATAKA,Haveri,Male,In seeing,385
29,10,Rural,20-29,KARNATAKA,Haveri,Male,In seeing,270
29,10,Rural,30-39,KARNATAKA,Haveri,Male,In seeing,244
29,10,Rural,40-49,KARNATAKA,Haveri,Male,In seeing,320
29,10,Rural,50-59,KARNATAKA,Haveri,Male,In seeing,317
29,10,Rural,60-69,KARNATAKA,Haveri,Male,In seeing,425
29,10,Rural,70-79,KARNATAKA,Haveri,Male,In seeing,296
29,10,Rural,80-89,KARNATAKA,Haveri,Male,In seeing,103
29,10,Rural,90+,KARNATAKA,Haveri,Male,In seeing,20
29,10,Rural,Age Not Stated,KARNATAKA,Haveri,Male,In seeing,1
29,10,Urban,0-4,KARNATAKA,Haveri,Male,In seeing,24
29,10,Urban,5-9,KARNATAKA,Haveri,Male,In seeing,34
29,10,Urban,10-19,KARNATAKA,Haveri,Male,In seeing,123
29,10,Urban,20-29,KARNATAKA,Haveri,Male,In seeing,83
29,10,Urban,30-39,KARNATAKA,Haveri,Male,In seeing,56
29,10,Urban,40-49,KARNATAKA,Haveri,Male,In seeing,53
29,10,Urban,50-59,KARNATAKA,Haveri,Male,In seeing,76
29,10,Urban,60-69,KARNATAKA,Haveri,Male,In seeing,83
29,10,Urban,70-79,KARNATAKA,Haveri,Male,In seeing,48
29,10,Urban,80-89,KARNATAKA,Haveri,Male,In seeing,22
29,10,Urban,90+,KARNATAKA,Haveri,Male,In seeing,2
29,10,Urban,Age Not Stated,KARNATAKA,Haveri,Male,In seeing,1
29,11,Rural,0-4,KARNATAKA,Bellary,Male,In seeing,193
29,11,Rural,5-9,KARNATAKA,Bellary,Male,In seeing,208
29,11,Rural,10-19,KARNATAKA,Bellary,Male,In seeing,630
29,11,Rural,20-29,KARNATAKA,Bellary,Male,In seeing,464
29,11,Rural,30-39,KARNATAKA,Bellary,Male,In seeing,306
29,11,Rural,40-49,KARNATAKA,Bellary,Male,In seeing,296
29,11,Rural,50-59,KARNATAKA,Bellary,Male,In seeing,243
29,11,Rural,60-69,KARNATAKA,Bellary,Male,In seeing,365
29,11,Rural,70-79,KARNATAKA,Bellary,Male,In seeing,253
29,11,Rural,80-89,KARNATAKA,Bellary,Male,In seeing,71
29,11,Rural,90+,KARNATAKA,Bellary,Male,In seeing,18
29,11,Rural,Age Not Stated,KARNATAKA,Bellary,Male,In seeing,2
29,11,Urban,0-4,KARNATAKA,Bellary,Male,In seeing,74
29,11,Urban,5-9,KARNATAKA,Bellary,Male,In seeing,89
29,11,Urban,10-19,KARNATAKA,Bellary,Male,In seeing,221
29,11,Urban,20-29,KARNATAKA,Bellary,Male,In seeing,236
29,11,Urban,30-39,KARNATAKA,Bellary,Male,In seeing,189
29,11,Urban,40-49,KARNATAKA,Bellary,Male,In seeing,179
29,11,Urban,50-59,KARNATAKA,Bellary,Male,In seeing,118
29,11,Urban,60-69,KARNATAKA,Bellary,Male,In seeing,128
29,11,Urban,70-79,KARNATAKA,Bellary,Male,In seeing,72
29,11,Urban,80-89,KARNATAKA,Bellary,Male,In seeing,21
29,11,Urban,90+,KARNATAKA,Bellary,Male,In seeing,11
29,11,Urban,Age Not Stated,KARNATAKA,Bellary,Male,In seeing,2
29,12,Rural,0-4,KARNATAKA,Chitradurga,Male,In seeing,84
29,12,Rural,5-9,KARNATAKA,Chitradurga,Male,In seeing,145
29,12,Rural,10-19,KARNATAKA,Chitradurga,Male,In seeing,511
29,12,Rural,20-29,KARNATAKA,Chitradurga,Male,In seeing,310
29,12,Rural,30-39,KARNATAKA,Chitradurga,Male,In seeing,277
29,12,Rural,40-49,KARNATAKA,Chitradurga,Male,In seeing,291
29,12,Rural,50-59,KARNATAKA,Chitradurga,Male,In seeing,249
29,12,Rural,60-69,KARNATAKA,Chitradurga,Male,In seeing,312
29,12,Rural,70-79,KARNATAKA,Chitradurga,Male,In seeing,292
29,12,Rural,80-89,KARNATAKA,Chitradurga,Male,In seeing,103
29,12,Rural,90+,KARNATAKA,Chitradurga,Male,In seeing,34
29,12,Rural,Age Not Stated,KARNATAKA,Chitradurga,Male,In seeing,4
29,12,Urban,0-4,KARNATAKA,Chitradurga,Male,In seeing,21
29,12,Urban,5-9,KARNATAKA,Chitradurga,Male,In seeing,40
29,12,Urban,10-19,KARNATAKA,Chitradurga,Male,In seeing,127
29,12,Urban,20-29,KARNATAKA,Chitradurga,Male,In seeing,97
29,12,Urban,30-39,KARNATAKA,Chitradurga,Male,In seeing,58
29,12,Urban,40-49,KARNATAKA,Chitradurga,Male,In seeing,59
29,12,Urban,50-59,KARNATAKA,Chitradurga,Male,In seeing,57
29,12,Urban,60-69,KARNATAKA,Chitradurga,Male,In seeing,51
29,12,Urban,70-79,KARNATAKA,Chitradurga,Male,In seeing,24
29,12,Urban,80-89,KARNATAKA,Chitradurga,Male,In seeing,9
29,12,Urban,90+,KARNATAKA,Chitradurga,Male,In seeing,4
29,12,Urban,Age Not Stated,KARNATAKA,Chitradurga,Male,In seeing,2
29,13,Rural,0-4,KARNATAKA,Davanagere,Male,In seeing,95
29,13,Rural,5-9,KARNATAKA,Davanagere,Male,In seeing,160
29,13,Rural,10-19,KARNATAKA,Davanagere,Male,In seeing,449
29,13,Rural,20-29,KARNATAKA,Davanagere,Male,In seeing,325
29,13,Rural,30-39,KARNATAKA,Davanagere,Male,In seeing,289
29,13,Rural,40-49,KARNATAKA,Davanagere,Male,In seeing,284
29,13,Rural,50-59,KARNATAKA,Davanagere,Male,In seeing,245
29,13,Rural,60-69,KARNATAKA,Davanagere,Male,In seeing,302
29,13,Rural,70-79,KARNATAKA,Davanagere,Male,In seeing,213
29,13,Rural,80-89,KARNATAKA,Davanagere,Male,In seeing,86
29,13,Rural,90+,KARNATAKA,Davanagere,Male,In seeing,28
29,13,Rural,Age Not Stated,KARNATAKA,Davanagere,Male,In seeing,3
29,13,Urban,0-4,KARNATAKA,Davanagere,Male,In seeing,70
29,13,Urban,5-9,KARNATAKA,Davanagere,Male,In seeing,81
29,13,Urban,10-19,KARNATAKA,Davanagere,Male,In seeing,201
29,13,Urban,20-29,KARNATAKA,Davanagere,Male,In seeing,181
29,13,Urban,30-39,KARNATAKA,Davanagere,Male,In seeing,149
29,13,Urban,40-49,KARNATAKA,Davanagere,Male,In seeing,145
29,13,Urban,50-59,KARNATAKA,Davanagere,Male,In seeing,128
29,13,Urban,60-69,KARNATAKA,Davanagere,Male,In seeing,82
29,13,Urban,70-79,KARNATAKA,Davanagere,Male,In seeing,49
29,13,Urban,80-89,KARNATAKA,Davanagere,Male,In seeing,11
29,13,Urban,90+,KARNATAKA,Davanagere,Male,In seeing,3
29,13,Urban,Age Not Stated,KARNATAKA,Davanagere,Male,In seeing,1
29,14,Rural,0-4,KARNATAKA,Shimoga,Male,In seeing,61
29,14,Rural,5-9,KARNATAKA,Shimoga,Male,In seeing,77
29,14,Rural,10-19,KARNATAKA,Shimoga,Male,In seeing,256
29,14,Rural,20-29,KARNATAKA,Shimoga,Male,In seeing,182
29,14,Rural,30-39,KARNATAKA,Shimoga,Male,In seeing,150
29,14,Rural,40-49,KARNATAKA,Shimoga,Male,In seeing,182
29,14,Rural,50-59,KARNATAKA,Shimoga,Male,In seeing,158
29,14,Rural,60-69,KARNATAKA,Shimoga,Male,In seeing,183
29,14,Rural,70-79,KARNATAKA,Shimoga,Male,In seeing,130
29,14,Rural,80-89,KARNATAKA,Shimoga,Male,In seeing,47
29,14,Rural,90+,KARNATAKA,Shimoga,Male,In seeing,15
29,14,Rural,Age Not Stated,KARNATAKA,Shimoga,Male,In seeing,1
29,14,Urban,0-4,KARNATAKA,Shimoga,Male,In seeing,30
29,14,Urban,5-9,KARNATAKA,Shimoga,Male,In seeing,49
29,14,Urban,10-19,KARNATAKA,Shimoga,Male,In seeing,148
29,14,Urban,20-29,KARNATAKA,Shimoga,Male,In seeing,127
29,14,Urban,30-39,KARNATAKA,Shimoga,Male,In seeing,121
29,14,Urban,40-49,KARNATAKA,Shimoga,Male,In seeing,107
29,14,Urban,50-59,KARNATAKA,Shimoga,Male,In seeing,111
29,14,Urban,60-69,KARNATAKA,Shimoga,Male,In seeing,71
29,14,Urban,70-79,KARNATAKA,Shimoga,Male,In seeing,54
29,14,Urban,80-89,KARNATAKA,Shimoga,Male,In seeing,15
29,14,Urban,90+,KARNATAKA,Shimoga,Male,In seeing,5
29,14,Urban,Age Not Stated,KARNATAKA,Shimoga,Male,In seeing,0
29,15,Rural,0-4,KARNATAKA,Udupi,Male,In seeing,13
29,15,Rural,5-9,KARNATAKA,Udupi,Male,In seeing,25
29,15,Rural,10-19,KARNATAKA,Udupi,Male,In seeing,76
29,15,Rural,20-29,KARNATAKA,Udupi,Male,In seeing,65
29,15,Rural,30-39,KARNATAKA,Udupi,Male,In seeing,74
29,15,Rural,40-49,KARNATAKA,Udupi,Male,In seeing,121
29,15,Rural,50-59,KARNATAKA,Udupi,Male,In seeing,140
29,15,Rural,60-69,KARNATAKA,Udupi,Male,In seeing,133
29,15,Rural,70-79,KARNATAKA,Udupi,Male,In seeing,131
29,15,Rural,80-89,KARNATAKA,Udupi,Male,In seeing,55
29,15,Rural,90+,KARNATAKA,Udupi,Male,In seeing,7
29,15,Rural,Age Not Stated,KARNATAKA,Udupi,Male,In seeing,0
29,15,Urban,0-4,KARNATAKA,Udupi,Male,In seeing,8
29,15,Urban,5-9,KARNATAKA,Udupi,Male,In seeing,12
29,15,Urban,10-19,KARNATAKA,Udupi,Male,In seeing,32
29,15,Urban,20-29,KARNATAKA,Udupi,Male,In seeing,15
29,15,Urban,30-39,KARNATAKA,Udupi,Male,In seeing,26
29,15,Urban,40-49,KARNATAKA,Udupi,Male,In seeing,40
29,15,Urban,50-59,KARNATAKA,Udupi,Male,In seeing,39
29,15,Urban,60-69,KARNATAKA,Udupi,Male,In seeing,28
29,15,Urban,70-79,KARNATAKA,Udupi,Male,In seeing,26
29,15,Urban,80-89,KARNATAKA,Udupi,Male,In seeing,9
29,15,Urban,90+,KARNATAKA,Udupi,Male,In seeing,1
29,15,Urban,Age Not Stated,KARNATAKA,Udupi,Male,In seeing,0
29,16,Rural,0-4,KARNATAKA,Chikmagalur,Male,In seeing,32
29,16,Rural,5-9,KARNATAKA,Chikmagalur,Male,In seeing,51
29,16,Rural,10-19,KARNATAKA,Chikmagalur,Male,In seeing,221
29,16,Rural,20-29,KARNATAKA,Chikmagalur,Male,In seeing,170
29,16,Rural,30-39,KARNATAKA,Chikmagalur,Male,In seeing,143
29,16,Rural,40-49,KARNATAKA,Chikmagalur,Male,In seeing,201
29,16,Rural,50-59,KARNATAKA,Chikmagalur,Male,In seeing,223
29,16,Rural,60-69,KARNATAKA,Chikmagalur,Male,In seeing,329
29,16,Rural,70-79,KARNATAKA,Chikmagalur,Male,In seeing,246
29,16,Rural,80-89,KARNATAKA,Chikmagalur,Male,In seeing,128
29,16,Rural,90+,KARNATAKA,Chikmagalur,Male,In seeing,16
29,16,Rural,Age Not Stated,KARNATAKA,Chikmagalur,Male,In seeing,0
29,16,Urban,0-4,KARNATAKA,Chikmagalur,Male,In seeing,12
29,16,Urban,5-9,KARNATAKA,Chikmagalur,Male,In seeing,24
29,16,Urban,10-19,KARNATAKA,Chikmagalur,Male,In seeing,102
29,16,Urban,20-29,KARNATAKA,Chikmagalur,Male,In seeing,50
29,16,Urban,30-39,KARNATAKA,Chikmagalur,Male,In seeing,42
29,16,Urban,40-49,KARNATAKA,Chikmagalur,Male,In seeing,50
29,16,Urban,50-59,KARNATAKA,Chikmagalur,Male,In seeing,35
29,16,Urban,60-69,KARNATAKA,Chikmagalur,Male,In seeing,54
29,16,Urban,70-79,KARNATAKA,Chikmagalur,Male,In seeing,34
29,16,Urban,80-89,KARNATAKA,Chikmagalur,Male,In seeing,9
29,16,Urban,90+,KARNATAKA,Chikmagalur,Male,In seeing,3
