State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
21,7,Urban,40-49,ODISHA,Mayurbhanj,Male,In seeing,57
21,7,Urban,50-59,ODISHA,Mayurbhanj,Male,In seeing,57
21,7,Urban,60-69,ODISHA,Mayurbhanj,Male,In seeing,43
21,7,Urban,70-79,ODISHA,Mayurbhanj,Male,In seeing,28
21,7,Urban,80-89,ODISHA,Mayurbhanj,Male,In seeing,9
21,7,Urban,90+,ODISHA,Mayurbhanj,Male,In seeing,5
21,7,Urban,Age Not Stated,ODISHA,Mayurbhanj,Male,In seeing,1
21,8,Rural,0-4,ODISHA,Baleshwar,Male,In seeing,223
21,8,Rural,5-9,ODISHA,Baleshwar,Male,In seeing,337
21,8,Rural,10-19,ODISHA,Baleshwar,Male,In seeing,866
21,8,Rural,20-29,ODISHA,Baleshwar,Male,In seeing,683
21,8,Rural,30-39,ODISHA,Baleshwar,Male,In seeing,700
21,8,Rural,40-49,ODISHA,Baleshwar,Male,In seeing,924
21,8,Rural,50-59,ODISHA,Baleshwar,Male,In seeing,900
21,8,Rural,60-69,ODISHA,Baleshwar,Male,In seeing,1089
21,8,Rural,70-79,ODISHA,Baleshwar,Male,In seeing,810
21,8,Rural,80-89,ODISHA,Baleshwar,Male,In seeing,317
21,8,Rural,90+,ODISHA,Baleshwar,Male,In seeing,64
21,8,Rural,Age Not Stated,ODISHA,Baleshwar,Male,In seeing,7
21,8,Urban,0-4,ODISHA,Baleshwar,Male,In seeing,13
21,8,Urban,5-9,ODISHA,Baleshwar,Male,In seeing,7
21,8,Urban,10-19,ODISHA,Baleshwar,Male,In seeing,69
21,8,Urban,20-29,ODISHA,Baleshwar,Male,In seeing,64
21,8,Urban,30-39,ODISHA,Baleshwar,Male,In seeing,55
21,8,Urban,40-49,ODISHA,Baleshwar,Male,In seeing,52
21,8,Urban,50-59,ODISHA,Baleshwar,Male,In seeing,53
21,8,Urban,60-69,ODISHA,Baleshwar,Male,In seeing,49
21,8,Urban,70-79,ODISHA,Baleshwar,Male,In seeing,44
21,8,Urban,80-89,ODISHA,Baleshwar,Male,In seeing,14
21,8,Urban,90+,ODISHA,Baleshwar,Male,In seeing,3
21,8,Urban,Age Not Stated,ODISHA,Baleshwar,Male,In seeing,1
21,9,Rural,0-4,ODISHA,Bhadrak,Male,In seeing,137
21,9,Rural,5-9,ODISHA,Bhadrak,Male,In seeing,192
21,9,Rural,10-19,ODISHA,Bhadrak,Male,In seeing,583
21,9,Rural,20-29,ODISHA,Bhadrak,Male,In seeing,416
21,9,Rural,30-39,ODISHA,Bhadrak,Male,In seeing,374
21,9,Rural,40-49,ODISHA,Bhadrak,Male,In seeing,496
21,9,Rural,50-59,ODISHA,Bhadrak,Male,In seeing,413
21,9,Rural,60-69,ODISHA,Bhadrak,Male,In seeing,473
21,9,Rural,70-79,ODISHA,Bhadrak,Male,In seeing,487
21,9,Rural,80-89,ODISHA,Bhadrak,Male,In seeing,205
21,9,Rural,90+,ODISHA,Bhadrak,Male,In seeing,29
21,9,Rural,Age Not Stated,ODISHA,Bhadrak,Male,In seeing,10
21,9,Urban,0-4,ODISHA,Bhadrak,Male,In seeing,32
21,9,Urban,5-9,ODISHA,Bhadrak,Male,In seeing,44
21,9,Urban,10-19,ODISHA,Bhadrak,Male,In seeing,111
21,9,Urban,20-29,ODISHA,Bhadrak,Male,In seeing,98
21,9,Urban,30-39,ODISHA,Bhadrak,Male,In seeing,77
21,9,Urban,40-49,ODISHA,Bhadrak,Male,In seeing,94
21,9,Urban,50-59,ODISHA,Bhadrak,Male,In seeing,102
21,9,Urban,60-69,ODISHA,Bhadrak,Male,In seeing,100
21,9,Urban,70-79,ODISHA,Bhadrak,Male,In seeing,89
21,9,Urban,80-89,ODISHA,Bhadrak,Male,In seeing,27
21,9,Urban,90+,ODISHA,Bhadrak,Male,In seeing,5
21,9,Urban,Age Not Stated,ODISHA,Bhadrak,Male,In seeing,1
21,10,Rural,0-4,ODISHA,Kendrapara ,Male,In seeing,105
21,10,Rural,5-9,ODISHA,Kendrapara ,Male,In seeing,175
21,10,Rural,10-19,ODISHA,Kendrapara ,Male,In seeing,425
21,10,Rural,20-29,ODISHA,Kendrapara ,Male,In seeing,334
21,10,Rural,30-39,ODISHA,Kendrapara ,Male,In seeing,313
21,10,Rural,40-49,ODISHA,Kendrapara ,Male,In seeing,357
21,10,Rural,50-59,ODISHA,Kendrapara ,Male,In seeing,305
21,10,Rural,60-69,ODISHA,Kendrapara ,Male,In seeing,462
21,10,Rural,70-79,ODISHA,Kendrapara ,Male,In seeing,407
21,10,Rural,80-89,ODISHA,Kendrapara ,Male,In seeing,191
21,10,Rural,90+,ODISHA,Kendrapara ,Male,In seeing,33
21,10,Rural,Age Not Stated,ODISHA,Kendrapara ,Male,In seeing,7
21,10,Urban,0-4,ODISHA,Kendrapara ,Male,In seeing,6
21,10,Urban,5-9,ODISHA,Kendrapara ,Male,In seeing,10
21,10,Urban,10-19,ODISHA,Kendrapara ,Male,In seeing,24
21,10,Urban,20-29,ODISHA,Kendrapara ,Male,In seeing,19
21,10,Urban,30-39,ODISHA,Kendrapara ,Male,In seeing,19
21,10,Urban,40-49,ODISHA,Kendrapara ,Male,In seeing,16
21,10,Urban,50-59,ODISHA,Kendrapara ,Male,In seeing,20
21,10,Urban,60-69,ODISHA,Kendrapara ,Male,In seeing,26
21,10,Urban,70-79,ODISHA,Kendrapara ,Male,In seeing,30
21,10,Urban,80-89,ODISHA,Kendrapara ,Male,In seeing,8
21,10,Urban,90+,ODISHA,Kendrapara ,Male,In seeing,1
21,10,Urban,Age Not Stated,ODISHA,Kendrapara ,Male,In seeing,0
21,11,Rural,0-4,ODISHA,Jagatsinghapur ,Male,In seeing,79
21,11,Rural,5-9,ODISHA,Jagatsinghapur ,Male,In seeing,89
21,11,Rural,10-19,ODISHA,Jagatsinghapur ,Male,In seeing,347
21,11,Rural,20-29,ODISHA,Jagatsinghapur ,Male,In seeing,301
21,11,Rural,30-39,ODISHA,Jagatsinghapur ,Male,In seeing,317
21,11,Rural,40-49,ODISHA,Jagatsinghapur ,Male,In seeing,283
21,11,Rural,50-59,ODISHA,Jagatsinghapur ,Male,In seeing,288
21,11,Rural,60-69,ODISHA,Jagatsinghapur ,Male,In seeing,382
21,11,Rural,70-79,ODISHA,Jagatsinghapur ,Male,In seeing,486
21,11,Rural,80-89,ODISHA,Jagatsinghapur ,Male,In seeing,214
21,11,Rural,90+,ODISHA,Jagatsinghapur ,Male,In seeing,36
21,11,Rural,Age Not Stated,ODISHA,Jagatsinghapur ,Male,In seeing,8
21,11,Urban,0-4,ODISHA,Jagatsinghapur ,Male,In seeing,19
21,11,Urban,5-9,ODISHA,Jagatsinghapur ,Male,In seeing,14
21,11,Urban,10-19,ODISHA,Jagatsinghapur ,Male,In seeing,40
21,11,Urban,20-29,ODISHA,Jagatsinghapur ,Male,In seeing,34
21,11,Urban,30-39,ODISHA,Jagatsinghapur ,Male,In seeing,29
21,11,Urban,40-49,ODISHA,Jagatsinghapur ,Male,In seeing,27
21,11,Urban,50-59,ODISHA,Jagatsinghapur ,Male,In seeing,24
21,11,Urban,60-69,ODISHA,Jagatsinghapur ,Male,In seeing,19
21,11,Urban,70-79,ODISHA,Jagatsinghapur ,Male,In seeing,11
21,11,Urban,80-89,ODISHA,Jagatsinghapur ,Male,In seeing,5
21,11,Urban,90+,ODISHA,Jagatsinghapur ,Male,In seeing,5
21,11,Urban,Age Not Stated,ODISHA,Jagatsinghapur ,Male,In seeing,0
21,12,Rural,0-4,ODISHA,Cuttack,Male,In seeing,214
21,12,Rural,5-9,ODISHA,Cuttack,Male,In seeing,310
21,12,Rural,10-19,ODISHA,Cuttack,Male,In seeing,795
21,12,Rural,20-29,ODISHA,Cuttack,Male,In seeing,672
21,12,Rural,30-39,ODISHA,Cuttack,Male,In seeing,692
21,12,Rural,40-49,ODISHA,Cuttack,Male,In seeing,1061
21,12,Rural,50-59,ODISHA,Cuttack,Male,In seeing,1317
21,12,Rural,60-69,ODISHA,Cuttack,Male,In seeing,2038
21,12,Rural,70-79,ODISHA,Cuttack,Male,In seeing,1750
21,12,Rural,80-89,ODISHA,Cuttack,Male,In seeing,653
21,12,Rural,90+,ODISHA,Cuttack,Male,In seeing,106
21,12,Rural,Age Not Stated,ODISHA,Cuttack,Male,In seeing,27
21,12,Urban,0-4,ODISHA,Cuttack,Male,In seeing,188
21,12,Urban,5-9,ODISHA,Cuttack,Male,In seeing,202
21,12,Urban,10-19,ODISHA,Cuttack,Male,In seeing,552
21,12,Urban,20-29,ODISHA,Cuttack,Male,In seeing,551
21,12,Urban,30-39,ODISHA,Cuttack,Male,In seeing,379
21,12,Urban,40-49,ODISHA,Cuttack,Male,In seeing,393
21,12,Urban,50-59,ODISHA,Cuttack,Male,In seeing,271
21,12,Urban,60-69,ODISHA,Cuttack,Male,In seeing,233
21,12,Urban,70-79,ODISHA,Cuttack,Male,In seeing,176
21,12,Urban,80-89,ODISHA,Cuttack,Male,In seeing,75
21,12,Urban,90+,ODISHA,Cuttack,Male,In seeing,15
21,12,Urban,Age Not Stated,ODISHA,Cuttack,Male,In seeing,56
21,13,Rural,0-4,ODISHA,Jajapur  ,Male,In seeing,190
21,13,Rural,5-9,ODISHA,Jajapur  ,Male,In seeing,257
21,13,Rural,10-19,ODISHA,Jajapur  ,Male,In seeing,617
21,13,Rural,20-29,ODISHA,Jajapur  ,Male,In seeing,548
21,13,Rural,30-39,ODISHA,Jajapur  ,Male,In seeing,499
21,13,Rural,40-49,ODISHA,Jajapur  ,Male,In seeing,557
21,13,Rural,50-59,ODISHA,Jajapur  ,Male,In seeing,557
21,13,Rural,60-69,ODISHA,Jajapur  ,Male,In seeing,730
21,13,Rural,70-79,ODISHA,Jajapur  ,Male,In seeing,704
21,13,Rural,80-89,ODISHA,Jajapur  ,Male,In seeing,303
21,13,Rural,90+,ODISHA,Jajapur  ,Male,In seeing,63
21,13,Rural,Age Not Stated,ODISHA,Jajapur  ,Male,In seeing,11
21,13,Urban,0-4,ODISHA,Jajapur  ,Male,In seeing,26
21,13,Urban,5-9,ODISHA,Jajapur  ,Male,In seeing,31
21,13,Urban,10-19,ODISHA,Jajapur  ,Male,In seeing,75
21,13,Urban,20-29,ODISHA,Jajapur  ,Male,In seeing,64
21,13,Urban,30-39,ODISHA,Jajapur  ,Male,In seeing,65
21,13,Urban,40-49,ODISHA,Jajapur  ,Male,In seeing,57
21,13,Urban,50-59,ODISHA,Jajapur  ,Male,In seeing,59
21,13,Urban,60-69,ODISHA,Jajapur  ,Male,In seeing,45
21,13,Urban,70-79,ODISHA,Jajapur  ,Male,In seeing,30
21,13,Urban,80-89,ODISHA,Jajapur  ,Male,In seeing,9
21,13,Urban,90+,ODISHA,Jajapur  ,Male,In seeing,1
21,13,Urban,Age Not Stated,ODISHA,Jajapur  ,Male,In seeing,3
21,14,Rural,0-4,ODISHA,Dhenkanal,Male,In seeing,177
21,14,Rural,5-9,ODISHA,Dhenkanal,Male,In seeing,227
21,14,Rural,10-19,ODISHA,Dhenkanal,Male,In seeing,519
21,14,Rural,20-29,ODISHA,Dhenkanal,Male,In seeing,406
21,14,Rural,30-39,ODISHA,Dhenkanal,Male,In seeing,437
21,14,Rural,40-49,ODISHA,Dhenkanal,Male,In seeing,518
21,14,Rural,50-59,ODISHA,Dhenkanal,Male,In seeing,455
21,14,Rural,60-69,ODISHA,Dhenkanal,Male,In seeing,604
21,14,Rural,70-79,ODISHA,Dhenkanal,Male,In seeing,437
21,14,Rural,80-89,ODISHA,Dhenkanal,Male,In seeing,170
21,14,Rural,90+,ODISHA,Dhenkanal,Male,In seeing,32
21,14,Rural,Age Not Stated,ODISHA,Dhenkanal,Male,In seeing,11
21,14,Urban,0-4,ODISHA,Dhenkanal,Male,In seeing,11
21,14,Urban,5-9,ODISHA,Dhenkanal,Male,In seeing,14
21,14,Urban,10-19,ODISHA,Dhenkanal,Male,In seeing,37
21,14,Urban,20-29,ODISHA,Dhenkanal,Male,In seeing,24
21,14,Urban,30-39,ODISHA,Dhenkanal,Male,In seeing,26
21,14,Urban,40-49,ODISHA,Dhenkanal,Male,In seeing,32
21,14,Urban,50-59,ODISHA,Dhenkanal,Male,In seeing,29
21,14,Urban,60-69,ODISHA,Dhenkanal,Male,In seeing,26
21,14,Urban,70-79,ODISHA,Dhenkanal,Male,In seeing,12
21,14,Urban,80-89,ODISHA,Dhenkanal,Male,In seeing,4
21,14,Urban,90+,ODISHA,Dhenkanal,Male,In seeing,0
21,14,Urban,Age Not Stated,ODISHA,Dhenkanal,Male,In seeing,2
21,15,Rural,0-4,ODISHA,Anugul  ,Male,In seeing,196
21,15,Rural,5-9,ODISHA,Anugul  ,Male,In seeing,264
21,15,Rural,10-19,ODISHA,Anugul  ,Male,In seeing,523
21,15,Rural,20-29,ODISHA,Anugul  ,Male,In seeing,483
21,15,Rural,30-39,ODISHA,Anugul  ,Male,In seeing,424
21,15,Rural,40-49,ODISHA,Anugul  ,Male,In seeing,418
21,15,Rural,50-59,ODISHA,Anugul  ,Male,In seeing,302
21,15,Rural,60-69,ODISHA,Anugul  ,Male,In seeing,418
21,15,Rural,70-79,ODISHA,Anugul  ,Male,In seeing,284
21,15,Rural,80-89,ODISHA,Anugul  ,Male,In seeing,88
21,15,Rural,90+,ODISHA,Anugul  ,Male,In seeing,19
21,15,Rural,Age Not Stated,ODISHA,Anugul  ,Male,In seeing,9
21,15,Urban,0-4,ODISHA,Anugul  ,Male,In seeing,15
21,15,Urban,5-9,ODISHA,Anugul  ,Male,In seeing,10
21,15,Urban,10-19,ODISHA,Anugul  ,Male,In seeing,29
21,15,Urban,20-29,ODISHA,Anugul  ,Male,In seeing,51
21,15,Urban,30-39,ODISHA,Anugul  ,Male,In seeing,41
21,15,Urban,40-49,ODISHA,Anugul  ,Male,In seeing,40
21,15,Urban,50-59,ODISHA,Anugul  ,Male,In seeing,29
21,15,Urban,60-69,ODISHA,Anugul  ,Male,In seeing,18
21,15,Urban,70-79,ODISHA,Anugul  ,Male,In seeing,23
21,15,Urban,80-89,ODISHA,Anugul  ,Male,In seeing,11
21,15,Urban,90+,ODISHA,Anugul  ,Male,In seeing,1
21,15,Urban,Age Not Stated,ODISHA,Anugul  ,Male,In seeing,0
21,16,Rural,0-4,ODISHA,Nayagarh  ,Male,In seeing,91
21,16,Rural,5-9,ODISHA,Nayagarh  ,Male,In seeing,145
21,16,Rural,10-19,ODISHA,Nayagarh  ,Male,In seeing,346
21,16,Rural,20-29,ODISHA,Nayagarh  ,Male,In seeing,277
21,16,Rural,30-39,ODISHA,Nayagarh  ,Male,In seeing,329
21,16,Rural,40-49,ODISHA,Nayagarh  ,Male,In seeing,372
21,16,Rural,50-59,ODISHA,Nayagarh  ,Male,In seeing,406
21,16,Rural,60-69,ODISHA,Nayagarh  ,Male,In seeing,601
21,16,Rural,70-79,ODISHA,Nayagarh  ,Male,In seeing,434
21,16,Rural,80-89,ODISHA,Nayagarh  ,Male,In seeing,193
21,16,Rural,90+,ODISHA,Nayagarh  ,Male,In seeing,46
21,16,Rural,Age Not Stated,ODISHA,Nayagarh  ,Male,In seeing,5
21,16,Urban,0-4,ODISHA,Nayagarh  ,Male,In seeing,10
21,16,Urban,5-9,ODISHA,Nayagarh  ,Male,In seeing,25
21,16,Urban,10-19,ODISHA,Nayagarh  ,Male,In seeing,31
21,16,Urban,20-29,ODISHA,Nayagarh  ,Male,In seeing,32
21,16,Urban,30-39,ODISHA,Nayagarh  ,Male,In seeing,20
21,16,Urban,40-49,ODISHA,Nayagarh  ,Male,In seeing,37
21,16,Urban,50-59,ODISHA,Nayagarh  ,Male,In seeing,31
21,16,Urban,60-69,ODISHA,Nayagarh  ,Male,In seeing,62
21,16,Urban,70-79,ODISHA,Nayagarh  ,Male,In seeing,43
21,16,Urban,80-89,ODISHA,Nayagarh  ,Male,In seeing,14
21,16,Urban,90+,ODISHA,Nayagarh  ,Male,In seeing,5
21,16,Urban,Age Not Stated,ODISHA,Nayagarh  ,Male,In seeing,0
21,17,Rural,0-4,ODISHA,Khordha ,Male,In seeing,212
21,17,Rural,5-9,ODISHA,Khordha ,Male,In seeing,301
21,17,Rural,10-19,ODISHA,Khordha ,Male,In seeing,734
21,17,Rural,20-29,ODISHA,Khordha ,Male,In seeing,600
