State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
8,2,Rural,Age Not Stated,RAJASTHAN,Hanumangarh,Male,In seeing,20
8,2,Urban,0-4,RAJASTHAN,Hanumangarh,Male,In seeing,21
8,2,Urban,5-9,RAJASTHAN,Hanumangarh,Male,In seeing,31
8,2,Urban,10-19,RAJASTHAN,Hanumangarh,Male,In seeing,87
8,2,Urban,20-29,RAJASTHAN,Hanumangarh,Male,In seeing,73
8,2,Urban,30-39,RAJASTHAN,Hanumangarh,Male,In seeing,47
8,2,Urban,40-49,RAJASTHAN,Hanumangarh,Male,In seeing,77
8,2,Urban,50-59,RAJASTHAN,Hanumangarh,Male,In seeing,64
8,2,Urban,60-69,RAJASTHAN,Hanumangarh,Male,In seeing,47
8,2,Urban,70-79,RAJASTHAN,Hanumangarh,Male,In seeing,40
8,2,Urban,80-89,RAJASTHAN,Hanumangarh,Male,In seeing,14
8,2,Urban,90+,RAJASTHAN,Hanumangarh,Male,In seeing,4
8,2,Urban,Age Not Stated,RAJASTHAN,Hanumangarh,Male,In seeing,4
8,3,Rural,0-4,RAJASTHAN,Bikaner,Male,In seeing,65
8,3,Rural,5-9,RAJASTHAN,Bikaner,Male,In seeing,118
8,3,Rural,10-19,RAJASTHAN,Bikaner,Male,In seeing,271
8,3,Rural,20-29,RAJASTHAN,Bikaner,Male,In seeing,176
8,3,Rural,30-39,RAJASTHAN,Bikaner,Male,In seeing,164
8,3,Rural,40-49,RAJASTHAN,Bikaner,Male,In seeing,207
8,3,Rural,50-59,RAJASTHAN,Bikaner,Male,In seeing,242
8,3,Rural,60-69,RAJASTHAN,Bikaner,Male,In seeing,354
8,3,Rural,70-79,RAJASTHAN,Bikaner,Male,In seeing,451
8,3,Rural,80-89,RAJASTHAN,Bikaner,Male,In seeing,200
8,3,Rural,90+,RAJASTHAN,Bikaner,Male,In seeing,40
8,3,Rural,Age Not Stated,RAJASTHAN,Bikaner,Male,In seeing,5
8,3,Urban,0-4,RAJASTHAN,Bikaner,Male,In seeing,37
8,3,Urban,5-9,RAJASTHAN,Bikaner,Male,In seeing,48
8,3,Urban,10-19,RAJASTHAN,Bikaner,Male,In seeing,92
8,3,Urban,20-29,RAJASTHAN,Bikaner,Male,In seeing,108
8,3,Urban,30-39,RAJASTHAN,Bikaner,Male,In seeing,89
8,3,Urban,40-49,RAJASTHAN,Bikaner,Male,In seeing,97
8,3,Urban,50-59,RAJASTHAN,Bikaner,Male,In seeing,91
8,3,Urban,60-69,RAJASTHAN,Bikaner,Male,In seeing,118
8,3,Urban,70-79,RAJASTHAN,Bikaner,Male,In seeing,117
8,3,Urban,80-89,RAJASTHAN,Bikaner,Male,In seeing,47
8,3,Urban,90+,RAJASTHAN,Bikaner,Male,In seeing,11
8,3,Urban,Age Not Stated,RAJASTHAN,Bikaner,Male,In seeing,4
8,4,Rural,0-4,RAJASTHAN,Churu,Male,In seeing,81
8,4,Rural,5-9,RAJASTHAN,Churu,Male,In seeing,111
8,4,Rural,10-19,RAJASTHAN,Churu,Male,In seeing,266
8,4,Rural,20-29,RAJASTHAN,Churu,Male,In seeing,182
8,4,Rural,30-39,RAJASTHAN,Churu,Male,In seeing,175
8,4,Rural,40-49,RAJASTHAN,Churu,Male,In seeing,160
8,4,Rural,50-59,RAJASTHAN,Churu,Male,In seeing,219
8,4,Rural,60-69,RAJASTHAN,Churu,Male,In seeing,282
8,4,Rural,70-79,RAJASTHAN,Churu,Male,In seeing,325
8,4,Rural,80-89,RAJASTHAN,Churu,Male,In seeing,145
8,4,Rural,90+,RAJASTHAN,Churu,Male,In seeing,13
8,4,Rural,Age Not Stated,RAJASTHAN,Churu,Male,In seeing,9
8,4,Urban,0-4,RAJASTHAN,Churu,Male,In seeing,38
8,4,Urban,5-9,RAJASTHAN,Churu,Male,In seeing,44
8,4,Urban,10-19,RAJASTHAN,Churu,Male,In seeing,95
8,4,Urban,20-29,RAJASTHAN,Churu,Male,In seeing,65
8,4,Urban,30-39,RAJASTHAN,Churu,Male,In seeing,52
8,4,Urban,40-49,RAJASTHAN,Churu,Male,In seeing,67
8,4,Urban,50-59,RAJASTHAN,Churu,Male,In seeing,73
8,4,Urban,60-69,RAJASTHAN,Churu,Male,In seeing,95
8,4,Urban,70-79,RAJASTHAN,Churu,Male,In seeing,73
8,4,Urban,80-89,RAJASTHAN,Churu,Male,In seeing,24
8,4,Urban,90+,RAJASTHAN,Churu,Male,In seeing,6
8,4,Urban,Age Not Stated,RAJASTHAN,Churu,Male,In seeing,2
8,5,Rural,0-4,RAJASTHAN,Jhunjhunun,Male,In seeing,58
8,5,Rural,5-9,RAJASTHAN,Jhunjhunun,Male,In seeing,95
8,5,Rural,10-19,RAJASTHAN,Jhunjhunun,Male,In seeing,282
8,5,Rural,20-29,RAJASTHAN,Jhunjhunun,Male,In seeing,183
8,5,Rural,30-39,RAJASTHAN,Jhunjhunun,Male,In seeing,202
8,5,Rural,40-49,RAJASTHAN,Jhunjhunun,Male,In seeing,251
8,5,Rural,50-59,RAJASTHAN,Jhunjhunun,Male,In seeing,325
8,5,Rural,60-69,RAJASTHAN,Jhunjhunun,Male,In seeing,538
8,5,Rural,70-79,RAJASTHAN,Jhunjhunun,Male,In seeing,530
8,5,Rural,80-89,RAJASTHAN,Jhunjhunun,Male,In seeing,261
8,5,Rural,90+,RAJASTHAN,Jhunjhunun,Male,In seeing,37
8,5,Rural,Age Not Stated,RAJASTHAN,Jhunjhunun,Male,In seeing,13
8,5,Urban,0-4,RAJASTHAN,Jhunjhunun,Male,In seeing,22
8,5,Urban,5-9,RAJASTHAN,Jhunjhunun,Male,In seeing,39
8,5,Urban,10-19,RAJASTHAN,Jhunjhunun,Male,In seeing,84
8,5,Urban,20-29,RAJASTHAN,Jhunjhunun,Male,In seeing,83
8,5,Urban,30-39,RAJASTHAN,Jhunjhunun,Male,In seeing,90
8,5,Urban,40-49,RAJASTHAN,Jhunjhunun,Male,In seeing,140
8,5,Urban,50-59,RAJASTHAN,Jhunjhunun,Male,In seeing,129
8,5,Urban,60-69,RAJASTHAN,Jhunjhunun,Male,In seeing,155
8,5,Urban,70-79,RAJASTHAN,Jhunjhunun,Male,In seeing,114
8,5,Urban,80-89,RAJASTHAN,Jhunjhunun,Male,In seeing,42
8,5,Urban,90+,RAJASTHAN,Jhunjhunun,Male,In seeing,6
8,5,Urban,Age Not Stated,RAJASTHAN,Jhunjhunun,Male,In seeing,2
8,6,Rural,0-4,RAJASTHAN,Alwar,Male,In seeing,237
8,6,Rural,5-9,RAJASTHAN,Alwar,Male,In seeing,299
8,6,Rural,10-19,RAJASTHAN,Alwar,Male,In seeing,729
8,6,Rural,20-29,RAJASTHAN,Alwar,Male,In seeing,510
8,6,Rural,30-39,RAJASTHAN,Alwar,Male,In seeing,478
8,6,Rural,40-49,RAJASTHAN,Alwar,Male,In seeing,552
8,6,Rural,50-59,RAJASTHAN,Alwar,Male,In seeing,640
8,6,Rural,60-69,RAJASTHAN,Alwar,Male,In seeing,1228
8,6,Rural,70-79,RAJASTHAN,Alwar,Male,In seeing,1251
8,6,Rural,80-89,RAJASTHAN,Alwar,Male,In seeing,570
8,6,Rural,90+,RAJASTHAN,Alwar,Male,In seeing,111
8,6,Rural,Age Not Stated,RAJASTHAN,Alwar,Male,In seeing,3
8,6,Urban,0-4,RAJASTHAN,Alwar,Male,In seeing,78
8,6,Urban,5-9,RAJASTHAN,Alwar,Male,In seeing,80
8,6,Urban,10-19,RAJASTHAN,Alwar,Male,In seeing,192
8,6,Urban,20-29,RAJASTHAN,Alwar,Male,In seeing,195
8,6,Urban,30-39,RAJASTHAN,Alwar,Male,In seeing,164
8,6,Urban,40-49,RAJASTHAN,Alwar,Male,In seeing,250
8,6,Urban,50-59,RAJASTHAN,Alwar,Male,In seeing,254
8,6,Urban,60-69,RAJASTHAN,Alwar,Male,In seeing,246
8,6,Urban,70-79,RAJASTHAN,Alwar,Male,In seeing,165
8,6,Urban,80-89,RAJASTHAN,Alwar,Male,In seeing,57
8,6,Urban,90+,RAJASTHAN,Alwar,Male,In seeing,12
8,6,Urban,Age Not Stated,RAJASTHAN,Alwar,Male,In seeing,2
8,7,Rural,0-4,RAJASTHAN,Bharatpur,Male,In seeing,150
8,7,Rural,5-9,RAJASTHAN,Bharatpur,Male,In seeing,191
8,7,Rural,10-19,RAJASTHAN,Bharatpur,Male,In seeing,379
8,7,Rural,20-29,RAJASTHAN,Bharatpur,Male,In seeing,277
8,7,Rural,30-39,RAJASTHAN,Bharatpur,Male,In seeing,227
8,7,Rural,40-49,RAJASTHAN,Bharatpur,Male,In seeing,253
8,7,Rural,50-59,RAJASTHAN,Bharatpur,Male,In seeing,323
8,7,Rural,60-69,RAJASTHAN,Bharatpur,Male,In seeing,540
8,7,Rural,70-79,RAJASTHAN,Bharatpur,Male,In seeing,555
8,7,Rural,80-89,RAJASTHAN,Bharatpur,Male,In seeing,248
8,7,Rural,90+,RAJASTHAN,Bharatpur,Male,In seeing,52
8,7,Rural,Age Not Stated,RAJASTHAN,Bharatpur,Male,In seeing,13
8,7,Urban,0-4,RAJASTHAN,Bharatpur,Male,In seeing,12
8,7,Urban,5-9,RAJASTHAN,Bharatpur,Male,In seeing,21
8,7,Urban,10-19,RAJASTHAN,Bharatpur,Male,In seeing,90
8,7,Urban,20-29,RAJASTHAN,Bharatpur,Male,In seeing,57
8,7,Urban,30-39,RAJASTHAN,Bharatpur,Male,In seeing,50
8,7,Urban,40-49,RAJASTHAN,Bharatpur,Male,In seeing,46
8,7,Urban,50-59,RAJASTHAN,Bharatpur,Male,In seeing,50
8,7,Urban,60-69,RAJASTHAN,Bharatpur,Male,In seeing,57
8,7,Urban,70-79,RAJASTHAN,Bharatpur,Male,In seeing,46
8,7,Urban,80-89,RAJASTHAN,Bharatpur,Male,In seeing,22
8,7,Urban,90+,RAJASTHAN,Bharatpur,Male,In seeing,1
8,7,Urban,Age Not Stated,RAJASTHAN,Bharatpur,Male,In seeing,0
8,8,Rural,0-4,RAJASTHAN,Dhaulpur,Male,In seeing,35
8,8,Rural,5-9,RAJASTHAN,Dhaulpur,Male,In seeing,57
8,8,Rural,10-19,RAJASTHAN,Dhaulpur,Male,In seeing,148
8,8,Rural,20-29,RAJASTHAN,Dhaulpur,Male,In seeing,113
8,8,Rural,30-39,RAJASTHAN,Dhaulpur,Male,In seeing,116
8,8,Rural,40-49,RAJASTHAN,Dhaulpur,Male,In seeing,128
8,8,Rural,50-59,RAJASTHAN,Dhaulpur,Male,In seeing,149
8,8,Rural,60-69,RAJASTHAN,Dhaulpur,Male,In seeing,266
8,8,Rural,70-79,RAJASTHAN,Dhaulpur,Male,In seeing,300
8,8,Rural,80-89,RAJASTHAN,Dhaulpur,Male,In seeing,133
8,8,Rural,90+,RAJASTHAN,Dhaulpur,Male,In seeing,34
8,8,Rural,Age Not Stated,RAJASTHAN,Dhaulpur,Male,In seeing,2
8,8,Urban,0-4,RAJASTHAN,Dhaulpur,Male,In seeing,14
8,8,Urban,5-9,RAJASTHAN,Dhaulpur,Male,In seeing,16
8,8,Urban,10-19,RAJASTHAN,Dhaulpur,Male,In seeing,39
8,8,Urban,20-29,RAJASTHAN,Dhaulpur,Male,In seeing,20
8,8,Urban,30-39,RAJASTHAN,Dhaulpur,Male,In seeing,21
8,8,Urban,40-49,RAJASTHAN,Dhaulpur,Male,In seeing,21
8,8,Urban,50-59,RAJASTHAN,Dhaulpur,Male,In seeing,24
8,8,Urban,60-69,RAJASTHAN,Dhaulpur,Male,In seeing,31
8,8,Urban,70-79,RAJASTHAN,Dhaulpur,Male,In seeing,27
8,8,Urban,80-89,RAJASTHAN,Dhaulpur,Male,In seeing,13
8,8,Urban,90+,RAJASTHAN,Dhaulpur,Male,In seeing,1
8,8,Urban,Age Not Stated,RAJASTHAN,Dhaulpur,Male,In seeing,2
8,9,Rural,0-4,RAJASTHAN,Karauli,Male,In seeing,106
8,9,Rural,5-9,RAJASTHAN,Karauli,Male,In seeing,133
8,9,Rural,10-19,RAJASTHAN,Karauli,Male,In seeing,328
8,9,Rural,20-29,RAJASTHAN,Karauli,Male,In seeing,233
8,9,Rural,30-39,RAJASTHAN,Karauli,Male,In seeing,197
8,9,Rural,40-49,RAJASTHAN,Karauli,Male,In seeing,210
8,9,Rural,50-59,RAJASTHAN,Karauli,Male,In seeing,226
8,9,Rural,60-69,RAJASTHAN,Karauli,Male,In seeing,456
8,9,Rural,70-79,RAJASTHAN,Karauli,Male,In seeing,517
8,9,Rural,80-89,RAJASTHAN,Karauli,Male,In seeing,189
8,9,Rural,90+,RAJASTHAN,Karauli,Male,In seeing,42
8,9,Rural,Age Not Stated,RAJASTHAN,Karauli,Male,In seeing,9
8,9,Urban,0-4,RAJASTHAN,Karauli,Male,In seeing,26
8,9,Urban,5-9,RAJASTHAN,Karauli,Male,In seeing,26
8,9,Urban,10-19,RAJASTHAN,Karauli,Male,In seeing,60
8,9,Urban,20-29,RAJASTHAN,Karauli,Male,In seeing,54
8,9,Urban,30-39,RAJASTHAN,Karauli,Male,In seeing,45
8,9,Urban,40-49,RAJASTHAN,Karauli,Male,In seeing,33
8,9,Urban,50-59,RAJASTHAN,Karauli,Male,In seeing,43
8,9,Urban,60-69,RAJASTHAN,Karauli,Male,In seeing,56
8,9,Urban,70-79,RAJASTHAN,Karauli,Male,In seeing,52
8,9,Urban,80-89,RAJASTHAN,Karauli,Male,In seeing,21
8,9,Urban,90+,RAJASTHAN,Karauli,Male,In seeing,4
8,9,Urban,Age Not Stated,RAJASTHAN,Karauli,Male,In seeing,0
8,10,Rural,0-4,RAJASTHAN,Sawai Madhopur,Male,In seeing,211
8,10,Rural,5-9,RAJASTHAN,Sawai Madhopur,Male,In seeing,262
8,10,Rural,10-19,RAJASTHAN,Sawai Madhopur,Male,In seeing,473
8,10,Rural,20-29,RAJASTHAN,Sawai Madhopur,Male,In seeing,371
8,10,Rural,30-39,RAJASTHAN,Sawai Madhopur,Male,In seeing,334
8,10,Rural,40-49,RAJASTHAN,Sawai Madhopur,Male,In seeing,345
8,10,Rural,50-59,RAJASTHAN,Sawai Madhopur,Male,In seeing,366
8,10,Rural,60-69,RAJASTHAN,Sawai Madhopur,Male,In seeing,530
8,10,Rural,70-79,RAJASTHAN,Sawai Madhopur,Male,In seeing,527
8,10,Rural,80-89,RAJASTHAN,Sawai Madhopur,Male,In seeing,171
8,10,Rural,90+,RAJASTHAN,Sawai Madhopur,Male,In seeing,22
8,10,Rural,Age Not Stated,RAJASTHAN,Sawai Madhopur,Male,In seeing,3
8,10,Urban,0-4,RAJASTHAN,Sawai Madhopur,Male,In seeing,23
8,10,Urban,5-9,RAJASTHAN,Sawai Madhopur,Male,In seeing,38
8,10,Urban,10-19,RAJASTHAN,Sawai Madhopur,Male,In seeing,64
8,10,Urban,20-29,RAJASTHAN,Sawai Madhopur,Male,In seeing,60
8,10,Urban,30-39,RAJASTHAN,Sawai Madhopur,Male,In seeing,56
8,10,Urban,40-49,RAJASTHAN,Sawai Madhopur,Male,In seeing,62
8,10,Urban,50-59,RAJASTHAN,Sawai Madhopur,Male,In seeing,40
8,10,Urban,60-69,RAJASTHAN,Sawai Madhopur,Male,In seeing,49
8,10,Urban,70-79,RAJASTHAN,Sawai Madhopur,Male,In seeing,40
8,10,Urban,80-89,RAJASTHAN,Sawai Madhopur,Male,In seeing,10
8,10,Urban,90+,RAJASTHAN,Sawai Madhopur,Male,In seeing,2
8,10,Urban,Age Not Stated,RAJASTHAN,Sawai Madhopur,Male,In seeing,0
8,11,Rural,0-4,RAJASTHAN,Dausa,Male,In seeing,130
8,11,Rural,5-9,RAJASTHAN,Dausa,Male,In seeing,139
8,11,Rural,10-19,RAJASTHAN,Dausa,Male,In seeing,368
8,11,Rural,20-29,RAJASTHAN,Dausa,Male,In seeing,240
8,11,Rural,30-39,RAJASTHAN,Dausa,Male,In seeing,250
8,11,Rural,40-49,RAJASTHAN,Dausa,Male,In seeing,260
8,11,Rural,50-59,RAJASTHAN,Dausa,Male,In seeing,321
8,11,Rural,60-69,RAJASTHAN,Dausa,Male,In seeing,638
8,11,Rural,70-79,RAJASTHAN,Dausa,Male,In seeing,606
8,11,Rural,80-89,RAJASTHAN,Dausa,Male,In seeing,183
8,11,Rural,90+,RAJASTHAN,Dausa,Male,In seeing,26
8,11,Rural,Age Not Stated,RAJASTHAN,Dausa,Male,In seeing,26
8,11,Urban,0-4,RAJASTHAN,Dausa,Male,In seeing,25
8,11,Urban,5-9,RAJASTHAN,Dausa,Male,In seeing,41
8,11,Urban,10-19,RAJASTHAN,Dausa,Male,In seeing,90
8,11,Urban,20-29,RAJASTHAN,Dausa,Male,In seeing,60
8,11,Urban,30-39,RAJASTHAN,Dausa,Male,In seeing,51
8,11,Urban,40-49,RAJASTHAN,Dausa,Male,In seeing,52
8,11,Urban,50-59,RAJASTHAN,Dausa,Male,In seeing,48
8,11,Urban,60-69,RAJASTHAN,Dausa,Male,In seeing,60
8,11,Urban,70-79,RAJASTHAN,Dausa,Male,In seeing,50
8,11,Urban,80-89,RAJASTHAN,Dausa,Male,In seeing,16
8,11,Urban,90+,RAJASTHAN,Dausa,Male,In seeing,2
8,11,Urban,Age Not Stated,RAJASTHAN,Dausa,Male,In seeing,6
8,12,Rural,0-4,RAJASTHAN,Jaipur,Male,In seeing,504
8,12,Rural,5-9,RAJASTHAN,Jaipur,Male,In seeing,593
8,12,Rural,10-19,RAJASTHAN,Jaipur,Male,In seeing,1208
8,12,Rural,20-29,RAJASTHAN,Jaipur,Male,In seeing,941
8,12,Rural,30-39,RAJASTHAN,Jaipur,Male,In seeing,756
8,12,Rural,40-49,RAJASTHAN,Jaipur,Male,In seeing,780
8,12,Rural,50-59,RAJASTHAN,Jaipur,Male,In seeing,817
8,12,Rural,60-69,RAJASTHAN,Jaipur,Male,In seeing,1232
8,12,Rural,70-79,RAJASTHAN,Jaipur,Male,In seeing,1106
8,12,Rural,80-89,RAJASTHAN,Jaipur,Male,In seeing,448
8,12,Rural,90+,RAJASTHAN,Jaipur,Male,In seeing,80
8,12,Rural,Age Not Stated,RAJASTHAN,Jaipur,Male,In seeing,7
8,12,Urban,0-4,RAJASTHAN,Jaipur,Male,In seeing,1175
8,12,Urban,5-9,RAJASTHAN,Jaipur,Male,In seeing,1330
8,12,Urban,10-19,RAJASTHAN,Jaipur,Male,In seeing,2741
8,12,Urban,20-29,RAJASTHAN,Jaipur,Male,In seeing,2375
8,12,Urban,30-39,RAJASTHAN,Jaipur,Male,In seeing,1924
8,12,Urban,40-49,RAJASTHAN,Jaipur,Male,In seeing,1615
8,12,Urban,50-59,RAJASTHAN,Jaipur,Male,In seeing,1259
8,12,Urban,60-69,RAJASTHAN,Jaipur,Male,In seeing,912
8,12,Urban,70-79,RAJASTHAN,Jaipur,Male,In seeing,567
8,12,Urban,80-89,RAJASTHAN,Jaipur,Male,In seeing,191
8,12,Urban,90+,RAJASTHAN,Jaipur,Male,In seeing,41
8,12,Urban,Age Not Stated,RAJASTHAN,Jaipur,Male,In seeing,8
8,13,Rural,0-4,RAJASTHAN,Sikar,Male,In seeing,110
8,13,Rural,5-9,RAJASTHAN,Sikar,Male,In seeing,135
8,13,Rural,10-19,RAJASTHAN,Sikar,Male,In seeing,354
8,13,Rural,20-29,RAJASTHAN,Sikar,Male,In seeing,262
8,13,Rural,30-39,RAJASTHAN,Sikar,Male,In seeing,171
8,13,Rural,40-49,RAJASTHAN,Sikar,Male,In seeing,229
8,13,Rural,50-59,RAJASTHAN,Sikar,Male,In seeing,270
8,13,Rural,60-69,RAJASTHAN,Sikar,Male,In seeing,411
8,13,Rural,70-79,RAJASTHAN,Sikar,Male,In seeing,482
8,13,Rural,80-89,RAJASTHAN,Sikar,Male,In seeing,221
8,13,Rural,90+,RAJASTHAN,Sikar,Male,In seeing,38
8,13,Rural,Age Not Stated,RAJASTHAN,Sikar,Male,In seeing,14
8,13,Urban,0-4,RAJASTHAN,Sikar,Male,In seeing,70
8,13,Urban,5-9,RAJASTHAN,Sikar,Male,In seeing,90
8,13,Urban,10-19,RAJASTHAN,Sikar,Male,In seeing,185
8,13,Urban,20-29,RAJASTHAN,Sikar,Male,In seeing,160
8,13,Urban,30-39,RAJASTHAN,Sikar,Male,In seeing,93
8,13,Urban,40-49,RAJASTHAN,Sikar,Male,In seeing,112
8,13,Urban,50-59,RAJASTHAN,Sikar,Male,In seeing,113
8,13,Urban,60-69,RAJASTHAN,Sikar,Male,In seeing,150
8,13,Urban,70-79,RAJASTHAN,Sikar,Male,In seeing,78
8,13,Urban,80-89,RAJASTHAN,Sikar,Male,In seeing,35
8,13,Urban,90+,RAJASTHAN,Sikar,Male,In seeing,6
8,13,Urban,Age Not Stated,RAJASTHAN,Sikar,Male,In seeing,3
8,14,Rural,0-4,RAJASTHAN,Nagaur,Male,In seeing,94
8,14,Rural,5-9,RAJASTHAN,Nagaur,Male,In seeing,166
8,14,Rural,10-19,RAJASTHAN,Nagaur,Male,In seeing,407
8,14,Rural,20-29,RAJASTHAN,Nagaur,Male,In seeing,325
8,14,Rural,30-39,RAJASTHAN,Nagaur,Male,In seeing,299
8,14,Rural,40-49,RAJASTHAN,Nagaur,Male,In seeing,368
8,14,Rural,50-59,RAJASTHAN,Nagaur,Male,In seeing,539
8,14,Rural,60-69,RAJASTHAN,Nagaur,Male,In seeing,857
8,14,Rural,70-79,RAJASTHAN,Nagaur,Male,In seeing,932
8,14,Rural,80-89,RAJASTHAN,Nagaur,Male,In seeing,409
8,14,Rural,90+,RAJASTHAN,Nagaur,Male,In seeing,43
8,14,Rural,Age Not Stated,RAJASTHAN,Nagaur,Male,In seeing,4
8,14,Urban,0-4,RAJASTHAN,Nagaur,Male,In seeing,34
8,14,Urban,5-9,RAJASTHAN,Nagaur,Male,In seeing,35
8,14,Urban,10-19,RAJASTHAN,Nagaur,Male,In seeing,102
8,14,Urban,20-29,RAJASTHAN,Nagaur,Male,In seeing,97
8,14,Urban,30-39,RAJASTHAN,Nagaur,Male,In seeing,85
8,14,Urban,40-49,RAJASTHAN,Nagaur,Male,In seeing,104
8,14,Urban,50-59,RAJASTHAN,Nagaur,Male,In seeing,112
8,14,Urban,60-69,RAJASTHAN,Nagaur,Male,In seeing,165
8,14,Urban,70-79,RAJASTHAN,Nagaur,Male,In seeing,100
8,14,Urban,80-89,RAJASTHAN,Nagaur,Male,In seeing,33
8,14,Urban,90+,RAJASTHAN,Nagaur,Male,In seeing,6
8,14,Urban,Age Not Stated,RAJASTHAN,Nagaur,Male,In seeing,3
8,15,Rural,0-4,RAJASTHAN,Jodhpur,Male,In seeing,770
8,15,Rural,5-9,RAJASTHAN,Jodhpur,Male,In seeing,894
8,15,Rural,10-19,RAJASTHAN,Jodhpur,Male,In seeing,1499
8,15,Rural,20-29,RAJASTHAN,Jodhpur,Male,In seeing,1005
8,15,Rural,30-39,RAJASTHAN,Jodhpur,Male,In seeing,817
8,15,Rural,40-49,RAJASTHAN,Jodhpur,Male,In seeing,686
8,15,Rural,50-59,RAJASTHAN,Jodhpur,Male,In seeing,653
8,15,Rural,60-69,RAJASTHAN,Jodhpur,Male,In seeing,944
8,15,Rural,70-79,RAJASTHAN,Jodhpur,Male,In seeing,1001
8,15,Rural,80-89,RAJASTHAN,Jodhpur,Male,In seeing,377
8,15,Rural,90+,RAJASTHAN,Jodhpur,Male,In seeing,56
8,15,Rural,Age Not Stated,RAJASTHAN,Jodhpur,Male,In seeing,3
8,15,Urban,0-4,RAJASTHAN,Jodhpur,Male,In seeing,303
8,15,Urban,5-9,RAJASTHAN,Jodhpur,Male,In seeing,353
8,15,Urban,10-19,RAJASTHAN,Jodhpur,Male,In seeing,878
8,15,Urban,20-29,RAJASTHAN,Jodhpur,Male,In seeing,817
8,15,Urban,30-39,RAJASTHAN,Jodhpur,Male,In seeing,616
8,15,Urban,40-49,RAJASTHAN,Jodhpur,Male,In seeing,508
8,15,Urban,50-59,RAJASTHAN,Jodhpur,Male,In seeing,343
8,15,Urban,60-69,RAJASTHAN,Jodhpur,Male,In seeing,262
8,15,Urban,70-79,RAJASTHAN,Jodhpur,Male,In seeing,161
8,15,Urban,80-89,RAJASTHAN,Jodhpur,Male,In seeing,53
8,15,Urban,90+,RAJASTHAN,Jodhpur,Male,In seeing,17
8,15,Urban,Age Not Stated,RAJASTHAN,Jodhpur,Male,In seeing,13
8,16,Rural,0-4,RAJASTHAN,Jaisalmer,Male,In seeing,114
8,16,Rural,5-9,RAJASTHAN,Jaisalmer,Male,In seeing,175
8,16,Rural,10-19,RAJASTHAN,Jaisalmer,Male,In seeing,284
8,16,Rural,20-29,RAJASTHAN,Jaisalmer,Male,In seeing,194
8,16,Rural,30-39,RAJASTHAN,Jaisalmer,Male,In seeing,145
8,16,Rural,40-49,RAJASTHAN,Jaisalmer,Male,In seeing,132
8,16,Rural,50-59,RAJASTHAN,Jaisalmer,Male,In seeing,152
