State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
8,2,Rural,50-59, RAJASTHAN, Hanumangarh *,Male,In seeing,387
8,2,Rural,60-69, RAJASTHAN, Hanumangarh *,Male,In seeing,531
8,2,Rural,70-79, RAJASTHAN, Hanumangarh *,Male,In seeing,397
8,2,Rural,80-89, RAJASTHAN, Hanumangarh *,Male,In seeing,188
8,2,Rural,90+, RAJASTHAN, Hanumangarh *,Male,In seeing,51
8,2,Rural,Age not stated, RAJASTHAN, Hanumangarh *,Male,In seeing,10
8,2,Urban,0-4, RAJASTHAN, Hanumangarh *,Male,In seeing,59
8,2,Urban,5-9, RAJASTHAN, Hanumangarh *,Male,In seeing,62
8,2,Urban,10-19, RAJASTHAN, Hanumangarh *,Male,In seeing,162
8,2,Urban,20-29, RAJASTHAN, Hanumangarh *,Male,In seeing,122
8,2,Urban,30-39, RAJASTHAN, Hanumangarh *,Male,In seeing,132
8,2,Urban,40-49, RAJASTHAN, Hanumangarh *,Male,In seeing,132
8,2,Urban,50-59, RAJASTHAN, Hanumangarh *,Male,In seeing,87
8,2,Urban,60-69, RAJASTHAN, Hanumangarh *,Male,In seeing,77
8,2,Urban,70-79, RAJASTHAN, Hanumangarh *,Male,In seeing,56
8,2,Urban,80-89, RAJASTHAN, Hanumangarh *,Male,In seeing,25
8,2,Urban,90+, RAJASTHAN, Hanumangarh *,Male,In seeing,6
8,2,Urban,Age not stated, RAJASTHAN, Hanumangarh *,Male,In seeing,1
8,3,Rural,0-4, RAJASTHAN, Bikaner,Male,In seeing,408
8,3,Rural,5-9, RAJASTHAN, Bikaner,Male,In seeing,394
8,3,Rural,10-19, RAJASTHAN, Bikaner,Male,In seeing,600
8,3,Rural,20-29, RAJASTHAN, Bikaner,Male,In seeing,441
8,3,Rural,30-39, RAJASTHAN, Bikaner,Male,In seeing,477
8,3,Rural,40-49, RAJASTHAN, Bikaner,Male,In seeing,482
8,3,Rural,50-59, RAJASTHAN, Bikaner,Male,In seeing,411
8,3,Rural,60-69, RAJASTHAN, Bikaner,Male,In seeing,500
8,3,Rural,70-79, RAJASTHAN, Bikaner,Male,In seeing,450
8,3,Rural,80-89, RAJASTHAN, Bikaner,Male,In seeing,191
8,3,Rural,90+, RAJASTHAN, Bikaner,Male,In seeing,38
8,3,Rural,Age not stated, RAJASTHAN, Bikaner,Male,In seeing,5
8,3,Urban,0-4, RAJASTHAN, Bikaner,Male,In seeing,187
8,3,Urban,5-9, RAJASTHAN, Bikaner,Male,In seeing,269
8,3,Urban,10-19, RAJASTHAN, Bikaner,Male,In seeing,506
8,3,Urban,20-29, RAJASTHAN, Bikaner,Male,In seeing,395
8,3,Urban,30-39, RAJASTHAN, Bikaner,Male,In seeing,392
8,3,Urban,40-49, RAJASTHAN, Bikaner,Male,In seeing,411
8,3,Urban,50-59, RAJASTHAN, Bikaner,Male,In seeing,288
8,3,Urban,60-69, RAJASTHAN, Bikaner,Male,In seeing,217
8,3,Urban,70-79, RAJASTHAN, Bikaner,Male,In seeing,127
8,3,Urban,80-89, RAJASTHAN, Bikaner,Male,In seeing,57
8,3,Urban,90+, RAJASTHAN, Bikaner,Male,In seeing,8
8,3,Urban,Age not stated, RAJASTHAN, Bikaner,Male,In seeing,2
8,4,Rural,0-4, RAJASTHAN, Churu,Male,In seeing,481
8,4,Rural,5-9, RAJASTHAN, Churu,Male,In seeing,419
8,4,Rural,10-19, RAJASTHAN, Churu,Male,In seeing,683
8,4,Rural,20-29, RAJASTHAN, Churu,Male,In seeing,567
8,4,Rural,30-39, RAJASTHAN, Churu,Male,In seeing,687
8,4,Rural,40-49, RAJASTHAN, Churu,Male,In seeing,665
8,4,Rural,50-59, RAJASTHAN, Churu,Male,In seeing,561
8,4,Rural,60-69, RAJASTHAN, Churu,Male,In seeing,700
8,4,Rural,70-79, RAJASTHAN, Churu,Male,In seeing,617
8,4,Rural,80-89, RAJASTHAN, Churu,Male,In seeing,210
8,4,Rural,90+, RAJASTHAN, Churu,Male,In seeing,30
8,4,Rural,Age not stated, RAJASTHAN, Churu,Male,In seeing,12
8,4,Urban,0-4, RAJASTHAN, Churu,Male,In seeing,228
8,4,Urban,5-9, RAJASTHAN, Churu,Male,In seeing,217
8,4,Urban,10-19, RAJASTHAN, Churu,Male,In seeing,441
8,4,Urban,20-29, RAJASTHAN, Churu,Male,In seeing,305
8,4,Urban,30-39, RAJASTHAN, Churu,Male,In seeing,388
8,4,Urban,40-49, RAJASTHAN, Churu,Male,In seeing,337
8,4,Urban,50-59, RAJASTHAN, Churu,Male,In seeing,226
8,4,Urban,60-69, RAJASTHAN, Churu,Male,In seeing,250
8,4,Urban,70-79, RAJASTHAN, Churu,Male,In seeing,148
8,4,Urban,80-89, RAJASTHAN, Churu,Male,In seeing,49
8,4,Urban,90+, RAJASTHAN, Churu,Male,In seeing,8
8,4,Urban,Age not stated, RAJASTHAN, Churu,Male,In seeing,9
8,5,Rural,0-4, RAJASTHAN, Jhunjhunun,Male,In seeing,468
8,5,Rural,5-9, RAJASTHAN, Jhunjhunun,Male,In seeing,538
8,5,Rural,10-19, RAJASTHAN, Jhunjhunun,Male,In seeing,1005
8,5,Rural,20-29, RAJASTHAN, Jhunjhunun,Male,In seeing,638
8,5,Rural,30-39, RAJASTHAN, Jhunjhunun,Male,In seeing,581
8,5,Rural,40-49, RAJASTHAN, Jhunjhunun,Male,In seeing,603
8,5,Rural,50-59, RAJASTHAN, Jhunjhunun,Male,In seeing,517
8,5,Rural,60-69, RAJASTHAN, Jhunjhunun,Male,In seeing,645
8,5,Rural,70-79, RAJASTHAN, Jhunjhunun,Male,In seeing,520
8,5,Rural,80-89, RAJASTHAN, Jhunjhunun,Male,In seeing,220
8,5,Rural,90+, RAJASTHAN, Jhunjhunun,Male,In seeing,49
8,5,Rural,Age not stated, RAJASTHAN, Jhunjhunun,Male,In seeing,6
8,5,Urban,0-4, RAJASTHAN, Jhunjhunun,Male,In seeing,114
8,5,Urban,5-9, RAJASTHAN, Jhunjhunun,Male,In seeing,138
8,5,Urban,10-19, RAJASTHAN, Jhunjhunun,Male,In seeing,297
8,5,Urban,20-29, RAJASTHAN, Jhunjhunun,Male,In seeing,187
8,5,Urban,30-39, RAJASTHAN, Jhunjhunun,Male,In seeing,171
8,5,Urban,40-49, RAJASTHAN, Jhunjhunun,Male,In seeing,150
8,5,Urban,50-59, RAJASTHAN, Jhunjhunun,Male,In seeing,126
8,5,Urban,60-69, RAJASTHAN, Jhunjhunun,Male,In seeing,107
8,5,Urban,70-79, RAJASTHAN, Jhunjhunun,Male,In seeing,81
8,5,Urban,80-89, RAJASTHAN, Jhunjhunun,Male,In seeing,23
8,5,Urban,90+, RAJASTHAN, Jhunjhunun,Male,In seeing,4
8,5,Urban,Age not stated, RAJASTHAN, Jhunjhunun,Male,In seeing,1
8,6,Rural,0-4, RAJASTHAN, Alwar,Male,In seeing,1801
8,6,Rural,5-9, RAJASTHAN, Alwar,Male,In seeing,1718
8,6,Rural,10-19, RAJASTHAN, Alwar,Male,In seeing,2467
8,6,Rural,20-29, RAJASTHAN, Alwar,Male,In seeing,2114
8,6,Rural,30-39, RAJASTHAN, Alwar,Male,In seeing,2102
8,6,Rural,40-49, RAJASTHAN, Alwar,Male,In seeing,1877
8,6,Rural,50-59, RAJASTHAN, Alwar,Male,In seeing,1483
8,6,Rural,60-69, RAJASTHAN, Alwar,Male,In seeing,1656
8,6,Rural,70-79, RAJASTHAN, Alwar,Male,In seeing,1368
8,6,Rural,80-89, RAJASTHAN, Alwar,Male,In seeing,596
8,6,Rural,90+, RAJASTHAN, Alwar,Male,In seeing,159
8,6,Rural,Age not stated, RAJASTHAN, Alwar,Male,In seeing,29
8,6,Urban,0-4, RAJASTHAN, Alwar,Male,In seeing,356
8,6,Urban,5-9, RAJASTHAN, Alwar,Male,In seeing,369
8,6,Urban,10-19, RAJASTHAN, Alwar,Male,In seeing,857
8,6,Urban,20-29, RAJASTHAN, Alwar,Male,In seeing,756
8,6,Urban,30-39, RAJASTHAN, Alwar,Male,In seeing,685
8,6,Urban,40-49, RAJASTHAN, Alwar,Male,In seeing,561
8,6,Urban,50-59, RAJASTHAN, Alwar,Male,In seeing,302
8,6,Urban,60-69, RAJASTHAN, Alwar,Male,In seeing,200
8,6,Urban,70-79, RAJASTHAN, Alwar,Male,In seeing,152
8,6,Urban,80-89, RAJASTHAN, Alwar,Male,In seeing,42
8,6,Urban,90+, RAJASTHAN, Alwar,Male,In seeing,10
8,6,Urban,Age not stated, RAJASTHAN, Alwar,Male,In seeing,26
8,7,Rural,0-4, RAJASTHAN, Bharatpur,Male,In seeing,1644
8,7,Rural,5-9, RAJASTHAN, Bharatpur,Male,In seeing,1625
8,7,Rural,10-19, RAJASTHAN, Bharatpur,Male,In seeing,2239
8,7,Rural,20-29, RAJASTHAN, Bharatpur,Male,In seeing,1934
8,7,Rural,30-39, RAJASTHAN, Bharatpur,Male,In seeing,2108
8,7,Rural,40-49, RAJASTHAN, Bharatpur,Male,In seeing,1781
8,7,Rural,50-59, RAJASTHAN, Bharatpur,Male,In seeing,1367
8,7,Rural,60-69, RAJASTHAN, Bharatpur,Male,In seeing,1208
8,7,Rural,70-79, RAJASTHAN, Bharatpur,Male,In seeing,936
8,7,Rural,80-89, RAJASTHAN, Bharatpur,Male,In seeing,374
8,7,Rural,90+, RAJASTHAN, Bharatpur,Male,In seeing,102
8,7,Rural,Age not stated, RAJASTHAN, Bharatpur,Male,In seeing,46
8,7,Urban,0-4, RAJASTHAN, Bharatpur,Male,In seeing,377
8,7,Urban,5-9, RAJASTHAN, Bharatpur,Male,In seeing,451
8,7,Urban,10-19, RAJASTHAN, Bharatpur,Male,In seeing,795
8,7,Urban,20-29, RAJASTHAN, Bharatpur,Male,In seeing,629
8,7,Urban,30-39, RAJASTHAN, Bharatpur,Male,In seeing,533
8,7,Urban,40-49, RAJASTHAN, Bharatpur,Male,In seeing,440
8,7,Urban,50-59, RAJASTHAN, Bharatpur,Male,In seeing,297
8,7,Urban,60-69, RAJASTHAN, Bharatpur,Male,In seeing,257
8,7,Urban,70-79, RAJASTHAN, Bharatpur,Male,In seeing,131
8,7,Urban,80-89, RAJASTHAN, Bharatpur,Male,In seeing,41
8,7,Urban,90+, RAJASTHAN, Bharatpur,Male,In seeing,9
8,7,Urban,Age not stated, RAJASTHAN, Bharatpur,Male,In seeing,15
8,8,Rural,0-4, RAJASTHAN, Dhaulpur,Male,In seeing,900
8,8,Rural,5-9, RAJASTHAN, Dhaulpur,Male,In seeing,861
8,8,Rural,10-19, RAJASTHAN, Dhaulpur,Male,In seeing,1368
8,8,Rural,20-29, RAJASTHAN, Dhaulpur,Male,In seeing,1211
8,8,Rural,30-39, RAJASTHAN, Dhaulpur,Male,In seeing,1103
8,8,Rural,40-49, RAJASTHAN, Dhaulpur,Male,In seeing,937
8,8,Rural,50-59, RAJASTHAN, Dhaulpur,Male,In seeing,682
8,8,Rural,60-69, RAJASTHAN, Dhaulpur,Male,In seeing,644
8,8,Rural,70-79, RAJASTHAN, Dhaulpur,Male,In seeing,436
8,8,Rural,80-89, RAJASTHAN, Dhaulpur,Male,In seeing,161
8,8,Rural,90+, RAJASTHAN, Dhaulpur,Male,In seeing,49
8,8,Rural,Age not stated, RAJASTHAN, Dhaulpur,Male,In seeing,21
8,8,Urban,0-4, RAJASTHAN, Dhaulpur,Male,In seeing,124
8,8,Urban,5-9, RAJASTHAN, Dhaulpur,Male,In seeing,163
8,8,Urban,10-19, RAJASTHAN, Dhaulpur,Male,In seeing,265
8,8,Urban,20-29, RAJASTHAN, Dhaulpur,Male,In seeing,220
8,8,Urban,30-39, RAJASTHAN, Dhaulpur,Male,In seeing,246
8,8,Urban,40-49, RAJASTHAN, Dhaulpur,Male,In seeing,218
8,8,Urban,50-59, RAJASTHAN, Dhaulpur,Male,In seeing,124
8,8,Urban,60-69, RAJASTHAN, Dhaulpur,Male,In seeing,103
8,8,Urban,70-79, RAJASTHAN, Dhaulpur,Male,In seeing,64
8,8,Urban,80-89, RAJASTHAN, Dhaulpur,Male,In seeing,20
8,8,Urban,90+, RAJASTHAN, Dhaulpur,Male,In seeing,7
8,8,Urban,Age not stated, RAJASTHAN, Dhaulpur,Male,In seeing,0
8,9,Rural,0-4, RAJASTHAN, Karauli *,Male,In seeing,367
8,9,Rural,5-9, RAJASTHAN, Karauli *,Male,In seeing,399
8,9,Rural,10-19, RAJASTHAN, Karauli *,Male,In seeing,790
8,9,Rural,20-29, RAJASTHAN, Karauli *,Male,In seeing,573
8,9,Rural,30-39, RAJASTHAN, Karauli *,Male,In seeing,663
8,9,Rural,40-49, RAJASTHAN, Karauli *,Male,In seeing,596
8,9,Rural,50-59, RAJASTHAN, Karauli *,Male,In seeing,530
8,9,Rural,60-69, RAJASTHAN, Karauli *,Male,In seeing,702
8,9,Rural,70-79, RAJASTHAN, Karauli *,Male,In seeing,613
8,9,Rural,80-89, RAJASTHAN, Karauli *,Male,In seeing,210
8,9,Rural,90+, RAJASTHAN, Karauli *,Male,In seeing,54
8,9,Rural,Age not stated, RAJASTHAN, Karauli *,Male,In seeing,80
8,9,Urban,0-4, RAJASTHAN, Karauli *,Male,In seeing,55
8,9,Urban,5-9, RAJASTHAN, Karauli *,Male,In seeing,72
8,9,Urban,10-19, RAJASTHAN, Karauli *,Male,In seeing,117
8,9,Urban,20-29, RAJASTHAN, Karauli *,Male,In seeing,98
8,9,Urban,30-39, RAJASTHAN, Karauli *,Male,In seeing,119
8,9,Urban,40-49, RAJASTHAN, Karauli *,Male,In seeing,135
8,9,Urban,50-59, RAJASTHAN, Karauli *,Male,In seeing,92
8,9,Urban,60-69, RAJASTHAN, Karauli *,Male,In seeing,70
8,9,Urban,70-79, RAJASTHAN, Karauli *,Male,In seeing,38
8,9,Urban,80-89, RAJASTHAN, Karauli *,Male,In seeing,12
8,9,Urban,90+, RAJASTHAN, Karauli *,Male,In seeing,5
8,9,Urban,Age not stated, RAJASTHAN, Karauli *,Male,In seeing,3
8,10,Rural,0-4, RAJASTHAN, Sawai Madhopur,Male,In seeing,560
8,10,Rural,5-9, RAJASTHAN, Sawai Madhopur,Male,In seeing,706
8,10,Rural,10-19, RAJASTHAN, Sawai Madhopur,Male,In seeing,976
8,10,Rural,20-29, RAJASTHAN, Sawai Madhopur,Male,In seeing,633
8,10,Rural,30-39, RAJASTHAN, Sawai Madhopur,Male,In seeing,582
8,10,Rural,40-49, RAJASTHAN, Sawai Madhopur,Male,In seeing,494
8,10,Rural,50-59, RAJASTHAN, Sawai Madhopur,Male,In seeing,413
8,10,Rural,60-69, RAJASTHAN, Sawai Madhopur,Male,In seeing,595
8,10,Rural,70-79, RAJASTHAN, Sawai Madhopur,Male,In seeing,545
8,10,Rural,80-89, RAJASTHAN, Sawai Madhopur,Male,In seeing,176
8,10,Rural,90+, RAJASTHAN, Sawai Madhopur,Male,In seeing,38
8,10,Rural,Age not stated, RAJASTHAN, Sawai Madhopur,Male,In seeing,89
8,10,Urban,0-4, RAJASTHAN, Sawai Madhopur,Male,In seeing,159
8,10,Urban,5-9, RAJASTHAN, Sawai Madhopur,Male,In seeing,215
8,10,Urban,10-19, RAJASTHAN, Sawai Madhopur,Male,In seeing,346
8,10,Urban,20-29, RAJASTHAN, Sawai Madhopur,Male,In seeing,211
8,10,Urban,30-39, RAJASTHAN, Sawai Madhopur,Male,In seeing,232
8,10,Urban,40-49, RAJASTHAN, Sawai Madhopur,Male,In seeing,201
8,10,Urban,50-59, RAJASTHAN, Sawai Madhopur,Male,In seeing,122
8,10,Urban,60-69, RAJASTHAN, Sawai Madhopur,Male,In seeing,125
8,10,Urban,70-79, RAJASTHAN, Sawai Madhopur,Male,In seeing,68
8,10,Urban,80-89, RAJASTHAN, Sawai Madhopur,Male,In seeing,21
8,10,Urban,90+, RAJASTHAN, Sawai Madhopur,Male,In seeing,5
8,10,Urban,Age not stated, RAJASTHAN, Sawai Madhopur,Male,In seeing,14
8,11,Rural,0-4, RAJASTHAN, Dausa *,Male,In seeing,806
8,11,Rural,5-9, RAJASTHAN, Dausa *,Male,In seeing,835
8,11,Rural,10-19, RAJASTHAN, Dausa *,Male,In seeing,1277
8,11,Rural,20-29, RAJASTHAN, Dausa *,Male,In seeing,1272
8,11,Rural,30-39, RAJASTHAN, Dausa *,Male,In seeing,1517
8,11,Rural,40-49, RAJASTHAN, Dausa *,Male,In seeing,1386
8,11,Rural,50-59, RAJASTHAN, Dausa *,Male,In seeing,1076
8,11,Rural,60-69, RAJASTHAN, Dausa *,Male,In seeing,1060
8,11,Rural,70-79, RAJASTHAN, Dausa *,Male,In seeing,716
8,11,Rural,80-89, RAJASTHAN, Dausa *,Male,In seeing,226
8,11,Rural,90+, RAJASTHAN, Dausa *,Male,In seeing,53
8,11,Rural,Age not stated, RAJASTHAN, Dausa *,Male,In seeing,16
8,11,Urban,0-4, RAJASTHAN, Dausa *,Male,In seeing,63
8,11,Urban,5-9, RAJASTHAN, Dausa *,Male,In seeing,73
8,11,Urban,10-19, RAJASTHAN, Dausa *,Male,In seeing,122
8,11,Urban,20-29, RAJASTHAN, Dausa *,Male,In seeing,118
8,11,Urban,30-39, RAJASTHAN, Dausa *,Male,In seeing,182
8,11,Urban,40-49, RAJASTHAN, Dausa *,Male,In seeing,224
8,11,Urban,50-59, RAJASTHAN, Dausa *,Male,In seeing,123
8,11,Urban,60-69, RAJASTHAN, Dausa *,Male,In seeing,122
8,11,Urban,70-79, RAJASTHAN, Dausa *,Male,In seeing,54
8,11,Urban,80-89, RAJASTHAN, Dausa *,Male,In seeing,17
8,11,Urban,90+, RAJASTHAN, Dausa *,Male,In seeing,1
8,11,Urban,Age not stated, RAJASTHAN, Dausa *,Male,In seeing,1
8,12,Rural,0-4, RAJASTHAN, Jaipur,Male,In seeing,2258
8,12,Rural,5-9, RAJASTHAN, Jaipur,Male,In seeing,2420
8,12,Rural,10-19, RAJASTHAN, Jaipur,Male,In seeing,4445
8,12,Rural,20-29, RAJASTHAN, Jaipur,Male,In seeing,3259
8,12,Rural,30-39, RAJASTHAN, Jaipur,Male,In seeing,2871
8,12,Rural,40-49, RAJASTHAN, Jaipur,Male,In seeing,2466
8,12,Rural,50-59, RAJASTHAN, Jaipur,Male,In seeing,1903
8,12,Rural,60-69, RAJASTHAN, Jaipur,Male,In seeing,1810
8,12,Rural,70-79, RAJASTHAN, Jaipur,Male,In seeing,1273
8,12,Rural,80-89, RAJASTHAN, Jaipur,Male,In seeing,463
8,12,Rural,90+, RAJASTHAN, Jaipur,Male,In seeing,94
8,12,Rural,Age not stated, RAJASTHAN, Jaipur,Male,In seeing,152
8,12,Urban,0-4, RAJASTHAN, Jaipur,Male,In seeing,1701
8,12,Urban,5-9, RAJASTHAN, Jaipur,Male,In seeing,1918
8,12,Urban,10-19, RAJASTHAN, Jaipur,Male,In seeing,4478
8,12,Urban,20-29, RAJASTHAN, Jaipur,Male,In seeing,4131
8,12,Urban,30-39, RAJASTHAN, Jaipur,Male,In seeing,3206
8,12,Urban,40-49, RAJASTHAN, Jaipur,Male,In seeing,2471
8,12,Urban,50-59, RAJASTHAN, Jaipur,Male,In seeing,1457
8,12,Urban,60-69, RAJASTHAN, Jaipur,Male,In seeing,1061
8,12,Urban,70-79, RAJASTHAN, Jaipur,Male,In seeing,558
8,12,Urban,80-89, RAJASTHAN, Jaipur,Male,In seeing,148
8,12,Urban,90+, RAJASTHAN, Jaipur,Male,In seeing,39
8,12,Urban,Age not stated, RAJASTHAN, Jaipur,Male,In seeing,156
8,13,Rural,0-4, RAJASTHAN, Sikar,Male,In seeing,1573
8,13,Rural,5-9, RAJASTHAN, Sikar,Male,In seeing,1583
8,13,Rural,10-19, RAJASTHAN, Sikar,Male,In seeing,2782
8,13,Rural,20-29, RAJASTHAN, Sikar,Male,In seeing,2021
8,13,Rural,30-39, RAJASTHAN, Sikar,Male,In seeing,2161
8,13,Rural,40-49, RAJASTHAN, Sikar,Male,In seeing,2084
8,13,Rural,50-59, RAJASTHAN, Sikar,Male,In seeing,1674
8,13,Rural,60-69, RAJASTHAN, Sikar,Male,In seeing,1585
8,13,Rural,70-79, RAJASTHAN, Sikar,Male,In seeing,1019
8,13,Rural,80-89, RAJASTHAN, Sikar,Male,In seeing,387
8,13,Rural,90+, RAJASTHAN, Sikar,Male,In seeing,66
8,13,Rural,Age not stated, RAJASTHAN, Sikar,Male,In seeing,82
8,13,Urban,0-4, RAJASTHAN, Sikar,Male,In seeing,465
8,13,Urban,5-9, RAJASTHAN, Sikar,Male,In seeing,523
8,13,Urban,10-19, RAJASTHAN, Sikar,Male,In seeing,887
8,13,Urban,20-29, RAJASTHAN, Sikar,Male,In seeing,662
8,13,Urban,30-39, RAJASTHAN, Sikar,Male,In seeing,565
8,13,Urban,40-49, RAJASTHAN, Sikar,Male,In seeing,448
8,13,Urban,50-59, RAJASTHAN, Sikar,Male,In seeing,276
8,13,Urban,60-69, RAJASTHAN, Sikar,Male,In seeing,231
8,13,Urban,70-79, RAJASTHAN, Sikar,Male,In seeing,148
8,13,Urban,80-89, RAJASTHAN, Sikar,Male,In seeing,49
8,13,Urban,90+, RAJASTHAN, Sikar,Male,In seeing,12
8,13,Urban,Age not stated, RAJASTHAN, Sikar,Male,In seeing,22
8,14,Rural,0-4, RAJASTHAN, Nagaur,Male,In seeing,751
8,14,Rural,5-9, RAJASTHAN, Nagaur,Male,In seeing,812
8,14,Rural,10-19, RAJASTHAN, Nagaur,Male,In seeing,1486
8,14,Rural,20-29, RAJASTHAN, Nagaur,Male,In seeing,1158
8,14,Rural,30-39, RAJASTHAN, Nagaur,Male,In seeing,1678
8,14,Rural,40-49, RAJASTHAN, Nagaur,Male,In seeing,1780
8,14,Rural,50-59, RAJASTHAN, Nagaur,Male,In seeing,1486
8,14,Rural,60-69, RAJASTHAN, Nagaur,Male,In seeing,1672
8,14,Rural,70-79, RAJASTHAN, Nagaur,Male,In seeing,1307
8,14,Rural,80-89, RAJASTHAN, Nagaur,Male,In seeing,429
8,14,Rural,90+, RAJASTHAN, Nagaur,Male,In seeing,87
8,14,Rural,Age not stated, RAJASTHAN, Nagaur,Male,In seeing,137
8,14,Urban,0-4, RAJASTHAN, Nagaur,Male,In seeing,136
8,14,Urban,5-9, RAJASTHAN, Nagaur,Male,In seeing,163
8,14,Urban,10-19, RAJASTHAN, Nagaur,Male,In seeing,299
8,14,Urban,20-29, RAJASTHAN, Nagaur,Male,In seeing,307
8,14,Urban,30-39, RAJASTHAN, Nagaur,Male,In seeing,474
8,14,Urban,40-49, RAJASTHAN, Nagaur,Male,In seeing,461
8,14,Urban,50-59, RAJASTHAN, Nagaur,Male,In seeing,330
8,14,Urban,60-69, RAJASTHAN, Nagaur,Male,In seeing,263
8,14,Urban,70-79, RAJASTHAN, Nagaur,Male,In seeing,166
8,14,Urban,80-89, RAJASTHAN, Nagaur,Male,In seeing,45
8,14,Urban,90+, RAJASTHAN, Nagaur,Male,In seeing,11
8,14,Urban,Age not stated, RAJASTHAN, Nagaur,Male,In seeing,17
8,15,Rural,0-4, RAJASTHAN, Jodhpur,Male,In seeing,1728
8,15,Rural,5-9, RAJASTHAN, Jodhpur,Male,In seeing,1658
8,15,Rural,10-19, RAJASTHAN, Jodhpur,Male,In seeing,2614
8,15,Rural,20-29, RAJASTHAN, Jodhpur,Male,In seeing,1918
8,15,Rural,30-39, RAJASTHAN, Jodhpur,Male,In seeing,1800
8,15,Rural,40-49, RAJASTHAN, Jodhpur,Male,In seeing,1543
8,15,Rural,50-59, RAJASTHAN, Jodhpur,Male,In seeing,1180
8,15,Rural,60-69, RAJASTHAN, Jodhpur,Male,In seeing,1413
8,15,Rural,70-79, RAJASTHAN, Jodhpur,Male,In seeing,1030
8,15,Rural,80-89, RAJASTHAN, Jodhpur,Male,In seeing,432
8,15,Rural,90+, RAJASTHAN, Jodhpur,Male,In seeing,90
8,15,Rural,Age not stated, RAJASTHAN, Jodhpur,Male,In seeing,43
8,15,Urban,0-4, RAJASTHAN, Jodhpur,Male,In seeing,762
8,15,Urban,5-9, RAJASTHAN, Jodhpur,Male,In seeing,811
8,15,Urban,10-19, RAJASTHAN, Jodhpur,Male,In seeing,1768
8,15,Urban,20-29, RAJASTHAN, Jodhpur,Male,In seeing,1504
8,15,Urban,30-39, RAJASTHAN, Jodhpur,Male,In seeing,1335
8,15,Urban,40-49, RAJASTHAN, Jodhpur,Male,In seeing,1212
8,15,Urban,50-59, RAJASTHAN, Jodhpur,Male,In seeing,793
8,15,Urban,60-69, RAJASTHAN, Jodhpur,Male,In seeing,547
8,15,Urban,70-79, RAJASTHAN, Jodhpur,Male,In seeing,326
8,15,Urban,80-89, RAJASTHAN, Jodhpur,Male,In seeing,95
8,15,Urban,90+, RAJASTHAN, Jodhpur,Male,In seeing,17
8,15,Urban,Age not stated, RAJASTHAN, Jodhpur,Male,In seeing,77
8,16,Rural,0-4, RAJASTHAN, Jaisalmer,Male,In seeing,303
8,16,Rural,5-9, RAJASTHAN, Jaisalmer,Male,In seeing,281
8,16,Rural,10-19, RAJASTHAN, Jaisalmer,Male,In seeing,477
8,16,Rural,20-29, RAJASTHAN, Jaisalmer,Male,In seeing,426
8,16,Rural,30-39, RAJASTHAN, Jaisalmer,Male,In seeing,484
8,16,Rural,40-49, RAJASTHAN, Jaisalmer,Male,In seeing,429
