State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
18,7,Urban,20-29, ASSAM, Nalbari,Male,In seeing,27
18,7,Urban,30-39, ASSAM, Nalbari,Male,In seeing,34
18,7,Urban,40-49, ASSAM, Nalbari,Male,In seeing,18
18,7,Urban,50-59, ASSAM, Nalbari,Male,In seeing,8
18,7,Urban,60-69, ASSAM, Nalbari,Male,In seeing,10
18,7,Urban,70-79, ASSAM, Nalbari,Male,In seeing,9
18,7,Urban,80-89, ASSAM, Nalbari,Male,In seeing,1
18,7,Urban,90+, ASSAM, Nalbari,Male,In seeing,1
18,7,Urban,Age not stated, ASSAM, Nalbari,Male,In seeing,0
18,8,Rural,0-4, ASSAM, Darrang,Male,In seeing,1069
18,8,Rural,5-9, ASSAM, Darrang,Male,In seeing,1234
18,8,Rural,10-19, ASSAM, Darrang,Male,In seeing,2083
18,8,Rural,20-29, ASSAM, Darrang,Male,In seeing,1550
18,8,Rural,30-39, ASSAM, Darrang,Male,In seeing,1603
18,8,Rural,40-49, ASSAM, Darrang,Male,In seeing,1259
18,8,Rural,50-59, ASSAM, Darrang,Male,In seeing,788
18,8,Rural,60-69, ASSAM, Darrang,Male,In seeing,714
18,8,Rural,70-79, ASSAM, Darrang,Male,In seeing,462
18,8,Rural,80-89, ASSAM, Darrang,Male,In seeing,173
18,8,Rural,90+, ASSAM, Darrang,Male,In seeing,71
18,8,Rural,Age not stated, ASSAM, Darrang,Male,In seeing,36
18,8,Urban,0-4, ASSAM, Darrang,Male,In seeing,25
18,8,Urban,5-9, ASSAM, Darrang,Male,In seeing,32
18,8,Urban,10-19, ASSAM, Darrang,Male,In seeing,80
18,8,Urban,20-29, ASSAM, Darrang,Male,In seeing,83
18,8,Urban,30-39, ASSAM, Darrang,Male,In seeing,82
18,8,Urban,40-49, ASSAM, Darrang,Male,In seeing,55
18,8,Urban,50-59, ASSAM, Darrang,Male,In seeing,34
18,8,Urban,60-69, ASSAM, Darrang,Male,In seeing,26
18,8,Urban,70-79, ASSAM, Darrang,Male,In seeing,12
18,8,Urban,80-89, ASSAM, Darrang,Male,In seeing,3
18,8,Urban,90+, ASSAM, Darrang,Male,In seeing,3
18,8,Urban,Age not stated, ASSAM, Darrang,Male,In seeing,4
18,9,Rural,0-4, ASSAM, Marigaon,Male,In seeing,166
18,9,Rural,5-9, ASSAM, Marigaon,Male,In seeing,285
18,9,Rural,10-19, ASSAM, Marigaon,Male,In seeing,406
18,9,Rural,20-29, ASSAM, Marigaon,Male,In seeing,257
18,9,Rural,30-39, ASSAM, Marigaon,Male,In seeing,234
18,9,Rural,40-49, ASSAM, Marigaon,Male,In seeing,226
18,9,Rural,50-59, ASSAM, Marigaon,Male,In seeing,171
18,9,Rural,60-69, ASSAM, Marigaon,Male,In seeing,188
18,9,Rural,70-79, ASSAM, Marigaon,Male,In seeing,173
18,9,Rural,80-89, ASSAM, Marigaon,Male,In seeing,74
18,9,Rural,90+, ASSAM, Marigaon,Male,In seeing,26
18,9,Rural,Age not stated, ASSAM, Marigaon,Male,In seeing,8
18,9,Urban,0-4, ASSAM, Marigaon,Male,In seeing,9
18,9,Urban,5-9, ASSAM, Marigaon,Male,In seeing,11
18,9,Urban,10-19, ASSAM, Marigaon,Male,In seeing,23
18,9,Urban,20-29, ASSAM, Marigaon,Male,In seeing,18
18,9,Urban,30-39, ASSAM, Marigaon,Male,In seeing,25
18,9,Urban,40-49, ASSAM, Marigaon,Male,In seeing,10
18,9,Urban,50-59, ASSAM, Marigaon,Male,In seeing,7
18,9,Urban,60-69, ASSAM, Marigaon,Male,In seeing,4
18,9,Urban,70-79, ASSAM, Marigaon,Male,In seeing,3
18,9,Urban,80-89, ASSAM, Marigaon,Male,In seeing,0
18,9,Urban,90+, ASSAM, Marigaon,Male,In seeing,0
18,9,Urban,Age not stated, ASSAM, Marigaon,Male,In seeing,0
18,10,Rural,0-4, ASSAM, Nagaon,Male,In seeing,879
18,10,Rural,5-9, ASSAM, Nagaon,Male,In seeing,1079
18,10,Rural,10-19, ASSAM, Nagaon,Male,In seeing,1626
18,10,Rural,20-29, ASSAM, Nagaon,Male,In seeing,1220
18,10,Rural,30-39, ASSAM, Nagaon,Male,In seeing,1231
18,10,Rural,40-49, ASSAM, Nagaon,Male,In seeing,1057
18,10,Rural,50-59, ASSAM, Nagaon,Male,In seeing,736
18,10,Rural,60-69, ASSAM, Nagaon,Male,In seeing,834
18,10,Rural,70-79, ASSAM, Nagaon,Male,In seeing,580
18,10,Rural,80-89, ASSAM, Nagaon,Male,In seeing,289
18,10,Rural,90+, ASSAM, Nagaon,Male,In seeing,100
18,10,Rural,Age not stated, ASSAM, Nagaon,Male,In seeing,24
18,10,Urban,0-4, ASSAM, Nagaon,Male,In seeing,64
18,10,Urban,5-9, ASSAM, Nagaon,Male,In seeing,95
18,10,Urban,10-19, ASSAM, Nagaon,Male,In seeing,216
18,10,Urban,20-29, ASSAM, Nagaon,Male,In seeing,227
18,10,Urban,30-39, ASSAM, Nagaon,Male,In seeing,201
18,10,Urban,40-49, ASSAM, Nagaon,Male,In seeing,232
18,10,Urban,50-59, ASSAM, Nagaon,Male,In seeing,148
18,10,Urban,60-69, ASSAM, Nagaon,Male,In seeing,120
18,10,Urban,70-79, ASSAM, Nagaon,Male,In seeing,83
18,10,Urban,80-89, ASSAM, Nagaon,Male,In seeing,26
18,10,Urban,90+, ASSAM, Nagaon,Male,In seeing,4
18,10,Urban,Age not stated, ASSAM, Nagaon,Male,In seeing,5
18,11,Rural,0-4, ASSAM, Sonitpur,Male,In seeing,445
18,11,Rural,5-9, ASSAM, Sonitpur,Male,In seeing,630
18,11,Rural,10-19, ASSAM, Sonitpur,Male,In seeing,1005
18,11,Rural,20-29, ASSAM, Sonitpur,Male,In seeing,770
18,11,Rural,30-39, ASSAM, Sonitpur,Male,In seeing,896
18,11,Rural,40-49, ASSAM, Sonitpur,Male,In seeing,859
18,11,Rural,50-59, ASSAM, Sonitpur,Male,In seeing,644
18,11,Rural,60-69, ASSAM, Sonitpur,Male,In seeing,633
18,11,Rural,70-79, ASSAM, Sonitpur,Male,In seeing,421
18,11,Rural,80-89, ASSAM, Sonitpur,Male,In seeing,148
18,11,Rural,90+, ASSAM, Sonitpur,Male,In seeing,48
18,11,Rural,Age not stated, ASSAM, Sonitpur,Male,In seeing,9
18,11,Urban,0-4, ASSAM, Sonitpur,Male,In seeing,34
18,11,Urban,5-9, ASSAM, Sonitpur,Male,In seeing,50
18,11,Urban,10-19, ASSAM, Sonitpur,Male,In seeing,115
18,11,Urban,20-29, ASSAM, Sonitpur,Male,In seeing,155
18,11,Urban,30-39, ASSAM, Sonitpur,Male,In seeing,186
18,11,Urban,40-49, ASSAM, Sonitpur,Male,In seeing,109
18,11,Urban,50-59, ASSAM, Sonitpur,Male,In seeing,68
18,11,Urban,60-69, ASSAM, Sonitpur,Male,In seeing,37
18,11,Urban,70-79, ASSAM, Sonitpur,Male,In seeing,23
18,11,Urban,80-89, ASSAM, Sonitpur,Male,In seeing,15
18,11,Urban,90+, ASSAM, Sonitpur,Male,In seeing,2
18,11,Urban,Age not stated, ASSAM, Sonitpur,Male,In seeing,2
18,12,Rural,0-4, ASSAM, Lakhimpur,Male,In seeing,252
18,12,Rural,5-9, ASSAM, Lakhimpur,Male,In seeing,291
18,12,Rural,10-19, ASSAM, Lakhimpur,Male,In seeing,579
18,12,Rural,20-29, ASSAM, Lakhimpur,Male,In seeing,382
18,12,Rural,30-39, ASSAM, Lakhimpur,Male,In seeing,430
18,12,Rural,40-49, ASSAM, Lakhimpur,Male,In seeing,318
18,12,Rural,50-59, ASSAM, Lakhimpur,Male,In seeing,270
18,12,Rural,60-69, ASSAM, Lakhimpur,Male,In seeing,249
18,12,Rural,70-79, ASSAM, Lakhimpur,Male,In seeing,195
18,12,Rural,80-89, ASSAM, Lakhimpur,Male,In seeing,79
18,12,Rural,90+, ASSAM, Lakhimpur,Male,In seeing,34
18,12,Rural,Age not stated, ASSAM, Lakhimpur,Male,In seeing,9
18,12,Urban,0-4, ASSAM, Lakhimpur,Male,In seeing,17
18,12,Urban,5-9, ASSAM, Lakhimpur,Male,In seeing,19
18,12,Urban,10-19, ASSAM, Lakhimpur,Male,In seeing,52
18,12,Urban,20-29, ASSAM, Lakhimpur,Male,In seeing,31
18,12,Urban,30-39, ASSAM, Lakhimpur,Male,In seeing,44
18,12,Urban,40-49, ASSAM, Lakhimpur,Male,In seeing,35
18,12,Urban,50-59, ASSAM, Lakhimpur,Male,In seeing,15
18,12,Urban,60-69, ASSAM, Lakhimpur,Male,In seeing,13
18,12,Urban,70-79, ASSAM, Lakhimpur,Male,In seeing,11
18,12,Urban,80-89, ASSAM, Lakhimpur,Male,In seeing,5
18,12,Urban,90+, ASSAM, Lakhimpur,Male,In seeing,0
18,12,Urban,Age not stated, ASSAM, Lakhimpur,Male,In seeing,0
18,13,Rural,0-4, ASSAM, Dhemaji,Male,In seeing,242
18,13,Rural,5-9, ASSAM, Dhemaji,Male,In seeing,299
18,13,Rural,10-19, ASSAM, Dhemaji,Male,In seeing,496
18,13,Rural,20-29, ASSAM, Dhemaji,Male,In seeing,308
18,13,Rural,30-39, ASSAM, Dhemaji,Male,In seeing,367
18,13,Rural,40-49, ASSAM, Dhemaji,Male,In seeing,308
18,13,Rural,50-59, ASSAM, Dhemaji,Male,In seeing,243
18,13,Rural,60-69, ASSAM, Dhemaji,Male,In seeing,199
18,13,Rural,70-79, ASSAM, Dhemaji,Male,In seeing,124
18,13,Rural,80-89, ASSAM, Dhemaji,Male,In seeing,57
18,13,Rural,90+, ASSAM, Dhemaji,Male,In seeing,28
18,13,Rural,Age not stated, ASSAM, Dhemaji,Male,In seeing,7
18,13,Urban,0-4, ASSAM, Dhemaji,Male,In seeing,13
18,13,Urban,5-9, ASSAM, Dhemaji,Male,In seeing,19
18,13,Urban,10-19, ASSAM, Dhemaji,Male,In seeing,33
18,13,Urban,20-29, ASSAM, Dhemaji,Male,In seeing,30
18,13,Urban,30-39, ASSAM, Dhemaji,Male,In seeing,47
18,13,Urban,40-49, ASSAM, Dhemaji,Male,In seeing,36
18,13,Urban,50-59, ASSAM, Dhemaji,Male,In seeing,18
18,13,Urban,60-69, ASSAM, Dhemaji,Male,In seeing,13
18,13,Urban,70-79, ASSAM, Dhemaji,Male,In seeing,9
18,13,Urban,80-89, ASSAM, Dhemaji,Male,In seeing,3
18,13,Urban,90+, ASSAM, Dhemaji,Male,In seeing,0
18,13,Urban,Age not stated, ASSAM, Dhemaji,Male,In seeing,0
18,14,Rural,0-4, ASSAM, Tinsukia,Male,In seeing,225
18,14,Rural,5-9, ASSAM, Tinsukia,Male,In seeing,304
18,14,Rural,10-19, ASSAM, Tinsukia,Male,In seeing,467
18,14,Rural,20-29, ASSAM, Tinsukia,Male,In seeing,398
18,14,Rural,30-39, ASSAM, Tinsukia,Male,In seeing,475
18,14,Rural,40-49, ASSAM, Tinsukia,Male,In seeing,446
18,14,Rural,50-59, ASSAM, Tinsukia,Male,In seeing,357
18,14,Rural,60-69, ASSAM, Tinsukia,Male,In seeing,361
18,14,Rural,70-79, ASSAM, Tinsukia,Male,In seeing,221
18,14,Rural,80-89, ASSAM, Tinsukia,Male,In seeing,66
18,14,Rural,90+, ASSAM, Tinsukia,Male,In seeing,17
18,14,Rural,Age not stated, ASSAM, Tinsukia,Male,In seeing,1
18,14,Urban,0-4, ASSAM, Tinsukia,Male,In seeing,56
18,14,Urban,5-9, ASSAM, Tinsukia,Male,In seeing,70
18,14,Urban,10-19, ASSAM, Tinsukia,Male,In seeing,133
18,14,Urban,20-29, ASSAM, Tinsukia,Male,In seeing,142
18,14,Urban,30-39, ASSAM, Tinsukia,Male,In seeing,149
18,14,Urban,40-49, ASSAM, Tinsukia,Male,In seeing,154
18,14,Urban,50-59, ASSAM, Tinsukia,Male,In seeing,96
18,14,Urban,60-69, ASSAM, Tinsukia,Male,In seeing,83
18,14,Urban,70-79, ASSAM, Tinsukia,Male,In seeing,38
18,14,Urban,80-89, ASSAM, Tinsukia,Male,In seeing,12
18,14,Urban,90+, ASSAM, Tinsukia,Male,In seeing,3
18,14,Urban,Age not stated, ASSAM, Tinsukia,Male,In seeing,2
18,15,Rural,0-4, ASSAM, Dibrugarh,Male,In seeing,277
18,15,Rural,5-9, ASSAM, Dibrugarh,Male,In seeing,346
18,15,Rural,10-19, ASSAM, Dibrugarh,Male,In seeing,567
18,15,Rural,20-29, ASSAM, Dibrugarh,Male,In seeing,468
18,15,Rural,30-39, ASSAM, Dibrugarh,Male,In seeing,551
18,15,Rural,40-49, ASSAM, Dibrugarh,Male,In seeing,504
18,15,Rural,50-59, ASSAM, Dibrugarh,Male,In seeing,341
18,15,Rural,60-69, ASSAM, Dibrugarh,Male,In seeing,314
18,15,Rural,70-79, ASSAM, Dibrugarh,Male,In seeing,197
18,15,Rural,80-89, ASSAM, Dibrugarh,Male,In seeing,82
18,15,Rural,90+, ASSAM, Dibrugarh,Male,In seeing,25
18,15,Rural,Age not stated, ASSAM, Dibrugarh,Male,In seeing,8
18,15,Urban,0-4, ASSAM, Dibrugarh,Male,In seeing,48
18,15,Urban,5-9, ASSAM, Dibrugarh,Male,In seeing,70
18,15,Urban,10-19, ASSAM, Dibrugarh,Male,In seeing,177
18,15,Urban,20-29, ASSAM, Dibrugarh,Male,In seeing,163
18,15,Urban,30-39, ASSAM, Dibrugarh,Male,In seeing,139
18,15,Urban,40-49, ASSAM, Dibrugarh,Male,In seeing,151
18,15,Urban,50-59, ASSAM, Dibrugarh,Male,In seeing,132
18,15,Urban,60-69, ASSAM, Dibrugarh,Male,In seeing,63
18,15,Urban,70-79, ASSAM, Dibrugarh,Male,In seeing,30
18,15,Urban,80-89, ASSAM, Dibrugarh,Male,In seeing,16
18,15,Urban,90+, ASSAM, Dibrugarh,Male,In seeing,3
18,15,Urban,Age not stated, ASSAM, Dibrugarh,Male,In seeing,1
18,16,Rural,0-4, ASSAM, Sibsagar,Male,In seeing,584
18,16,Rural,5-9, ASSAM, Sibsagar,Male,In seeing,766
18,16,Rural,10-19, ASSAM, Sibsagar,Male,In seeing,1325
18,16,Rural,20-29, ASSAM, Sibsagar,Male,In seeing,1077
18,16,Rural,30-39, ASSAM, Sibsagar,Male,In seeing,1154
18,16,Rural,40-49, ASSAM, Sibsagar,Male,In seeing,1008
18,16,Rural,50-59, ASSAM, Sibsagar,Male,In seeing,671
18,16,Rural,60-69, ASSAM, Sibsagar,Male,In seeing,538
18,16,Rural,70-79, ASSAM, Sibsagar,Male,In seeing,281
18,16,Rural,80-89, ASSAM, Sibsagar,Male,In seeing,97
18,16,Rural,90+, ASSAM, Sibsagar,Male,In seeing,25
18,16,Rural,Age not stated, ASSAM, Sibsagar,Male,In seeing,19
18,16,Urban,0-4, ASSAM, Sibsagar,Male,In seeing,55
18,16,Urban,5-9, ASSAM, Sibsagar,Male,In seeing,70
18,16,Urban,10-19, ASSAM, Sibsagar,Male,In seeing,147
18,16,Urban,20-29, ASSAM, Sibsagar,Male,In seeing,121
18,16,Urban,30-39, ASSAM, Sibsagar,Male,In seeing,173
18,16,Urban,40-49, ASSAM, Sibsagar,Male,In seeing,99
18,16,Urban,50-59, ASSAM, Sibsagar,Male,In seeing,42
18,16,Urban,60-69, ASSAM, Sibsagar,Male,In seeing,31
18,16,Urban,70-79, ASSAM, Sibsagar,Male,In seeing,23
18,16,Urban,80-89, ASSAM, Sibsagar,Male,In seeing,4
18,16,Urban,90+, ASSAM, Sibsagar,Male,In seeing,3
18,16,Urban,Age not stated, ASSAM, Sibsagar,Male,In seeing,5
18,17,Rural,0-4, ASSAM, Jorhat,Male,In seeing,390
18,17,Rural,5-9, ASSAM, Jorhat,Male,In seeing,474
18,17,Rural,10-19, ASSAM, Jorhat,Male,In seeing,966
18,17,Rural,20-29, ASSAM, Jorhat,Male,In seeing,873
18,17,Rural,30-39, ASSAM, Jorhat,Male,In seeing,841
18,17,Rural,40-49, ASSAM, Jorhat,Male,In seeing,700
18,17,Rural,50-59, ASSAM, Jorhat,Male,In seeing,511
18,17,Rural,60-69, ASSAM, Jorhat,Male,In seeing,412
18,17,Rural,70-79, ASSAM, Jorhat,Male,In seeing,247
18,17,Rural,80-89, ASSAM, Jorhat,Male,In seeing,86
18,17,Rural,90+, ASSAM, Jorhat,Male,In seeing,27
18,17,Rural,Age not stated, ASSAM, Jorhat,Male,In seeing,11
18,17,Urban,0-4, ASSAM, Jorhat,Male,In seeing,72
18,17,Urban,5-9, ASSAM, Jorhat,Male,In seeing,103
18,17,Urban,10-19, ASSAM, Jorhat,Male,In seeing,216
18,17,Urban,20-29, ASSAM, Jorhat,Male,In seeing,235
