State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
27,2,Urban,5-9, MAHARASHTRA,Dhule ,Male,In seeing,103
27,2,Urban,10-19, MAHARASHTRA,Dhule ,Male,In seeing,284
27,2,Urban,20-29, MAHARASHTRA,Dhule ,Male,In seeing,177
27,2,Urban,30-39, MAHARASHTRA,Dhule ,Male,In seeing,129
27,2,Urban,40-49, MAHARASHTRA,Dhule ,Male,In seeing,105
27,2,Urban,50-59, MAHARASHTRA,Dhule ,Male,In seeing,97
27,2,Urban,60-69, MAHARASHTRA,Dhule ,Male,In seeing,75
27,2,Urban,70-79, MAHARASHTRA,Dhule ,Male,In seeing,50
27,2,Urban,80-89, MAHARASHTRA,Dhule ,Male,In seeing,12
27,2,Urban,90+, MAHARASHTRA,Dhule ,Male,In seeing,4
27,2,Urban,Age not stated, MAHARASHTRA,Dhule ,Male,In seeing,2
27,3,Rural,0-4, MAHARASHTRA,Jalgaon ,Male,In seeing,354
27,3,Rural,5-9, MAHARASHTRA,Jalgaon ,Male,In seeing,446
27,3,Rural,10-19, MAHARASHTRA,Jalgaon ,Male,In seeing,1100
27,3,Rural,20-29, MAHARASHTRA,Jalgaon ,Male,In seeing,794
27,3,Rural,30-39, MAHARASHTRA,Jalgaon ,Male,In seeing,823
27,3,Rural,40-49, MAHARASHTRA,Jalgaon ,Male,In seeing,863
27,3,Rural,50-59, MAHARASHTRA,Jalgaon ,Male,In seeing,607
27,3,Rural,60-69, MAHARASHTRA,Jalgaon ,Male,In seeing,898
27,3,Rural,70-79, MAHARASHTRA,Jalgaon ,Male,In seeing,604
27,3,Rural,80-89, MAHARASHTRA,Jalgaon ,Male,In seeing,180
27,3,Rural,90+, MAHARASHTRA,Jalgaon ,Male,In seeing,46
27,3,Rural,Age not stated, MAHARASHTRA,Jalgaon ,Male,In seeing,13
27,3,Urban,0-4, MAHARASHTRA,Jalgaon ,Male,In seeing,119
27,3,Urban,5-9, MAHARASHTRA,Jalgaon ,Male,In seeing,150
27,3,Urban,10-19, MAHARASHTRA,Jalgaon ,Male,In seeing,377
27,3,Urban,20-29, MAHARASHTRA,Jalgaon ,Male,In seeing,321
27,3,Urban,30-39, MAHARASHTRA,Jalgaon ,Male,In seeing,304
27,3,Urban,40-49, MAHARASHTRA,Jalgaon ,Male,In seeing,302
27,3,Urban,50-59, MAHARASHTRA,Jalgaon ,Male,In seeing,181
27,3,Urban,60-69, MAHARASHTRA,Jalgaon ,Male,In seeing,202
27,3,Urban,70-79, MAHARASHTRA,Jalgaon ,Male,In seeing,119
27,3,Urban,80-89, MAHARASHTRA,Jalgaon ,Male,In seeing,33
27,3,Urban,90+, MAHARASHTRA,Jalgaon ,Male,In seeing,8
27,3,Urban,Age not stated, MAHARASHTRA,Jalgaon ,Male,In seeing,2
27,4,Rural,0-4, MAHARASHTRA,Buldana ,Male,In seeing,330
27,4,Rural,5-9, MAHARASHTRA,Buldana ,Male,In seeing,382
27,4,Rural,10-19, MAHARASHTRA,Buldana ,Male,In seeing,841
27,4,Rural,20-29, MAHARASHTRA,Buldana ,Male,In seeing,540
27,4,Rural,30-39, MAHARASHTRA,Buldana ,Male,In seeing,524
27,4,Rural,40-49, MAHARASHTRA,Buldana ,Male,In seeing,586
27,4,Rural,50-59, MAHARASHTRA,Buldana ,Male,In seeing,506
27,4,Rural,60-69, MAHARASHTRA,Buldana ,Male,In seeing,696
27,4,Rural,70-79, MAHARASHTRA,Buldana ,Male,In seeing,625
27,4,Rural,80-89, MAHARASHTRA,Buldana ,Male,In seeing,187
27,4,Rural,90+, MAHARASHTRA,Buldana ,Male,In seeing,64
27,4,Rural,Age not stated, MAHARASHTRA,Buldana ,Male,In seeing,8
27,4,Urban,0-4, MAHARASHTRA,Buldana ,Male,In seeing,54
27,4,Urban,5-9, MAHARASHTRA,Buldana ,Male,In seeing,86
27,4,Urban,10-19, MAHARASHTRA,Buldana ,Male,In seeing,191
27,4,Urban,20-29, MAHARASHTRA,Buldana ,Male,In seeing,122
27,4,Urban,30-39, MAHARASHTRA,Buldana ,Male,In seeing,103
27,4,Urban,40-49, MAHARASHTRA,Buldana ,Male,In seeing,104
27,4,Urban,50-59, MAHARASHTRA,Buldana ,Male,In seeing,74
27,4,Urban,60-69, MAHARASHTRA,Buldana ,Male,In seeing,90
27,4,Urban,70-79, MAHARASHTRA,Buldana ,Male,In seeing,63
27,4,Urban,80-89, MAHARASHTRA,Buldana ,Male,In seeing,24
27,4,Urban,90+, MAHARASHTRA,Buldana ,Male,In seeing,4
27,4,Urban,Age not stated, MAHARASHTRA,Buldana ,Male,In seeing,1
27,5,Rural,0-4, MAHARASHTRA,Akola ,Male,In seeing,257
27,5,Rural,5-9, MAHARASHTRA,Akola ,Male,In seeing,284
27,5,Rural,10-19, MAHARASHTRA,Akola ,Male,In seeing,642
27,5,Rural,20-29, MAHARASHTRA,Akola ,Male,In seeing,393
27,5,Rural,30-39, MAHARASHTRA,Akola ,Male,In seeing,372
27,5,Rural,40-49, MAHARASHTRA,Akola ,Male,In seeing,395
27,5,Rural,50-59, MAHARASHTRA,Akola ,Male,In seeing,312
27,5,Rural,60-69, MAHARASHTRA,Akola ,Male,In seeing,448
27,5,Rural,70-79, MAHARASHTRA,Akola ,Male,In seeing,433
27,5,Rural,80-89, MAHARASHTRA,Akola ,Male,In seeing,141
27,5,Rural,90+, MAHARASHTRA,Akola ,Male,In seeing,37
27,5,Rural,Age not stated, MAHARASHTRA,Akola ,Male,In seeing,2
27,5,Urban,0-4, MAHARASHTRA,Akola ,Male,In seeing,59
27,5,Urban,5-9, MAHARASHTRA,Akola ,Male,In seeing,93
27,5,Urban,10-19, MAHARASHTRA,Akola ,Male,In seeing,222
27,5,Urban,20-29, MAHARASHTRA,Akola ,Male,In seeing,152
27,5,Urban,30-39, MAHARASHTRA,Akola ,Male,In seeing,149
27,5,Urban,40-49, MAHARASHTRA,Akola ,Male,In seeing,156
27,5,Urban,50-59, MAHARASHTRA,Akola ,Male,In seeing,131
27,5,Urban,60-69, MAHARASHTRA,Akola ,Male,In seeing,117
27,5,Urban,70-79, MAHARASHTRA,Akola ,Male,In seeing,100
27,5,Urban,80-89, MAHARASHTRA,Akola ,Male,In seeing,41
27,5,Urban,90+, MAHARASHTRA,Akola ,Male,In seeing,20
27,5,Urban,Age not stated, MAHARASHTRA,Akola ,Male,In seeing,2
27,6,Rural,0-4, MAHARASHTRA,Washim ,Male,In seeing,154
27,6,Rural,5-9, MAHARASHTRA,Washim ,Male,In seeing,184
27,6,Rural,10-19, MAHARASHTRA,Washim ,Male,In seeing,389
27,6,Rural,20-29, MAHARASHTRA,Washim ,Male,In seeing,250
27,6,Rural,30-39, MAHARASHTRA,Washim ,Male,In seeing,231
27,6,Rural,40-49, MAHARASHTRA,Washim ,Male,In seeing,287
27,6,Rural,50-59, MAHARASHTRA,Washim ,Male,In seeing,192
27,6,Rural,60-69, MAHARASHTRA,Washim ,Male,In seeing,331
27,6,Rural,70-79, MAHARASHTRA,Washim ,Male,In seeing,274
27,6,Rural,80-89, MAHARASHTRA,Washim ,Male,In seeing,95
27,6,Rural,90+, MAHARASHTRA,Washim ,Male,In seeing,29
27,6,Rural,Age not stated, MAHARASHTRA,Washim ,Male,In seeing,8
27,6,Urban,0-4, MAHARASHTRA,Washim ,Male,In seeing,23
27,6,Urban,5-9, MAHARASHTRA,Washim ,Male,In seeing,30
27,6,Urban,10-19, MAHARASHTRA,Washim ,Male,In seeing,76
27,6,Urban,20-29, MAHARASHTRA,Washim ,Male,In seeing,45
27,6,Urban,30-39, MAHARASHTRA,Washim ,Male,In seeing,53
27,6,Urban,40-49, MAHARASHTRA,Washim ,Male,In seeing,37
27,6,Urban,50-59, MAHARASHTRA,Washim ,Male,In seeing,34
27,6,Urban,60-69, MAHARASHTRA,Washim ,Male,In seeing,33
27,6,Urban,70-79, MAHARASHTRA,Washim ,Male,In seeing,27
27,6,Urban,80-89, MAHARASHTRA,Washim ,Male,In seeing,9
27,6,Urban,90+, MAHARASHTRA,Washim ,Male,In seeing,2
27,6,Urban,Age not stated, MAHARASHTRA,Washim ,Male,In seeing,0
27,7,Rural,0-4, MAHARASHTRA,Amravati ,Male,In seeing,650
27,7,Rural,5-9, MAHARASHTRA,Amravati ,Male,In seeing,745
27,7,Rural,10-19, MAHARASHTRA,Amravati ,Male,In seeing,1617
27,7,Rural,20-29, MAHARASHTRA,Amravati ,Male,In seeing,1376
27,7,Rural,30-39, MAHARASHTRA,Amravati ,Male,In seeing,1615
27,7,Rural,40-49, MAHARASHTRA,Amravati ,Male,In seeing,1410
27,7,Rural,50-59, MAHARASHTRA,Amravati ,Male,In seeing,997
27,7,Rural,60-69, MAHARASHTRA,Amravati ,Male,In seeing,1118
27,7,Rural,70-79, MAHARASHTRA,Amravati ,Male,In seeing,920
27,7,Rural,80-89, MAHARASHTRA,Amravati ,Male,In seeing,270
27,7,Rural,90+, MAHARASHTRA,Amravati ,Male,In seeing,56
27,7,Rural,Age not stated, MAHARASHTRA,Amravati ,Male,In seeing,70
27,7,Urban,0-4, MAHARASHTRA,Amravati ,Male,In seeing,292
27,7,Urban,5-9, MAHARASHTRA,Amravati ,Male,In seeing,367
27,7,Urban,10-19, MAHARASHTRA,Amravati ,Male,In seeing,958
27,7,Urban,20-29, MAHARASHTRA,Amravati ,Male,In seeing,752
27,7,Urban,30-39, MAHARASHTRA,Amravati ,Male,In seeing,802
27,7,Urban,40-49, MAHARASHTRA,Amravati ,Male,In seeing,688
27,7,Urban,50-59, MAHARASHTRA,Amravati ,Male,In seeing,478
27,7,Urban,60-69, MAHARASHTRA,Amravati ,Male,In seeing,344
27,7,Urban,70-79, MAHARASHTRA,Amravati ,Male,In seeing,222
27,7,Urban,80-89, MAHARASHTRA,Amravati ,Male,In seeing,61
27,7,Urban,90+, MAHARASHTRA,Amravati ,Male,In seeing,12
27,7,Urban,Age not stated, MAHARASHTRA,Amravati ,Male,In seeing,25
27,8,Rural,0-4, MAHARASHTRA,Wardha ,Male,In seeing,162
27,8,Rural,5-9, MAHARASHTRA,Wardha ,Male,In seeing,197
27,8,Rural,10-19, MAHARASHTRA,Wardha ,Male,In seeing,469
27,8,Rural,20-29, MAHARASHTRA,Wardha ,Male,In seeing,354
27,8,Rural,30-39, MAHARASHTRA,Wardha ,Male,In seeing,396
27,8,Rural,40-49, MAHARASHTRA,Wardha ,Male,In seeing,360
27,8,Rural,50-59, MAHARASHTRA,Wardha ,Male,In seeing,257
27,8,Rural,60-69, MAHARASHTRA,Wardha ,Male,In seeing,410
27,8,Rural,70-79, MAHARASHTRA,Wardha ,Male,In seeing,431
27,8,Rural,80-89, MAHARASHTRA,Wardha ,Male,In seeing,141
27,8,Rural,90+, MAHARASHTRA,Wardha ,Male,In seeing,46
27,8,Rural,Age not stated, MAHARASHTRA,Wardha ,Male,In seeing,9
27,8,Urban,0-4, MAHARASHTRA,Wardha ,Male,In seeing,41
27,8,Urban,5-9, MAHARASHTRA,Wardha ,Male,In seeing,64
27,8,Urban,10-19, MAHARASHTRA,Wardha ,Male,In seeing,153
27,8,Urban,20-29, MAHARASHTRA,Wardha ,Male,In seeing,127
27,8,Urban,30-39, MAHARASHTRA,Wardha ,Male,In seeing,122
27,8,Urban,40-49, MAHARASHTRA,Wardha ,Male,In seeing,115
27,8,Urban,50-59, MAHARASHTRA,Wardha ,Male,In seeing,109
27,8,Urban,60-69, MAHARASHTRA,Wardha ,Male,In seeing,107
27,8,Urban,70-79, MAHARASHTRA,Wardha ,Male,In seeing,85
27,8,Urban,80-89, MAHARASHTRA,Wardha ,Male,In seeing,32
27,8,Urban,90+, MAHARASHTRA,Wardha ,Male,In seeing,8
27,8,Urban,Age not stated, MAHARASHTRA,Wardha ,Male,In seeing,1
27,9,Rural,0-4, MAHARASHTRA,Nagpur ,Male,In seeing,270
27,9,Rural,5-9, MAHARASHTRA,Nagpur ,Male,In seeing,330
27,9,Rural,10-19, MAHARASHTRA,Nagpur ,Male,In seeing,702
27,9,Rural,20-29, MAHARASHTRA,Nagpur ,Male,In seeing,562
27,9,Rural,30-39, MAHARASHTRA,Nagpur ,Male,In seeing,453
27,9,Rural,40-49, MAHARASHTRA,Nagpur ,Male,In seeing,374
27,9,Rural,50-59, MAHARASHTRA,Nagpur ,Male,In seeing,297
27,9,Rural,60-69, MAHARASHTRA,Nagpur ,Male,In seeing,499
27,9,Rural,70-79, MAHARASHTRA,Nagpur ,Male,In seeing,463
27,9,Rural,80-89, MAHARASHTRA,Nagpur ,Male,In seeing,140
27,9,Rural,90+, MAHARASHTRA,Nagpur ,Male,In seeing,41
27,9,Rural,Age not stated, MAHARASHTRA,Nagpur ,Male,In seeing,24
27,9,Urban,0-4, MAHARASHTRA,Nagpur ,Male,In seeing,391
27,9,Urban,5-9, MAHARASHTRA,Nagpur ,Male,In seeing,514
27,9,Urban,10-19, MAHARASHTRA,Nagpur ,Male,In seeing,1264
27,9,Urban,20-29, MAHARASHTRA,Nagpur ,Male,In seeing,1021
27,9,Urban,30-39, MAHARASHTRA,Nagpur ,Male,In seeing,870
27,9,Urban,40-49, MAHARASHTRA,Nagpur ,Male,In seeing,723
27,9,Urban,50-59, MAHARASHTRA,Nagpur ,Male,In seeing,514
27,9,Urban,60-69, MAHARASHTRA,Nagpur ,Male,In seeing,443
27,9,Urban,70-79, MAHARASHTRA,Nagpur ,Male,In seeing,319
27,9,Urban,80-89, MAHARASHTRA,Nagpur ,Male,In seeing,100
27,9,Urban,90+, MAHARASHTRA,Nagpur ,Male,In seeing,21
27,9,Urban,Age not stated, MAHARASHTRA,Nagpur ,Male,In seeing,18
27,10,Rural,0-4, MAHARASHTRA,Bhandara ,Male,In seeing,184
27,10,Rural,5-9, MAHARASHTRA,Bhandara ,Male,In seeing,213
27,10,Rural,10-19, MAHARASHTRA,Bhandara ,Male,In seeing,539
27,10,Rural,20-29, MAHARASHTRA,Bhandara ,Male,In seeing,392
27,10,Rural,30-39, MAHARASHTRA,Bhandara ,Male,In seeing,390
27,10,Rural,40-49, MAHARASHTRA,Bhandara ,Male,In seeing,359
27,10,Rural,50-59, MAHARASHTRA,Bhandara ,Male,In seeing,290
27,10,Rural,60-69, MAHARASHTRA,Bhandara ,Male,In seeing,263
27,10,Rural,70-79, MAHARASHTRA,Bhandara ,Male,In seeing,214
27,10,Rural,80-89, MAHARASHTRA,Bhandara ,Male,In seeing,42
27,10,Rural,90+, MAHARASHTRA,Bhandara ,Male,In seeing,16
27,10,Rural,Age not stated, MAHARASHTRA,Bhandara ,Male,In seeing,1
27,10,Urban,0-4, MAHARASHTRA,Bhandara ,Male,In seeing,17
27,10,Urban,5-9, MAHARASHTRA,Bhandara ,Male,In seeing,26
27,10,Urban,10-19, MAHARASHTRA,Bhandara ,Male,In seeing,101
27,10,Urban,20-29, MAHARASHTRA,Bhandara ,Male,In seeing,61
27,10,Urban,30-39, MAHARASHTRA,Bhandara ,Male,In seeing,53
27,10,Urban,40-49, MAHARASHTRA,Bhandara ,Male,In seeing,53
27,10,Urban,50-59, MAHARASHTRA,Bhandara ,Male,In seeing,33
27,10,Urban,60-69, MAHARASHTRA,Bhandara ,Male,In seeing,33
27,10,Urban,70-79, MAHARASHTRA,Bhandara ,Male,In seeing,14
27,10,Urban,80-89, MAHARASHTRA,Bhandara ,Male,In seeing,6
27,10,Urban,90+, MAHARASHTRA,Bhandara ,Male,In seeing,1
27,10,Urban,Age not stated, MAHARASHTRA,Bhandara ,Male,In seeing,0
27,11,Rural,0-4, MAHARASHTRA,Gondiya ,Male,In seeing,412
27,11,Rural,5-9, MAHARASHTRA,Gondiya ,Male,In seeing,499
27,11,Rural,10-19, MAHARASHTRA,Gondiya ,Male,In seeing,1018
27,11,Rural,20-29, MAHARASHTRA,Gondiya ,Male,In seeing,847
27,11,Rural,30-39, MAHARASHTRA,Gondiya ,Male,In seeing,876
27,11,Rural,40-49, MAHARASHTRA,Gondiya ,Male,In seeing,737
27,11,Rural,50-59, MAHARASHTRA,Gondiya ,Male,In seeing,505
27,11,Rural,60-69, MAHARASHTRA,Gondiya ,Male,In seeing,459
27,11,Rural,70-79, MAHARASHTRA,Gondiya ,Male,In seeing,218
27,11,Rural,80-89, MAHARASHTRA,Gondiya ,Male,In seeing,44
27,11,Rural,90+, MAHARASHTRA,Gondiya ,Male,In seeing,14
27,11,Rural,Age not stated, MAHARASHTRA,Gondiya ,Male,In seeing,4
27,11,Urban,0-4, MAHARASHTRA,Gondiya ,Male,In seeing,30
27,11,Urban,5-9, MAHARASHTRA,Gondiya ,Male,In seeing,29
27,11,Urban,10-19, MAHARASHTRA,Gondiya ,Male,In seeing,88
27,11,Urban,20-29, MAHARASHTRA,Gondiya ,Male,In seeing,88
27,11,Urban,30-39, MAHARASHTRA,Gondiya ,Male,In seeing,83
27,11,Urban,40-49, MAHARASHTRA,Gondiya ,Male,In seeing,55
27,11,Urban,50-59, MAHARASHTRA,Gondiya ,Male,In seeing,43
27,11,Urban,60-69, MAHARASHTRA,Gondiya ,Male,In seeing,26
27,11,Urban,70-79, MAHARASHTRA,Gondiya ,Male,In seeing,14
27,11,Urban,80-89, MAHARASHTRA,Gondiya ,Male,In seeing,4
27,11,Urban,90+, MAHARASHTRA,Gondiya ,Male,In seeing,0
27,11,Urban,Age not stated, MAHARASHTRA,Gondiya ,Male,In seeing,0
27,12,Rural,0-4, MAHARASHTRA,Gadchiroli ,Male,In seeing,133
27,12,Rural,5-9, MAHARASHTRA,Gadchiroli ,Male,In seeing,138
27,12,Rural,10-19, MAHARASHTRA,Gadchiroli ,Male,In seeing,302
27,12,Rural,20-29, MAHARASHTRA,Gadchiroli ,Male,In seeing,240
27,12,Rural,30-39, MAHARASHTRA,Gadchiroli ,Male,In seeing,187
27,12,Rural,40-49, MAHARASHTRA,Gadchiroli ,Male,In seeing,212
27,12,Rural,50-59, MAHARASHTRA,Gadchiroli ,Male,In seeing,183
27,12,Rural,60-69, MAHARASHTRA,Gadchiroli ,Male,In seeing,294
27,12,Rural,70-79, MAHARASHTRA,Gadchiroli ,Male,In seeing,226
27,12,Rural,80-89, MAHARASHTRA,Gadchiroli ,Male,In seeing,51
27,12,Rural,90+, MAHARASHTRA,Gadchiroli ,Male,In seeing,19
27,12,Rural,Age not stated, MAHARASHTRA,Gadchiroli ,Male,In seeing,117
27,12,Urban,0-4, MAHARASHTRA,Gadchiroli ,Male,In seeing,4
27,12,Urban,5-9, MAHARASHTRA,Gadchiroli ,Male,In seeing,10
27,12,Urban,10-19, MAHARASHTRA,Gadchiroli ,Male,In seeing,24
27,12,Urban,20-29, MAHARASHTRA,Gadchiroli ,Male,In seeing,16
27,12,Urban,30-39, MAHARASHTRA,Gadchiroli ,Male,In seeing,21
27,12,Urban,40-49, MAHARASHTRA,Gadchiroli ,Male,In seeing,10
27,12,Urban,50-59, MAHARASHTRA,Gadchiroli ,Male,In seeing,14
27,12,Urban,60-69, MAHARASHTRA,Gadchiroli ,Male,In seeing,9
27,12,Urban,70-79, MAHARASHTRA,Gadchiroli ,Male,In seeing,3
27,12,Urban,80-89, MAHARASHTRA,Gadchiroli ,Male,In seeing,2
27,12,Urban,90+, MAHARASHTRA,Gadchiroli ,Male,In seeing,0
27,12,Urban,Age not stated, MAHARASHTRA,Gadchiroli ,Male,In seeing,0
27,13,Rural,0-4, MAHARASHTRA,Chandrapur ,Male,In seeing,450
27,13,Rural,5-9, MAHARASHTRA,Chandrapur ,Male,In seeing,442
27,13,Rural,10-19, MAHARASHTRA,Chandrapur ,Male,In seeing,1128
27,13,Rural,20-29, MAHARASHTRA,Chandrapur ,Male,In seeing,856
27,13,Rural,30-39, MAHARASHTRA,Chandrapur ,Male,In seeing,861
27,13,Rural,40-49, MAHARASHTRA,Chandrapur ,Male,In seeing,770
27,13,Rural,50-59, MAHARASHTRA,Chandrapur ,Male,In seeing,599
27,13,Rural,60-69, MAHARASHTRA,Chandrapur ,Male,In seeing,829
27,13,Rural,70-79, MAHARASHTRA,Chandrapur ,Male,In seeing,614
27,13,Rural,80-89, MAHARASHTRA,Chandrapur ,Male,In seeing,200
27,13,Rural,90+, MAHARASHTRA,Chandrapur ,Male,In seeing,61
27,13,Rural,Age not stated, MAHARASHTRA,Chandrapur ,Male,In seeing,18
27,13,Urban,0-4, MAHARASHTRA,Chandrapur ,Male,In seeing,138
27,13,Urban,5-9, MAHARASHTRA,Chandrapur ,Male,In seeing,139
27,13,Urban,10-19, MAHARASHTRA,Chandrapur ,Male,In seeing,382
27,13,Urban,20-29, MAHARASHTRA,Chandrapur ,Male,In seeing,374
27,13,Urban,30-39, MAHARASHTRA,Chandrapur ,Male,In seeing,326
27,13,Urban,40-49, MAHARASHTRA,Chandrapur ,Male,In seeing,303
27,13,Urban,50-59, MAHARASHTRA,Chandrapur ,Male,In seeing,199
27,13,Urban,60-69, MAHARASHTRA,Chandrapur ,Male,In seeing,136
27,13,Urban,70-79, MAHARASHTRA,Chandrapur ,Male,In seeing,101
27,13,Urban,80-89, MAHARASHTRA,Chandrapur ,Male,In seeing,26
27,13,Urban,90+, MAHARASHTRA,Chandrapur ,Male,In seeing,13
27,13,Urban,Age not stated, MAHARASHTRA,Chandrapur ,Male,In seeing,2
27,14,Rural,0-4, MAHARASHTRA,Yavatmal ,Male,In seeing,435
27,14,Rural,5-9, MAHARASHTRA,Yavatmal ,Male,In seeing,522
27,14,Rural,10-19, MAHARASHTRA,Yavatmal ,Male,In seeing,1093
27,14,Rural,20-29, MAHARASHTRA,Yavatmal ,Male,In seeing,931
27,14,Rural,30-39, MAHARASHTRA,Yavatmal ,Male,In seeing,1055
27,14,Rural,40-49, MAHARASHTRA,Yavatmal ,Male,In seeing,931
27,14,Rural,50-59, MAHARASHTRA,Yavatmal ,Male,In seeing,583
27,14,Rural,60-69, MAHARASHTRA,Yavatmal ,Male,In seeing,876
27,14,Rural,70-79, MAHARASHTRA,Yavatmal ,Male,In seeing,638
27,14,Rural,80-89, MAHARASHTRA,Yavatmal ,Male,In seeing,189
27,14,Rural,90+, MAHARASHTRA,Yavatmal ,Male,In seeing,45
27,14,Rural,Age not stated, MAHARASHTRA,Yavatmal ,Male,In seeing,12
27,14,Urban,0-4, MAHARASHTRA,Yavatmal ,Male,In seeing,58
27,14,Urban,5-9, MAHARASHTRA,Yavatmal ,Male,In seeing,65
27,14,Urban,10-19, MAHARASHTRA,Yavatmal ,Male,In seeing,221
27,14,Urban,20-29, MAHARASHTRA,Yavatmal ,Male,In seeing,154
27,14,Urban,30-39, MAHARASHTRA,Yavatmal ,Male,In seeing,148
27,14,Urban,40-49, MAHARASHTRA,Yavatmal ,Male,In seeing,116
27,14,Urban,50-59, MAHARASHTRA,Yavatmal ,Male,In seeing,87
27,14,Urban,60-69, MAHARASHTRA,Yavatmal ,Male,In seeing,82
27,14,Urban,70-79, MAHARASHTRA,Yavatmal ,Male,In seeing,54
27,14,Urban,80-89, MAHARASHTRA,Yavatmal ,Male,In seeing,13
27,14,Urban,90+, MAHARASHTRA,Yavatmal ,Male,In seeing,3
27,14,Urban,Age not stated, MAHARASHTRA,Yavatmal ,Male,In seeing,1
27,15,Rural,0-4, MAHARASHTRA,Nanded ,Male,In seeing,1964
27,15,Rural,5-9, MAHARASHTRA,Nanded ,Male,In seeing,2369
27,15,Rural,10-19, MAHARASHTRA,Nanded ,Male,In seeing,4343
27,15,Rural,20-29, MAHARASHTRA,Nanded ,Male,In seeing,2552
27,15,Rural,30-39, MAHARASHTRA,Nanded ,Male,In seeing,2606
27,15,Rural,40-49, MAHARASHTRA,Nanded ,Male,In seeing,1925
27,15,Rural,50-59, MAHARASHTRA,Nanded ,Male,In seeing,1166
27,15,Rural,60-69, MAHARASHTRA,Nanded ,Male,In seeing,1533
27,15,Rural,70-79, MAHARASHTRA,Nanded ,Male,In seeing,920
27,15,Rural,80-89, MAHARASHTRA,Nanded ,Male,In seeing,261
27,15,Rural,90+, MAHARASHTRA,Nanded ,Male,In seeing,107
27,15,Rural,Age not stated, MAHARASHTRA,Nanded ,Male,In seeing,135
27,15,Urban,0-4, MAHARASHTRA,Nanded ,Male,In seeing,186
27,15,Urban,5-9, MAHARASHTRA,Nanded ,Male,In seeing,269
27,15,Urban,10-19, MAHARASHTRA,Nanded ,Male,In seeing,550
27,15,Urban,20-29, MAHARASHTRA,Nanded ,Male,In seeing,307
27,15,Urban,30-39, MAHARASHTRA,Nanded ,Male,In seeing,293
27,15,Urban,40-49, MAHARASHTRA,Nanded ,Male,In seeing,257
27,15,Urban,50-59, MAHARASHTRA,Nanded ,Male,In seeing,110
27,15,Urban,60-69, MAHARASHTRA,Nanded ,Male,In seeing,137
27,15,Urban,70-79, MAHARASHTRA,Nanded ,Male,In seeing,89
