State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
5,2,Rural,70-79, UTTARANCHAL, Chamoli,Male,In seeing,174
5,2,Rural,80-89, UTTARANCHAL, Chamoli,Male,In seeing,80
5,2,Rural,90+, UTTARANCHAL, Chamoli,Male,In seeing,10
5,2,Rural,Age not stated, UTTARANCHAL, Chamoli,Male,In seeing,44
5,2,Urban,0-4, UTTARANCHAL, Chamoli,Male,In seeing,14
5,2,Urban,5-9, UTTARANCHAL, Chamoli,Male,In seeing,29
5,2,Urban,10-19, UTTARANCHAL, Chamoli,Male,In seeing,64
5,2,Urban,20-29, UTTARANCHAL, Chamoli,Male,In seeing,66
5,2,Urban,30-39, UTTARANCHAL, Chamoli,Male,In seeing,69
5,2,Urban,40-49, UTTARANCHAL, Chamoli,Male,In seeing,38
5,2,Urban,50-59, UTTARANCHAL, Chamoli,Male,In seeing,23
5,2,Urban,60-69, UTTARANCHAL, Chamoli,Male,In seeing,17
5,2,Urban,70-79, UTTARANCHAL, Chamoli,Male,In seeing,6
5,2,Urban,80-89, UTTARANCHAL, Chamoli,Male,In seeing,5
5,2,Urban,90+, UTTARANCHAL, Chamoli,Male,In seeing,0
5,2,Urban,Age not stated, UTTARANCHAL, Chamoli,Male,In seeing,2
5,3,Rural,0-4, UTTARANCHAL, Rudraprayag *,Male,In seeing,121
5,3,Rural,5-9, UTTARANCHAL, Rudraprayag *,Male,In seeing,130
5,3,Rural,10-19, UTTARANCHAL, Rudraprayag *,Male,In seeing,315
5,3,Rural,20-29, UTTARANCHAL, Rudraprayag *,Male,In seeing,237
5,3,Rural,30-39, UTTARANCHAL, Rudraprayag *,Male,In seeing,239
5,3,Rural,40-49, UTTARANCHAL, Rudraprayag *,Male,In seeing,246
5,3,Rural,50-59, UTTARANCHAL, Rudraprayag *,Male,In seeing,191
5,3,Rural,60-69, UTTARANCHAL, Rudraprayag *,Male,In seeing,203
5,3,Rural,70-79, UTTARANCHAL, Rudraprayag *,Male,In seeing,143
5,3,Rural,80-89, UTTARANCHAL, Rudraprayag *,Male,In seeing,50
5,3,Rural,90+, UTTARANCHAL, Rudraprayag *,Male,In seeing,9
5,3,Rural,Age not stated, UTTARANCHAL, Rudraprayag *,Male,In seeing,6
5,3,Urban,0-4, UTTARANCHAL, Rudraprayag *,Male,In seeing,0
5,3,Urban,5-9, UTTARANCHAL, Rudraprayag *,Male,In seeing,1
5,3,Urban,10-19, UTTARANCHAL, Rudraprayag *,Male,In seeing,5
5,3,Urban,20-29, UTTARANCHAL, Rudraprayag *,Male,In seeing,7
5,3,Urban,30-39, UTTARANCHAL, Rudraprayag *,Male,In seeing,13
5,3,Urban,40-49, UTTARANCHAL, Rudraprayag *,Male,In seeing,3
5,3,Urban,50-59, UTTARANCHAL, Rudraprayag *,Male,In seeing,3
5,3,Urban,60-69, UTTARANCHAL, Rudraprayag *,Male,In seeing,0
5,3,Urban,70-79, UTTARANCHAL, Rudraprayag *,Male,In seeing,0
5,3,Urban,80-89, UTTARANCHAL, Rudraprayag *,Male,In seeing,0
5,3,Urban,90+, UTTARANCHAL, Rudraprayag *,Male,In seeing,0
5,3,Urban,Age not stated, UTTARANCHAL, Rudraprayag *,Male,In seeing,0
5,4,Rural,0-4, UTTARANCHAL, Tehri Garhwal,Male,In seeing,207
5,4,Rural,5-9, UTTARANCHAL, Tehri Garhwal,Male,In seeing,220
5,4,Rural,10-19, UTTARANCHAL, Tehri Garhwal,Male,In seeing,471
5,4,Rural,20-29, UTTARANCHAL, Tehri Garhwal,Male,In seeing,297
5,4,Rural,30-39, UTTARANCHAL, Tehri Garhwal,Male,In seeing,324
5,4,Rural,40-49, UTTARANCHAL, Tehri Garhwal,Male,In seeing,367
5,4,Rural,50-59, UTTARANCHAL, Tehri Garhwal,Male,In seeing,384
5,4,Rural,60-69, UTTARANCHAL, Tehri Garhwal,Male,In seeing,386
5,4,Rural,70-79, UTTARANCHAL, Tehri Garhwal,Male,In seeing,367
5,4,Rural,80-89, UTTARANCHAL, Tehri Garhwal,Male,In seeing,144
5,4,Rural,90+, UTTARANCHAL, Tehri Garhwal,Male,In seeing,18
5,4,Rural,Age not stated, UTTARANCHAL, Tehri Garhwal,Male,In seeing,7
5,4,Urban,0-4, UTTARANCHAL, Tehri Garhwal,Male,In seeing,13
5,4,Urban,5-9, UTTARANCHAL, Tehri Garhwal,Male,In seeing,21
5,4,Urban,10-19, UTTARANCHAL, Tehri Garhwal,Male,In seeing,54
5,4,Urban,20-29, UTTARANCHAL, Tehri Garhwal,Male,In seeing,94
5,4,Urban,30-39, UTTARANCHAL, Tehri Garhwal,Male,In seeing,89
5,4,Urban,40-49, UTTARANCHAL, Tehri Garhwal,Male,In seeing,66
5,4,Urban,50-59, UTTARANCHAL, Tehri Garhwal,Male,In seeing,45
5,4,Urban,60-69, UTTARANCHAL, Tehri Garhwal,Male,In seeing,18
5,4,Urban,70-79, UTTARANCHAL, Tehri Garhwal,Male,In seeing,8
5,4,Urban,80-89, UTTARANCHAL, Tehri Garhwal,Male,In seeing,6
5,4,Urban,90+, UTTARANCHAL, Tehri Garhwal,Male,In seeing,2
5,4,Urban,Age not stated, UTTARANCHAL, Tehri Garhwal,Male,In seeing,2
5,5,Rural,0-4, UTTARANCHAL, Dehradun,Male,In seeing,229
5,5,Rural,5-9, UTTARANCHAL, Dehradun,Male,In seeing,265
5,5,Rural,10-19, UTTARANCHAL, Dehradun,Male,In seeing,563
5,5,Rural,20-29, UTTARANCHAL, Dehradun,Male,In seeing,460
5,5,Rural,30-39, UTTARANCHAL, Dehradun,Male,In seeing,405
5,5,Rural,40-49, UTTARANCHAL, Dehradun,Male,In seeing,327
5,5,Rural,50-59, UTTARANCHAL, Dehradun,Male,In seeing,246
5,5,Rural,60-69, UTTARANCHAL, Dehradun,Male,In seeing,254
5,5,Rural,70-79, UTTARANCHAL, Dehradun,Male,In seeing,166
5,5,Rural,80-89, UTTARANCHAL, Dehradun,Male,In seeing,70
5,5,Rural,90+, UTTARANCHAL, Dehradun,Male,In seeing,15
5,5,Rural,Age not stated, UTTARANCHAL, Dehradun,Male,In seeing,6
5,5,Urban,0-4, UTTARANCHAL, Dehradun,Male,In seeing,157
5,5,Urban,5-9, UTTARANCHAL, Dehradun,Male,In seeing,225
5,5,Urban,10-19, UTTARANCHAL, Dehradun,Male,In seeing,570
5,5,Urban,20-29, UTTARANCHAL, Dehradun,Male,In seeing,494
5,5,Urban,30-39, UTTARANCHAL, Dehradun,Male,In seeing,450
5,5,Urban,40-49, UTTARANCHAL, Dehradun,Male,In seeing,404
5,5,Urban,50-59, UTTARANCHAL, Dehradun,Male,In seeing,303
5,5,Urban,60-69, UTTARANCHAL, Dehradun,Male,In seeing,159
5,5,Urban,70-79, UTTARANCHAL, Dehradun,Male,In seeing,99
5,5,Urban,80-89, UTTARANCHAL, Dehradun,Male,In seeing,54
5,5,Urban,90+, UTTARANCHAL, Dehradun,Male,In seeing,12
5,5,Urban,Age not stated, UTTARANCHAL, Dehradun,Male,In seeing,8
5,6,Rural,0-4, UTTARANCHAL, Garhwal,Male,In seeing,207
5,6,Rural,5-9, UTTARANCHAL, Garhwal,Male,In seeing,260
5,6,Rural,10-19, UTTARANCHAL, Garhwal,Male,In seeing,586
5,6,Rural,20-29, UTTARANCHAL, Garhwal,Male,In seeing,412
5,6,Rural,30-39, UTTARANCHAL, Garhwal,Male,In seeing,416
5,6,Rural,40-49, UTTARANCHAL, Garhwal,Male,In seeing,399
5,6,Rural,50-59, UTTARANCHAL, Garhwal,Male,In seeing,438
5,6,Rural,60-69, UTTARANCHAL, Garhwal,Male,In seeing,484
5,6,Rural,70-79, UTTARANCHAL, Garhwal,Male,In seeing,426
5,6,Rural,80-89, UTTARANCHAL, Garhwal,Male,In seeing,167
5,6,Rural,90+, UTTARANCHAL, Garhwal,Male,In seeing,39
5,6,Rural,Age not stated, UTTARANCHAL, Garhwal,Male,In seeing,6
5,6,Urban,0-4, UTTARANCHAL, Garhwal,Male,In seeing,14
5,6,Urban,5-9, UTTARANCHAL, Garhwal,Male,In seeing,23
5,6,Urban,10-19, UTTARANCHAL, Garhwal,Male,In seeing,70
5,6,Urban,20-29, UTTARANCHAL, Garhwal,Male,In seeing,54
5,6,Urban,30-39, UTTARANCHAL, Garhwal,Male,In seeing,53
5,6,Urban,40-49, UTTARANCHAL, Garhwal,Male,In seeing,45
5,6,Urban,50-59, UTTARANCHAL, Garhwal,Male,In seeing,28
5,6,Urban,60-69, UTTARANCHAL, Garhwal,Male,In seeing,22
5,6,Urban,70-79, UTTARANCHAL, Garhwal,Male,In seeing,14
5,6,Urban,80-89, UTTARANCHAL, Garhwal,Male,In seeing,0
5,6,Urban,90+, UTTARANCHAL, Garhwal,Male,In seeing,1
5,6,Urban,Age not stated, UTTARANCHAL, Garhwal,Male,In seeing,0
5,7,Rural,0-4, UTTARANCHAL, Pithoragarh,Male,In seeing,74
5,7,Rural,5-9, UTTARANCHAL, Pithoragarh,Male,In seeing,104
5,7,Rural,10-19, UTTARANCHAL, Pithoragarh,Male,In seeing,213
5,7,Rural,20-29, UTTARANCHAL, Pithoragarh,Male,In seeing,133
5,7,Rural,30-39, UTTARANCHAL, Pithoragarh,Male,In seeing,180
5,7,Rural,40-49, UTTARANCHAL, Pithoragarh,Male,In seeing,206
5,7,Rural,50-59, UTTARANCHAL, Pithoragarh,Male,In seeing,185
5,7,Rural,60-69, UTTARANCHAL, Pithoragarh,Male,In seeing,221
5,7,Rural,70-79, UTTARANCHAL, Pithoragarh,Male,In seeing,193
5,7,Rural,80-89, UTTARANCHAL, Pithoragarh,Male,In seeing,100
5,7,Rural,90+, UTTARANCHAL, Pithoragarh,Male,In seeing,16
5,7,Rural,Age not stated, UTTARANCHAL, Pithoragarh,Male,In seeing,4
5,7,Urban,0-4, UTTARANCHAL, Pithoragarh,Male,In seeing,8
5,7,Urban,5-9, UTTARANCHAL, Pithoragarh,Male,In seeing,20
5,7,Urban,10-19, UTTARANCHAL, Pithoragarh,Male,In seeing,39
5,7,Urban,20-29, UTTARANCHAL, Pithoragarh,Male,In seeing,38
5,7,Urban,30-39, UTTARANCHAL, Pithoragarh,Male,In seeing,29
5,7,Urban,40-49, UTTARANCHAL, Pithoragarh,Male,In seeing,31
5,7,Urban,50-59, UTTARANCHAL, Pithoragarh,Male,In seeing,10
5,7,Urban,60-69, UTTARANCHAL, Pithoragarh,Male,In seeing,12
5,7,Urban,70-79, UTTARANCHAL, Pithoragarh,Male,In seeing,9
5,7,Urban,80-89, UTTARANCHAL, Pithoragarh,Male,In seeing,1
5,7,Urban,90+, UTTARANCHAL, Pithoragarh,Male,In seeing,1
5,7,Urban,Age not stated, UTTARANCHAL, Pithoragarh,Male,In seeing,0
5,8,Rural,0-4, UTTARANCHAL, Bageshwar,Male,In seeing,136
5,8,Rural,5-9, UTTARANCHAL, Bageshwar,Male,In seeing,140
5,8,Rural,10-19, UTTARANCHAL, Bageshwar,Male,In seeing,299
5,8,Rural,20-29, UTTARANCHAL, Bageshwar,Male,In seeing,160
5,8,Rural,30-39, UTTARANCHAL, Bageshwar,Male,In seeing,134
5,8,Rural,40-49, UTTARANCHAL, Bageshwar,Male,In seeing,134
5,8,Rural,50-59, UTTARANCHAL, Bageshwar,Male,In seeing,127
5,8,Rural,60-69, UTTARANCHAL, Bageshwar,Male,In seeing,146
5,8,Rural,70-79, UTTARANCHAL, Bageshwar,Male,In seeing,108
5,8,Rural,80-89, UTTARANCHAL, Bageshwar,Male,In seeing,52
5,8,Rural,90+, UTTARANCHAL, Bageshwar,Male,In seeing,8
5,8,Rural,Age not stated, UTTARANCHAL, Bageshwar,Male,In seeing,3
5,8,Urban,0-4, UTTARANCHAL, Bageshwar,Male,In seeing,3
5,8,Urban,5-9, UTTARANCHAL, Bageshwar,Male,In seeing,2
5,8,Urban,10-19, UTTARANCHAL, Bageshwar,Male,In seeing,7
5,8,Urban,20-29, UTTARANCHAL, Bageshwar,Male,In seeing,11
5,8,Urban,30-39, UTTARANCHAL, Bageshwar,Male,In seeing,3
5,8,Urban,40-49, UTTARANCHAL, Bageshwar,Male,In seeing,1
5,8,Urban,50-59, UTTARANCHAL, Bageshwar,Male,In seeing,2
5,8,Urban,60-69, UTTARANCHAL, Bageshwar,Male,In seeing,2
5,8,Urban,70-79, UTTARANCHAL, Bageshwar,Male,In seeing,0
5,8,Urban,80-89, UTTARANCHAL, Bageshwar,Male,In seeing,1
5,8,Urban,90+, UTTARANCHAL, Bageshwar,Male,In seeing,0
5,8,Urban,Age not stated, UTTARANCHAL, Bageshwar,Male,In seeing,0
5,9,Rural,0-4, UTTARANCHAL, Almora,Male,In seeing,142
5,9,Rural,5-9, UTTARANCHAL, Almora,Male,In seeing,187
5,9,Rural,10-19, UTTARANCHAL, Almora,Male,In seeing,392
5,9,Rural,20-29, UTTARANCHAL, Almora,Male,In seeing,237
5,9,Rural,30-39, UTTARANCHAL, Almora,Male,In seeing,235
5,9,Rural,40-49, UTTARANCHAL, Almora,Male,In seeing,257
5,9,Rural,50-59, UTTARANCHAL, Almora,Male,In seeing,257
5,9,Rural,60-69, UTTARANCHAL, Almora,Male,In seeing,322
5,9,Rural,70-79, UTTARANCHAL, Almora,Male,In seeing,275
5,9,Rural,80-89, UTTARANCHAL, Almora,Male,In seeing,111
5,9,Rural,90+, UTTARANCHAL, Almora,Male,In seeing,22
5,9,Rural,Age not stated, UTTARANCHAL, Almora,Male,In seeing,2
5,9,Urban,0-4, UTTARANCHAL, Almora,Male,In seeing,16
5,9,Urban,5-9, UTTARANCHAL, Almora,Male,In seeing,21
5,9,Urban,10-19, UTTARANCHAL, Almora,Male,In seeing,50
5,9,Urban,20-29, UTTARANCHAL, Almora,Male,In seeing,69
5,9,Urban,30-39, UTTARANCHAL, Almora,Male,In seeing,56
5,9,Urban,40-49, UTTARANCHAL, Almora,Male,In seeing,36
5,9,Urban,50-59, UTTARANCHAL, Almora,Male,In seeing,20
5,9,Urban,60-69, UTTARANCHAL, Almora,Male,In seeing,11
5,9,Urban,70-79, UTTARANCHAL, Almora,Male,In seeing,7
5,9,Urban,80-89, UTTARANCHAL, Almora,Male,In seeing,3
5,9,Urban,90+, UTTARANCHAL, Almora,Male,In seeing,0
5,9,Urban,Age not stated, UTTARANCHAL, Almora,Male,In seeing,0
5,10,Rural,0-4, UTTARANCHAL, Champawat,Male,In seeing,135
5,10,Rural,5-9, UTTARANCHAL, Champawat,Male,In seeing,158
5,10,Rural,10-19, UTTARANCHAL, Champawat,Male,In seeing,227
5,10,Rural,20-29, UTTARANCHAL, Champawat,Male,In seeing,93
5,10,Rural,30-39, UTTARANCHAL, Champawat,Male,In seeing,89
5,10,Rural,40-49, UTTARANCHAL, Champawat,Male,In seeing,89
5,10,Rural,50-59, UTTARANCHAL, Champawat,Male,In seeing,98
5,10,Rural,60-69, UTTARANCHAL, Champawat,Male,In seeing,136
5,10,Rural,70-79, UTTARANCHAL, Champawat,Male,In seeing,99
5,10,Rural,80-89, UTTARANCHAL, Champawat,Male,In seeing,29
5,10,Rural,90+, UTTARANCHAL, Champawat,Male,In seeing,11
5,10,Rural,Age not stated, UTTARANCHAL, Champawat,Male,In seeing,0
5,10,Urban,0-4, UTTARANCHAL, Champawat,Male,In seeing,16
5,10,Urban,5-9, UTTARANCHAL, Champawat,Male,In seeing,27
5,10,Urban,10-19, UTTARANCHAL, Champawat,Male,In seeing,40
5,10,Urban,20-29, UTTARANCHAL, Champawat,Male,In seeing,24
5,10,Urban,30-39, UTTARANCHAL, Champawat,Male,In seeing,20
5,10,Urban,40-49, UTTARANCHAL, Champawat,Male,In seeing,17
5,10,Urban,50-59, UTTARANCHAL, Champawat,Male,In seeing,13
5,10,Urban,60-69, UTTARANCHAL, Champawat,Male,In seeing,10
5,10,Urban,70-79, UTTARANCHAL, Champawat,Male,In seeing,3
5,10,Urban,80-89, UTTARANCHAL, Champawat,Male,In seeing,2
5,10,Urban,90+, UTTARANCHAL, Champawat,Male,In seeing,1
5,10,Urban,Age not stated, UTTARANCHAL, Champawat,Male,In seeing,0
5,11,Rural,0-4, UTTARANCHAL, Nainital,Male,In seeing,103
5,11,Rural,5-9, UTTARANCHAL, Nainital,Male,In seeing,131
5,11,Rural,10-19, UTTARANCHAL, Nainital,Male,In seeing,340
5,11,Rural,20-29, UTTARANCHAL, Nainital,Male,In seeing,263
5,11,Rural,30-39, UTTARANCHAL, Nainital,Male,In seeing,252
5,11,Rural,40-49, UTTARANCHAL, Nainital,Male,In seeing,274
5,11,Rural,50-59, UTTARANCHAL, Nainital,Male,In seeing,244
5,11,Rural,60-69, UTTARANCHAL, Nainital,Male,In seeing,262
5,11,Rural,70-79, UTTARANCHAL, Nainital,Male,In seeing,166
5,11,Rural,80-89, UTTARANCHAL, Nainital,Male,In seeing,62
5,11,Rural,90+, UTTARANCHAL, Nainital,Male,In seeing,13
5,11,Rural,Age not stated, UTTARANCHAL, Nainital,Male,In seeing,3
5,11,Urban,0-4, UTTARANCHAL, Nainital,Male,In seeing,59
5,11,Urban,5-9, UTTARANCHAL, Nainital,Male,In seeing,78
5,11,Urban,10-19, UTTARANCHAL, Nainital,Male,In seeing,219
5,11,Urban,20-29, UTTARANCHAL, Nainital,Male,In seeing,154
5,11,Urban,30-39, UTTARANCHAL, Nainital,Male,In seeing,131
5,11,Urban,40-49, UTTARANCHAL, Nainital,Male,In seeing,135
5,11,Urban,50-59, UTTARANCHAL, Nainital,Male,In seeing,98
5,11,Urban,60-69, UTTARANCHAL, Nainital,Male,In seeing,71
5,11,Urban,70-79, UTTARANCHAL, Nainital,Male,In seeing,42
5,11,Urban,80-89, UTTARANCHAL, Nainital,Male,In seeing,11
5,11,Urban,90+, UTTARANCHAL, Nainital,Male,In seeing,4
5,11,Urban,Age not stated, UTTARANCHAL, Nainital,Male,In seeing,2
5,12,Rural,0-4, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,455
5,12,Rural,5-9, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,565
5,12,Rural,10-19, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,1038
5,12,Rural,20-29, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,722
5,12,Rural,30-39, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,678
5,12,Rural,40-49, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,641
5,12,Rural,50-59, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,433
5,12,Rural,60-69, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,366
5,12,Rural,70-79, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,281
5,12,Rural,80-89, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,120
5,12,Rural,90+, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,43
5,12,Rural,Age not stated, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,15
5,12,Urban,0-4, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,162
5,12,Urban,5-9, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,221
5,12,Urban,10-19, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,477
5,12,Urban,20-29, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,318
5,12,Urban,30-39, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,314
5,12,Urban,40-49, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,343
5,12,Urban,50-59, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,191
5,12,Urban,60-69, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,136
5,12,Urban,70-79, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,76
5,12,Urban,80-89, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,34
5,12,Urban,90+, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,11
5,12,Urban,Age not stated, UTTARANCHAL, Udham Singh Nagar *,Male,In seeing,26
5,13,Rural,0-4, UTTARANCHAL, Hardwar,Male,In seeing,574
5,13,Rural,5-9, UTTARANCHAL, Hardwar,Male,In seeing,597
5,13,Rural,10-19, UTTARANCHAL, Hardwar,Male,In seeing,991
5,13,Rural,20-29, UTTARANCHAL, Hardwar,Male,In seeing,756
5,13,Rural,30-39, UTTARANCHAL, Hardwar,Male,In seeing,731
5,13,Rural,40-49, UTTARANCHAL, Hardwar,Male,In seeing,540
5,13,Rural,50-59, UTTARANCHAL, Hardwar,Male,In seeing,478
5,13,Rural,60-69, UTTARANCHAL, Hardwar,Male,In seeing,521
5,13,Rural,70-79, UTTARANCHAL, Hardwar,Male,In seeing,355
5,13,Rural,80-89, UTTARANCHAL, Hardwar,Male,In seeing,167
5,13,Rural,90+, UTTARANCHAL, Hardwar,Male,In seeing,64
5,13,Rural,Age not stated, UTTARANCHAL, Hardwar,Male,In seeing,14
5,13,Urban,0-4, UTTARANCHAL, Hardwar,Male,In seeing,178
5,13,Urban,5-9, UTTARANCHAL, Hardwar,Male,In seeing,220
5,13,Urban,10-19, UTTARANCHAL, Hardwar,Male,In seeing,570
5,13,Urban,20-29, UTTARANCHAL, Hardwar,Male,In seeing,509
5,13,Urban,30-39, UTTARANCHAL, Hardwar,Male,In seeing,469
5,13,Urban,40-49, UTTARANCHAL, Hardwar,Male,In seeing,363
5,13,Urban,50-59, UTTARANCHAL, Hardwar,Male,In seeing,277
5,13,Urban,60-69, UTTARANCHAL, Hardwar,Male,In seeing,192
5,13,Urban,70-79, UTTARANCHAL, Hardwar,Male,In seeing,113
5,13,Urban,80-89, UTTARANCHAL, Hardwar,Male,In seeing,39
5,13,Urban,90+, UTTARANCHAL, Hardwar,Male,In seeing,7
5,13,Urban,Age not stated, UTTARANCHAL, Hardwar,Male,In seeing,12
5,1,Rural,0-4, UTTARANCHAL, Uttarkashi,Female,In seeing,65
5,1,Rural,5-9, UTTARANCHAL, Uttarkashi,Female,In seeing,98
5,1,Rural,10-19, UTTARANCHAL, Uttarkashi,Female,In seeing,160
5,1,Rural,20-29, UTTARANCHAL, Uttarkashi,Female,In seeing,108
5,1,Rural,30-39, UTTARANCHAL, Uttarkashi,Female,In seeing,116
5,1,Rural,40-49, UTTARANCHAL, Uttarkashi,Female,In seeing,116
5,1,Rural,50-59, UTTARANCHAL, Uttarkashi,Female,In seeing,161
5,1,Rural,60-69, UTTARANCHAL, Uttarkashi,Female,In seeing,280
5,1,Rural,70-79, UTTARANCHAL, Uttarkashi,Female,In seeing,151
5,1,Rural,80-89, UTTARANCHAL, Uttarkashi,Female,In seeing,63
5,1,Rural,90+, UTTARANCHAL, Uttarkashi,Female,In seeing,11
5,1,Rural,Age not stated, UTTARANCHAL, Uttarkashi,Female,In seeing,0
5,1,Urban,0-4, UTTARANCHAL, Uttarkashi,Female,In seeing,2
5,1,Urban,5-9, UTTARANCHAL, Uttarkashi,Female,In seeing,6
5,1,Urban,10-19, UTTARANCHAL, Uttarkashi,Female,In seeing,11
5,1,Urban,20-29, UTTARANCHAL, Uttarkashi,Female,In seeing,15
5,1,Urban,30-39, UTTARANCHAL, Uttarkashi,Female,In seeing,12
5,1,Urban,40-49, UTTARANCHAL, Uttarkashi,Female,In seeing,7
5,1,Urban,50-59, UTTARANCHAL, Uttarkashi,Female,In seeing,8
5,1,Urban,60-69, UTTARANCHAL, Uttarkashi,Female,In seeing,4
5,1,Urban,70-79, UTTARANCHAL, Uttarkashi,Female,In seeing,2
5,1,Urban,80-89, UTTARANCHAL, Uttarkashi,Female,In seeing,0
5,1,Urban,90+, UTTARANCHAL, Uttarkashi,Female,In seeing,0
5,1,Urban,Age not stated, UTTARANCHAL, Uttarkashi,Female,In seeing,1
5,2,Rural,0-4, UTTARANCHAL, Chamoli,Female,In seeing,88
5,2,Rural,5-9, UTTARANCHAL, Chamoli,Female,In seeing,116
5,2,Rural,10-19, UTTARANCHAL, Chamoli,Female,In seeing,250
5,2,Rural,20-29, UTTARANCHAL, Chamoli,Female,In seeing,171
5,2,Rural,30-39, UTTARANCHAL, Chamoli,Female,In seeing,185
5,2,Rural,40-49, UTTARANCHAL, Chamoli,Female,In seeing,155
5,2,Rural,50-59, UTTARANCHAL, Chamoli,Female,In seeing,207
5,2,Rural,60-69, UTTARANCHAL, Chamoli,Female,In seeing,307
5,2,Rural,70-79, UTTARANCHAL, Chamoli,Female,In seeing,218
5,2,Rural,80-89, UTTARANCHAL, Chamoli,Female,In seeing,91
5,2,Rural,90+, UTTARANCHAL, Chamoli,Female,In seeing,30
5,2,Rural,Age not stated, UTTARANCHAL, Chamoli,Female,In seeing,21
5,2,Urban,0-4, UTTARANCHAL, Chamoli,Female,In seeing,5
5,2,Urban,5-9, UTTARANCHAL, Chamoli,Female,In seeing,22
5,2,Urban,10-19, UTTARANCHAL, Chamoli,Female,In seeing,44
5,2,Urban,20-29, UTTARANCHAL, Chamoli,Female,In seeing,46
5,2,Urban,30-39, UTTARANCHAL, Chamoli,Female,In seeing,40
5,2,Urban,40-49, UTTARANCHAL, Chamoli,Female,In seeing,21
5,2,Urban,50-59, UTTARANCHAL, Chamoli,Female,In seeing,20
