State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
16,4,Urban,90+,TRIPURA,North Tripura,Male,In seeing,2
16,4,Urban,Age Not Stated,TRIPURA,North Tripura,Male,In seeing,0
16,1,Rural,0-4,TRIPURA,West Tripura ,Female,In seeing,51
16,1,Rural,5-9,TRIPURA,West Tripura ,Female,In seeing,68
16,1,Rural,10-19,TRIPURA,West Tripura ,Female,In seeing,175
16,1,Rural,20-29,TRIPURA,West Tripura ,Female,In seeing,155
16,1,Rural,30-39,TRIPURA,West Tripura ,Female,In seeing,188
16,1,Rural,40-49,TRIPURA,West Tripura ,Female,In seeing,187
16,1,Rural,50-59,TRIPURA,West Tripura ,Female,In seeing,227
16,1,Rural,60-69,TRIPURA,West Tripura ,Female,In seeing,282
16,1,Rural,70-79,TRIPURA,West Tripura ,Female,In seeing,275
16,1,Rural,80-89,TRIPURA,West Tripura ,Female,In seeing,123
16,1,Rural,90+,TRIPURA,West Tripura ,Female,In seeing,60
16,1,Rural,Age Not Stated,TRIPURA,West Tripura ,Female,In seeing,0
16,1,Urban,0-4,TRIPURA,West Tripura ,Female,In seeing,12
16,1,Urban,5-9,TRIPURA,West Tripura ,Female,In seeing,25
16,1,Urban,10-19,TRIPURA,West Tripura ,Female,In seeing,116
16,1,Urban,20-29,TRIPURA,West Tripura ,Female,In seeing,100
16,1,Urban,30-39,TRIPURA,West Tripura ,Female,In seeing,104
16,1,Urban,40-49,TRIPURA,West Tripura ,Female,In seeing,142
16,1,Urban,50-59,TRIPURA,West Tripura ,Female,In seeing,134
16,1,Urban,60-69,TRIPURA,West Tripura ,Female,In seeing,192
16,1,Urban,70-79,TRIPURA,West Tripura ,Female,In seeing,153
16,1,Urban,80-89,TRIPURA,West Tripura ,Female,In seeing,66
16,1,Urban,90+,TRIPURA,West Tripura ,Female,In seeing,28
16,1,Urban,Age Not Stated,TRIPURA,West Tripura ,Female,In seeing,0
16,2,Rural,0-4,TRIPURA,South Tripura ,Female,In seeing,24
16,2,Rural,5-9,TRIPURA,South Tripura ,Female,In seeing,43
16,2,Rural,10-19,TRIPURA,South Tripura ,Female,In seeing,116
16,2,Rural,20-29,TRIPURA,South Tripura ,Female,In seeing,106
16,2,Rural,30-39,TRIPURA,South Tripura ,Female,In seeing,63
16,2,Rural,40-49,TRIPURA,South Tripura ,Female,In seeing,64
16,2,Rural,50-59,TRIPURA,South Tripura ,Female,In seeing,56
16,2,Rural,60-69,TRIPURA,South Tripura ,Female,In seeing,105
16,2,Rural,70-79,TRIPURA,South Tripura ,Female,In seeing,66
16,2,Rural,80-89,TRIPURA,South Tripura ,Female,In seeing,44
16,2,Rural,90+,TRIPURA,South Tripura ,Female,In seeing,19
16,2,Rural,Age Not Stated,TRIPURA,South Tripura ,Female,In seeing,1
16,2,Urban,0-4,TRIPURA,South Tripura ,Female,In seeing,4
16,2,Urban,5-9,TRIPURA,South Tripura ,Female,In seeing,2
16,2,Urban,10-19,TRIPURA,South Tripura ,Female,In seeing,15
16,2,Urban,20-29,TRIPURA,South Tripura ,Female,In seeing,15
16,2,Urban,30-39,TRIPURA,South Tripura ,Female,In seeing,20
16,2,Urban,40-49,TRIPURA,South Tripura ,Female,In seeing,40
16,2,Urban,50-59,TRIPURA,South Tripura ,Female,In seeing,40
16,2,Urban,60-69,TRIPURA,South Tripura ,Female,In seeing,38
16,2,Urban,70-79,TRIPURA,South Tripura ,Female,In seeing,22
16,2,Urban,80-89,TRIPURA,South Tripura ,Female,In seeing,21
16,2,Urban,90+,TRIPURA,South Tripura ,Female,In seeing,5
16,2,Urban,Age Not Stated,TRIPURA,South Tripura ,Female,In seeing,0
16,3,Rural,0-4,TRIPURA,Dhalai,Female,In seeing,33
16,3,Rural,5-9,TRIPURA,Dhalai,Female,In seeing,18
16,3,Rural,10-19,TRIPURA,Dhalai,Female,In seeing,56
16,3,Rural,20-29,TRIPURA,Dhalai,Female,In seeing,52
16,3,Rural,30-39,TRIPURA,Dhalai,Female,In seeing,35
16,3,Rural,40-49,TRIPURA,Dhalai,Female,In seeing,54
16,3,Rural,50-59,TRIPURA,Dhalai,Female,In seeing,70
16,3,Rural,60-69,TRIPURA,Dhalai,Female,In seeing,104
16,3,Rural,70-79,TRIPURA,Dhalai,Female,In seeing,83
16,3,Rural,80-89,TRIPURA,Dhalai,Female,In seeing,51
16,3,Rural,90+,TRIPURA,Dhalai,Female,In seeing,18
16,3,Rural,Age Not Stated,TRIPURA,Dhalai,Female,In seeing,0
16,3,Urban,0-4,TRIPURA,Dhalai,Female,In seeing,2
16,3,Urban,5-9,TRIPURA,Dhalai,Female,In seeing,2
16,3,Urban,10-19,TRIPURA,Dhalai,Female,In seeing,2
16,3,Urban,20-29,TRIPURA,Dhalai,Female,In seeing,2
16,3,Urban,30-39,TRIPURA,Dhalai,Female,In seeing,9
16,3,Urban,40-49,TRIPURA,Dhalai,Female,In seeing,14
16,3,Urban,50-59,TRIPURA,Dhalai,Female,In seeing,6
16,3,Urban,60-69,TRIPURA,Dhalai,Female,In seeing,13
16,3,Urban,70-79,TRIPURA,Dhalai,Female,In seeing,11
16,3,Urban,80-89,TRIPURA,Dhalai,Female,In seeing,6
16,3,Urban,90+,TRIPURA,Dhalai,Female,In seeing,4
16,3,Urban,Age Not Stated,TRIPURA,Dhalai,Female,In seeing,0
16,4,Rural,0-4,TRIPURA,North Tripura,Female,In seeing,32
16,4,Rural,5-9,TRIPURA,North Tripura,Female,In seeing,48
16,4,Rural,10-19,TRIPURA,North Tripura,Female,In seeing,86
16,4,Rural,20-29,TRIPURA,North Tripura,Female,In seeing,93
16,4,Rural,30-39,TRIPURA,North Tripura,Female,In seeing,73
16,4,Rural,40-49,TRIPURA,North Tripura,Female,In seeing,70
16,4,Rural,50-59,TRIPURA,North Tripura,Female,In seeing,68
16,4,Rural,60-69,TRIPURA,North Tripura,Female,In seeing,94
16,4,Rural,70-79,TRIPURA,North Tripura,Female,In seeing,84
16,4,Rural,80-89,TRIPURA,North Tripura,Female,In seeing,32
16,4,Rural,90+,TRIPURA,North Tripura,Female,In seeing,10
16,4,Rural,Age Not Stated,TRIPURA,North Tripura,Female,In seeing,0
16,4,Urban,0-4,TRIPURA,North Tripura,Female,In seeing,4
16,4,Urban,5-9,TRIPURA,North Tripura,Female,In seeing,11
16,4,Urban,10-19,TRIPURA,North Tripura,Female,In seeing,19
16,4,Urban,20-29,TRIPURA,North Tripura,Female,In seeing,29
16,4,Urban,30-39,TRIPURA,North Tripura,Female,In seeing,21
16,4,Urban,40-49,TRIPURA,North Tripura,Female,In seeing,22
16,4,Urban,50-59,TRIPURA,North Tripura,Female,In seeing,18
16,4,Urban,60-69,TRIPURA,North Tripura,Female,In seeing,30
16,4,Urban,70-79,TRIPURA,North Tripura,Female,In seeing,23
16,4,Urban,80-89,TRIPURA,North Tripura,Female,In seeing,10
16,4,Urban,90+,TRIPURA,North Tripura,Female,In seeing,2
16,4,Urban,Age Not Stated,TRIPURA,North Tripura,Female,In seeing,0
16,1,Rural,0-4,TRIPURA,West Tripura ,Male,In Speech,15
16,1,Rural,5-9,TRIPURA,West Tripura ,Male,In Speech,77
16,1,Rural,10-19,TRIPURA,West Tripura ,Male,In Speech,174
16,1,Rural,20-29,TRIPURA,West Tripura ,Male,In Speech,153
16,1,Rural,30-39,TRIPURA,West Tripura ,Male,In Speech,100
16,1,Rural,40-49,TRIPURA,West Tripura ,Male,In Speech,78
16,1,Rural,50-59,TRIPURA,West Tripura ,Male,In Speech,48
16,1,Rural,60-69,TRIPURA,West Tripura ,Male,In Speech,25
16,1,Rural,70-79,TRIPURA,West Tripura ,Male,In Speech,12
16,1,Rural,80-89,TRIPURA,West Tripura ,Male,In Speech,2
16,1,Rural,90+,TRIPURA,West Tripura ,Male,In Speech,0
16,1,Rural,Age Not Stated,TRIPURA,West Tripura ,Male,In Speech,0
16,1,Urban,0-4,TRIPURA,West Tripura ,Male,In Speech,5
16,1,Urban,5-9,TRIPURA,West Tripura ,Male,In Speech,51
16,1,Urban,10-19,TRIPURA,West Tripura ,Male,In Speech,137
16,1,Urban,20-29,TRIPURA,West Tripura ,Male,In Speech,136
16,1,Urban,30-39,TRIPURA,West Tripura ,Male,In Speech,91
16,1,Urban,40-49,TRIPURA,West Tripura ,Male,In Speech,86
16,1,Urban,50-59,TRIPURA,West Tripura ,Male,In Speech,75
16,1,Urban,60-69,TRIPURA,West Tripura ,Male,In Speech,26
16,1,Urban,70-79,TRIPURA,West Tripura ,Male,In Speech,9
16,1,Urban,80-89,TRIPURA,West Tripura ,Male,In Speech,1
16,1,Urban,90+,TRIPURA,West Tripura ,Male,In Speech,0
16,1,Urban,Age Not Stated,TRIPURA,West Tripura ,Male,In Speech,0
16,2,Rural,0-4,TRIPURA,South Tripura ,Male,In Speech,11
16,2,Rural,5-9,TRIPURA,South Tripura ,Male,In Speech,55
16,2,Rural,10-19,TRIPURA,South Tripura ,Male,In Speech,93
16,2,Rural,20-29,TRIPURA,South Tripura ,Male,In Speech,108
16,2,Rural,30-39,TRIPURA,South Tripura ,Male,In Speech,69
16,2,Rural,40-49,TRIPURA,South Tripura ,Male,In Speech,53
16,2,Rural,50-59,TRIPURA,South Tripura ,Male,In Speech,19
16,2,Rural,60-69,TRIPURA,South Tripura ,Male,In Speech,24
16,2,Rural,70-79,TRIPURA,South Tripura ,Male,In Speech,16
16,2,Rural,80-89,TRIPURA,South Tripura ,Male,In Speech,1
16,2,Rural,90+,TRIPURA,South Tripura ,Male,In Speech,3
16,2,Rural,Age Not Stated,TRIPURA,South Tripura ,Male,In Speech,0
16,2,Urban,0-4,TRIPURA,South Tripura ,Male,In Speech,1
16,2,Urban,5-9,TRIPURA,South Tripura ,Male,In Speech,11
16,2,Urban,10-19,TRIPURA,South Tripura ,Male,In Speech,20
16,2,Urban,20-29,TRIPURA,South Tripura ,Male,In Speech,25
16,2,Urban,30-39,TRIPURA,South Tripura ,Male,In Speech,21
16,2,Urban,40-49,TRIPURA,South Tripura ,Male,In Speech,10
16,2,Urban,50-59,TRIPURA,South Tripura ,Male,In Speech,7
16,2,Urban,60-69,TRIPURA,South Tripura ,Male,In Speech,5
16,2,Urban,70-79,TRIPURA,South Tripura ,Male,In Speech,1
16,2,Urban,80-89,TRIPURA,South Tripura ,Male,In Speech,1
16,2,Urban,90+,TRIPURA,South Tripura ,Male,In Speech,0
16,2,Urban,Age Not Stated,TRIPURA,South Tripura ,Male,In Speech,0
16,3,Rural,0-4,TRIPURA,Dhalai,Male,In Speech,2
16,3,Rural,5-9,TRIPURA,Dhalai,Male,In Speech,39
16,3,Rural,10-19,TRIPURA,Dhalai,Male,In Speech,65
16,3,Rural,20-29,TRIPURA,Dhalai,Male,In Speech,47
16,3,Rural,30-39,TRIPURA,Dhalai,Male,In Speech,27
16,3,Rural,40-49,TRIPURA,Dhalai,Male,In Speech,28
16,3,Rural,50-59,TRIPURA,Dhalai,Male,In Speech,10
16,3,Rural,60-69,TRIPURA,Dhalai,Male,In Speech,9
16,3,Rural,70-79,TRIPURA,Dhalai,Male,In Speech,3
16,3,Rural,80-89,TRIPURA,Dhalai,Male,In Speech,0
16,3,Rural,90+,TRIPURA,Dhalai,Male,In Speech,1
16,3,Rural,Age Not Stated,TRIPURA,Dhalai,Male,In Speech,0
16,3,Urban,0-4,TRIPURA,Dhalai,Male,In Speech,0
16,3,Urban,5-9,TRIPURA,Dhalai,Male,In Speech,3
16,3,Urban,10-19,TRIPURA,Dhalai,Male,In Speech,3
16,3,Urban,20-29,TRIPURA,Dhalai,Male,In Speech,8
16,3,Urban,30-39,TRIPURA,Dhalai,Male,In Speech,8
16,3,Urban,40-49,TRIPURA,Dhalai,Male,In Speech,8
16,3,Urban,50-59,TRIPURA,Dhalai,Male,In Speech,3
16,3,Urban,60-69,TRIPURA,Dhalai,Male,In Speech,3
16,3,Urban,70-79,TRIPURA,Dhalai,Male,In Speech,0
16,3,Urban,80-89,TRIPURA,Dhalai,Male,In Speech,0
16,3,Urban,90+,TRIPURA,Dhalai,Male,In Speech,0
16,3,Urban,Age Not Stated,TRIPURA,Dhalai,Male,In Speech,0
16,4,Rural,0-4,TRIPURA,North Tripura,Male,In Speech,7
16,4,Rural,5-9,TRIPURA,North Tripura,Male,In Speech,46
16,4,Rural,10-19,TRIPURA,North Tripura,Male,In Speech,90
16,4,Rural,20-29,TRIPURA,North Tripura,Male,In Speech,65
16,4,Rural,30-39,TRIPURA,North Tripura,Male,In Speech,53
16,4,Rural,40-49,TRIPURA,North Tripura,Male,In Speech,30
16,4,Rural,50-59,TRIPURA,North Tripura,Male,In Speech,21
16,4,Rural,60-69,TRIPURA,North Tripura,Male,In Speech,16
16,4,Rural,70-79,TRIPURA,North Tripura,Male,In Speech,3
16,4,Rural,80-89,TRIPURA,North Tripura,Male,In Speech,2
16,4,Rural,90+,TRIPURA,North Tripura,Male,In Speech,2
16,4,Rural,Age Not Stated,TRIPURA,North Tripura,Male,In Speech,0
16,4,Urban,0-4,TRIPURA,North Tripura,Male,In Speech,0
16,4,Urban,5-9,TRIPURA,North Tripura,Male,In Speech,6
16,4,Urban,10-19,TRIPURA,North Tripura,Male,In Speech,26
16,4,Urban,20-29,TRIPURA,North Tripura,Male,In Speech,10
16,4,Urban,30-39,TRIPURA,North Tripura,Male,In Speech,10
16,4,Urban,40-49,TRIPURA,North Tripura,Male,In Speech,6
16,4,Urban,50-59,TRIPURA,North Tripura,Male,In Speech,12
16,4,Urban,60-69,TRIPURA,North Tripura,Male,In Speech,8
16,4,Urban,70-79,TRIPURA,North Tripura,Male,In Speech,3
16,4,Urban,80-89,TRIPURA,North Tripura,Male,In Speech,0
16,4,Urban,90+,TRIPURA,North Tripura,Male,In Speech,0
16,4,Urban,Age Not Stated,TRIPURA,North Tripura,Male,In Speech,0
16,1,Rural,0-4,TRIPURA,West Tripura ,Female,In Speech,13
16,1,Rural,5-9,TRIPURA,West Tripura ,Female,In Speech,66
16,1,Rural,10-19,TRIPURA,West Tripura ,Female,In Speech,132
16,1,Rural,20-29,TRIPURA,West Tripura ,Female,In Speech,130
16,1,Rural,30-39,TRIPURA,West Tripura ,Female,In Speech,75
16,1,Rural,40-49,TRIPURA,West Tripura ,Female,In Speech,60
16,1,Rural,50-59,TRIPURA,West Tripura ,Female,In Speech,34
16,1,Rural,60-69,TRIPURA,West Tripura ,Female,In Speech,24
16,1,Rural,70-79,TRIPURA,West Tripura ,Female,In Speech,7
16,1,Rural,80-89,TRIPURA,West Tripura ,Female,In Speech,2
16,1,Rural,90+,TRIPURA,West Tripura ,Female,In Speech,1
16,1,Rural,Age Not Stated,TRIPURA,West Tripura ,Female,In Speech,0
16,1,Urban,0-4,TRIPURA,West Tripura ,Female,In Speech,13
16,1,Urban,5-9,TRIPURA,West Tripura ,Female,In Speech,32
16,1,Urban,10-19,TRIPURA,West Tripura ,Female,In Speech,103
16,1,Urban,20-29,TRIPURA,West Tripura ,Female,In Speech,105
16,1,Urban,30-39,TRIPURA,West Tripura ,Female,In Speech,106
16,1,Urban,40-49,TRIPURA,West Tripura ,Female,In Speech,84
16,1,Urban,50-59,TRIPURA,West Tripura ,Female,In Speech,53
16,1,Urban,60-69,TRIPURA,West Tripura ,Female,In Speech,20
16,1,Urban,70-79,TRIPURA,West Tripura ,Female,In Speech,12
16,1,Urban,80-89,TRIPURA,West Tripura ,Female,In Speech,5
16,1,Urban,90+,TRIPURA,West Tripura ,Female,In Speech,2
16,1,Urban,Age Not Stated,TRIPURA,West Tripura ,Female,In Speech,1
16,2,Rural,0-4,TRIPURA,South Tripura ,Female,In Speech,13
16,2,Rural,5-9,TRIPURA,South Tripura ,Female,In Speech,36
16,2,Rural,10-19,TRIPURA,South Tripura ,Female,In Speech,75
16,2,Rural,20-29,TRIPURA,South Tripura ,Female,In Speech,74
16,2,Rural,30-39,TRIPURA,South Tripura ,Female,In Speech,67
16,2,Rural,40-49,TRIPURA,South Tripura ,Female,In Speech,39
16,2,Rural,50-59,TRIPURA,South Tripura ,Female,In Speech,15
16,2,Rural,60-69,TRIPURA,South Tripura ,Female,In Speech,13
16,2,Rural,70-79,TRIPURA,South Tripura ,Female,In Speech,7
16,2,Rural,80-89,TRIPURA,South Tripura ,Female,In Speech,5
16,2,Rural,90+,TRIPURA,South Tripura ,Female,In Speech,1
16,2,Rural,Age Not Stated,TRIPURA,South Tripura ,Female,In Speech,0
16,2,Urban,0-4,TRIPURA,South Tripura ,Female,In Speech,0
16,2,Urban,5-9,TRIPURA,South Tripura ,Female,In Speech,8
16,2,Urban,10-19,TRIPURA,South Tripura ,Female,In Speech,15
16,2,Urban,20-29,TRIPURA,South Tripura ,Female,In Speech,13
16,2,Urban,30-39,TRIPURA,South Tripura ,Female,In Speech,10
16,2,Urban,40-49,TRIPURA,South Tripura ,Female,In Speech,6
16,2,Urban,50-59,TRIPURA,South Tripura ,Female,In Speech,6
16,2,Urban,60-69,TRIPURA,South Tripura ,Female,In Speech,5
16,2,Urban,70-79,TRIPURA,South Tripura ,Female,In Speech,1
16,2,Urban,80-89,TRIPURA,South Tripura ,Female,In Speech,0
16,2,Urban,90+,TRIPURA,South Tripura ,Female,In Speech,0
16,2,Urban,Age Not Stated,TRIPURA,South Tripura ,Female,In Speech,1
16,3,Rural,0-4,TRIPURA,Dhalai,Female,In Speech,2
16,3,Rural,5-9,TRIPURA,Dhalai,Female,In Speech,17
16,3,Rural,10-19,TRIPURA,Dhalai,Female,In Speech,53
16,3,Rural,20-29,TRIPURA,Dhalai,Female,In Speech,35
16,3,Rural,30-39,TRIPURA,Dhalai,Female,In Speech,27
16,3,Rural,40-49,TRIPURA,Dhalai,Female,In Speech,22
16,3,Rural,50-59,TRIPURA,Dhalai,Female,In Speech,6
16,3,Rural,60-69,TRIPURA,Dhalai,Female,In Speech,4
16,3,Rural,70-79,TRIPURA,Dhalai,Female,In Speech,1
16,3,Rural,80-89,TRIPURA,Dhalai,Female,In Speech,1
16,3,Rural,90+,TRIPURA,Dhalai,Female,In Speech,1
16,3,Rural,Age Not Stated,TRIPURA,Dhalai,Female,In Speech,0
16,3,Urban,0-4,TRIPURA,Dhalai,Female,In Speech,0
16,3,Urban,5-9,TRIPURA,Dhalai,Female,In Speech,4
16,3,Urban,10-19,TRIPURA,Dhalai,Female,In Speech,2
16,3,Urban,20-29,TRIPURA,Dhalai,Female,In Speech,5
16,3,Urban,30-39,TRIPURA,Dhalai,Female,In Speech,3
16,3,Urban,40-49,TRIPURA,Dhalai,Female,In Speech,4
16,3,Urban,50-59,TRIPURA,Dhalai,Female,In Speech,3
16,3,Urban,60-69,TRIPURA,Dhalai,Female,In Speech,3
16,3,Urban,70-79,TRIPURA,Dhalai,Female,In Speech,0
16,3,Urban,80-89,TRIPURA,Dhalai,Female,In Speech,0
16,3,Urban,90+,TRIPURA,Dhalai,Female,In Speech,0
16,3,Urban,Age Not Stated,TRIPURA,Dhalai,Female,In Speech,0
16,4,Rural,0-4,TRIPURA,North Tripura,Female,In Speech,6
16,4,Rural,5-9,TRIPURA,North Tripura,Female,In Speech,36
16,4,Rural,10-19,TRIPURA,North Tripura,Female,In Speech,72
16,4,Rural,20-29,TRIPURA,North Tripura,Female,In Speech,72
16,4,Rural,30-39,TRIPURA,North Tripura,Female,In Speech,41
16,4,Rural,40-49,TRIPURA,North Tripura,Female,In Speech,16
16,4,Rural,50-59,TRIPURA,North Tripura,Female,In Speech,15
16,4,Rural,60-69,TRIPURA,North Tripura,Female,In Speech,8
16,4,Rural,70-79,TRIPURA,North Tripura,Female,In Speech,7
16,4,Rural,80-89,TRIPURA,North Tripura,Female,In Speech,4
16,4,Rural,90+,TRIPURA,North Tripura,Female,In Speech,2
16,4,Rural,Age Not Stated,TRIPURA,North Tripura,Female,In Speech,0
16,4,Urban,0-4,TRIPURA,North Tripura,Female,In Speech,1
16,4,Urban,5-9,TRIPURA,North Tripura,Female,In Speech,6
16,4,Urban,10-19,TRIPURA,North Tripura,Female,In Speech,8
16,4,Urban,20-29,TRIPURA,North Tripura,Female,In Speech,24
16,4,Urban,30-39,TRIPURA,North Tripura,Female,In Speech,10
16,4,Urban,40-49,TRIPURA,North Tripura,Female,In Speech,9
16,4,Urban,50-59,TRIPURA,North Tripura,Female,In Speech,5
16,4,Urban,60-69,TRIPURA,North Tripura,Female,In Speech,1
16,4,Urban,70-79,TRIPURA,North Tripura,Female,In Speech,2
16,4,Urban,80-89,TRIPURA,North Tripura,Female,In Speech,1
16,4,Urban,90+,TRIPURA,North Tripura,Female,In Speech,0
16,4,Urban,Age Not Stated,TRIPURA,North Tripura,Female,In Speech,0
16,1,Rural,0-4,TRIPURA,West Tripura ,Male,In Hearing,80
16,1,Rural,5-9,TRIPURA,West Tripura ,Male,In Hearing,80
16,1,Rural,10-19,TRIPURA,West Tripura ,Male,In Hearing,258
16,1,Rural,20-29,TRIPURA,West Tripura ,Male,In Hearing,284
16,1,Rural,30-39,TRIPURA,West Tripura ,Male,In Hearing,266
