State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
2,6,Urban,10-19,HIMACHAL PRADESH,Hamirpur,Male,In seeing,3
2,6,Urban,20-29,HIMACHAL PRADESH,Hamirpur,Male,In seeing,1
2,6,Urban,30-39,HIMACHAL PRADESH,Hamirpur,Male,In seeing,4
2,6,Urban,40-49,HIMACHAL PRADESH,Hamirpur,Male,In seeing,2
2,6,Urban,50-59,HIMACHAL PRADESH,Hamirpur,Male,In seeing,3
2,6,Urban,60-69,HIMACHAL PRADESH,Hamirpur,Male,In seeing,1
2,6,Urban,70-79,HIMACHAL PRADESH,Hamirpur,Male,In seeing,6
2,6,Urban,80-89,HIMACHAL PRADESH,Hamirpur,Male,In seeing,3
2,6,Urban,90+,HIMACHAL PRADESH,Hamirpur,Male,In seeing,0
2,6,Urban,Age Not Stated,HIMACHAL PRADESH,Hamirpur,Male,In seeing,0
2,7,Rural,0-4,HIMACHAL PRADESH,Una,Male,In seeing,9
2,7,Rural,5-9,HIMACHAL PRADESH,Una,Male,In seeing,21
2,7,Rural,10-19,HIMACHAL PRADESH,Una,Male,In seeing,54
2,7,Rural,20-29,HIMACHAL PRADESH,Una,Male,In seeing,40
2,7,Rural,30-39,HIMACHAL PRADESH,Una,Male,In seeing,45
2,7,Rural,40-49,HIMACHAL PRADESH,Una,Male,In seeing,65
2,7,Rural,50-59,HIMACHAL PRADESH,Una,Male,In seeing,112
2,7,Rural,60-69,HIMACHAL PRADESH,Una,Male,In seeing,118
2,7,Rural,70-79,HIMACHAL PRADESH,Una,Male,In seeing,128
2,7,Rural,80-89,HIMACHAL PRADESH,Una,Male,In seeing,70
2,7,Rural,90+,HIMACHAL PRADESH,Una,Male,In seeing,27
2,7,Rural,Age Not Stated,HIMACHAL PRADESH,Una,Male,In seeing,0
2,7,Urban,0-4,HIMACHAL PRADESH,Una,Male,In seeing,0
2,7,Urban,5-9,HIMACHAL PRADESH,Una,Male,In seeing,0
2,7,Urban,10-19,HIMACHAL PRADESH,Una,Male,In seeing,2
2,7,Urban,20-29,HIMACHAL PRADESH,Una,Male,In seeing,4
2,7,Urban,30-39,HIMACHAL PRADESH,Una,Male,In seeing,1
2,7,Urban,40-49,HIMACHAL PRADESH,Una,Male,In seeing,5
2,7,Urban,50-59,HIMACHAL PRADESH,Una,Male,In seeing,5
2,7,Urban,60-69,HIMACHAL PRADESH,Una,Male,In seeing,5
2,7,Urban,70-79,HIMACHAL PRADESH,Una,Male,In seeing,8
2,7,Urban,80-89,HIMACHAL PRADESH,Una,Male,In seeing,4
2,7,Urban,90+,HIMACHAL PRADESH,Una,Male,In seeing,0
2,7,Urban,Age Not Stated,HIMACHAL PRADESH,Una,Male,In seeing,0
2,8,Rural,0-4,HIMACHAL PRADESH,Bilaspur,Male,In seeing,24
2,8,Rural,5-9,HIMACHAL PRADESH,Bilaspur,Male,In seeing,30
2,8,Rural,10-19,HIMACHAL PRADESH,Bilaspur,Male,In seeing,54
2,8,Rural,20-29,HIMACHAL PRADESH,Bilaspur,Male,In seeing,55
2,8,Rural,30-39,HIMACHAL PRADESH,Bilaspur,Male,In seeing,41
2,8,Rural,40-49,HIMACHAL PRADESH,Bilaspur,Male,In seeing,48
2,8,Rural,50-59,HIMACHAL PRADESH,Bilaspur,Male,In seeing,59
2,8,Rural,60-69,HIMACHAL PRADESH,Bilaspur,Male,In seeing,75
2,8,Rural,70-79,HIMACHAL PRADESH,Bilaspur,Male,In seeing,93
2,8,Rural,80-89,HIMACHAL PRADESH,Bilaspur,Male,In seeing,49
2,8,Rural,90+,HIMACHAL PRADESH,Bilaspur,Male,In seeing,22
2,8,Rural,Age Not Stated,HIMACHAL PRADESH,Bilaspur,Male,In seeing,0
2,8,Urban,0-4,HIMACHAL PRADESH,Bilaspur,Male,In seeing,0
2,8,Urban,5-9,HIMACHAL PRADESH,Bilaspur,Male,In seeing,0
2,8,Urban,10-19,HIMACHAL PRADESH,Bilaspur,Male,In seeing,4
2,8,Urban,20-29,HIMACHAL PRADESH,Bilaspur,Male,In seeing,3
2,8,Urban,30-39,HIMACHAL PRADESH,Bilaspur,Male,In seeing,5
2,8,Urban,40-49,HIMACHAL PRADESH,Bilaspur,Male,In seeing,8
2,8,Urban,50-59,HIMACHAL PRADESH,Bilaspur,Male,In seeing,4
2,8,Urban,60-69,HIMACHAL PRADESH,Bilaspur,Male,In seeing,4
2,8,Urban,70-79,HIMACHAL PRADESH,Bilaspur,Male,In seeing,3
2,8,Urban,80-89,HIMACHAL PRADESH,Bilaspur,Male,In seeing,1
2,8,Urban,90+,HIMACHAL PRADESH,Bilaspur,Male,In seeing,0
2,8,Urban,Age Not Stated,HIMACHAL PRADESH,Bilaspur,Male,In seeing,1
2,9,Rural,0-4,HIMACHAL PRADESH,Solan,Male,In seeing,27
2,9,Rural,5-9,HIMACHAL PRADESH,Solan,Male,In seeing,41
2,9,Rural,10-19,HIMACHAL PRADESH,Solan,Male,In seeing,108
2,9,Rural,20-29,HIMACHAL PRADESH,Solan,Male,In seeing,80
2,9,Rural,30-39,HIMACHAL PRADESH,Solan,Male,In seeing,95
2,9,Rural,40-49,HIMACHAL PRADESH,Solan,Male,In seeing,98
2,9,Rural,50-59,HIMACHAL PRADESH,Solan,Male,In seeing,139
2,9,Rural,60-69,HIMACHAL PRADESH,Solan,Male,In seeing,186
2,9,Rural,70-79,HIMACHAL PRADESH,Solan,Male,In seeing,183
2,9,Rural,80-89,HIMACHAL PRADESH,Solan,Male,In seeing,97
2,9,Rural,90+,HIMACHAL PRADESH,Solan,Male,In seeing,29
2,9,Rural,Age Not Stated,HIMACHAL PRADESH,Solan,Male,In seeing,2
2,9,Urban,0-4,HIMACHAL PRADESH,Solan,Male,In seeing,7
2,9,Urban,5-9,HIMACHAL PRADESH,Solan,Male,In seeing,10
2,9,Urban,10-19,HIMACHAL PRADESH,Solan,Male,In seeing,16
2,9,Urban,20-29,HIMACHAL PRADESH,Solan,Male,In seeing,14
2,9,Urban,30-39,HIMACHAL PRADESH,Solan,Male,In seeing,23
2,9,Urban,40-49,HIMACHAL PRADESH,Solan,Male,In seeing,18
2,9,Urban,50-59,HIMACHAL PRADESH,Solan,Male,In seeing,9
2,9,Urban,60-69,HIMACHAL PRADESH,Solan,Male,In seeing,13
2,9,Urban,70-79,HIMACHAL PRADESH,Solan,Male,In seeing,6
2,9,Urban,80-89,HIMACHAL PRADESH,Solan,Male,In seeing,2
2,9,Urban,90+,HIMACHAL PRADESH,Solan,Male,In seeing,1
2,9,Urban,Age Not Stated,HIMACHAL PRADESH,Solan,Male,In seeing,0
2,10,Rural,0-4,HIMACHAL PRADESH,Sirmaur,Male,In seeing,22
2,10,Rural,5-9,HIMACHAL PRADESH,Sirmaur,Male,In seeing,33
2,10,Rural,10-19,HIMACHAL PRADESH,Sirmaur,Male,In seeing,107
2,10,Rural,20-29,HIMACHAL PRADESH,Sirmaur,Male,In seeing,95
2,10,Rural,30-39,HIMACHAL PRADESH,Sirmaur,Male,In seeing,69
2,10,Rural,40-49,HIMACHAL PRADESH,Sirmaur,Male,In seeing,95
2,10,Rural,50-59,HIMACHAL PRADESH,Sirmaur,Male,In seeing,113
2,10,Rural,60-69,HIMACHAL PRADESH,Sirmaur,Male,In seeing,170
2,10,Rural,70-79,HIMACHAL PRADESH,Sirmaur,Male,In seeing,176
2,10,Rural,80-89,HIMACHAL PRADESH,Sirmaur,Male,In seeing,103
2,10,Rural,90+,HIMACHAL PRADESH,Sirmaur,Male,In seeing,21
2,10,Rural,Age Not Stated,HIMACHAL PRADESH,Sirmaur,Male,In seeing,1
2,10,Urban,0-4,HIMACHAL PRADESH,Sirmaur,Male,In seeing,1
2,10,Urban,5-9,HIMACHAL PRADESH,Sirmaur,Male,In seeing,1
2,10,Urban,10-19,HIMACHAL PRADESH,Sirmaur,Male,In seeing,8
2,10,Urban,20-29,HIMACHAL PRADESH,Sirmaur,Male,In seeing,14
2,10,Urban,30-39,HIMACHAL PRADESH,Sirmaur,Male,In seeing,8
2,10,Urban,40-49,HIMACHAL PRADESH,Sirmaur,Male,In seeing,11
2,10,Urban,50-59,HIMACHAL PRADESH,Sirmaur,Male,In seeing,7
2,10,Urban,60-69,HIMACHAL PRADESH,Sirmaur,Male,In seeing,8
2,10,Urban,70-79,HIMACHAL PRADESH,Sirmaur,Male,In seeing,7
2,10,Urban,80-89,HIMACHAL PRADESH,Sirmaur,Male,In seeing,6
2,10,Urban,90+,HIMACHAL PRADESH,Sirmaur,Male,In seeing,0
2,10,Urban,Age Not Stated,HIMACHAL PRADESH,Sirmaur,Male,In seeing,0
2,11,Rural,0-4,HIMACHAL PRADESH,Shimla,Male,In seeing,55
2,11,Rural,5-9,HIMACHAL PRADESH,Shimla,Male,In seeing,103
2,11,Rural,10-19,HIMACHAL PRADESH,Shimla,Male,In seeing,242
2,11,Rural,20-29,HIMACHAL PRADESH,Shimla,Male,In seeing,210
2,11,Rural,30-39,HIMACHAL PRADESH,Shimla,Male,In seeing,219
2,11,Rural,40-49,HIMACHAL PRADESH,Shimla,Male,In seeing,222
2,11,Rural,50-59,HIMACHAL PRADESH,Shimla,Male,In seeing,214
2,11,Rural,60-69,HIMACHAL PRADESH,Shimla,Male,In seeing,257
2,11,Rural,70-79,HIMACHAL PRADESH,Shimla,Male,In seeing,276
2,11,Rural,80-89,HIMACHAL PRADESH,Shimla,Male,In seeing,170
2,11,Rural,90+,HIMACHAL PRADESH,Shimla,Male,In seeing,35
2,11,Rural,Age Not Stated,HIMACHAL PRADESH,Shimla,Male,In seeing,1
2,11,Urban,0-4,HIMACHAL PRADESH,Shimla,Male,In seeing,22
2,11,Urban,5-9,HIMACHAL PRADESH,Shimla,Male,In seeing,36
2,11,Urban,10-19,HIMACHAL PRADESH,Shimla,Male,In seeing,101
2,11,Urban,20-29,HIMACHAL PRADESH,Shimla,Male,In seeing,91
2,11,Urban,30-39,HIMACHAL PRADESH,Shimla,Male,In seeing,68
2,11,Urban,40-49,HIMACHAL PRADESH,Shimla,Male,In seeing,82
2,11,Urban,50-59,HIMACHAL PRADESH,Shimla,Male,In seeing,55
2,11,Urban,60-69,HIMACHAL PRADESH,Shimla,Male,In seeing,30
2,11,Urban,70-79,HIMACHAL PRADESH,Shimla,Male,In seeing,17
2,11,Urban,80-89,HIMACHAL PRADESH,Shimla,Male,In seeing,2
2,11,Urban,90+,HIMACHAL PRADESH,Shimla,Male,In seeing,2
2,11,Urban,Age Not Stated,HIMACHAL PRADESH,Shimla,Male,In seeing,0
2,12,Rural,0-4,HIMACHAL PRADESH,Kinnaur,Male,In seeing,2
2,12,Rural,5-9,HIMACHAL PRADESH,Kinnaur,Male,In seeing,5
2,12,Rural,10-19,HIMACHAL PRADESH,Kinnaur,Male,In seeing,13
2,12,Rural,20-29,HIMACHAL PRADESH,Kinnaur,Male,In seeing,27
2,12,Rural,30-39,HIMACHAL PRADESH,Kinnaur,Male,In seeing,16
2,12,Rural,40-49,HIMACHAL PRADESH,Kinnaur,Male,In seeing,19
2,12,Rural,50-59,HIMACHAL PRADESH,Kinnaur,Male,In seeing,20
2,12,Rural,60-69,HIMACHAL PRADESH,Kinnaur,Male,In seeing,24
2,12,Rural,70-79,HIMACHAL PRADESH,Kinnaur,Male,In seeing,21
2,12,Rural,80-89,HIMACHAL PRADESH,Kinnaur,Male,In seeing,25
2,12,Rural,90+,HIMACHAL PRADESH,Kinnaur,Male,In seeing,6
2,12,Rural,Age Not Stated,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,0-4,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,5-9,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,10-19,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,20-29,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,30-39,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,40-49,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,50-59,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,60-69,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,70-79,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,80-89,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,90+,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,12,Urban,Age Not Stated,HIMACHAL PRADESH,Kinnaur,Male,In seeing,0
2,1,Rural,0-4,HIMACHAL PRADESH,Chamba,Female,In seeing,19
2,1,Rural,5-9,HIMACHAL PRADESH,Chamba,Female,In seeing,34
2,1,Rural,10-19,HIMACHAL PRADESH,Chamba,Female,In seeing,54
2,1,Rural,20-29,HIMACHAL PRADESH,Chamba,Female,In seeing,45
2,1,Rural,30-39,HIMACHAL PRADESH,Chamba,Female,In seeing,27
2,1,Rural,40-49,HIMACHAL PRADESH,Chamba,Female,In seeing,51
2,1,Rural,50-59,HIMACHAL PRADESH,Chamba,Female,In seeing,93
2,1,Rural,60-69,HIMACHAL PRADESH,Chamba,Female,In seeing,137
2,1,Rural,70-79,HIMACHAL PRADESH,Chamba,Female,In seeing,181
2,1,Rural,80-89,HIMACHAL PRADESH,Chamba,Female,In seeing,81
2,1,Rural,90+,HIMACHAL PRADESH,Chamba,Female,In seeing,26
2,1,Rural,Age Not Stated,HIMACHAL PRADESH,Chamba,Female,In seeing,0
2,1,Urban,0-4,HIMACHAL PRADESH,Chamba,Female,In seeing,2
2,1,Urban,5-9,HIMACHAL PRADESH,Chamba,Female,In seeing,0
2,1,Urban,10-19,HIMACHAL PRADESH,Chamba,Female,In seeing,5
2,1,Urban,20-29,HIMACHAL PRADESH,Chamba,Female,In seeing,1
2,1,Urban,30-39,HIMACHAL PRADESH,Chamba,Female,In seeing,2
2,1,Urban,40-49,HIMACHAL PRADESH,Chamba,Female,In seeing,2
2,1,Urban,50-59,HIMACHAL PRADESH,Chamba,Female,In seeing,1
2,1,Urban,60-69,HIMACHAL PRADESH,Chamba,Female,In seeing,5
2,1,Urban,70-79,HIMACHAL PRADESH,Chamba,Female,In seeing,2
2,1,Urban,80-89,HIMACHAL PRADESH,Chamba,Female,In seeing,3
2,1,Urban,90+,HIMACHAL PRADESH,Chamba,Female,In seeing,1
2,1,Urban,Age Not Stated,HIMACHAL PRADESH,Chamba,Female,In seeing,0
2,2,Rural,0-4,HIMACHAL PRADESH,Kangra,Female,In seeing,51
2,2,Rural,5-9,HIMACHAL PRADESH,Kangra,Female,In seeing,79
2,2,Rural,10-19,HIMACHAL PRADESH,Kangra,Female,In seeing,194
2,2,Rural,20-29,HIMACHAL PRADESH,Kangra,Female,In seeing,163
2,2,Rural,30-39,HIMACHAL PRADESH,Kangra,Female,In seeing,193
2,2,Rural,40-49,HIMACHAL PRADESH,Kangra,Female,In seeing,178
2,2,Rural,50-59,HIMACHAL PRADESH,Kangra,Female,In seeing,265
2,2,Rural,60-69,HIMACHAL PRADESH,Kangra,Female,In seeing,438
2,2,Rural,70-79,HIMACHAL PRADESH,Kangra,Female,In seeing,496
2,2,Rural,80-89,HIMACHAL PRADESH,Kangra,Female,In seeing,283
2,2,Rural,90+,HIMACHAL PRADESH,Kangra,Female,In seeing,80
2,2,Rural,Age Not Stated,HIMACHAL PRADESH,Kangra,Female,In seeing,5
2,2,Urban,0-4,HIMACHAL PRADESH,Kangra,Female,In seeing,4
2,2,Urban,5-9,HIMACHAL PRADESH,Kangra,Female,In seeing,3
2,2,Urban,10-19,HIMACHAL PRADESH,Kangra,Female,In seeing,14
2,2,Urban,20-29,HIMACHAL PRADESH,Kangra,Female,In seeing,8
2,2,Urban,30-39,HIMACHAL PRADESH,Kangra,Female,In seeing,13
2,2,Urban,40-49,HIMACHAL PRADESH,Kangra,Female,In seeing,18
2,2,Urban,50-59,HIMACHAL PRADESH,Kangra,Female,In seeing,16
2,2,Urban,60-69,HIMACHAL PRADESH,Kangra,Female,In seeing,24
2,2,Urban,70-79,HIMACHAL PRADESH,Kangra,Female,In seeing,18
2,2,Urban,80-89,HIMACHAL PRADESH,Kangra,Female,In seeing,12
2,2,Urban,90+,HIMACHAL PRADESH,Kangra,Female,In seeing,2
2,2,Urban,Age Not Stated,HIMACHAL PRADESH,Kangra,Female,In seeing,0
2,3,Rural,0-4,HIMACHAL PRADESH,Lahul & Spiti,Female,In seeing,2
2,3,Rural,5-9,HIMACHAL PRADESH,Lahul & Spiti,Female,In seeing,1
2,3,Rural,10-19,HIMACHAL PRADESH,Lahul & Spiti,Female,In seeing,10
