State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
14,8,Urban,30-39,MANIPUR,Ukhrul,Male,In seeing,24
14,8,Urban,40-49,MANIPUR,Ukhrul,Male,In seeing,13
14,8,Urban,50-59,MANIPUR,Ukhrul,Male,In seeing,13
14,8,Urban,60-69,MANIPUR,Ukhrul,Male,In seeing,5
14,8,Urban,70-79,MANIPUR,Ukhrul,Male,In seeing,8
14,8,Urban,80-89,MANIPUR,Ukhrul,Male,In seeing,2
14,8,Urban,90+,MANIPUR,Ukhrul,Male,In seeing,0
14,8,Urban,Age Not Stated,MANIPUR,Ukhrul,Male,In seeing,7
14,9,Rural,0-4,MANIPUR,Chandel,Male,In seeing,77
14,9,Rural,5-9,MANIPUR,Chandel,Male,In seeing,88
14,9,Rural,10-19,MANIPUR,Chandel,Male,In seeing,218
14,9,Rural,20-29,MANIPUR,Chandel,Male,In seeing,231
14,9,Rural,30-39,MANIPUR,Chandel,Male,In seeing,177
14,9,Rural,40-49,MANIPUR,Chandel,Male,In seeing,147
14,9,Rural,50-59,MANIPUR,Chandel,Male,In seeing,116
14,9,Rural,60-69,MANIPUR,Chandel,Male,In seeing,66
14,9,Rural,70-79,MANIPUR,Chandel,Male,In seeing,40
14,9,Rural,80-89,MANIPUR,Chandel,Male,In seeing,7
14,9,Rural,90+,MANIPUR,Chandel,Male,In seeing,3
14,9,Rural,Age Not Stated,MANIPUR,Chandel,Male,In seeing,5
14,9,Urban,0-4,MANIPUR,Chandel,Male,In seeing,9
14,9,Urban,5-9,MANIPUR,Chandel,Male,In seeing,17
14,9,Urban,10-19,MANIPUR,Chandel,Male,In seeing,24
14,9,Urban,20-29,MANIPUR,Chandel,Male,In seeing,17
14,9,Urban,30-39,MANIPUR,Chandel,Male,In seeing,19
14,9,Urban,40-49,MANIPUR,Chandel,Male,In seeing,21
14,9,Urban,50-59,MANIPUR,Chandel,Male,In seeing,7
14,9,Urban,60-69,MANIPUR,Chandel,Male,In seeing,12
14,9,Urban,70-79,MANIPUR,Chandel,Male,In seeing,2
14,9,Urban,80-89,MANIPUR,Chandel,Male,In seeing,0
14,9,Urban,90+,MANIPUR,Chandel,Male,In seeing,0
14,9,Urban,Age Not Stated,MANIPUR,Chandel,Male,In seeing,0
14,1,Rural,0-4,MANIPUR,Senapati,Female,In seeing,106
14,1,Rural,5-9,MANIPUR,Senapati,Female,In seeing,142
14,1,Rural,10-19,MANIPUR,Senapati,Female,In seeing,338
14,1,Rural,20-29,MANIPUR,Senapati,Female,In seeing,297
14,1,Rural,30-39,MANIPUR,Senapati,Female,In seeing,197
14,1,Rural,40-49,MANIPUR,Senapati,Female,In seeing,165
14,1,Rural,50-59,MANIPUR,Senapati,Female,In seeing,112
14,1,Rural,60-69,MANIPUR,Senapati,Female,In seeing,76
14,1,Rural,70-79,MANIPUR,Senapati,Female,In seeing,27
14,1,Rural,80-89,MANIPUR,Senapati,Female,In seeing,14
14,1,Rural,90+,MANIPUR,Senapati,Female,In seeing,1
14,1,Rural,Age Not Stated,MANIPUR,Senapati,Female,In seeing,4
14,1,Urban,0-4,MANIPUR,Senapati,Female,In seeing,4
14,1,Urban,5-9,MANIPUR,Senapati,Female,In seeing,4
14,1,Urban,10-19,MANIPUR,Senapati,Female,In seeing,4
14,1,Urban,20-29,MANIPUR,Senapati,Female,In seeing,4
14,1,Urban,30-39,MANIPUR,Senapati,Female,In seeing,3
14,1,Urban,40-49,MANIPUR,Senapati,Female,In seeing,0
14,1,Urban,50-59,MANIPUR,Senapati,Female,In seeing,1
14,1,Urban,60-69,MANIPUR,Senapati,Female,In seeing,0
14,1,Urban,70-79,MANIPUR,Senapati,Female,In seeing,0
14,1,Urban,80-89,MANIPUR,Senapati,Female,In seeing,1
14,1,Urban,90+,MANIPUR,Senapati,Female,In seeing,0
14,1,Urban,Age Not Stated,MANIPUR,Senapati,Female,In seeing,0
14,2,Rural,0-4,MANIPUR,Tamenglong ,Female,In seeing,10
14,2,Rural,5-9,MANIPUR,Tamenglong ,Female,In seeing,18
14,2,Rural,10-19,MANIPUR,Tamenglong ,Female,In seeing,40
14,2,Rural,20-29,MANIPUR,Tamenglong ,Female,In seeing,38
14,2,Rural,30-39,MANIPUR,Tamenglong ,Female,In seeing,18
14,2,Rural,40-49,MANIPUR,Tamenglong ,Female,In seeing,17
14,2,Rural,50-59,MANIPUR,Tamenglong ,Female,In seeing,18
14,2,Rural,60-69,MANIPUR,Tamenglong ,Female,In seeing,15
14,2,Rural,70-79,MANIPUR,Tamenglong ,Female,In seeing,20
14,2,Rural,80-89,MANIPUR,Tamenglong ,Female,In seeing,8
14,2,Rural,90+,MANIPUR,Tamenglong ,Female,In seeing,4
14,2,Rural,Age Not Stated,MANIPUR,Tamenglong ,Female,In seeing,1
14,2,Urban,0-4,MANIPUR,Tamenglong ,Female,In seeing,1
14,2,Urban,5-9,MANIPUR,Tamenglong ,Female,In seeing,6
14,2,Urban,10-19,MANIPUR,Tamenglong ,Female,In seeing,12
14,2,Urban,20-29,MANIPUR,Tamenglong ,Female,In seeing,7
14,2,Urban,30-39,MANIPUR,Tamenglong ,Female,In seeing,8
14,2,Urban,40-49,MANIPUR,Tamenglong ,Female,In seeing,19
14,2,Urban,50-59,MANIPUR,Tamenglong ,Female,In seeing,17
14,2,Urban,60-69,MANIPUR,Tamenglong ,Female,In seeing,9
14,2,Urban,70-79,MANIPUR,Tamenglong ,Female,In seeing,6
14,2,Urban,80-89,MANIPUR,Tamenglong ,Female,In seeing,0
14,2,Urban,90+,MANIPUR,Tamenglong ,Female,In seeing,0
14,2,Urban,Age Not Stated,MANIPUR,Tamenglong ,Female,In seeing,0
14,3,Rural,0-4,MANIPUR,Churachandpur,Female,In seeing,26
14,3,Rural,5-9,MANIPUR,Churachandpur,Female,In seeing,29
14,3,Rural,10-19,MANIPUR,Churachandpur,Female,In seeing,63
14,3,Rural,20-29,MANIPUR,Churachandpur,Female,In seeing,66
14,3,Rural,30-39,MANIPUR,Churachandpur,Female,In seeing,32
14,3,Rural,40-49,MANIPUR,Churachandpur,Female,In seeing,34
14,3,Rural,50-59,MANIPUR,Churachandpur,Female,In seeing,32
14,3,Rural,60-69,MANIPUR,Churachandpur,Female,In seeing,36
14,3,Rural,70-79,MANIPUR,Churachandpur,Female,In seeing,27
14,3,Rural,80-89,MANIPUR,Churachandpur,Female,In seeing,11
14,3,Rural,90+,MANIPUR,Churachandpur,Female,In seeing,2
14,3,Rural,Age Not Stated,MANIPUR,Churachandpur,Female,In seeing,2
14,3,Urban,0-4,MANIPUR,Churachandpur,Female,In seeing,0
14,3,Urban,5-9,MANIPUR,Churachandpur,Female,In seeing,4
14,3,Urban,10-19,MANIPUR,Churachandpur,Female,In seeing,2
14,3,Urban,20-29,MANIPUR,Churachandpur,Female,In seeing,0
14,3,Urban,30-39,MANIPUR,Churachandpur,Female,In seeing,1
14,3,Urban,40-49,MANIPUR,Churachandpur,Female,In seeing,2
14,3,Urban,50-59,MANIPUR,Churachandpur,Female,In seeing,2
14,3,Urban,60-69,MANIPUR,Churachandpur,Female,In seeing,0
14,3,Urban,70-79,MANIPUR,Churachandpur,Female,In seeing,1
14,3,Urban,80-89,MANIPUR,Churachandpur,Female,In seeing,0
14,3,Urban,90+,MANIPUR,Churachandpur,Female,In seeing,0
14,3,Urban,Age Not Stated,MANIPUR,Churachandpur,Female,In seeing,0
14,4,Rural,0-4,MANIPUR,Bishnupur,Female,In seeing,24
14,4,Rural,5-9,MANIPUR,Bishnupur,Female,In seeing,17
14,4,Rural,10-19,MANIPUR,Bishnupur,Female,In seeing,44
14,4,Rural,20-29,MANIPUR,Bishnupur,Female,In seeing,45
14,4,Rural,30-39,MANIPUR,Bishnupur,Female,In seeing,35
14,4,Rural,40-49,MANIPUR,Bishnupur,Female,In seeing,33
14,4,Rural,50-59,MANIPUR,Bishnupur,Female,In seeing,25
14,4,Rural,60-69,MANIPUR,Bishnupur,Female,In seeing,26
14,4,Rural,70-79,MANIPUR,Bishnupur,Female,In seeing,19
14,4,Rural,80-89,MANIPUR,Bishnupur,Female,In seeing,6
14,4,Rural,90+,MANIPUR,Bishnupur,Female,In seeing,2
14,4,Rural,Age Not Stated,MANIPUR,Bishnupur,Female,In seeing,0
14,4,Urban,0-4,MANIPUR,Bishnupur,Female,In seeing,2
14,4,Urban,5-9,MANIPUR,Bishnupur,Female,In seeing,6
14,4,Urban,10-19,MANIPUR,Bishnupur,Female,In seeing,14
14,4,Urban,20-29,MANIPUR,Bishnupur,Female,In seeing,16
14,4,Urban,30-39,MANIPUR,Bishnupur,Female,In seeing,16
14,4,Urban,40-49,MANIPUR,Bishnupur,Female,In seeing,12
14,4,Urban,50-59,MANIPUR,Bishnupur,Female,In seeing,10
14,4,Urban,60-69,MANIPUR,Bishnupur,Female,In seeing,7
14,4,Urban,70-79,MANIPUR,Bishnupur,Female,In seeing,10
14,4,Urban,80-89,MANIPUR,Bishnupur,Female,In seeing,11
14,4,Urban,90+,MANIPUR,Bishnupur,Female,In seeing,0
14,4,Urban,Age Not Stated,MANIPUR,Bishnupur,Female,In seeing,0
14,5,Rural,0-4,MANIPUR,Thoubal,Female,In seeing,18
14,5,Rural,5-9,MANIPUR,Thoubal,Female,In seeing,18
14,5,Rural,10-19,MANIPUR,Thoubal,Female,In seeing,63
14,5,Rural,20-29,MANIPUR,Thoubal,Female,In seeing,48
14,5,Rural,30-39,MANIPUR,Thoubal,Female,In seeing,42
14,5,Rural,40-49,MANIPUR,Thoubal,Female,In seeing,37
14,5,Rural,50-59,MANIPUR,Thoubal,Female,In seeing,37
14,5,Rural,60-69,MANIPUR,Thoubal,Female,In seeing,36
14,5,Rural,70-79,MANIPUR,Thoubal,Female,In seeing,43
14,5,Rural,80-89,MANIPUR,Thoubal,Female,In seeing,15
14,5,Rural,90+,MANIPUR,Thoubal,Female,In seeing,5
14,5,Rural,Age Not Stated,MANIPUR,Thoubal,Female,In seeing,1
14,5,Urban,0-4,MANIPUR,Thoubal,Female,In seeing,9
14,5,Urban,5-9,MANIPUR,Thoubal,Female,In seeing,10
14,5,Urban,10-19,MANIPUR,Thoubal,Female,In seeing,17
14,5,Urban,20-29,MANIPUR,Thoubal,Female,In seeing,29
14,5,Urban,30-39,MANIPUR,Thoubal,Female,In seeing,16
14,5,Urban,40-49,MANIPUR,Thoubal,Female,In seeing,23
14,5,Urban,50-59,MANIPUR,Thoubal,Female,In seeing,17
14,5,Urban,60-69,MANIPUR,Thoubal,Female,In seeing,12
14,5,Urban,70-79,MANIPUR,Thoubal,Female,In seeing,15
14,5,Urban,80-89,MANIPUR,Thoubal,Female,In seeing,8
14,5,Urban,90+,MANIPUR,Thoubal,Female,In seeing,1
14,5,Urban,Age Not Stated,MANIPUR,Thoubal,Female,In seeing,0
14,6,Rural,0-4,MANIPUR,Imphal West,Female,In seeing,46
14,6,Rural,5-9,MANIPUR,Imphal West,Female,In seeing,59
14,6,Rural,10-19,MANIPUR,Imphal West,Female,In seeing,122
14,6,Rural,20-29,MANIPUR,Imphal West,Female,In seeing,142
14,6,Rural,30-39,MANIPUR,Imphal West,Female,In seeing,121
14,6,Rural,40-49,MANIPUR,Imphal West,Female,In seeing,106
14,6,Rural,50-59,MANIPUR,Imphal West,Female,In seeing,65
14,6,Rural,60-69,MANIPUR,Imphal West,Female,In seeing,54
14,6,Rural,70-79,MANIPUR,Imphal West,Female,In seeing,25
14,6,Rural,80-89,MANIPUR,Imphal West,Female,In seeing,14
14,6,Rural,90+,MANIPUR,Imphal West,Female,In seeing,1
14,6,Rural,Age Not Stated,MANIPUR,Imphal West,Female,In seeing,3
14,6,Urban,0-4,MANIPUR,Imphal West,Female,In seeing,128
14,6,Urban,5-9,MANIPUR,Imphal West,Female,In seeing,120
14,6,Urban,10-19,MANIPUR,Imphal West,Female,In seeing,270
14,6,Urban,20-29,MANIPUR,Imphal West,Female,In seeing,292
14,6,Urban,30-39,MANIPUR,Imphal West,Female,In seeing,261
14,6,Urban,40-49,MANIPUR,Imphal West,Female,In seeing,161
14,6,Urban,50-59,MANIPUR,Imphal West,Female,In seeing,139
14,6,Urban,60-69,MANIPUR,Imphal West,Female,In seeing,91
14,6,Urban,70-79,MANIPUR,Imphal West,Female,In seeing,60
14,6,Urban,80-89,MANIPUR,Imphal West,Female,In seeing,23
14,6,Urban,90+,MANIPUR,Imphal West,Female,In seeing,6
14,6,Urban,Age Not Stated,MANIPUR,Imphal West,Female,In seeing,8
14,7,Rural,0-4,MANIPUR,Imphal East,Female,In seeing,94
14,7,Rural,5-9,MANIPUR,Imphal East,Female,In seeing,128
14,7,Rural,10-19,MANIPUR,Imphal East,Female,In seeing,227
14,7,Rural,20-29,MANIPUR,Imphal East,Female,In seeing,207
14,7,Rural,30-39,MANIPUR,Imphal East,Female,In seeing,188
14,7,Rural,40-49,MANIPUR,Imphal East,Female,In seeing,130
14,7,Rural,50-59,MANIPUR,Imphal East,Female,In seeing,95
14,7,Rural,60-69,MANIPUR,Imphal East,Female,In seeing,66
14,7,Rural,70-79,MANIPUR,Imphal East,Female,In seeing,31
14,7,Rural,80-89,MANIPUR,Imphal East,Female,In seeing,12
14,7,Rural,90+,MANIPUR,Imphal East,Female,In seeing,3
14,7,Rural,Age Not Stated,MANIPUR,Imphal East,Female,In seeing,2
14,7,Urban,0-4,MANIPUR,Imphal East,Female,In seeing,45
14,7,Urban,5-9,MANIPUR,Imphal East,Female,In seeing,47
14,7,Urban,10-19,MANIPUR,Imphal East,Female,In seeing,112
14,7,Urban,20-29,MANIPUR,Imphal East,Female,In seeing,127
14,7,Urban,30-39,MANIPUR,Imphal East,Female,In seeing,86
14,7,Urban,40-49,MANIPUR,Imphal East,Female,In seeing,62
14,7,Urban,50-59,MANIPUR,Imphal East,Female,In seeing,54
14,7,Urban,60-69,MANIPUR,Imphal East,Female,In seeing,28
14,7,Urban,70-79,MANIPUR,Imphal East,Female,In seeing,27
14,7,Urban,80-89,MANIPUR,Imphal East,Female,In seeing,7
14,7,Urban,90+,MANIPUR,Imphal East,Female,In seeing,1
14,7,Urban,Age Not Stated,MANIPUR,Imphal East,Female,In seeing,3
14,8,Rural,0-4,MANIPUR,Ukhrul,Female,In seeing,66
14,8,Rural,5-9,MANIPUR,Ukhrul,Female,In seeing,61
14,8,Rural,10-19,MANIPUR,Ukhrul,Female,In seeing,160
14,8,Rural,20-29,MANIPUR,Ukhrul,Female,In seeing,130
14,8,Rural,30-39,MANIPUR,Ukhrul,Female,In seeing,74
14,8,Rural,40-49,MANIPUR,Ukhrul,Female,In seeing,75
