State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
25,2,Rural,90+,DAMAN & DIU,Daman,Female,In seeing,0
25,2,Rural,Age Not Stated,DAMAN & DIU,Daman,Female,In seeing,1
25,2,Urban,0-4,DAMAN & DIU,Daman,Female,In seeing,7
25,2,Urban,5-9,DAMAN & DIU,Daman,Female,In seeing,5
25,2,Urban,10-19,DAMAN & DIU,Daman,Female,In seeing,15
25,2,Urban,20-29,DAMAN & DIU,Daman,Female,In seeing,12
25,2,Urban,30-39,DAMAN & DIU,Daman,Female,In seeing,13
25,2,Urban,40-49,DAMAN & DIU,Daman,Female,In seeing,12
25,2,Urban,50-59,DAMAN & DIU,Daman,Female,In seeing,7
25,2,Urban,60-69,DAMAN & DIU,Daman,Female,In seeing,13
25,2,Urban,70-79,DAMAN & DIU,Daman,Female,In seeing,3
25,2,Urban,80-89,DAMAN & DIU,Daman,Female,In seeing,1
25,2,Urban,90+,DAMAN & DIU,Daman,Female,In seeing,0
25,2,Urban,Age Not Stated,DAMAN & DIU,Daman,Female,In seeing,0
25,1,Rural,0-4,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Rural,5-9,DAMAN & DIU,Diu,Male,In Speech,1
25,1,Rural,10-19,DAMAN & DIU,Diu,Male,In Speech,4
25,1,Rural,20-29,DAMAN & DIU,Diu,Male,In Speech,4
25,1,Rural,30-39,DAMAN & DIU,Diu,Male,In Speech,3
25,1,Rural,40-49,DAMAN & DIU,Diu,Male,In Speech,1
25,1,Rural,50-59,DAMAN & DIU,Diu,Male,In Speech,2
25,1,Rural,60-69,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Rural,70-79,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Rural,80-89,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Rural,90+,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Rural,Age Not Stated,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Urban,0-4,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Urban,5-9,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Urban,10-19,DAMAN & DIU,Diu,Male,In Speech,3
25,1,Urban,20-29,DAMAN & DIU,Diu,Male,In Speech,5
25,1,Urban,30-39,DAMAN & DIU,Diu,Male,In Speech,2
25,1,Urban,40-49,DAMAN & DIU,Diu,Male,In Speech,2
25,1,Urban,50-59,DAMAN & DIU,Diu,Male,In Speech,1
25,1,Urban,60-69,DAMAN & DIU,Diu,Male,In Speech,1
25,1,Urban,70-79,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Urban,80-89,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Urban,90+,DAMAN & DIU,Diu,Male,In Speech,0
25,1,Urban,Age Not Stated,DAMAN & DIU,Diu,Male,In Speech,0
25,2,Rural,0-4,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Rural,5-9,DAMAN & DIU,Daman,Male,In Speech,3
25,2,Rural,10-19,DAMAN & DIU,Daman,Male,In Speech,1
25,2,Rural,20-29,DAMAN & DIU,Daman,Male,In Speech,5
25,2,Rural,30-39,DAMAN & DIU,Daman,Male,In Speech,3
25,2,Rural,40-49,DAMAN & DIU,Daman,Male,In Speech,3
25,2,Rural,50-59,DAMAN & DIU,Daman,Male,In Speech,2
25,2,Rural,60-69,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Rural,70-79,DAMAN & DIU,Daman,Male,In Speech,1
25,2,Rural,80-89,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Rural,90+,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Rural,Age Not Stated,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Urban,0-4,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Urban,5-9,DAMAN & DIU,Daman,Male,In Speech,2
25,2,Urban,10-19,DAMAN & DIU,Daman,Male,In Speech,20
25,2,Urban,20-29,DAMAN & DIU,Daman,Male,In Speech,19
25,2,Urban,30-39,DAMAN & DIU,Daman,Male,In Speech,9
25,2,Urban,40-49,DAMAN & DIU,Daman,Male,In Speech,5
25,2,Urban,50-59,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Urban,60-69,DAMAN & DIU,Daman,Male,In Speech,1
25,2,Urban,70-79,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Urban,80-89,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Urban,90+,DAMAN & DIU,Daman,Male,In Speech,0
25,2,Urban,Age Not Stated,DAMAN & DIU,Daman,Male,In Speech,0
25,1,Rural,0-4,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Rural,5-9,DAMAN & DIU,Diu,Female,In Speech,1
25,1,Rural,10-19,DAMAN & DIU,Diu,Female,In Speech,4
25,1,Rural,20-29,DAMAN & DIU,Diu,Female,In Speech,4
25,1,Rural,30-39,DAMAN & DIU,Diu,Female,In Speech,3
25,1,Rural,40-49,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Rural,50-59,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Rural,60-69,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Rural,70-79,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Rural,80-89,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Rural,90+,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Rural,Age Not Stated,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,0-4,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,5-9,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,10-19,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,20-29,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,30-39,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,40-49,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,50-59,DAMAN & DIU,Diu,Female,In Speech,1
25,1,Urban,60-69,DAMAN & DIU,Diu,Female,In Speech,1
25,1,Urban,70-79,DAMAN & DIU,Diu,Female,In Speech,1
25,1,Urban,80-89,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,90+,DAMAN & DIU,Diu,Female,In Speech,0
25,1,Urban,Age Not Stated,DAMAN & DIU,Diu,Female,In Speech,0
25,2,Rural,0-4,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Rural,5-9,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Rural,10-19,DAMAN & DIU,Daman,Female,In Speech,3
25,2,Rural,20-29,DAMAN & DIU,Daman,Female,In Speech,3
25,2,Rural,30-39,DAMAN & DIU,Daman,Female,In Speech,2
25,2,Rural,40-49,DAMAN & DIU,Daman,Female,In Speech,1
25,2,Rural,50-59,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Rural,60-69,DAMAN & DIU,Daman,Female,In Speech,1
25,2,Rural,70-79,DAMAN & DIU,Daman,Female,In Speech,1
25,2,Rural,80-89,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Rural,90+,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Rural,Age Not Stated,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Urban,0-4,DAMAN & DIU,Daman,Female,In Speech,1
25,2,Urban,5-9,DAMAN & DIU,Daman,Female,In Speech,2
25,2,Urban,10-19,DAMAN & DIU,Daman,Female,In Speech,5
25,2,Urban,20-29,DAMAN & DIU,Daman,Female,In Speech,5
25,2,Urban,30-39,DAMAN & DIU,Daman,Female,In Speech,3
25,2,Urban,40-49,DAMAN & DIU,Daman,Female,In Speech,1
25,2,Urban,50-59,DAMAN & DIU,Daman,Female,In Speech,2
25,2,Urban,60-69,DAMAN & DIU,Daman,Female,In Speech,1
25,2,Urban,70-79,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Urban,80-89,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Urban,90+,DAMAN & DIU,Daman,Female,In Speech,0
25,2,Urban,Age Not Stated,DAMAN & DIU,Daman,Female,In Speech,0
25,1,Rural,0-4,DAMAN & DIU,Diu,Male,In Hearing,1
25,1,Rural,5-9,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Rural,10-19,DAMAN & DIU,Diu,Male,In Hearing,2
25,1,Rural,20-29,DAMAN & DIU,Diu,Male,In Hearing,1
25,1,Rural,30-39,DAMAN & DIU,Diu,Male,In Hearing,1
25,1,Rural,40-49,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Rural,50-59,DAMAN & DIU,Diu,Male,In Hearing,1
25,1,Rural,60-69,DAMAN & DIU,Diu,Male,In Hearing,1
25,1,Rural,70-79,DAMAN & DIU,Diu,Male,In Hearing,3
25,1,Rural,80-89,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Rural,90+,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Rural,Age Not Stated,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Urban,0-4,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Urban,5-9,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Urban,10-19,DAMAN & DIU,Diu,Male,In Hearing,1
25,1,Urban,20-29,DAMAN & DIU,Diu,Male,In Hearing,3
25,1,Urban,30-39,DAMAN & DIU,Diu,Male,In Hearing,4
25,1,Urban,40-49,DAMAN & DIU,Diu,Male,In Hearing,3
25,1,Urban,50-59,DAMAN & DIU,Diu,Male,In Hearing,3
25,1,Urban,60-69,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Urban,70-79,DAMAN & DIU,Diu,Male,In Hearing,2
25,1,Urban,80-89,DAMAN & DIU,Diu,Male,In Hearing,5
25,1,Urban,90+,DAMAN & DIU,Diu,Male,In Hearing,0
25,1,Urban,Age Not Stated,DAMAN & DIU,Diu,Male,In Hearing,0
25,2,Rural,0-4,DAMAN & DIU,Daman,Male,In Hearing,0
25,2,Rural,5-9,DAMAN & DIU,Daman,Male,In Hearing,1
25,2,Rural,10-19,DAMAN & DIU,Daman,Male,In Hearing,6
25,2,Rural,20-29,DAMAN & DIU,Daman,Male,In Hearing,3
25,2,Rural,30-39,DAMAN & DIU,Daman,Male,In Hearing,2
25,2,Rural,40-49,DAMAN & DIU,Daman,Male,In Hearing,5
25,2,Rural,50-59,DAMAN & DIU,Daman,Male,In Hearing,5
25,2,Rural,60-69,DAMAN & DIU,Daman,Male,In Hearing,1
25,2,Rural,70-79,DAMAN & DIU,Daman,Male,In Hearing,2
25,2,Rural,80-89,DAMAN & DIU,Daman,Male,In Hearing,0
25,2,Rural,90+,DAMAN & DIU,Daman,Male,In Hearing,1
25,2,Rural,Age Not Stated,DAMAN & DIU,Daman,Male,In Hearing,0
25,2,Urban,0-4,DAMAN & DIU,Daman,Male,In Hearing,3
25,2,Urban,5-9,DAMAN & DIU,Daman,Male,In Hearing,6
25,2,Urban,10-19,DAMAN & DIU,Daman,Male,In Hearing,21
25,2,Urban,20-29,DAMAN & DIU,Daman,Male,In Hearing,32
25,2,Urban,30-39,DAMAN & DIU,Daman,Male,In Hearing,15
25,2,Urban,40-49,DAMAN & DIU,Daman,Male,In Hearing,9
25,2,Urban,50-59,DAMAN & DIU,Daman,Male,In Hearing,5
25,2,Urban,60-69,DAMAN & DIU,Daman,Male,In Hearing,6
25,2,Urban,70-79,DAMAN & DIU,Daman,Male,In Hearing,4
25,2,Urban,80-89,DAMAN & DIU,Daman,Male,In Hearing,0
25,2,Urban,90+,DAMAN & DIU,Daman,Male,In Hearing,0
25,2,Urban,Age Not Stated,DAMAN & DIU,Daman,Male,In Hearing,0
25,1,Rural,0-4,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Rural,5-9,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Rural,10-19,DAMAN & DIU,Diu,Female,In Hearing,3
25,1,Rural,20-29,DAMAN & DIU,Diu,Female,In Hearing,2
25,1,Rural,30-39,DAMAN & DIU,Diu,Female,In Hearing,2
25,1,Rural,40-49,DAMAN & DIU,Diu,Female,In Hearing,1
25,1,Rural,50-59,DAMAN & DIU,Diu,Female,In Hearing,1
25,1,Rural,60-69,DAMAN & DIU,Diu,Female,In Hearing,4
25,1,Rural,70-79,DAMAN & DIU,Diu,Female,In Hearing,5
25,1,Rural,80-89,DAMAN & DIU,Diu,Female,In Hearing,4
25,1,Rural,90+,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Rural,Age Not Stated,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Urban,0-4,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Urban,5-9,DAMAN & DIU,Diu,Female,In Hearing,1
25,1,Urban,10-19,DAMAN & DIU,Diu,Female,In Hearing,2
25,1,Urban,20-29,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Urban,30-39,DAMAN & DIU,Diu,Female,In Hearing,1
25,1,Urban,40-49,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Urban,50-59,DAMAN & DIU,Diu,Female,In Hearing,0
25,1,Urban,60-69,DAMAN & DIU,Diu,Female,In Hearing,3
25,1,Urban,70-79,DAMAN & DIU,Diu,Female,In Hearing,5
25,1,Urban,80-89,DAMAN & DIU,Diu,Female,In Hearing,6
25,1,Urban,90+,DAMAN & DIU,Diu,Female,In Hearing,3
25,1,Urban,Age Not Stated,DAMAN & DIU,Diu,Female,In Hearing,0
25,2,Rural,0-4,DAMAN & DIU,Daman,Female,In Hearing,1
25,2,Rural,5-9,DAMAN & DIU,Daman,Female,In Hearing,0
25,2,Rural,10-19,DAMAN & DIU,Daman,Female,In Hearing,4
25,2,Rural,20-29,DAMAN & DIU,Daman,Female,In Hearing,4
25,2,Rural,30-39,DAMAN & DIU,Daman,Female,In Hearing,1
25,2,Rural,40-49,DAMAN & DIU,Daman,Female,In Hearing,4
25,2,Rural,50-59,DAMAN & DIU,Daman,Female,In Hearing,2
25,2,Rural,60-69,DAMAN & DIU,Daman,Female,In Hearing,2
25,2,Rural,70-79,DAMAN & DIU,Daman,Female,In Hearing,3
25,2,Rural,80-89,DAMAN & DIU,Daman,Female,In Hearing,0
25,2,Rural,90+,DAMAN & DIU,Daman,Female,In Hearing,1
25,2,Rural,Age Not Stated,DAMAN & DIU,Daman,Female,In Hearing,0
25,2,Urban,0-4,DAMAN & DIU,Daman,Female,In Hearing,11
25,2,Urban,5-9,DAMAN & DIU,Daman,Female,In Hearing,5
25,2,Urban,10-19,DAMAN & DIU,Daman,Female,In Hearing,7
25,2,Urban,20-29,DAMAN & DIU,Daman,Female,In Hearing,15
25,2,Urban,30-39,DAMAN & DIU,Daman,Female,In Hearing,15
25,2,Urban,40-49,DAMAN & DIU,Daman,Female,In Hearing,3
25,2,Urban,50-59,DAMAN & DIU,Daman,Female,In Hearing,4
25,2,Urban,60-69,DAMAN & DIU,Daman,Female,In Hearing,7
25,2,Urban,70-79,DAMAN & DIU,Daman,Female,In Hearing,7
25,2,Urban,80-89,DAMAN & DIU,Daman,Female,In Hearing,10
25,2,Urban,90+,DAMAN & DIU,Daman,Female,In Hearing,2
25,2,Urban,Age Not Stated,DAMAN & DIU,Daman,Female,In Hearing,0
25,1,Rural,0-4,DAMAN & DIU,Diu,Male,In Movement,1
25,1,Rural,5-9,DAMAN & DIU,Diu,Male,In Movement,0
25,1,Rural,10-19,DAMAN & DIU,Diu,Male,In Movement,15
25,1,Rural,20-29,DAMAN & DIU,Diu,Male,In Movement,13
25,1,Rural,30-39,DAMAN & DIU,Diu,Male,In Movement,27
25,1,Rural,40-49,DAMAN & DIU,Diu,Male,In Movement,15
25,1,Rural,50-59,DAMAN & DIU,Diu,Male,In Movement,5
25,1,Rural,60-69,DAMAN & DIU,Diu,Male,In Movement,10
25,1,Rural,70-79,DAMAN & DIU,Diu,Male,In Movement,11
25,1,Rural,80-89,DAMAN & DIU,Diu,Male,In Movement,2
25,1,Rural,90+,DAMAN & DIU,Diu,Male,In Movement,0
25,1,Rural,Age Not Stated,DAMAN & DIU,Diu,Male,In Movement,0
25,1,Urban,0-4,DAMAN & DIU,Diu,Male,In Movement,0
25,1,Urban,5-9,DAMAN & DIU,Diu,Male,In Movement,2
25,1,Urban,10-19,DAMAN & DIU,Diu,Male,In Movement,7
25,1,Urban,20-29,DAMAN & DIU,Diu,Male,In Movement,7
25,1,Urban,30-39,DAMAN & DIU,Diu,Male,In Movement,15
25,1,Urban,40-49,DAMAN & DIU,Diu,Male,In Movement,7
25,1,Urban,50-59,DAMAN & DIU,Diu,Male,In Movement,8
25,1,Urban,60-69,DAMAN & DIU,Diu,Male,In Movement,9
25,1,Urban,70-79,DAMAN & DIU,Diu,Male,In Movement,2
25,1,Urban,80-89,DAMAN & DIU,Diu,Male,In Movement,0
25,1,Urban,90+,DAMAN & DIU,Diu,Male,In Movement,0
25,1,Urban,Age Not Stated,DAMAN & DIU,Diu,Male,In Movement,1
25,2,Rural,0-4,DAMAN & DIU,Daman,Male,In Movement,0
25,2,Rural,5-9,DAMAN & DIU,Daman,Male,In Movement,1
25,2,Rural,10-19,DAMAN & DIU,Daman,Male,In Movement,5
25,2,Rural,20-29,DAMAN & DIU,Daman,Male,In Movement,6
25,2,Rural,30-39,DAMAN & DIU,Daman,Male,In Movement,17
25,2,Rural,40-49,DAMAN & DIU,Daman,Male,In Movement,3
25,2,Rural,50-59,DAMAN & DIU,Daman,Male,In Movement,8
25,2,Rural,60-69,DAMAN & DIU,Daman,Male,In Movement,5
25,2,Rural,70-79,DAMAN & DIU,Daman,Male,In Movement,0
25,2,Rural,80-89,DAMAN & DIU,Daman,Male,In Movement,1
25,2,Rural,90+,DAMAN & DIU,Daman,Male,In Movement,0
25,2,Rural,Age Not Stated,DAMAN & DIU,Daman,Male,In Movement,0
25,2,Urban,0-4,DAMAN & DIU,Daman,Male,In Movement,3
25,2,Urban,5-9,DAMAN & DIU,Daman,Male,In Movement,2
25,2,Urban,10-19,DAMAN & DIU,Daman,Male,In Movement,18
25,2,Urban,20-29,DAMAN & DIU,Daman,Male,In Movement,42
25,2,Urban,30-39,DAMAN & DIU,Daman,Male,In Movement,36
25,2,Urban,40-49,DAMAN & DIU,Daman,Male,In Movement,23
25,2,Urban,50-59,DAMAN & DIU,Daman,Male,In Movement,15
25,2,Urban,60-69,DAMAN & DIU,Daman,Male,In Movement,13
25,2,Urban,70-79,DAMAN & DIU,Daman,Male,In Movement,9
25,2,Urban,80-89,DAMAN & DIU,Daman,Male,In Movement,2
25,2,Urban,90+,DAMAN & DIU,Daman,Male,In Movement,1
25,2,Urban,Age Not Stated,DAMAN & DIU,Daman,Male,In Movement,0
25,1,Rural,0-4,DAMAN & DIU,Diu,Female,In Movement,2
25,1,Rural,5-9,DAMAN & DIU,Diu,Female,In Movement,4
25,1,Rural,10-19,DAMAN & DIU,Diu,Female,In Movement,2
25,1,Rural,20-29,DAMAN & DIU,Diu,Female,In Movement,11
25,1,Rural,30-39,DAMAN & DIU,Diu,Female,In Movement,19
25,1,Rural,40-49,DAMAN & DIU,Diu,Female,In Movement,6
25,1,Rural,50-59,DAMAN & DIU,Diu,Female,In Movement,5
25,1,Rural,60-69,DAMAN & DIU,Diu,Female,In Movement,7
25,1,Rural,70-79,DAMAN & DIU,Diu,Female,In Movement,11
25,1,Rural,80-89,DAMAN & DIU,Diu,Female,In Movement,4
25,1,Rural,90+,DAMAN & DIU,Diu,Female,In Movement,1
25,1,Rural,Age Not Stated,DAMAN & DIU,Diu,Female,In Movement,1
25,1,Urban,0-4,DAMAN & DIU,Diu,Female,In Movement,0
25,1,Urban,5-9,DAMAN & DIU,Diu,Female,In Movement,0
25,1,Urban,10-19,DAMAN & DIU,Diu,Female,In Movement,2
25,1,Urban,20-29,DAMAN & DIU,Diu,Female,In Movement,5
25,1,Urban,30-39,DAMAN & DIU,Diu,Female,In Movement,7
25,1,Urban,40-49,DAMAN & DIU,Diu,Female,In Movement,7
25,1,Urban,50-59,DAMAN & DIU,Diu,Female,In Movement,6
25,1,Urban,60-69,DAMAN & DIU,Diu,Female,In Movement,11
25,1,Urban,70-79,DAMAN & DIU,Diu,Female,In Movement,10
25,1,Urban,80-89,DAMAN & DIU,Diu,Female,In Movement,4
25,1,Urban,90+,DAMAN & DIU,Diu,Female,In Movement,0
25,1,Urban,Age Not Stated,DAMAN & DIU,Diu,Female,In Movement,0
25,2,Rural,0-4,DAMAN & DIU,Daman,Female,In Movement,1
25,2,Rural,5-9,DAMAN & DIU,Daman,Female,In Movement,0
25,2,Rural,10-19,DAMAN & DIU,Daman,Female,In Movement,8
25,2,Rural,20-29,DAMAN & DIU,Daman,Female,In Movement,8
25,2,Rural,30-39,DAMAN & DIU,Daman,Female,In Movement,4
25,2,Rural,40-49,DAMAN & DIU,Daman,Female,In Movement,4
25,2,Rural,50-59,DAMAN & DIU,Daman,Female,In Movement,5
25,2,Rural,60-69,DAMAN & DIU,Daman,Female,In Movement,1
25,2,Rural,70-79,DAMAN & DIU,Daman,Female,In Movement,4
25,2,Rural,80-89,DAMAN & DIU,Daman,Female,In Movement,1
25,2,Rural,90+,DAMAN & DIU,Daman,Female,In Movement,0
25,2,Rural,Age Not Stated,DAMAN & DIU,Daman,Female,In Movement,0
25,2,Urban,0-4,DAMAN & DIU,Daman,Female,In Movement,4
25,2,Urban,5-9,DAMAN & DIU,Daman,Female,In Movement,3
25,2,Urban,10-19,DAMAN & DIU,Daman,Female,In Movement,8
25,2,Urban,20-29,DAMAN & DIU,Daman,Female,In Movement,18
25,2,Urban,30-39,DAMAN & DIU,Daman,Female,In Movement,16
25,2,Urban,40-49,DAMAN & DIU,Daman,Female,In Movement,11
25,2,Urban,50-59,DAMAN & DIU,Daman,Female,In Movement,6
25,2,Urban,60-69,DAMAN & DIU,Daman,Female,In Movement,13
25,2,Urban,70-79,DAMAN & DIU,Daman,Female,In Movement,8
