State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
9,3,Rural,20-29,UTTAR PRADESH,Bijnor,Male,In seeing,406
9,3,Rural,30-39,UTTAR PRADESH,Bijnor,Male,In seeing,325
9,3,Rural,40-49,UTTAR PRADESH,Bijnor,Male,In seeing,359
9,3,Rural,50-59,UTTAR PRADESH,Bijnor,Male,In seeing,388
9,3,Rural,60-69,UTTAR PRADESH,Bijnor,Male,In seeing,509
9,3,Rural,70-79,UTTAR PRADESH,Bijnor,Male,In seeing,366
9,3,Rural,80-89,UTTAR PRADESH,Bijnor,Male,In seeing,186
9,3,Rural,90+,UTTAR PRADESH,Bijnor,Male,In seeing,58
9,3,Rural,Age Not Stated,UTTAR PRADESH,Bijnor,Male,In seeing,57
9,3,Urban,0-4,UTTAR PRADESH,Bijnor,Male,In seeing,69
9,3,Urban,5-9,UTTAR PRADESH,Bijnor,Male,In seeing,97
9,3,Urban,10-19,UTTAR PRADESH,Bijnor,Male,In seeing,184
9,3,Urban,20-29,UTTAR PRADESH,Bijnor,Male,In seeing,147
9,3,Urban,30-39,UTTAR PRADESH,Bijnor,Male,In seeing,110
9,3,Urban,40-49,UTTAR PRADESH,Bijnor,Male,In seeing,118
9,3,Urban,50-59,UTTAR PRADESH,Bijnor,Male,In seeing,107
9,3,Urban,60-69,UTTAR PRADESH,Bijnor,Male,In seeing,133
9,3,Urban,70-79,UTTAR PRADESH,Bijnor,Male,In seeing,81
9,3,Urban,80-89,UTTAR PRADESH,Bijnor,Male,In seeing,27
9,3,Urban,90+,UTTAR PRADESH,Bijnor,Male,In seeing,14
9,3,Urban,Age Not Stated,UTTAR PRADESH,Bijnor,Male,In seeing,9
9,4,Rural,0-4,UTTAR PRADESH,Moradabad,Male,In seeing,339
9,4,Rural,5-9,UTTAR PRADESH,Moradabad,Male,In seeing,402
9,4,Rural,10-19,UTTAR PRADESH,Moradabad,Male,In seeing,829
9,4,Rural,20-29,UTTAR PRADESH,Moradabad,Male,In seeing,522
9,4,Rural,30-39,UTTAR PRADESH,Moradabad,Male,In seeing,442
9,4,Rural,40-49,UTTAR PRADESH,Moradabad,Male,In seeing,423
9,4,Rural,50-59,UTTAR PRADESH,Moradabad,Male,In seeing,411
9,4,Rural,60-69,UTTAR PRADESH,Moradabad,Male,In seeing,597
9,4,Rural,70-79,UTTAR PRADESH,Moradabad,Male,In seeing,307
9,4,Rural,80-89,UTTAR PRADESH,Moradabad,Male,In seeing,123
9,4,Rural,90+,UTTAR PRADESH,Moradabad,Male,In seeing,51
9,4,Rural,Age Not Stated,UTTAR PRADESH,Moradabad,Male,In seeing,120
9,4,Urban,0-4,UTTAR PRADESH,Moradabad,Male,In seeing,117
9,4,Urban,5-9,UTTAR PRADESH,Moradabad,Male,In seeing,166
9,4,Urban,10-19,UTTAR PRADESH,Moradabad,Male,In seeing,361
9,4,Urban,20-29,UTTAR PRADESH,Moradabad,Male,In seeing,300
9,4,Urban,30-39,UTTAR PRADESH,Moradabad,Male,In seeing,251
9,4,Urban,40-49,UTTAR PRADESH,Moradabad,Male,In seeing,245
9,4,Urban,50-59,UTTAR PRADESH,Moradabad,Male,In seeing,215
9,4,Urban,60-69,UTTAR PRADESH,Moradabad,Male,In seeing,225
9,4,Urban,70-79,UTTAR PRADESH,Moradabad,Male,In seeing,104
9,4,Urban,80-89,UTTAR PRADESH,Moradabad,Male,In seeing,42
9,4,Urban,90+,UTTAR PRADESH,Moradabad,Male,In seeing,13
9,4,Urban,Age Not Stated,UTTAR PRADESH,Moradabad,Male,In seeing,57
9,5,Rural,0-4,UTTAR PRADESH,Rampur,Male,In seeing,153
9,5,Rural,5-9,UTTAR PRADESH,Rampur,Male,In seeing,237
9,5,Rural,10-19,UTTAR PRADESH,Rampur,Male,In seeing,447
9,5,Rural,20-29,UTTAR PRADESH,Rampur,Male,In seeing,242
9,5,Rural,30-39,UTTAR PRADESH,Rampur,Male,In seeing,209
9,5,Rural,40-49,UTTAR PRADESH,Rampur,Male,In seeing,179
9,5,Rural,50-59,UTTAR PRADESH,Rampur,Male,In seeing,179
9,5,Rural,60-69,UTTAR PRADESH,Rampur,Male,In seeing,321
9,5,Rural,70-79,UTTAR PRADESH,Rampur,Male,In seeing,168
9,5,Rural,80-89,UTTAR PRADESH,Rampur,Male,In seeing,76
9,5,Rural,90+,UTTAR PRADESH,Rampur,Male,In seeing,34
9,5,Rural,Age Not Stated,UTTAR PRADESH,Rampur,Male,In seeing,39
9,5,Urban,0-4,UTTAR PRADESH,Rampur,Male,In seeing,29
9,5,Urban,5-9,UTTAR PRADESH,Rampur,Male,In seeing,30
9,5,Urban,10-19,UTTAR PRADESH,Rampur,Male,In seeing,91
9,5,Urban,20-29,UTTAR PRADESH,Rampur,Male,In seeing,75
9,5,Urban,30-39,UTTAR PRADESH,Rampur,Male,In seeing,64
9,5,Urban,40-49,UTTAR PRADESH,Rampur,Male,In seeing,91
9,5,Urban,50-59,UTTAR PRADESH,Rampur,Male,In seeing,76
9,5,Urban,60-69,UTTAR PRADESH,Rampur,Male,In seeing,94
9,5,Urban,70-79,UTTAR PRADESH,Rampur,Male,In seeing,57
9,5,Urban,80-89,UTTAR PRADESH,Rampur,Male,In seeing,26
9,5,Urban,90+,UTTAR PRADESH,Rampur,Male,In seeing,8
9,5,Urban,Age Not Stated,UTTAR PRADESH,Rampur,Male,In seeing,4
9,6,Rural,0-4,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,63
9,6,Rural,5-9,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,86
9,6,Rural,10-19,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,196
9,6,Rural,20-29,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,112
9,6,Rural,30-39,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,127
9,6,Rural,40-49,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,121
9,6,Rural,50-59,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,139
9,6,Rural,60-69,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,231
9,6,Rural,70-79,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,163
9,6,Rural,80-89,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,84
9,6,Rural,90+,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,25
9,6,Rural,Age Not Stated,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,6
9,6,Urban,0-4,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,37
9,6,Urban,5-9,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,49
9,6,Urban,10-19,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,106
9,6,Urban,20-29,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,70
9,6,Urban,30-39,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,69
9,6,Urban,40-49,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,72
9,6,Urban,50-59,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,66
9,6,Urban,60-69,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,77
9,6,Urban,70-79,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,50
9,6,Urban,80-89,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,11
9,6,Urban,90+,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,0
9,6,Urban,Age Not Stated,UTTAR PRADESH,Jyotiba Phule Nagar,Male,In seeing,4
9,7,Rural,0-4,UTTAR PRADESH,Meerut,Male,In seeing,113
9,7,Rural,5-9,UTTAR PRADESH,Meerut,Male,In seeing,141
9,7,Rural,10-19,UTTAR PRADESH,Meerut,Male,In seeing,314
9,7,Rural,20-29,UTTAR PRADESH,Meerut,Male,In seeing,249
9,7,Rural,30-39,UTTAR PRADESH,Meerut,Male,In seeing,189
9,7,Rural,40-49,UTTAR PRADESH,Meerut,Male,In seeing,213
9,7,Rural,50-59,UTTAR PRADESH,Meerut,Male,In seeing,212
9,7,Rural,60-69,UTTAR PRADESH,Meerut,Male,In seeing,272
9,7,Rural,70-79,UTTAR PRADESH,Meerut,Male,In seeing,221
9,7,Rural,80-89,UTTAR PRADESH,Meerut,Male,In seeing,95
9,7,Rural,90+,UTTAR PRADESH,Meerut,Male,In seeing,37
9,7,Rural,Age Not Stated,UTTAR PRADESH,Meerut,Male,In seeing,79
9,7,Urban,0-4,UTTAR PRADESH,Meerut,Male,In seeing,161
9,7,Urban,5-9,UTTAR PRADESH,Meerut,Male,In seeing,191
9,7,Urban,10-19,UTTAR PRADESH,Meerut,Male,In seeing,459
9,7,Urban,20-29,UTTAR PRADESH,Meerut,Male,In seeing,370
9,7,Urban,30-39,UTTAR PRADESH,Meerut,Male,In seeing,247
9,7,Urban,40-49,UTTAR PRADESH,Meerut,Male,In seeing,266
9,7,Urban,50-59,UTTAR PRADESH,Meerut,Male,In seeing,194
9,7,Urban,60-69,UTTAR PRADESH,Meerut,Male,In seeing,189
9,7,Urban,70-79,UTTAR PRADESH,Meerut,Male,In seeing,124
9,7,Urban,80-89,UTTAR PRADESH,Meerut,Male,In seeing,44
9,7,Urban,90+,UTTAR PRADESH,Meerut,Male,In seeing,18
9,7,Urban,Age Not Stated,UTTAR PRADESH,Meerut,Male,In seeing,39
9,8,Rural,0-4,UTTAR PRADESH,Baghpat,Male,In seeing,48
9,8,Rural,5-9,UTTAR PRADESH,Baghpat,Male,In seeing,73
9,8,Rural,10-19,UTTAR PRADESH,Baghpat,Male,In seeing,159
9,8,Rural,20-29,UTTAR PRADESH,Baghpat,Male,In seeing,109
9,8,Rural,30-39,UTTAR PRADESH,Baghpat,Male,In seeing,108
9,8,Rural,40-49,UTTAR PRADESH,Baghpat,Male,In seeing,120
9,8,Rural,50-59,UTTAR PRADESH,Baghpat,Male,In seeing,175
9,8,Rural,60-69,UTTAR PRADESH,Baghpat,Male,In seeing,236
9,8,Rural,70-79,UTTAR PRADESH,Baghpat,Male,In seeing,209
9,8,Rural,80-89,UTTAR PRADESH,Baghpat,Male,In seeing,84
9,8,Rural,90+,UTTAR PRADESH,Baghpat,Male,In seeing,29
9,8,Rural,Age Not Stated,UTTAR PRADESH,Baghpat,Male,In seeing,15
9,8,Urban,0-4,UTTAR PRADESH,Baghpat,Male,In seeing,12
9,8,Urban,5-9,UTTAR PRADESH,Baghpat,Male,In seeing,24
9,8,Urban,10-19,UTTAR PRADESH,Baghpat,Male,In seeing,39
9,8,Urban,20-29,UTTAR PRADESH,Baghpat,Male,In seeing,40
9,8,Urban,30-39,UTTAR PRADESH,Baghpat,Male,In seeing,31
9,8,Urban,40-49,UTTAR PRADESH,Baghpat,Male,In seeing,22
9,8,Urban,50-59,UTTAR PRADESH,Baghpat,Male,In seeing,36
9,8,Urban,60-69,UTTAR PRADESH,Baghpat,Male,In seeing,29
9,8,Urban,70-79,UTTAR PRADESH,Baghpat,Male,In seeing,44
9,8,Urban,80-89,UTTAR PRADESH,Baghpat,Male,In seeing,24
9,8,Urban,90+,UTTAR PRADESH,Baghpat,Male,In seeing,2
9,8,Urban,Age Not Stated,UTTAR PRADESH,Baghpat,Male,In seeing,2
9,9,Rural,0-4,UTTAR PRADESH,Ghaziabad,Male,In seeing,442
9,9,Rural,5-9,UTTAR PRADESH,Ghaziabad,Male,In seeing,462
9,9,Rural,10-19,UTTAR PRADESH,Ghaziabad,Male,In seeing,985
9,9,Rural,20-29,UTTAR PRADESH,Ghaziabad,Male,In seeing,665
9,9,Rural,30-39,UTTAR PRADESH,Ghaziabad,Male,In seeing,489
9,9,Rural,40-49,UTTAR PRADESH,Ghaziabad,Male,In seeing,469
9,9,Rural,50-59,UTTAR PRADESH,Ghaziabad,Male,In seeing,361
9,9,Rural,60-69,UTTAR PRADESH,Ghaziabad,Male,In seeing,423
9,9,Rural,70-79,UTTAR PRADESH,Ghaziabad,Male,In seeing,242
9,9,Rural,80-89,UTTAR PRADESH,Ghaziabad,Male,In seeing,102
9,9,Rural,90+,UTTAR PRADESH,Ghaziabad,Male,In seeing,46
9,9,Rural,Age Not Stated,UTTAR PRADESH,Ghaziabad,Male,In seeing,63
9,9,Urban,0-4,UTTAR PRADESH,Ghaziabad,Male,In seeing,1064
9,9,Urban,5-9,UTTAR PRADESH,Ghaziabad,Male,In seeing,1160
9,9,Urban,10-19,UTTAR PRADESH,Ghaziabad,Male,In seeing,2352
9,9,Urban,20-29,UTTAR PRADESH,Ghaziabad,Male,In seeing,2020
9,9,Urban,30-39,UTTAR PRADESH,Ghaziabad,Male,In seeing,1760
9,9,Urban,40-49,UTTAR PRADESH,Ghaziabad,Male,In seeing,1458
9,9,Urban,50-59,UTTAR PRADESH,Ghaziabad,Male,In seeing,932
9,9,Urban,60-69,UTTAR PRADESH,Ghaziabad,Male,In seeing,676
9,9,Urban,70-79,UTTAR PRADESH,Ghaziabad,Male,In seeing,337
9,9,Urban,80-89,UTTAR PRADESH,Ghaziabad,Male,In seeing,103
9,9,Urban,90+,UTTAR PRADESH,Ghaziabad,Male,In seeing,48
9,9,Urban,Age Not Stated,UTTAR PRADESH,Ghaziabad,Male,In seeing,232
9,10,Rural,0-4,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,115
9,10,Rural,5-9,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,138
9,10,Rural,10-19,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,268
9,10,Rural,20-29,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,200
9,10,Rural,30-39,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,143
9,10,Rural,40-49,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,139
9,10,Rural,50-59,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,137
9,10,Rural,60-69,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,125
9,10,Rural,70-79,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,87
9,10,Rural,80-89,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,45
9,10,Rural,90+,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,11
9,10,Rural,Age Not Stated,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,80
9,10,Urban,0-4,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,117
9,10,Urban,5-9,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,153
9,10,Urban,10-19,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,252
9,10,Urban,20-29,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,265
9,10,Urban,30-39,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,231
9,10,Urban,40-49,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,150
9,10,Urban,50-59,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,134
9,10,Urban,60-69,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,136
9,10,Urban,70-79,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,80
9,10,Urban,80-89,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,22
9,10,Urban,90+,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,10
9,10,Urban,Age Not Stated,UTTAR PRADESH,Gautam Buddha Nagar,Male,In seeing,55
9,11,Rural,0-4,UTTAR PRADESH,Bulandshahr ,Male,In seeing,158
9,11,Rural,5-9,UTTAR PRADESH,Bulandshahr ,Male,In seeing,195
9,11,Rural,10-19,UTTAR PRADESH,Bulandshahr ,Male,In seeing,496
9,11,Rural,20-29,UTTAR PRADESH,Bulandshahr ,Male,In seeing,333
9,11,Rural,30-39,UTTAR PRADESH,Bulandshahr ,Male,In seeing,293
9,11,Rural,40-49,UTTAR PRADESH,Bulandshahr ,Male,In seeing,406
9,11,Rural,50-59,UTTAR PRADESH,Bulandshahr ,Male,In seeing,480
9,11,Rural,60-69,UTTAR PRADESH,Bulandshahr ,Male,In seeing,687
9,11,Rural,70-79,UTTAR PRADESH,Bulandshahr ,Male,In seeing,510
9,11,Rural,80-89,UTTAR PRADESH,Bulandshahr ,Male,In seeing,198
9,11,Rural,90+,UTTAR PRADESH,Bulandshahr ,Male,In seeing,62
9,11,Rural,Age Not Stated,UTTAR PRADESH,Bulandshahr ,Male,In seeing,21
9,11,Urban,0-4,UTTAR PRADESH,Bulandshahr ,Male,In seeing,77
9,11,Urban,5-9,UTTAR PRADESH,Bulandshahr ,Male,In seeing,91
9,11,Urban,10-19,UTTAR PRADESH,Bulandshahr ,Male,In seeing,226
9,11,Urban,20-29,UTTAR PRADESH,Bulandshahr ,Male,In seeing,144
9,11,Urban,30-39,UTTAR PRADESH,Bulandshahr ,Male,In seeing,152
9,11,Urban,40-49,UTTAR PRADESH,Bulandshahr ,Male,In seeing,160
9,11,Urban,50-59,UTTAR PRADESH,Bulandshahr ,Male,In seeing,194
9,11,Urban,60-69,UTTAR PRADESH,Bulandshahr ,Male,In seeing,215
9,11,Urban,70-79,UTTAR PRADESH,Bulandshahr ,Male,In seeing,158
9,11,Urban,80-89,UTTAR PRADESH,Bulandshahr ,Male,In seeing,57
9,11,Urban,90+,UTTAR PRADESH,Bulandshahr ,Male,In seeing,12
9,11,Urban,Age Not Stated,UTTAR PRADESH,Bulandshahr ,Male,In seeing,35
9,12,Rural,0-4,UTTAR PRADESH,Aligarh,Male,In seeing,280
9,12,Rural,5-9,UTTAR PRADESH,Aligarh,Male,In seeing,314
9,12,Rural,10-19,UTTAR PRADESH,Aligarh,Male,In seeing,714
9,12,Rural,20-29,UTTAR PRADESH,Aligarh,Male,In seeing,475
9,12,Rural,30-39,UTTAR PRADESH,Aligarh,Male,In seeing,375
9,12,Rural,40-49,UTTAR PRADESH,Aligarh,Male,In seeing,391
9,12,Rural,50-59,UTTAR PRADESH,Aligarh,Male,In seeing,378
9,12,Rural,60-69,UTTAR PRADESH,Aligarh,Male,In seeing,475
9,12,Rural,70-79,UTTAR PRADESH,Aligarh,Male,In seeing,362
9,12,Rural,80-89,UTTAR PRADESH,Aligarh,Male,In seeing,139
9,12,Rural,90+,UTTAR PRADESH,Aligarh,Male,In seeing,51
9,12,Rural,Age Not Stated,UTTAR PRADESH,Aligarh,Male,In seeing,30
9,12,Urban,0-4,UTTAR PRADESH,Aligarh,Male,In seeing,119
9,12,Urban,5-9,UTTAR PRADESH,Aligarh,Male,In seeing,162
9,12,Urban,10-19,UTTAR PRADESH,Aligarh,Male,In seeing,392
9,12,Urban,20-29,UTTAR PRADESH,Aligarh,Male,In seeing,308
9,12,Urban,30-39,UTTAR PRADESH,Aligarh,Male,In seeing,206
9,12,Urban,40-49,UTTAR PRADESH,Aligarh,Male,In seeing,225
9,12,Urban,50-59,UTTAR PRADESH,Aligarh,Male,In seeing,262
9,12,Urban,60-69,UTTAR PRADESH,Aligarh,Male,In seeing,207
9,12,Urban,70-79,UTTAR PRADESH,Aligarh,Male,In seeing,132
9,12,Urban,80-89,UTTAR PRADESH,Aligarh,Male,In seeing,48
9,12,Urban,90+,UTTAR PRADESH,Aligarh,Male,In seeing,21
9,12,Urban,Age Not Stated,UTTAR PRADESH,Aligarh,Male,In seeing,22
9,13,Rural,0-4,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,97
9,13,Rural,5-9,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,113
9,13,Rural,10-19,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,241
9,13,Rural,20-29,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,191
9,13,Rural,30-39,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,152
9,13,Rural,40-49,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,158
9,13,Rural,50-59,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,192
9,13,Rural,60-69,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,244
9,13,Rural,70-79,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,192
9,13,Rural,80-89,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,90
9,13,Rural,90+,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,24
9,13,Rural,Age Not Stated,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,6
9,13,Urban,0-4,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,67
9,13,Urban,5-9,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,75
9,13,Urban,10-19,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,183
9,13,Urban,20-29,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,111
9,13,Urban,30-39,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,93
9,13,Urban,40-49,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,72
9,13,Urban,50-59,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,63
9,13,Urban,60-69,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,58
9,13,Urban,70-79,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,26
9,13,Urban,80-89,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,9
9,13,Urban,90+,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,3
9,13,Urban,Age Not Stated,UTTAR PRADESH,Mahamaya Nagar,Male,In seeing,17
9,14,Rural,0-4,UTTAR PRADESH,Mathura,Male,In seeing,160
9,14,Rural,5-9,UTTAR PRADESH,Mathura,Male,In seeing,236
9,14,Rural,10-19,UTTAR PRADESH,Mathura,Male,In seeing,528
9,14,Rural,20-29,UTTAR PRADESH,Mathura,Male,In seeing,301
9,14,Rural,30-39,UTTAR PRADESH,Mathura,Male,In seeing,241
9,14,Rural,40-49,UTTAR PRADESH,Mathura,Male,In seeing,253
9,14,Rural,50-59,UTTAR PRADESH,Mathura,Male,In seeing,255
9,14,Rural,60-69,UTTAR PRADESH,Mathura,Male,In seeing,330
9,14,Rural,70-79,UTTAR PRADESH,Mathura,Male,In seeing,268
9,14,Rural,80-89,UTTAR PRADESH,Mathura,Male,In seeing,100
9,14,Rural,90+,UTTAR PRADESH,Mathura,Male,In seeing,29
9,14,Rural,Age Not Stated,UTTAR PRADESH,Mathura,Male,In seeing,97
9,14,Urban,0-4,UTTAR PRADESH,Mathura,Male,In seeing,55
9,14,Urban,5-9,UTTAR PRADESH,Mathura,Male,In seeing,50
9,14,Urban,10-19,UTTAR PRADESH,Mathura,Male,In seeing,190
9,14,Urban,20-29,UTTAR PRADESH,Mathura,Male,In seeing,132
9,14,Urban,30-39,UTTAR PRADESH,Mathura,Male,In seeing,98
9,14,Urban,40-49,UTTAR PRADESH,Mathura,Male,In seeing,108
9,14,Urban,50-59,UTTAR PRADESH,Mathura,Male,In seeing,136
9,14,Urban,60-69,UTTAR PRADESH,Mathura,Male,In seeing,130
9,14,Urban,70-79,UTTAR PRADESH,Mathura,Male,In seeing,87
9,14,Urban,80-89,UTTAR PRADESH,Mathura,Male,In seeing,38
9,14,Urban,90+,UTTAR PRADESH,Mathura,Male,In seeing,6
9,14,Urban,Age Not Stated,UTTAR PRADESH,Mathura,Male,In seeing,27
9,15,Rural,0-4,UTTAR PRADESH,Agra,Male,In seeing,569
9,15,Rural,5-9,UTTAR PRADESH,Agra,Male,In seeing,719
