State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
11,3,Rural,5-9,SIKKIM,South District,Male,In seeing,15
11,3,Rural,10-19,SIKKIM,South District,Male,In seeing,55
11,3,Rural,20-29,SIKKIM,South District,Male,In seeing,52
11,3,Rural,30-39,SIKKIM,South District,Male,In seeing,47
11,3,Rural,40-49,SIKKIM,South District,Male,In seeing,59
11,3,Rural,50-59,SIKKIM,South District,Male,In seeing,64
11,3,Rural,60-69,SIKKIM,South District,Male,In seeing,67
11,3,Rural,70-79,SIKKIM,South District,Male,In seeing,50
11,3,Rural,80-89,SIKKIM,South District,Male,In seeing,29
11,3,Rural,90+,SIKKIM,South District,Male,In seeing,1
11,3,Rural,Age Not Stated,SIKKIM,South District,Male,In seeing,2
11,3,Urban,0-4,SIKKIM,South District,Male,In seeing,3
11,3,Urban,5-9,SIKKIM,South District,Male,In seeing,2
11,3,Urban,10-19,SIKKIM,South District,Male,In seeing,2
11,3,Urban,20-29,SIKKIM,South District,Male,In seeing,3
11,3,Urban,30-39,SIKKIM,South District,Male,In seeing,9
11,3,Urban,40-49,SIKKIM,South District,Male,In seeing,9
11,3,Urban,50-59,SIKKIM,South District,Male,In seeing,2
11,3,Urban,60-69,SIKKIM,South District,Male,In seeing,0
11,3,Urban,70-79,SIKKIM,South District,Male,In seeing,2
11,3,Urban,80-89,SIKKIM,South District,Male,In seeing,1
11,3,Urban,90+,SIKKIM,South District,Male,In seeing,0
11,3,Urban,Age Not Stated,SIKKIM,South District,Male,In seeing,0
11,4,Rural,0-4,SIKKIM,East District,Male,In seeing,7
11,4,Rural,5-9,SIKKIM,East District,Male,In seeing,13
11,4,Rural,10-19,SIKKIM,East District,Male,In seeing,50
11,4,Rural,20-29,SIKKIM,East District,Male,In seeing,51
11,4,Rural,30-39,SIKKIM,East District,Male,In seeing,27
11,4,Rural,40-49,SIKKIM,East District,Male,In seeing,52
11,4,Rural,50-59,SIKKIM,East District,Male,In seeing,78
11,4,Rural,60-69,SIKKIM,East District,Male,In seeing,72
11,4,Rural,70-79,SIKKIM,East District,Male,In seeing,65
11,4,Rural,80-89,SIKKIM,East District,Male,In seeing,37
11,4,Rural,90+,SIKKIM,East District,Male,In seeing,6
11,4,Rural,Age Not Stated,SIKKIM,East District,Male,In seeing,1
11,4,Urban,0-4,SIKKIM,East District,Male,In seeing,1
11,4,Urban,5-9,SIKKIM,East District,Male,In seeing,5
11,4,Urban,10-19,SIKKIM,East District,Male,In seeing,12
11,4,Urban,20-29,SIKKIM,East District,Male,In seeing,24
11,4,Urban,30-39,SIKKIM,East District,Male,In seeing,9
11,4,Urban,40-49,SIKKIM,East District,Male,In seeing,11
11,4,Urban,50-59,SIKKIM,East District,Male,In seeing,20
11,4,Urban,60-69,SIKKIM,East District,Male,In seeing,17
11,4,Urban,70-79,SIKKIM,East District,Male,In seeing,10
11,4,Urban,80-89,SIKKIM,East District,Male,In seeing,3
11,4,Urban,90+,SIKKIM,East District,Male,In seeing,0
11,4,Urban,Age Not Stated,SIKKIM,East District,Male,In seeing,0
11,1,Rural,0-4,SIKKIM,North  District,Female,In seeing,2
11,1,Rural,5-9,SIKKIM,North  District,Female,In seeing,0
11,1,Rural,10-19,SIKKIM,North  District,Female,In seeing,5
11,1,Rural,20-29,SIKKIM,North  District,Female,In seeing,4
11,1,Rural,30-39,SIKKIM,North  District,Female,In seeing,8
11,1,Rural,40-49,SIKKIM,North  District,Female,In seeing,8
11,1,Rural,50-59,SIKKIM,North  District,Female,In seeing,10
11,1,Rural,60-69,SIKKIM,North  District,Female,In seeing,11
11,1,Rural,70-79,SIKKIM,North  District,Female,In seeing,14
11,1,Rural,80-89,SIKKIM,North  District,Female,In seeing,2
11,1,Rural,90+,SIKKIM,North  District,Female,In seeing,2
11,1,Rural,Age Not Stated,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,0-4,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,5-9,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,10-19,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,20-29,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,30-39,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,40-49,SIKKIM,North  District,Female,In seeing,1
11,1,Urban,50-59,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,60-69,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,70-79,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,80-89,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,90+,SIKKIM,North  District,Female,In seeing,0
11,1,Urban,Age Not Stated,SIKKIM,North  District,Female,In seeing,0
11,2,Rural,0-4,SIKKIM,West District,Female,In seeing,3
11,2,Rural,5-9,SIKKIM,West District,Female,In seeing,8
11,2,Rural,10-19,SIKKIM,West District,Female,In seeing,32
11,2,Rural,20-29,SIKKIM,West District,Female,In seeing,29
11,2,Rural,30-39,SIKKIM,West District,Female,In seeing,31
11,2,Rural,40-49,SIKKIM,West District,Female,In seeing,25
11,2,Rural,50-59,SIKKIM,West District,Female,In seeing,35
11,2,Rural,60-69,SIKKIM,West District,Female,In seeing,56
11,2,Rural,70-79,SIKKIM,West District,Female,In seeing,36
11,2,Rural,80-89,SIKKIM,West District,Female,In seeing,16
11,2,Rural,90+,SIKKIM,West District,Female,In seeing,6
11,2,Rural,Age Not Stated,SIKKIM,West District,Female,In seeing,2
11,2,Urban,0-4,SIKKIM,West District,Female,In seeing,0
11,2,Urban,5-9,SIKKIM,West District,Female,In seeing,0
11,2,Urban,10-19,SIKKIM,West District,Female,In seeing,0
11,2,Urban,20-29,SIKKIM,West District,Female,In seeing,0
11,2,Urban,30-39,SIKKIM,West District,Female,In seeing,0
11,2,Urban,40-49,SIKKIM,West District,Female,In seeing,0
11,2,Urban,50-59,SIKKIM,West District,Female,In seeing,1
11,2,Urban,60-69,SIKKIM,West District,Female,In seeing,0
11,2,Urban,70-79,SIKKIM,West District,Female,In seeing,0
11,2,Urban,80-89,SIKKIM,West District,Female,In seeing,0
11,2,Urban,90+,SIKKIM,West District,Female,In seeing,0
11,2,Urban,Age Not Stated,SIKKIM,West District,Female,In seeing,1
11,3,Rural,0-4,SIKKIM,South District,Female,In seeing,8
11,3,Rural,5-9,SIKKIM,South District,Female,In seeing,14
11,3,Rural,10-19,SIKKIM,South District,Female,In seeing,49
11,3,Rural,20-29,SIKKIM,South District,Female,In seeing,56
11,3,Rural,30-39,SIKKIM,South District,Female,In seeing,39
11,3,Rural,40-49,SIKKIM,South District,Female,In seeing,55
11,3,Rural,50-59,SIKKIM,South District,Female,In seeing,48
11,3,Rural,60-69,SIKKIM,South District,Female,In seeing,64
11,3,Rural,70-79,SIKKIM,South District,Female,In seeing,53
11,3,Rural,80-89,SIKKIM,South District,Female,In seeing,40
11,3,Rural,90+,SIKKIM,South District,Female,In seeing,5
11,3,Rural,Age Not Stated,SIKKIM,South District,Female,In seeing,1
11,3,Urban,0-4,SIKKIM,South District,Female,In seeing,1
11,3,Urban,5-9,SIKKIM,South District,Female,In seeing,3
11,3,Urban,10-19,SIKKIM,South District,Female,In seeing,3
11,3,Urban,20-29,SIKKIM,South District,Female,In seeing,1
11,3,Urban,30-39,SIKKIM,South District,Female,In seeing,5
11,3,Urban,40-49,SIKKIM,South District,Female,In seeing,4
11,3,Urban,50-59,SIKKIM,South District,Female,In seeing,1
11,3,Urban,60-69,SIKKIM,South District,Female,In seeing,1
11,3,Urban,70-79,SIKKIM,South District,Female,In seeing,0
11,3,Urban,80-89,SIKKIM,South District,Female,In seeing,0
11,3,Urban,90+,SIKKIM,South District,Female,In seeing,0
11,3,Urban,Age Not Stated,SIKKIM,South District,Female,In seeing,1
11,4,Rural,0-4,SIKKIM,East District,Female,In seeing,8
11,4,Rural,5-9,SIKKIM,East District,Female,In seeing,7
11,4,Rural,10-19,SIKKIM,East District,Female,In seeing,43
11,4,Rural,20-29,SIKKIM,East District,Female,In seeing,50
11,4,Rural,30-39,SIKKIM,East District,Female,In seeing,39
11,4,Rural,40-49,SIKKIM,East District,Female,In seeing,69
11,4,Rural,50-59,SIKKIM,East District,Female,In seeing,73
11,4,Rural,60-69,SIKKIM,East District,Female,In seeing,66
11,4,Rural,70-79,SIKKIM,East District,Female,In seeing,48
11,4,Rural,80-89,SIKKIM,East District,Female,In seeing,29
11,4,Rural,90+,SIKKIM,East District,Female,In seeing,3
11,4,Rural,Age Not Stated,SIKKIM,East District,Female,In seeing,1
11,4,Urban,0-4,SIKKIM,East District,Female,In seeing,1
11,4,Urban,5-9,SIKKIM,East District,Female,In seeing,5
11,4,Urban,10-19,SIKKIM,East District,Female,In seeing,10
11,4,Urban,20-29,SIKKIM,East District,Female,In seeing,17
11,4,Urban,30-39,SIKKIM,East District,Female,In seeing,17
11,4,Urban,40-49,SIKKIM,East District,Female,In seeing,14
11,4,Urban,50-59,SIKKIM,East District,Female,In seeing,18
11,4,Urban,60-69,SIKKIM,East District,Female,In seeing,16
11,4,Urban,70-79,SIKKIM,East District,Female,In seeing,11
11,4,Urban,80-89,SIKKIM,East District,Female,In seeing,4
11,4,Urban,90+,SIKKIM,East District,Female,In seeing,2
11,4,Urban,Age Not Stated,SIKKIM,East District,Female,In seeing,0
11,1,Rural,0-4,SIKKIM,North  District,Male,In Speech,1
11,1,Rural,5-9,SIKKIM,North  District,Male,In Speech,3
11,1,Rural,10-19,SIKKIM,North  District,Male,In Speech,9
11,1,Rural,20-29,SIKKIM,North  District,Male,In Speech,8
11,1,Rural,30-39,SIKKIM,North  District,Male,In Speech,11
11,1,Rural,40-49,SIKKIM,North  District,Male,In Speech,9
11,1,Rural,50-59,SIKKIM,North  District,Male,In Speech,3
11,1,Rural,60-69,SIKKIM,North  District,Male,In Speech,1
11,1,Rural,70-79,SIKKIM,North  District,Male,In Speech,1
11,1,Rural,80-89,SIKKIM,North  District,Male,In Speech,0
11,1,Rural,90+,SIKKIM,North  District,Male,In Speech,0
11,1,Rural,Age Not Stated,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,0-4,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,5-9,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,10-19,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,20-29,SIKKIM,North  District,Male,In Speech,1
11,1,Urban,30-39,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,40-49,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,50-59,SIKKIM,North  District,Male,In Speech,1
11,1,Urban,60-69,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,70-79,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,80-89,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,90+,SIKKIM,North  District,Male,In Speech,0
11,1,Urban,Age Not Stated,SIKKIM,North  District,Male,In Speech,0
11,2,Rural,0-4,SIKKIM,West District,Male,In Speech,3
11,2,Rural,5-9,SIKKIM,West District,Male,In Speech,14
11,2,Rural,10-19,SIKKIM,West District,Male,In Speech,26
11,2,Rural,20-29,SIKKIM,West District,Male,In Speech,26
11,2,Rural,30-39,SIKKIM,West District,Male,In Speech,43
11,2,Rural,40-49,SIKKIM,West District,Male,In Speech,37
11,2,Rural,50-59,SIKKIM,West District,Male,In Speech,17
11,2,Rural,60-69,SIKKIM,West District,Male,In Speech,7
11,2,Rural,70-79,SIKKIM,West District,Male,In Speech,5
11,2,Rural,80-89,SIKKIM,West District,Male,In Speech,2
11,2,Rural,90+,SIKKIM,West District,Male,In Speech,2
11,2,Rural,Age Not Stated,SIKKIM,West District,Male,In Speech,0
11,2,Urban,0-4,SIKKIM,West District,Male,In Speech,0
11,2,Urban,5-9,SIKKIM,West District,Male,In Speech,0
11,2,Urban,10-19,SIKKIM,West District,Male,In Speech,0
11,2,Urban,20-29,SIKKIM,West District,Male,In Speech,1
11,2,Urban,30-39,SIKKIM,West District,Male,In Speech,1
11,2,Urban,40-49,SIKKIM,West District,Male,In Speech,1
11,2,Urban,50-59,SIKKIM,West District,Male,In Speech,0
11,2,Urban,60-69,SIKKIM,West District,Male,In Speech,0
11,2,Urban,70-79,SIKKIM,West District,Male,In Speech,0
11,2,Urban,80-89,SIKKIM,West District,Male,In Speech,1
11,2,Urban,90+,SIKKIM,West District,Male,In Speech,0
11,2,Urban,Age Not Stated,SIKKIM,West District,Male,In Speech,1
11,3,Rural,0-4,SIKKIM,South District,Male,In Speech,1
11,3,Rural,5-9,SIKKIM,South District,Male,In Speech,12
11,3,Rural,10-19,SIKKIM,South District,Male,In Speech,25
11,3,Rural,20-29,SIKKIM,South District,Male,In Speech,37
11,3,Rural,30-39,SIKKIM,South District,Male,In Speech,53
11,3,Rural,40-49,SIKKIM,South District,Male,In Speech,46
11,3,Rural,50-59,SIKKIM,South District,Male,In Speech,32
11,3,Rural,60-69,SIKKIM,South District,Male,In Speech,15
11,3,Rural,70-79,SIKKIM,South District,Male,In Speech,11
11,3,Rural,80-89,SIKKIM,South District,Male,In Speech,2
11,3,Rural,90+,SIKKIM,South District,Male,In Speech,0
11,3,Rural,Age Not Stated,SIKKIM,South District,Male,In Speech,1
11,3,Urban,0-4,SIKKIM,South District,Male,In Speech,0
11,3,Urban,5-9,SIKKIM,South District,Male,In Speech,1
11,3,Urban,10-19,SIKKIM,South District,Male,In Speech,0
11,3,Urban,20-29,SIKKIM,South District,Male,In Speech,1
11,3,Urban,30-39,SIKKIM,South District,Male,In Speech,1
11,3,Urban,40-49,SIKKIM,South District,Male,In Speech,4
11,3,Urban,50-59,SIKKIM,South District,Male,In Speech,0
11,3,Urban,60-69,SIKKIM,South District,Male,In Speech,1
11,3,Urban,70-79,SIKKIM,South District,Male,In Speech,1
11,3,Urban,80-89,SIKKIM,South District,Male,In Speech,0
11,3,Urban,90+,SIKKIM,South District,Male,In Speech,0
11,3,Urban,Age Not Stated,SIKKIM,South District,Male,In Speech,0
11,4,Rural,0-4,SIKKIM,East District,Male,In Speech,4
11,4,Rural,5-9,SIKKIM,East District,Male,In Speech,13
11,4,Rural,10-19,SIKKIM,East District,Male,In Speech,34
11,4,Rural,20-29,SIKKIM,East District,Male,In Speech,45
11,4,Rural,30-39,SIKKIM,East District,Male,In Speech,51
11,4,Rural,40-49,SIKKIM,East District,Male,In Speech,33
11,4,Rural,50-59,SIKKIM,East District,Male,In Speech,28
11,4,Rural,60-69,SIKKIM,East District,Male,In Speech,19
11,4,Rural,70-79,SIKKIM,East District,Male,In Speech,8
11,4,Rural,80-89,SIKKIM,East District,Male,In Speech,1
11,4,Rural,90+,SIKKIM,East District,Male,In Speech,0
11,4,Rural,Age Not Stated,SIKKIM,East District,Male,In Speech,0
11,4,Urban,0-4,SIKKIM,East District,Male,In Speech,0
11,4,Urban,5-9,SIKKIM,East District,Male,In Speech,3
11,4,Urban,10-19,SIKKIM,East District,Male,In Speech,17
11,4,Urban,20-29,SIKKIM,East District,Male,In Speech,23
11,4,Urban,30-39,SIKKIM,East District,Male,In Speech,19
11,4,Urban,40-49,SIKKIM,East District,Male,In Speech,22
11,4,Urban,50-59,SIKKIM,East District,Male,In Speech,10
11,4,Urban,60-69,SIKKIM,East District,Male,In Speech,7
11,4,Urban,70-79,SIKKIM,East District,Male,In Speech,1
11,4,Urban,80-89,SIKKIM,East District,Male,In Speech,1
11,4,Urban,90+,SIKKIM,East District,Male,In Speech,0
11,4,Urban,Age Not Stated,SIKKIM,East District,Male,In Speech,0
11,1,Rural,0-4,SIKKIM,North  District,Female,In Speech,0
11,1,Rural,5-9,SIKKIM,North  District,Female,In Speech,4
11,1,Rural,10-19,SIKKIM,North  District,Female,In Speech,8
11,1,Rural,20-29,SIKKIM,North  District,Female,In Speech,14
11,1,Rural,30-39,SIKKIM,North  District,Female,In Speech,8
11,1,Rural,40-49,SIKKIM,North  District,Female,In Speech,5
11,1,Rural,50-59,SIKKIM,North  District,Female,In Speech,2
11,1,Rural,60-69,SIKKIM,North  District,Female,In Speech,0
11,1,Rural,70-79,SIKKIM,North  District,Female,In Speech,2
11,1,Rural,80-89,SIKKIM,North  District,Female,In Speech,0
11,1,Rural,90+,SIKKIM,North  District,Female,In Speech,0
11,1,Rural,Age Not Stated,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,0-4,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,5-9,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,10-19,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,20-29,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,30-39,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,40-49,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,50-59,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,60-69,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,70-79,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,80-89,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,90+,SIKKIM,North  District,Female,In Speech,0
11,1,Urban,Age Not Stated,SIKKIM,North  District,Female,In Speech,0
11,2,Rural,0-4,SIKKIM,West District,Female,In Speech,1
11,2,Rural,5-9,SIKKIM,West District,Female,In Speech,12
11,2,Rural,10-19,SIKKIM,West District,Female,In Speech,25
11,2,Rural,20-29,SIKKIM,West District,Female,In Speech,27
11,2,Rural,30-39,SIKKIM,West District,Female,In Speech,37
11,2,Rural,40-49,SIKKIM,West District,Female,In Speech,36
11,2,Rural,50-59,SIKKIM,West District,Female,In Speech,21
11,2,Rural,60-69,SIKKIM,West District,Female,In Speech,6
11,2,Rural,70-79,SIKKIM,West District,Female,In Speech,5
11,2,Rural,80-89,SIKKIM,West District,Female,In Speech,2
11,2,Rural,90+,SIKKIM,West District,Female,In Speech,1
11,2,Rural,Age Not Stated,SIKKIM,West District,Female,In Speech,1
11,2,Urban,0-4,SIKKIM,West District,Female,In Speech,0
11,2,Urban,5-9,SIKKIM,West District,Female,In Speech,0
11,2,Urban,10-19,SIKKIM,West District,Female,In Speech,0
11,2,Urban,20-29,SIKKIM,West District,Female,In Speech,0
11,2,Urban,30-39,SIKKIM,West District,Female,In Speech,1
11,2,Urban,40-49,SIKKIM,West District,Female,In Speech,1
11,2,Urban,50-59,SIKKIM,West District,Female,In Speech,0
11,2,Urban,60-69,SIKKIM,West District,Female,In Speech,0
11,2,Urban,70-79,SIKKIM,West District,Female,In Speech,0
11,2,Urban,80-89,SIKKIM,West District,Female,In Speech,0
11,2,Urban,90+,SIKKIM,West District,Female,In Speech,0
11,2,Urban,Age Not Stated,SIKKIM,West District,Female,In Speech,0
11,3,Rural,0-4,SIKKIM,South District,Female,In Speech,3
11,3,Rural,5-9,SIKKIM,South District,Female,In Speech,11
11,3,Rural,10-19,SIKKIM,South District,Female,In Speech,27
11,3,Rural,20-29,SIKKIM,South District,Female,In Speech,36
11,3,Rural,30-39,SIKKIM,South District,Female,In Speech,50
11,3,Rural,40-49,SIKKIM,South District,Female,In Speech,37
11,3,Rural,50-59,SIKKIM,South District,Female,In Speech,28
11,3,Rural,60-69,SIKKIM,South District,Female,In Speech,8
11,3,Rural,70-79,SIKKIM,South District,Female,In Speech,2
11,3,Rural,80-89,SIKKIM,South District,Female,In Speech,1
11,3,Rural,90+,SIKKIM,South District,Female,In Speech,0
11,3,Rural,Age Not Stated,SIKKIM,South District,Female,In Speech,0
11,3,Urban,0-4,SIKKIM,South District,Female,In Speech,0
11,3,Urban,5-9,SIKKIM,South District,Female,In Speech,1
11,3,Urban,10-19,SIKKIM,South District,Female,In Speech,5
11,3,Urban,20-29,SIKKIM,South District,Female,In Speech,1
11,3,Urban,30-39,SIKKIM,South District,Female,In Speech,4
11,3,Urban,40-49,SIKKIM,South District,Female,In Speech,2
11,3,Urban,50-59,SIKKIM,South District,Female,In Speech,3
11,3,Urban,60-69,SIKKIM,South District,Female,In Speech,1
11,3,Urban,70-79,SIKKIM,South District,Female,In Speech,0
11,3,Urban,80-89,SIKKIM,South District,Female,In Speech,0
11,3,Urban,90+,SIKKIM,South District,Female,In Speech,0
11,3,Urban,Age Not Stated,SIKKIM,South District,Female,In Speech,0
11,4,Rural,0-4,SIKKIM,East District,Female,In Speech,3
11,4,Rural,5-9,SIKKIM,East District,Female,In Speech,9
11,4,Rural,10-19,SIKKIM,East District,Female,In Speech,28
11,4,Rural,20-29,SIKKIM,East District,Female,In Speech,47
11,4,Rural,30-39,SIKKIM,East District,Female,In Speech,52
11,4,Rural,40-49,SIKKIM,East District,Female,In Speech,36
11,4,Rural,50-59,SIKKIM,East District,Female,In Speech,24
11,4,Rural,60-69,SIKKIM,East District,Female,In Speech,12
11,4,Rural,70-79,SIKKIM,East District,Female,In Speech,6
11,4,Rural,80-89,SIKKIM,East District,Female,In Speech,2
11,4,Rural,90+,SIKKIM,East District,Female,In Speech,1
11,4,Rural,Age Not Stated,SIKKIM,East District,Female,In Speech,0
11,4,Urban,0-4,SIKKIM,East District,Female,In Speech,1
11,4,Urban,5-9,SIKKIM,East District,Female,In Speech,5
11,4,Urban,10-19,SIKKIM,East District,Female,In Speech,13
11,4,Urban,20-29,SIKKIM,East District,Female,In Speech,23
11,4,Urban,30-39,SIKKIM,East District,Female,In Speech,14
11,4,Urban,40-49,SIKKIM,East District,Female,In Speech,22
11,4,Urban,50-59,SIKKIM,East District,Female,In Speech,12
11,4,Urban,60-69,SIKKIM,East District,Female,In Speech,7
11,4,Urban,70-79,SIKKIM,East District,Female,In Speech,1
11,4,Urban,80-89,SIKKIM,East District,Female,In Speech,2
11,4,Urban,90+,SIKKIM,East District,Female,In Speech,0
11,4,Urban,Age Not Stated,SIKKIM,East District,Female,In Speech,0
11,1,Rural,0-4,SIKKIM,North  District,Male,In Hearing,12
11,1,Rural,5-9,SIKKIM,North  District,Male,In Hearing,15
11,1,Rural,10-19,SIKKIM,North  District,Male,In Hearing,53
11,1,Rural,20-29,SIKKIM,North  District,Male,In Hearing,129
11,1,Rural,30-39,SIKKIM,North  District,Male,In Hearing,142
11,1,Rural,40-49,SIKKIM,North  District,Male,In Hearing,45
11,1,Rural,50-59,SIKKIM,North  District,Male,In Hearing,19
11,1,Rural,60-69,SIKKIM,North  District,Male,In Hearing,19
11,1,Rural,70-79,SIKKIM,North  District,Male,In Hearing,10
11,1,Rural,80-89,SIKKIM,North  District,Male,In Hearing,7
11,1,Rural,90+,SIKKIM,North  District,Male,In Hearing,7
11,1,Rural,Age Not Stated,SIKKIM,North  District,Male,In Hearing,3
11,1,Urban,0-4,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,5-9,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,10-19,SIKKIM,North  District,Male,In Hearing,1
11,1,Urban,20-29,SIKKIM,North  District,Male,In Hearing,2
11,1,Urban,30-39,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,40-49,SIKKIM,North  District,Male,In Hearing,2
11,1,Urban,50-59,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,60-69,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,70-79,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,80-89,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,90+,SIKKIM,North  District,Male,In Hearing,0
11,1,Urban,Age Not Stated,SIKKIM,North  District,Male,In Hearing,0
11,2,Rural,0-4,SIKKIM,West District,Male,In Hearing,6
11,2,Rural,5-9,SIKKIM,West District,Male,In Hearing,22
11,2,Rural,10-19,SIKKIM,West District,Male,In Hearing,56
11,2,Rural,20-29,SIKKIM,West District,Male,In Hearing,56
11,2,Rural,30-39,SIKKIM,West District,Male,In Hearing,78
11,2,Rural,40-49,SIKKIM,West District,Male,In Hearing,88
11,2,Rural,50-59,SIKKIM,West District,Male,In Hearing,100
11,2,Rural,60-69,SIKKIM,West District,Male,In Hearing,98
11,2,Rural,70-79,SIKKIM,West District,Male,In Hearing,72
11,2,Rural,80-89,SIKKIM,West District,Male,In Hearing,35
11,2,Rural,90+,SIKKIM,West District,Male,In Hearing,5
11,2,Rural,Age Not Stated,SIKKIM,West District,Male,In Hearing,0
11,2,Urban,0-4,SIKKIM,West District,Male,In Hearing,0
11,2,Urban,5-9,SIKKIM,West District,Male,In Hearing,0
11,2,Urban,10-19,SIKKIM,West District,Male,In Hearing,0
11,2,Urban,20-29,SIKKIM,West District,Male,In Hearing,0
11,2,Urban,30-39,SIKKIM,West District,Male,In Hearing,0
11,2,Urban,40-49,SIKKIM,West District,Male,In Hearing,2
