State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
20,5,Rural,60-69, JHARKHAND,Kodarma ,Male,In seeing,105
20,5,Rural,70-79, JHARKHAND,Kodarma ,Male,In seeing,52
20,5,Rural,80-89, JHARKHAND,Kodarma ,Male,In seeing,21
20,5,Rural,90+, JHARKHAND,Kodarma ,Male,In seeing,2
20,5,Rural,Age not stated, JHARKHAND,Kodarma ,Male,In seeing,6
20,5,Urban,0-4, JHARKHAND,Kodarma ,Male,In seeing,34
20,5,Urban,5-9, JHARKHAND,Kodarma ,Male,In seeing,25
20,5,Urban,10-19, JHARKHAND,Kodarma ,Male,In seeing,56
20,5,Urban,20-29, JHARKHAND,Kodarma ,Male,In seeing,46
20,5,Urban,30-39, JHARKHAND,Kodarma ,Male,In seeing,38
20,5,Urban,40-49, JHARKHAND,Kodarma ,Male,In seeing,34
20,5,Urban,50-59, JHARKHAND,Kodarma ,Male,In seeing,18
20,5,Urban,60-69, JHARKHAND,Kodarma ,Male,In seeing,25
20,5,Urban,70-79, JHARKHAND,Kodarma ,Male,In seeing,11
20,5,Urban,80-89, JHARKHAND,Kodarma ,Male,In seeing,2
20,5,Urban,90+, JHARKHAND,Kodarma ,Male,In seeing,4
20,5,Urban,Age not stated, JHARKHAND,Kodarma ,Male,In seeing,1
20,6,Rural,0-4, JHARKHAND,Giridih ,Male,In seeing,453
20,6,Rural,5-9, JHARKHAND,Giridih ,Male,In seeing,522
20,6,Rural,10-19, JHARKHAND,Giridih ,Male,In seeing,813
20,6,Rural,20-29, JHARKHAND,Giridih ,Male,In seeing,556
20,6,Rural,30-39, JHARKHAND,Giridih ,Male,In seeing,499
20,6,Rural,40-49, JHARKHAND,Giridih ,Male,In seeing,504
20,6,Rural,50-59, JHARKHAND,Giridih ,Male,In seeing,387
20,6,Rural,60-69, JHARKHAND,Giridih ,Male,In seeing,398
20,6,Rural,70-79, JHARKHAND,Giridih ,Male,In seeing,192
20,6,Rural,80-89, JHARKHAND,Giridih ,Male,In seeing,78
20,6,Rural,90+, JHARKHAND,Giridih ,Male,In seeing,16
20,6,Rural,Age not stated, JHARKHAND,Giridih ,Male,In seeing,19
20,6,Urban,0-4, JHARKHAND,Giridih ,Male,In seeing,25
20,6,Urban,5-9, JHARKHAND,Giridih ,Male,In seeing,30
20,6,Urban,10-19, JHARKHAND,Giridih ,Male,In seeing,79
20,6,Urban,20-29, JHARKHAND,Giridih ,Male,In seeing,50
20,6,Urban,30-39, JHARKHAND,Giridih ,Male,In seeing,44
20,6,Urban,40-49, JHARKHAND,Giridih ,Male,In seeing,40
20,6,Urban,50-59, JHARKHAND,Giridih ,Male,In seeing,39
20,6,Urban,60-69, JHARKHAND,Giridih ,Male,In seeing,26
20,6,Urban,70-79, JHARKHAND,Giridih ,Male,In seeing,12
20,6,Urban,80-89, JHARKHAND,Giridih ,Male,In seeing,1
20,6,Urban,90+, JHARKHAND,Giridih ,Male,In seeing,1
20,6,Urban,Age not stated, JHARKHAND,Giridih ,Male,In seeing,2
20,7,Rural,0-4, JHARKHAND,Deoghar ,Male,In seeing,189
20,7,Rural,5-9, JHARKHAND,Deoghar ,Male,In seeing,249
20,7,Rural,10-19, JHARKHAND,Deoghar ,Male,In seeing,458
20,7,Rural,20-29, JHARKHAND,Deoghar ,Male,In seeing,326
20,7,Rural,30-39, JHARKHAND,Deoghar ,Male,In seeing,307
20,7,Rural,40-49, JHARKHAND,Deoghar ,Male,In seeing,301
20,7,Rural,50-59, JHARKHAND,Deoghar ,Male,In seeing,253
20,7,Rural,60-69, JHARKHAND,Deoghar ,Male,In seeing,215
20,7,Rural,70-79, JHARKHAND,Deoghar ,Male,In seeing,134
20,7,Rural,80-89, JHARKHAND,Deoghar ,Male,In seeing,41
20,7,Rural,90+, JHARKHAND,Deoghar ,Male,In seeing,10
20,7,Rural,Age not stated, JHARKHAND,Deoghar ,Male,In seeing,5
20,7,Urban,0-4, JHARKHAND,Deoghar ,Male,In seeing,22
20,7,Urban,5-9, JHARKHAND,Deoghar ,Male,In seeing,23
20,7,Urban,10-19, JHARKHAND,Deoghar ,Male,In seeing,70
20,7,Urban,20-29, JHARKHAND,Deoghar ,Male,In seeing,44
20,7,Urban,30-39, JHARKHAND,Deoghar ,Male,In seeing,58
20,7,Urban,40-49, JHARKHAND,Deoghar ,Male,In seeing,45
20,7,Urban,50-59, JHARKHAND,Deoghar ,Male,In seeing,54
20,7,Urban,60-69, JHARKHAND,Deoghar ,Male,In seeing,31
20,7,Urban,70-79, JHARKHAND,Deoghar ,Male,In seeing,18
20,7,Urban,80-89, JHARKHAND,Deoghar ,Male,In seeing,8
20,7,Urban,90+, JHARKHAND,Deoghar ,Male,In seeing,1
20,7,Urban,Age not stated, JHARKHAND,Deoghar ,Male,In seeing,0
20,8,Rural,0-4, JHARKHAND,Godda ,Male,In seeing,327
20,8,Rural,5-9, JHARKHAND,Godda ,Male,In seeing,423
20,8,Rural,10-19, JHARKHAND,Godda ,Male,In seeing,611
20,8,Rural,20-29, JHARKHAND,Godda ,Male,In seeing,426
20,8,Rural,30-39, JHARKHAND,Godda ,Male,In seeing,500
20,8,Rural,40-49, JHARKHAND,Godda ,Male,In seeing,351
20,8,Rural,50-59, JHARKHAND,Godda ,Male,In seeing,281
20,8,Rural,60-69, JHARKHAND,Godda ,Male,In seeing,255
20,8,Rural,70-79, JHARKHAND,Godda ,Male,In seeing,133
20,8,Rural,80-89, JHARKHAND,Godda ,Male,In seeing,31
20,8,Rural,90+, JHARKHAND,Godda ,Male,In seeing,6
20,8,Rural,Age not stated, JHARKHAND,Godda ,Male,In seeing,2
20,8,Urban,0-4, JHARKHAND,Godda ,Male,In seeing,9
20,8,Urban,5-9, JHARKHAND,Godda ,Male,In seeing,20
20,8,Urban,10-19, JHARKHAND,Godda ,Male,In seeing,29
20,8,Urban,20-29, JHARKHAND,Godda ,Male,In seeing,15
20,8,Urban,30-39, JHARKHAND,Godda ,Male,In seeing,21
20,8,Urban,40-49, JHARKHAND,Godda ,Male,In seeing,15
20,8,Urban,50-59, JHARKHAND,Godda ,Male,In seeing,11
20,8,Urban,60-69, JHARKHAND,Godda ,Male,In seeing,3
20,8,Urban,70-79, JHARKHAND,Godda ,Male,In seeing,4
20,8,Urban,80-89, JHARKHAND,Godda ,Male,In seeing,3
20,8,Urban,90+, JHARKHAND,Godda ,Male,In seeing,0
20,8,Urban,Age not stated, JHARKHAND,Godda ,Male,In seeing,0
20,9,Rural,0-4, JHARKHAND,Sahibganj ,Male,In seeing,173
20,9,Rural,5-9, JHARKHAND,Sahibganj ,Male,In seeing,238
20,9,Rural,10-19, JHARKHAND,Sahibganj ,Male,In seeing,353
20,9,Rural,20-29, JHARKHAND,Sahibganj ,Male,In seeing,266
20,9,Rural,30-39, JHARKHAND,Sahibganj ,Male,In seeing,305
20,9,Rural,40-49, JHARKHAND,Sahibganj ,Male,In seeing,293
20,9,Rural,50-59, JHARKHAND,Sahibganj ,Male,In seeing,202
20,9,Rural,60-69, JHARKHAND,Sahibganj ,Male,In seeing,159
20,9,Rural,70-79, JHARKHAND,Sahibganj ,Male,In seeing,83
20,9,Rural,80-89, JHARKHAND,Sahibganj ,Male,In seeing,28
20,9,Rural,90+, JHARKHAND,Sahibganj ,Male,In seeing,6
20,9,Rural,Age not stated, JHARKHAND,Sahibganj ,Male,In seeing,3
20,9,Urban,0-4, JHARKHAND,Sahibganj ,Male,In seeing,25
20,9,Urban,5-9, JHARKHAND,Sahibganj ,Male,In seeing,37
20,9,Urban,10-19, JHARKHAND,Sahibganj ,Male,In seeing,52
20,9,Urban,20-29, JHARKHAND,Sahibganj ,Male,In seeing,40
20,9,Urban,30-39, JHARKHAND,Sahibganj ,Male,In seeing,40
20,9,Urban,40-49, JHARKHAND,Sahibganj ,Male,In seeing,36
20,9,Urban,50-59, JHARKHAND,Sahibganj ,Male,In seeing,25
20,9,Urban,60-69, JHARKHAND,Sahibganj ,Male,In seeing,15
20,9,Urban,70-79, JHARKHAND,Sahibganj ,Male,In seeing,10
20,9,Urban,80-89, JHARKHAND,Sahibganj ,Male,In seeing,7
20,9,Urban,90+, JHARKHAND,Sahibganj ,Male,In seeing,0
20,9,Urban,Age not stated, JHARKHAND,Sahibganj ,Male,In seeing,1
20,10,Rural,0-4, JHARKHAND,Pakaur ,Male,In seeing,255
20,10,Rural,5-9, JHARKHAND,Pakaur ,Male,In seeing,345
20,10,Rural,10-19, JHARKHAND,Pakaur ,Male,In seeing,489
20,10,Rural,20-29, JHARKHAND,Pakaur ,Male,In seeing,274
20,10,Rural,30-39, JHARKHAND,Pakaur ,Male,In seeing,364
20,10,Rural,40-49, JHARKHAND,Pakaur ,Male,In seeing,291
20,10,Rural,50-59, JHARKHAND,Pakaur ,Male,In seeing,186
20,10,Rural,60-69, JHARKHAND,Pakaur ,Male,In seeing,174
20,10,Rural,70-79, JHARKHAND,Pakaur ,Male,In seeing,60
20,10,Rural,80-89, JHARKHAND,Pakaur ,Male,In seeing,20
20,10,Rural,90+, JHARKHAND,Pakaur ,Male,In seeing,6
20,10,Rural,Age not stated, JHARKHAND,Pakaur ,Male,In seeing,6
20,10,Urban,0-4, JHARKHAND,Pakaur ,Male,In seeing,34
20,10,Urban,5-9, JHARKHAND,Pakaur ,Male,In seeing,35
20,10,Urban,10-19, JHARKHAND,Pakaur ,Male,In seeing,58
20,10,Urban,20-29, JHARKHAND,Pakaur ,Male,In seeing,35
20,10,Urban,30-39, JHARKHAND,Pakaur ,Male,In seeing,23
20,10,Urban,40-49, JHARKHAND,Pakaur ,Male,In seeing,29
20,10,Urban,50-59, JHARKHAND,Pakaur ,Male,In seeing,13
20,10,Urban,60-69, JHARKHAND,Pakaur ,Male,In seeing,5
20,10,Urban,70-79, JHARKHAND,Pakaur ,Male,In seeing,4
20,10,Urban,80-89, JHARKHAND,Pakaur ,Male,In seeing,2
20,10,Urban,90+, JHARKHAND,Pakaur ,Male,In seeing,0
20,10,Urban,Age not stated, JHARKHAND,Pakaur ,Male,In seeing,0
20,11,Rural,0-4, JHARKHAND,Dumka ,Male,In seeing,389
20,11,Rural,5-9, JHARKHAND,Dumka ,Male,In seeing,440
20,11,Rural,10-19, JHARKHAND,Dumka ,Male,In seeing,731
20,11,Rural,20-29, JHARKHAND,Dumka ,Male,In seeing,559
20,11,Rural,30-39, JHARKHAND,Dumka ,Male,In seeing,571
20,11,Rural,40-49, JHARKHAND,Dumka ,Male,In seeing,489
20,11,Rural,50-59, JHARKHAND,Dumka ,Male,In seeing,372
20,11,Rural,60-69, JHARKHAND,Dumka ,Male,In seeing,397
20,11,Rural,70-79, JHARKHAND,Dumka ,Male,In seeing,209
20,11,Rural,80-89, JHARKHAND,Dumka ,Male,In seeing,58
20,11,Rural,90+, JHARKHAND,Dumka ,Male,In seeing,25
20,11,Rural,Age not stated, JHARKHAND,Dumka ,Male,In seeing,7
20,11,Urban,0-4, JHARKHAND,Dumka ,Male,In seeing,37
20,11,Urban,5-9, JHARKHAND,Dumka ,Male,In seeing,45
20,11,Urban,10-19, JHARKHAND,Dumka ,Male,In seeing,104
20,11,Urban,20-29, JHARKHAND,Dumka ,Male,In seeing,88
20,11,Urban,30-39, JHARKHAND,Dumka ,Male,In seeing,60
20,11,Urban,40-49, JHARKHAND,Dumka ,Male,In seeing,61
20,11,Urban,50-59, JHARKHAND,Dumka ,Male,In seeing,31
20,11,Urban,60-69, JHARKHAND,Dumka ,Male,In seeing,20
20,11,Urban,70-79, JHARKHAND,Dumka ,Male,In seeing,21
20,11,Urban,80-89, JHARKHAND,Dumka ,Male,In seeing,3
20,11,Urban,90+, JHARKHAND,Dumka ,Male,In seeing,3
20,11,Urban,Age not stated, JHARKHAND,Dumka ,Male,In seeing,0
20,12,Rural,0-4, JHARKHAND,Dhanbad ,Male,In seeing,516
20,12,Rural,5-9, JHARKHAND,Dhanbad ,Male,In seeing,602
20,12,Rural,10-19, JHARKHAND,Dhanbad ,Male,In seeing,1167
20,12,Rural,20-29, JHARKHAND,Dhanbad ,Male,In seeing,850
20,12,Rural,30-39, JHARKHAND,Dhanbad ,Male,In seeing,786
20,12,Rural,40-49, JHARKHAND,Dhanbad ,Male,In seeing,769
20,12,Rural,50-59, JHARKHAND,Dhanbad ,Male,In seeing,505
20,12,Rural,60-69, JHARKHAND,Dhanbad ,Male,In seeing,326
20,12,Rural,70-79, JHARKHAND,Dhanbad ,Male,In seeing,181
20,12,Rural,80-89, JHARKHAND,Dhanbad ,Male,In seeing,30
20,12,Rural,90+, JHARKHAND,Dhanbad ,Male,In seeing,17
20,12,Rural,Age not stated, JHARKHAND,Dhanbad ,Male,In seeing,14
20,12,Urban,0-4, JHARKHAND,Dhanbad ,Male,In seeing,469
20,12,Urban,5-9, JHARKHAND,Dhanbad ,Male,In seeing,602
20,12,Urban,10-19, JHARKHAND,Dhanbad ,Male,In seeing,1303
20,12,Urban,20-29, JHARKHAND,Dhanbad ,Male,In seeing,873
20,12,Urban,30-39, JHARKHAND,Dhanbad ,Male,In seeing,757
20,12,Urban,40-49, JHARKHAND,Dhanbad ,Male,In seeing,776
20,12,Urban,50-59, JHARKHAND,Dhanbad ,Male,In seeing,560
20,12,Urban,60-69, JHARKHAND,Dhanbad ,Male,In seeing,266
20,12,Urban,70-79, JHARKHAND,Dhanbad ,Male,In seeing,116
20,12,Urban,80-89, JHARKHAND,Dhanbad ,Male,In seeing,33
20,12,Urban,90+, JHARKHAND,Dhanbad ,Male,In seeing,18
20,12,Urban,Age not stated, JHARKHAND,Dhanbad ,Male,In seeing,33
20,13,Rural,0-4, JHARKHAND,Bokaro ,Male,In seeing,209
20,13,Rural,5-9, JHARKHAND,Bokaro ,Male,In seeing,296
20,13,Rural,10-19, JHARKHAND,Bokaro ,Male,In seeing,507
20,13,Rural,20-29, JHARKHAND,Bokaro ,Male,In seeing,355
20,13,Rural,30-39, JHARKHAND,Bokaro ,Male,In seeing,373
20,13,Rural,40-49, JHARKHAND,Bokaro ,Male,In seeing,302
20,13,Rural,50-59, JHARKHAND,Bokaro ,Male,In seeing,233
20,13,Rural,60-69, JHARKHAND,Bokaro ,Male,In seeing,187
20,13,Rural,70-79, JHARKHAND,Bokaro ,Male,In seeing,111
20,13,Rural,80-89, JHARKHAND,Bokaro ,Male,In seeing,36
20,13,Rural,90+, JHARKHAND,Bokaro ,Male,In seeing,12
20,13,Rural,Age not stated, JHARKHAND,Bokaro ,Male,In seeing,1
20,13,Urban,0-4, JHARKHAND,Bokaro ,Male,In seeing,105
20,13,Urban,5-9, JHARKHAND,Bokaro ,Male,In seeing,190
20,13,Urban,10-19, JHARKHAND,Bokaro ,Male,In seeing,460
20,13,Urban,20-29, JHARKHAND,Bokaro ,Male,In seeing,356
20,13,Urban,30-39, JHARKHAND,Bokaro ,Male,In seeing,283
20,13,Urban,40-49, JHARKHAND,Bokaro ,Male,In seeing,250
20,13,Urban,50-59, JHARKHAND,Bokaro ,Male,In seeing,197
20,13,Urban,60-69, JHARKHAND,Bokaro ,Male,In seeing,85
20,13,Urban,70-79, JHARKHAND,Bokaro ,Male,In seeing,39
20,13,Urban,80-89, JHARKHAND,Bokaro ,Male,In seeing,15
20,13,Urban,90+, JHARKHAND,Bokaro ,Male,In seeing,6
20,13,Urban,Age not stated, JHARKHAND,Bokaro ,Male,In seeing,4
20,14,Rural,0-4, JHARKHAND,Ranchi ,Male,In seeing,673
20,14,Rural,5-9, JHARKHAND,Ranchi ,Male,In seeing,811
20,14,Rural,10-19, JHARKHAND,Ranchi ,Male,In seeing,1377
20,14,Rural,20-29, JHARKHAND,Ranchi ,Male,In seeing,895
20,14,Rural,30-39, JHARKHAND,Ranchi ,Male,In seeing,946
20,14,Rural,40-49, JHARKHAND,Ranchi ,Male,In seeing,894
20,14,Rural,50-59, JHARKHAND,Ranchi ,Male,In seeing,687
20,14,Rural,60-69, JHARKHAND,Ranchi ,Male,In seeing,597
20,14,Rural,70-79, JHARKHAND,Ranchi ,Male,In seeing,344
20,14,Rural,80-89, JHARKHAND,Ranchi ,Male,In seeing,128
20,14,Rural,90+, JHARKHAND,Ranchi ,Male,In seeing,40
20,14,Rural,Age not stated, JHARKHAND,Ranchi ,Male,In seeing,31
20,14,Urban,0-4, JHARKHAND,Ranchi ,Male,In seeing,348
20,14,Urban,5-9, JHARKHAND,Ranchi ,Male,In seeing,465
20,14,Urban,10-19, JHARKHAND,Ranchi ,Male,In seeing,1069
20,14,Urban,20-29, JHARKHAND,Ranchi ,Male,In seeing,937
20,14,Urban,30-39, JHARKHAND,Ranchi ,Male,In seeing,746
20,14,Urban,40-49, JHARKHAND,Ranchi ,Male,In seeing,634
20,14,Urban,50-59, JHARKHAND,Ranchi ,Male,In seeing,409
20,14,Urban,60-69, JHARKHAND,Ranchi ,Male,In seeing,279
20,14,Urban,70-79, JHARKHAND,Ranchi ,Male,In seeing,130
20,14,Urban,80-89, JHARKHAND,Ranchi ,Male,In seeing,37
20,14,Urban,90+, JHARKHAND,Ranchi ,Male,In seeing,21
20,14,Urban,Age not stated, JHARKHAND,Ranchi ,Male,In seeing,33
20,15,Rural,0-4, JHARKHAND,Lohardaga ,Male,In seeing,43
20,15,Rural,5-9, JHARKHAND,Lohardaga ,Male,In seeing,62
20,15,Rural,10-19, JHARKHAND,Lohardaga ,Male,In seeing,111
20,15,Rural,20-29, JHARKHAND,Lohardaga ,Male,In seeing,78
20,15,Rural,30-39, JHARKHAND,Lohardaga ,Male,In seeing,55
20,15,Rural,40-49, JHARKHAND,Lohardaga ,Male,In seeing,54
20,15,Rural,50-59, JHARKHAND,Lohardaga ,Male,In seeing,61
20,15,Rural,60-69, JHARKHAND,Lohardaga ,Male,In seeing,62
20,15,Rural,70-79, JHARKHAND,Lohardaga ,Male,In seeing,34
20,15,Rural,80-89, JHARKHAND,Lohardaga ,Male,In seeing,15
20,15,Rural,90+, JHARKHAND,Lohardaga ,Male,In seeing,4
20,15,Rural,Age not stated, JHARKHAND,Lohardaga ,Male,In seeing,3
20,15,Urban,0-4, JHARKHAND,Lohardaga ,Male,In seeing,1
20,15,Urban,5-9, JHARKHAND,Lohardaga ,Male,In seeing,6
20,15,Urban,10-19, JHARKHAND,Lohardaga ,Male,In seeing,15
20,15,Urban,20-29, JHARKHAND,Lohardaga ,Male,In seeing,9
20,15,Urban,30-39, JHARKHAND,Lohardaga ,Male,In seeing,5
20,15,Urban,40-49, JHARKHAND,Lohardaga ,Male,In seeing,10
20,15,Urban,50-59, JHARKHAND,Lohardaga ,Male,In seeing,6
20,15,Urban,60-69, JHARKHAND,Lohardaga ,Male,In seeing,7
20,15,Urban,70-79, JHARKHAND,Lohardaga ,Male,In seeing,5
20,15,Urban,80-89, JHARKHAND,Lohardaga ,Male,In seeing,1
20,15,Urban,90+, JHARKHAND,Lohardaga ,Male,In seeing,0
20,15,Urban,Age not stated, JHARKHAND,Lohardaga ,Male,In seeing,0
20,16,Rural,0-4, JHARKHAND,Gumla ,Male,In seeing,316
20,16,Rural,5-9, JHARKHAND,Gumla ,Male,In seeing,406
20,16,Rural,10-19, JHARKHAND,Gumla ,Male,In seeing,653
20,16,Rural,20-29, JHARKHAND,Gumla ,Male,In seeing,539
20,16,Rural,30-39, JHARKHAND,Gumla ,Male,In seeing,772
20,16,Rural,40-49, JHARKHAND,Gumla ,Male,In seeing,832
20,16,Rural,50-59, JHARKHAND,Gumla ,Male,In seeing,595
20,16,Rural,60-69, JHARKHAND,Gumla ,Male,In seeing,493
20,16,Rural,70-79, JHARKHAND,Gumla ,Male,In seeing,273
20,16,Rural,80-89, JHARKHAND,Gumla ,Male,In seeing,91
20,16,Rural,90+, JHARKHAND,Gumla ,Male,In seeing,24
20,16,Rural,Age not stated, JHARKHAND,Gumla ,Male,In seeing,17
20,16,Urban,0-4, JHARKHAND,Gumla ,Male,In seeing,21
20,16,Urban,5-9, JHARKHAND,Gumla ,Male,In seeing,23
20,16,Urban,10-19, JHARKHAND,Gumla ,Male,In seeing,70
20,16,Urban,20-29, JHARKHAND,Gumla ,Male,In seeing,41
