State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
7,3,Urban,50-59, DELHI,North East   ,Male,In seeing,603
7,3,Urban,60-69, DELHI,North East   ,Male,In seeing,451
7,3,Urban,70-79, DELHI,North East   ,Male,In seeing,198
7,3,Urban,80-89, DELHI,North East   ,Male,In seeing,59
7,3,Urban,90+, DELHI,North East   ,Male,In seeing,25
7,3,Urban,Age not stated, DELHI,North East   ,Male,In seeing,35
7,4,Rural,0-4, DELHI,East   ,Male,In seeing,2
7,4,Rural,5-9, DELHI,East   ,Male,In seeing,2
7,4,Rural,10-19, DELHI,East   ,Male,In seeing,1
7,4,Rural,20-29, DELHI,East   ,Male,In seeing,4
7,4,Rural,30-39, DELHI,East   ,Male,In seeing,9
7,4,Rural,40-49, DELHI,East   ,Male,In seeing,2
7,4,Rural,50-59, DELHI,East   ,Male,In seeing,0
7,4,Rural,60-69, DELHI,East   ,Male,In seeing,1
7,4,Rural,70-79, DELHI,East   ,Male,In seeing,0
7,4,Rural,80-89, DELHI,East   ,Male,In seeing,1
7,4,Rural,90+, DELHI,East   ,Male,In seeing,0
7,4,Rural,Age not stated, DELHI,East   ,Male,In seeing,0
7,4,Urban,0-4, DELHI,East   ,Male,In seeing,476
7,4,Urban,5-9, DELHI,East   ,Male,In seeing,503
7,4,Urban,10-19, DELHI,East   ,Male,In seeing,1182
7,4,Urban,20-29, DELHI,East   ,Male,In seeing,1162
7,4,Urban,30-39, DELHI,East   ,Male,In seeing,1046
7,4,Urban,40-49, DELHI,East   ,Male,In seeing,834
7,4,Urban,50-59, DELHI,East   ,Male,In seeing,489
7,4,Urban,60-69, DELHI,East   ,Male,In seeing,380
7,4,Urban,70-79, DELHI,East   ,Male,In seeing,209
7,4,Urban,80-89, DELHI,East   ,Male,In seeing,54
7,4,Urban,90+, DELHI,East   ,Male,In seeing,14
7,4,Urban,Age not stated, DELHI,East   ,Male,In seeing,44
7,5,Rural,0-4, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,5-9, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,10-19, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,20-29, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,30-39, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,40-49, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,50-59, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,60-69, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,70-79, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,80-89, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,90+, DELHI,New Delhi ,Male,In seeing,0
7,5,Rural,Age not stated, DELHI,New Delhi ,Male,In seeing,0
7,5,Urban,0-4, DELHI,New Delhi ,Male,In seeing,84
7,5,Urban,5-9, DELHI,New Delhi ,Male,In seeing,141
7,5,Urban,10-19, DELHI,New Delhi ,Male,In seeing,372
7,5,Urban,20-29, DELHI,New Delhi ,Male,In seeing,308
7,5,Urban,30-39, DELHI,New Delhi ,Male,In seeing,248
7,5,Urban,40-49, DELHI,New Delhi ,Male,In seeing,184
7,5,Urban,50-59, DELHI,New Delhi ,Male,In seeing,129
7,5,Urban,60-69, DELHI,New Delhi ,Male,In seeing,34
7,5,Urban,70-79, DELHI,New Delhi ,Male,In seeing,16
7,5,Urban,80-89, DELHI,New Delhi ,Male,In seeing,4
7,5,Urban,90+, DELHI,New Delhi ,Male,In seeing,1
7,5,Urban,Age not stated, DELHI,New Delhi ,Male,In seeing,7
7,6,Rural,0-4, DELHI,Central  ,Male,In seeing,0
7,6,Rural,5-9, DELHI,Central  ,Male,In seeing,0
7,6,Rural,10-19, DELHI,Central  ,Male,In seeing,0
7,6,Rural,20-29, DELHI,Central  ,Male,In seeing,0
7,6,Rural,30-39, DELHI,Central  ,Male,In seeing,0
7,6,Rural,40-49, DELHI,Central  ,Male,In seeing,0
7,6,Rural,50-59, DELHI,Central  ,Male,In seeing,0
7,6,Rural,60-69, DELHI,Central  ,Male,In seeing,0
7,6,Rural,70-79, DELHI,Central  ,Male,In seeing,0
7,6,Rural,80-89, DELHI,Central  ,Male,In seeing,0
7,6,Rural,90+, DELHI,Central  ,Male,In seeing,0
7,6,Rural,Age not stated, DELHI,Central  ,Male,In seeing,0
7,6,Urban,0-4, DELHI,Central  ,Male,In seeing,362
7,6,Urban,5-9, DELHI,Central  ,Male,In seeing,389
7,6,Urban,10-19, DELHI,Central  ,Male,In seeing,838
7,6,Urban,20-29, DELHI,Central  ,Male,In seeing,905
7,6,Urban,30-39, DELHI,Central  ,Male,In seeing,819
7,6,Urban,40-49, DELHI,Central  ,Male,In seeing,658
7,6,Urban,50-59, DELHI,Central  ,Male,In seeing,421
7,6,Urban,60-69, DELHI,Central  ,Male,In seeing,231
7,6,Urban,70-79, DELHI,Central  ,Male,In seeing,136
7,6,Urban,80-89, DELHI,Central  ,Male,In seeing,43
7,6,Urban,90+, DELHI,Central  ,Male,In seeing,8
7,6,Urban,Age not stated, DELHI,Central  ,Male,In seeing,12
7,7,Rural,0-4, DELHI,West   ,Male,In seeing,28
7,7,Rural,5-9, DELHI,West   ,Male,In seeing,41
7,7,Rural,10-19, DELHI,West   ,Male,In seeing,77
7,7,Rural,20-29, DELHI,West   ,Male,In seeing,59
7,7,Rural,30-39, DELHI,West   ,Male,In seeing,65
7,7,Rural,40-49, DELHI,West   ,Male,In seeing,39
7,7,Rural,50-59, DELHI,West   ,Male,In seeing,11
7,7,Rural,60-69, DELHI,West   ,Male,In seeing,13
7,7,Rural,70-79, DELHI,West   ,Male,In seeing,11
7,7,Rural,80-89, DELHI,West   ,Male,In seeing,8
7,7,Rural,90+, DELHI,West   ,Male,In seeing,3
7,7,Rural,Age not stated, DELHI,West   ,Male,In seeing,2
7,7,Urban,0-4, DELHI,West   ,Male,In seeing,712
7,7,Urban,5-9, DELHI,West   ,Male,In seeing,853
7,7,Urban,10-19, DELHI,West   ,Male,In seeing,1831
7,7,Urban,20-29, DELHI,West   ,Male,In seeing,1869
7,7,Urban,30-39, DELHI,West   ,Male,In seeing,1894
7,7,Urban,40-49, DELHI,West   ,Male,In seeing,1600
7,7,Urban,50-59, DELHI,West   ,Male,In seeing,953
7,7,Urban,60-69, DELHI,West   ,Male,In seeing,683
7,7,Urban,70-79, DELHI,West   ,Male,In seeing,376
7,7,Urban,80-89, DELHI,West   ,Male,In seeing,135
7,7,Urban,90+, DELHI,West   ,Male,In seeing,24
7,7,Urban,Age not stated, DELHI,West   ,Male,In seeing,37
7,8,Rural,0-4, DELHI,South West   ,Male,In seeing,34
7,8,Rural,5-9, DELHI,South West   ,Male,In seeing,42
7,8,Rural,10-19, DELHI,South West   ,Male,In seeing,95
7,8,Rural,20-29, DELHI,South West   ,Male,In seeing,93
7,8,Rural,30-39, DELHI,South West   ,Male,In seeing,99
7,8,Rural,40-49, DELHI,South West   ,Male,In seeing,55
7,8,Rural,50-59, DELHI,South West   ,Male,In seeing,49
7,8,Rural,60-69, DELHI,South West   ,Male,In seeing,32
7,8,Rural,70-79, DELHI,South West   ,Male,In seeing,36
7,8,Rural,80-89, DELHI,South West   ,Male,In seeing,17
7,8,Rural,90+, DELHI,South West   ,Male,In seeing,4
7,8,Rural,Age not stated, DELHI,South West   ,Male,In seeing,3
7,8,Urban,0-4, DELHI,South West   ,Male,In seeing,462
7,8,Urban,5-9, DELHI,South West   ,Male,In seeing,504
7,8,Urban,10-19, DELHI,South West   ,Male,In seeing,1184
7,8,Urban,20-29, DELHI,South West   ,Male,In seeing,1471
7,8,Urban,30-39, DELHI,South West   ,Male,In seeing,1565
7,8,Urban,40-49, DELHI,South West   ,Male,In seeing,942
7,8,Urban,50-59, DELHI,South West   ,Male,In seeing,584
7,8,Urban,60-69, DELHI,South West   ,Male,In seeing,287
7,8,Urban,70-79, DELHI,South West   ,Male,In seeing,168
7,8,Urban,80-89, DELHI,South West   ,Male,In seeing,42
7,8,Urban,90+, DELHI,South West   ,Male,In seeing,12
7,8,Urban,Age not stated, DELHI,South West   ,Male,In seeing,20
7,9,Rural,0-4, DELHI,South  ,Male,In seeing,22
7,9,Rural,5-9, DELHI,South  ,Male,In seeing,29
7,9,Rural,10-19, DELHI,South  ,Male,In seeing,40
7,9,Rural,20-29, DELHI,South  ,Male,In seeing,70
7,9,Rural,30-39, DELHI,South  ,Male,In seeing,61
7,9,Rural,40-49, DELHI,South  ,Male,In seeing,40
7,9,Rural,50-59, DELHI,South  ,Male,In seeing,16
7,9,Rural,60-69, DELHI,South  ,Male,In seeing,13
7,9,Rural,70-79, DELHI,South  ,Male,In seeing,16
7,9,Rural,80-89, DELHI,South  ,Male,In seeing,2
7,9,Rural,90+, DELHI,South  ,Male,In seeing,2
7,9,Rural,Age not stated, DELHI,South  ,Male,In seeing,0
7,9,Urban,0-4, DELHI,South  ,Male,In seeing,814
7,9,Urban,5-9, DELHI,South  ,Male,In seeing,1023
7,9,Urban,10-19, DELHI,South  ,Male,In seeing,2405
7,9,Urban,20-29, DELHI,South  ,Male,In seeing,2565
7,9,Urban,30-39, DELHI,South  ,Male,In seeing,2251
7,9,Urban,40-49, DELHI,South  ,Male,In seeing,1768
7,9,Urban,50-59, DELHI,South  ,Male,In seeing,1063
7,9,Urban,60-69, DELHI,South  ,Male,In seeing,584
7,9,Urban,70-79, DELHI,South  ,Male,In seeing,352
7,9,Urban,80-89, DELHI,South  ,Male,In seeing,126
7,9,Urban,90+, DELHI,South  ,Male,In seeing,22
7,9,Urban,Age not stated, DELHI,South  ,Male,In seeing,35
7,1,Rural,0-4, DELHI,North West   ,Female,In seeing,61
7,1,Rural,5-9, DELHI,North West   ,Female,In seeing,73
7,1,Rural,10-19, DELHI,North West   ,Female,In seeing,122
7,1,Rural,20-29, DELHI,North West   ,Female,In seeing,91
7,1,Rural,30-39, DELHI,North West   ,Female,In seeing,79
7,1,Rural,40-49, DELHI,North West   ,Female,In seeing,44
7,1,Rural,50-59, DELHI,North West   ,Female,In seeing,49
7,1,Rural,60-69, DELHI,North West   ,Female,In seeing,51
7,1,Rural,70-79, DELHI,North West   ,Female,In seeing,37
7,1,Rural,80-89, DELHI,North West   ,Female,In seeing,13
7,1,Rural,90+, DELHI,North West   ,Female,In seeing,5
7,1,Rural,Age not stated, DELHI,North West   ,Female,In seeing,4
7,1,Urban,0-4, DELHI,North West   ,Female,In seeing,782
7,1,Urban,5-9, DELHI,North West   ,Female,In seeing,886
7,1,Urban,10-19, DELHI,North West   ,Female,In seeing,1616
7,1,Urban,20-29, DELHI,North West   ,Female,In seeing,1268
7,1,Urban,30-39, DELHI,North West   ,Female,In seeing,1100
7,1,Urban,40-49, DELHI,North West   ,Female,In seeing,792
7,1,Urban,50-59, DELHI,North West   ,Female,In seeing,473
7,1,Urban,60-69, DELHI,North West   ,Female,In seeing,463
7,1,Urban,70-79, DELHI,North West   ,Female,In seeing,266
7,1,Urban,80-89, DELHI,North West   ,Female,In seeing,91
7,1,Urban,90+, DELHI,North West   ,Female,In seeing,34
7,1,Urban,Age not stated, DELHI,North West   ,Female,In seeing,26
7,2,Rural,0-4, DELHI,North   ,Female,In seeing,13
7,2,Rural,5-9, DELHI,North   ,Female,In seeing,35
7,2,Rural,10-19, DELHI,North   ,Female,In seeing,34
7,2,Rural,20-29, DELHI,North   ,Female,In seeing,34
7,2,Rural,30-39, DELHI,North   ,Female,In seeing,17
7,2,Rural,40-49, DELHI,North   ,Female,In seeing,11
7,2,Rural,50-59, DELHI,North   ,Female,In seeing,4
7,2,Rural,60-69, DELHI,North   ,Female,In seeing,15
7,2,Rural,70-79, DELHI,North   ,Female,In seeing,3
7,2,Rural,80-89, DELHI,North   ,Female,In seeing,1
7,2,Rural,90+, DELHI,North   ,Female,In seeing,2
7,2,Rural,Age not stated, DELHI,North   ,Female,In seeing,0
7,2,Urban,0-4, DELHI,North   ,Female,In seeing,302
7,2,Urban,5-9, DELHI,North   ,Female,In seeing,372
7,2,Urban,10-19, DELHI,North   ,Female,In seeing,743
7,2,Urban,20-29, DELHI,North   ,Female,In seeing,706
7,2,Urban,30-39, DELHI,North   ,Female,In seeing,559
7,2,Urban,40-49, DELHI,North   ,Female,In seeing,429
7,2,Urban,50-59, DELHI,North   ,Female,In seeing,255
7,2,Urban,60-69, DELHI,North   ,Female,In seeing,226
7,2,Urban,70-79, DELHI,North   ,Female,In seeing,135
7,2,Urban,80-89, DELHI,North   ,Female,In seeing,42
7,2,Urban,90+, DELHI,North   ,Female,In seeing,7
7,2,Urban,Age not stated, DELHI,North   ,Female,In seeing,1
7,3,Rural,0-4, DELHI,North East   ,Female,In seeing,33
7,3,Rural,5-9, DELHI,North East   ,Female,In seeing,48
7,3,Rural,10-19, DELHI,North East   ,Female,In seeing,102
7,3,Rural,20-29, DELHI,North East   ,Female,In seeing,45
7,3,Rural,30-39, DELHI,North East   ,Female,In seeing,37
7,3,Rural,40-49, DELHI,North East   ,Female,In seeing,17
7,3,Rural,50-59, DELHI,North East   ,Female,In seeing,25
7,3,Rural,60-69, DELHI,North East   ,Female,In seeing,32
7,3,Rural,70-79, DELHI,North East   ,Female,In seeing,15
7,3,Rural,80-89, DELHI,North East   ,Female,In seeing,10
7,3,Rural,90+, DELHI,North East   ,Female,In seeing,3
7,3,Rural,Age not stated, DELHI,North East   ,Female,In seeing,7
7,3,Urban,0-4, DELHI,North East   ,Female,In seeing,532
7,3,Urban,5-9, DELHI,North East   ,Female,In seeing,655
7,3,Urban,10-19, DELHI,North East   ,Female,In seeing,1228
7,3,Urban,20-29, DELHI,North East   ,Female,In seeing,812
7,3,Urban,30-39, DELHI,North East   ,Female,In seeing,761
7,3,Urban,40-49, DELHI,North East   ,Female,In seeing,550
7,3,Urban,50-59, DELHI,North East   ,Female,In seeing,366
7,3,Urban,60-69, DELHI,North East   ,Female,In seeing,357
7,3,Urban,70-79, DELHI,North East   ,Female,In seeing,190
7,3,Urban,80-89, DELHI,North East   ,Female,In seeing,79
7,3,Urban,90+, DELHI,North East   ,Female,In seeing,19
7,3,Urban,Age not stated, DELHI,North East   ,Female,In seeing,21
7,4,Rural,0-4, DELHI,East   ,Female,In seeing,4
7,4,Rural,5-9, DELHI,East   ,Female,In seeing,1
7,4,Rural,10-19, DELHI,East   ,Female,In seeing,0
7,4,Rural,20-29, DELHI,East   ,Female,In seeing,3
7,4,Rural,30-39, DELHI,East   ,Female,In seeing,2
7,4,Rural,40-49, DELHI,East   ,Female,In seeing,2
7,4,Rural,50-59, DELHI,East   ,Female,In seeing,4
7,4,Rural,60-69, DELHI,East   ,Female,In seeing,2
7,4,Rural,70-79, DELHI,East   ,Female,In seeing,1
7,4,Rural,80-89, DELHI,East   ,Female,In seeing,2
7,4,Rural,90+, DELHI,East   ,Female,In seeing,0
7,4,Rural,Age not stated, DELHI,East   ,Female,In seeing,0
7,4,Urban,0-4, DELHI,East   ,Female,In seeing,418
7,4,Urban,5-9, DELHI,East   ,Female,In seeing,441
7,4,Urban,10-19, DELHI,East   ,Female,In seeing,922
7,4,Urban,20-29, DELHI,East   ,Female,In seeing,867
7,4,Urban,30-39, DELHI,East   ,Female,In seeing,699
7,4,Urban,40-49, DELHI,East   ,Female,In seeing,493
7,4,Urban,50-59, DELHI,East   ,Female,In seeing,338
7,4,Urban,60-69, DELHI,East   ,Female,In seeing,301
7,4,Urban,70-79, DELHI,East   ,Female,In seeing,162
7,4,Urban,80-89, DELHI,East   ,Female,In seeing,53
7,4,Urban,90+, DELHI,East   ,Female,In seeing,13
7,4,Urban,Age not stated, DELHI,East   ,Female,In seeing,22
7,5,Rural,0-4, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,5-9, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,10-19, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,20-29, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,30-39, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,40-49, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,50-59, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,60-69, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,70-79, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,80-89, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,90+, DELHI,New Delhi ,Female,In seeing,0
7,5,Rural,Age not stated, DELHI,New Delhi ,Female,In seeing,0
7,5,Urban,0-4, DELHI,New Delhi ,Female,In seeing,70
7,5,Urban,5-9, DELHI,New Delhi ,Female,In seeing,79
7,5,Urban,10-19, DELHI,New Delhi ,Female,In seeing,209
7,5,Urban,20-29, DELHI,New Delhi ,Female,In seeing,185
7,5,Urban,30-39, DELHI,New Delhi ,Female,In seeing,135
7,5,Urban,40-49, DELHI,New Delhi ,Female,In seeing,119
7,5,Urban,50-59, DELHI,New Delhi ,Female,In seeing,57
7,5,Urban,60-69, DELHI,New Delhi ,Female,In seeing,26
7,5,Urban,70-79, DELHI,New Delhi ,Female,In seeing,23
7,5,Urban,80-89, DELHI,New Delhi ,Female,In seeing,8
7,5,Urban,90+, DELHI,New Delhi ,Female,In seeing,2
7,5,Urban,Age not stated, DELHI,New Delhi ,Female,In seeing,8
7,6,Rural,0-4, DELHI,Central  ,Female,In seeing,0
7,6,Rural,5-9, DELHI,Central  ,Female,In seeing,0
7,6,Rural,10-19, DELHI,Central  ,Female,In seeing,0
7,6,Rural,20-29, DELHI,Central  ,Female,In seeing,0
7,6,Rural,30-39, DELHI,Central  ,Female,In seeing,0
7,6,Rural,40-49, DELHI,Central  ,Female,In seeing,0
7,6,Rural,50-59, DELHI,Central  ,Female,In seeing,0
7,6,Rural,60-69, DELHI,Central  ,Female,In seeing,0
7,6,Rural,70-79, DELHI,Central  ,Female,In seeing,0
7,6,Rural,80-89, DELHI,Central  ,Female,In seeing,0
7,6,Rural,90+, DELHI,Central  ,Female,In seeing,0
7,6,Rural,Age not stated, DELHI,Central  ,Female,In seeing,0
7,6,Urban,0-4, DELHI,Central  ,Female,In seeing,314
7,6,Urban,5-9, DELHI,Central  ,Female,In seeing,338
7,6,Urban,10-19, DELHI,Central  ,Female,In seeing,731
7,6,Urban,20-29, DELHI,Central  ,Female,In seeing,662
7,6,Urban,30-39, DELHI,Central  ,Female,In seeing,513
7,6,Urban,40-49, DELHI,Central  ,Female,In seeing,387
7,6,Urban,50-59, DELHI,Central  ,Female,In seeing,266
7,6,Urban,60-69, DELHI,Central  ,Female,In seeing,250
7,6,Urban,70-79, DELHI,Central  ,Female,In seeing,145
7,6,Urban,80-89, DELHI,Central  ,Female,In seeing,51
7,6,Urban,90+, DELHI,Central  ,Female,In seeing,15
7,6,Urban,Age not stated, DELHI,Central  ,Female,In seeing,5
7,7,Rural,0-4, DELHI,West   ,Female,In seeing,15
7,7,Rural,5-9, DELHI,West   ,Female,In seeing,23
7,7,Rural,10-19, DELHI,West   ,Female,In seeing,51
7,7,Rural,20-29, DELHI,West   ,Female,In seeing,30
7,7,Rural,30-39, DELHI,West   ,Female,In seeing,29
7,7,Rural,40-49, DELHI,West   ,Female,In seeing,17
7,7,Rural,50-59, DELHI,West   ,Female,In seeing,14
7,7,Rural,60-69, DELHI,West   ,Female,In seeing,15
7,7,Rural,70-79, DELHI,West   ,Female,In seeing,10
7,7,Rural,80-89, DELHI,West   ,Female,In seeing,10
7,7,Rural,90+, DELHI,West   ,Female,In seeing,2
7,7,Rural,Age not stated, DELHI,West   ,Female,In seeing,0
7,7,Urban,0-4, DELHI,West   ,Female,In seeing,592
7,7,Urban,5-9, DELHI,West   ,Female,In seeing,691
7,7,Urban,10-19, DELHI,West   ,Female,In seeing,1558
7,7,Urban,20-29, DELHI,West   ,Female,In seeing,1266
7,7,Urban,30-39, DELHI,West   ,Female,In seeing,1043
7,7,Urban,40-49, DELHI,West   ,Female,In seeing,837
7,7,Urban,50-59, DELHI,West   ,Female,In seeing,544
7,7,Urban,60-69, DELHI,West   ,Female,In seeing,539
7,7,Urban,70-79, DELHI,West   ,Female,In seeing,272
7,7,Urban,80-89, DELHI,West   ,Female,In seeing,118
7,7,Urban,90+, DELHI,West   ,Female,In seeing,25
7,7,Urban,Age not stated, DELHI,West   ,Female,In seeing,35
7,8,Rural,0-4, DELHI,South West   ,Female,In seeing,35
7,8,Rural,5-9, DELHI,South West   ,Female,In seeing,43
7,8,Rural,10-19, DELHI,South West   ,Female,In seeing,79
7,8,Rural,20-29, DELHI,South West   ,Female,In seeing,73
7,8,Rural,30-39, DELHI,South West   ,Female,In seeing,47
7,8,Rural,40-49, DELHI,South West   ,Female,In seeing,30
7,8,Rural,50-59, DELHI,South West   ,Female,In seeing,34
7,8,Rural,60-69, DELHI,South West   ,Female,In seeing,39
7,8,Rural,70-79, DELHI,South West   ,Female,In seeing,23
7,8,Rural,80-89, DELHI,South West   ,Female,In seeing,18
7,8,Rural,90+, DELHI,South West   ,Female,In seeing,4
7,8,Rural,Age not stated, DELHI,South West   ,Female,In seeing,1
7,8,Urban,0-4, DELHI,South West   ,Female,In seeing,381
7,8,Urban,5-9, DELHI,South West   ,Female,In seeing,432
7,8,Urban,10-19, DELHI,South West   ,Female,In seeing,934
7,8,Urban,20-29, DELHI,South West   ,Female,In seeing,873
7,8,Urban,30-39, DELHI,South West   ,Female,In seeing,724
7,8,Urban,40-49, DELHI,South West   ,Female,In seeing,546
7,8,Urban,50-59, DELHI,South West   ,Female,In seeing,313
7,8,Urban,60-69, DELHI,South West   ,Female,In seeing,274
7,8,Urban,70-79, DELHI,South West   ,Female,In seeing,138
7,8,Urban,80-89, DELHI,South West   ,Female,In seeing,43
7,8,Urban,90+, DELHI,South West   ,Female,In seeing,14
7,8,Urban,Age not stated, DELHI,South West   ,Female,In seeing,12
7,9,Rural,0-4, DELHI,South  ,Female,In seeing,20
7,9,Rural,5-9, DELHI,South  ,Female,In seeing,25
7,9,Rural,10-19, DELHI,South  ,Female,In seeing,30
7,9,Rural,20-29, DELHI,South  ,Female,In seeing,44
7,9,Rural,30-39, DELHI,South  ,Female,In seeing,31
7,9,Rural,40-49, DELHI,South  ,Female,In seeing,14
7,9,Rural,50-59, DELHI,South  ,Female,In seeing,12
7,9,Rural,60-69, DELHI,South  ,Female,In seeing,22
7,9,Rural,70-79, DELHI,South  ,Female,In seeing,16
7,9,Rural,80-89, DELHI,South  ,Female,In seeing,8
7,9,Rural,90+, DELHI,South  ,Female,In seeing,1
7,9,Rural,Age not stated, DELHI,South  ,Female,In seeing,0
7,9,Urban,0-4, DELHI,South  ,Female,In seeing,802
7,9,Urban,5-9, DELHI,South  ,Female,In seeing,864
7,9,Urban,10-19, DELHI,South  ,Female,In seeing,1614
7,9,Urban,20-29, DELHI,South  ,Female,In seeing,1661
7,9,Urban,30-39, DELHI,South  ,Female,In seeing,1289
7,9,Urban,40-49, DELHI,South  ,Female,In seeing,892
7,9,Urban,50-59, DELHI,South  ,Female,In seeing,610
7,9,Urban,60-69, DELHI,South  ,Female,In seeing,514
7,9,Urban,70-79, DELHI,South  ,Female,In seeing,247
7,9,Urban,80-89, DELHI,South  ,Female,In seeing,103
7,9,Urban,90+, DELHI,South  ,Female,In seeing,26
7,9,Urban,Age not stated, DELHI,South  ,Female,In seeing,15
7,1,Rural,0-4, DELHI,North West   ,Male,In speech,2
7,1,Rural,5-9, DELHI,North West   ,Male,In speech,43
7,1,Rural,10-19, DELHI,North West   ,Male,In speech,76
7,1,Rural,20-29, DELHI,North West   ,Male,In speech,42
