Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,22,8,0,District - Kawardha *  08,Rural,Age not stated,6,2,1,1,1,0,2,1,0,0
C4920,22,8,0,District - Kawardha *  08,Urban,0-4,9,4,0,0,0,0,2,6,2,0
C4920,22,8,0,District - Kawardha *  08,Urban,5-9,8,13,5,0,2,0,20,10,1,4
C4920,22,8,0,District - Kawardha *  08,Urban,10-19,18,20,11,6,2,2,74,46,20,8
C4920,22,8,0,District - Kawardha *  08,Urban,20-29,20,8,12,5,1,2,33,23,12,14
C4920,22,8,0,District - Kawardha *  08,Urban,30-39,25,7,3,4,3,2,29,10,12,2
C4920,22,8,0,District - Kawardha *  08,Urban,40-49,12,7,3,2,1,0,18,4,7,6
C4920,22,8,0,District - Kawardha *  08,Urban,50-59,10,7,2,0,3,1,21,10,3,2
C4920,22,8,0,District - Kawardha *  08,Urban,60-69,8,12,0,1,5,1,20,9,2,1
C4920,22,8,0,District - Kawardha *  08,Urban,70-79,3,5,1,0,1,3,7,5,0,0
C4920,22,8,0,District - Kawardha *  08,Urban,80-89,3,1,0,0,1,2,3,2,0,0
C4920,22,8,0,District - Kawardha *  08,Urban,90+,1,1,0,0,0,0,1,4,0,0
C4920,22,8,0,District - Kawardha *  08,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,22,9,0,District - Rajnandgaon  09,Rural,0-4,324,286,23,12,15,19,191,127,31,32
C4920,22,9,0,District - Rajnandgaon  09,Rural,5-9,374,321,149,104,60,49,344,265,116,84
C4920,22,9,0,District - Rajnandgaon  09,Rural,10-19,749,651,232,196,157,133,1163,908,346,263
C4920,22,9,0,District - Rajnandgaon  09,Rural,20-29,519,469,126,102,90,57,777,457,269,235
C4920,22,9,0,District - Rajnandgaon  09,Rural,30-39,551,392,107,88,104,96,592,339,213,208
C4920,22,9,0,District - Rajnandgaon  09,Rural,40-49,482,386,74,47,128,109,478,287,135,117
C4920,22,9,0,District - Rajnandgaon  09,Rural,50-59,514,443,52,39,196,156,521,320,78,85
C4920,22,9,0,District - Rajnandgaon  09,Rural,60-69,497,713,35,46,241,247,506,443,37,72
C4920,22,9,0,District - Rajnandgaon  09,Rural,70-79,317,437,12,10,163,155,280,270,23,24
C4920,22,9,0,District - Rajnandgaon  09,Rural,80-89,96,122,7,4,42,55,79,113,8,9
C4920,22,9,0,District - Rajnandgaon  09,Rural,90+,27,35,0,0,15,14,18,39,1,4
C4920,22,9,0,District - Rajnandgaon  09,Rural,Age not stated,24,18,2,1,3,0,8,4,1,1
C4920,22,9,0,District - Rajnandgaon  09,Urban,0-4,65,44,5,3,5,3,40,11,12,11
C4920,22,9,0,District - Rajnandgaon  09,Urban,5-9,66,49,28,19,7,6,53,40,21,21
C4920,22,9,0,District - Rajnandgaon  09,Urban,10-19,162,152,49,34,20,16,198,187,67,60
C4920,22,9,0,District - Rajnandgaon  09,Urban,20-29,121,107,25,26,18,4,191,114,78,55
C4920,22,9,0,District - Rajnandgaon  09,Urban,30-39,148,100,26,14,12,8,139,69,59,39
C4920,22,9,0,District - Rajnandgaon  09,Urban,40-49,122,65,21,11,11,7,155,60,39,24
C4920,22,9,0,District - Rajnandgaon  09,Urban,50-59,105,73,11,8,21,25,110,58,23,17
C4920,22,9,0,District - Rajnandgaon  09,Urban,60-69,82,107,8,9,14,23,89,71,12,12
C4920,22,9,0,District - Rajnandgaon  09,Urban,70-79,48,60,2,3,28,19,49,47,3,2
C4920,22,9,0,District - Rajnandgaon  09,Urban,80-89,12,16,2,3,8,12,17,17,1,3
C4920,22,9,0,District - Rajnandgaon  09,Urban,90+,0,3,0,0,1,1,3,8,2,1
C4920,22,9,0,District - Rajnandgaon  09,Urban,Age not stated,4,4,1,0,0,0,0,0,0,1
C4920,22,10,0,District - Durg  10,Rural,0-4,582,481,15,24,23,15,272,192,65,47
C4920,22,10,0,District - Durg  10,Rural,5-9,601,517,206,186,101,78,611,433,172,147
C4920,22,10,0,District - Durg  10,Rural,10-19,1240,1037,438,382,277,180,2432,1886,537,448
C4920,22,10,0,District - Durg  10,Rural,20-29,848,751,214,219,176,127,1520,934,436,391
C4920,22,10,0,District - Durg  10,Rural,30-39,904,672,197,172,179,160,1096,687,408,420
C4920,22,10,0,District - Durg  10,Rural,40-49,842,617,111,92,208,184,888,497,250,230
C4920,22,10,0,District - Durg  10,Rural,50-59,820,749,78,72,253,241,881,609,128,136
C4920,22,10,0,District - Durg  10,Rural,60-69,1036,1318,90,84,369,427,1016,911,101,109
C4920,22,10,0,District - Durg  10,Rural,70-79,664,898,31,21,315,317,536,610,38,51
C4920,22,10,0,District - Durg  10,Rural,80-89,220,279,10,8,99,105,188,252,15,18
C4920,22,10,0,District - Durg  10,Rural,90+,32,68,2,3,22,26,48,80,4,7
C4920,22,10,0,District - Durg  10,Rural,Age not stated,10,15,1,0,4,1,7,3,3,0
C4920,22,10,0,District - Durg  10,Urban,0-4,381,319,19,15,9,10,112,82,51,35
C4920,22,10,0,District - Durg  10,Urban,5-9,447,371,101,94,21,27,265,170,109,99
C4920,22,10,0,District - Durg  10,Urban,10-19,972,830,244,207,89,70,1075,739,399,259
C4920,22,10,0,District - Durg  10,Urban,20-29,980,728,155,97,63,47,909,471,365,234
C4920,22,10,0,District - Durg  10,Urban,30-39,856,620,109,81,54,53,592,286,275,223
C4920,22,10,0,District - Durg  10,Urban,40-49,712,485,49,43,45,51,502,208,154,115
C4920,22,10,0,District - Durg  10,Urban,50-59,482,389,39,31,53,50,388,193,57,68
C4920,22,10,0,District - Durg  10,Urban,60-69,377,319,34,16,63,67,326,214,44,35
C4920,22,10,0,District - Durg  10,Urban,70-79,128,155,6,8,49,47,172,126,16,16
C4920,22,10,0,District - Durg  10,Urban,80-89,40,44,0,2,23,24,43,39,4,8
C4920,22,10,0,District - Durg  10,Urban,90+,15,18,0,3,6,9,14,15,1,3
C4920,22,10,0,District - Durg  10,Urban,Age not stated,4,3,1,0,0,1,3,4,2,2
C4920,22,11,0,District - Raipur  11,Rural,0-4,1170,1021,47,44,32,18,404,271,99,81
C4920,22,11,0,District - Raipur  11,Rural,5-9,1195,1058,337,259,147,112,804,568,256,164
C4920,22,11,0,District - Raipur  11,Rural,10-19,2227,1927,527,486,392,258,2667,1961,611,505
C4920,22,11,0,District - Raipur  11,Rural,20-29,1507,1484,296,234,203,131,1583,916,507,419
C4920,22,11,0,District - Raipur  11,Rural,30-39,1565,1423,237,177,221,188,1051,667,507,414
C4920,22,11,0,District - Raipur  11,Rural,40-49,1338,1200,162,126,269,214,981,558,320,265
C4920,22,11,0,District - Raipur  11,Rural,50-59,1179,1166,123,78,315,323,915,595,153,142
C4920,22,11,0,District - Raipur  11,Rural,60-69,1359,1748,89,70,404,588,899,912,104,120
C4920,22,11,0,District - Raipur  11,Rural,70-79,753,1064,38,31,397,378,562,661,61,54
C4920,22,11,0,District - Raipur  11,Rural,80-89,283,343,6,11,117,154,202,295,13,21
C4920,22,11,0,District - Raipur  11,Rural,90+,70,79,1,3,47,30,74,99,2,10
C4920,22,11,0,District - Raipur  11,Rural,Age not stated,32,26,2,3,3,6,13,8,5,2
C4920,22,11,0,District - Raipur  11,Urban,0-4,235,239,12,9,10,8,96,63,32,39
C4920,22,11,0,District - Raipur  11,Urban,5-9,267,279,105,83,16,22,184,138,105,66
C4920,22,11,0,District - Raipur  11,Urban,10-19,545,554,206,137,79,45,729,530,269,210
C4920,22,11,0,District - Raipur  11,Urban,20-29,515,503,99,96,44,37,592,335,245,200
C4920,22,11,0,District - Raipur  11,Urban,30-39,512,414,90,55,38,54,435,214,237,146
C4920,22,11,0,District - Raipur  11,Urban,40-49,442,318,67,28,34,51,401,180,137,109
C4920,22,11,0,District - Raipur  11,Urban,50-59,285,239,30,21,43,44,340,188,86,49
C4920,22,11,0,District - Raipur  11,Urban,60-69,219,271,23,20,57,59,300,202,35,37
C4920,22,11,0,District - Raipur  11,Urban,70-79,103,114,15,11,41,54,145,126,20,15
C4920,22,11,0,District - Raipur  11,Urban,80-89,32,31,4,5,31,22,38,45,4,8
C4920,22,11,0,District - Raipur  11,Urban,90+,8,8,2,3,7,6,8,17,0,4
C4920,22,11,0,District - Raipur  11,Urban,Age not stated,11,11,3,1,2,0,5,4,3,3
C4920,22,12,0,District - Mahasamund *  12,Rural,0-4,171,215,13,12,6,2,97,78,22,14
C4920,22,12,0,District - Mahasamund *  12,Rural,5-9,202,205,113,98,26,24,209,132,67,49
C4920,22,12,0,District - Mahasamund *  12,Rural,10-19,372,339,191,143,69,51,679,505,193,141
C4920,22,12,0,District - Mahasamund *  12,Rural,20-29,258,236,114,72,63,38,419,271,172,173
C4920,22,12,0,District - Mahasamund *  12,Rural,30-39,281,200,84,73,52,51,343,236,147,161
C4920,22,12,0,District - Mahasamund *  12,Rural,40-49,260,186,51,33,71,43,285,171,89,117
C4920,22,12,0,District - Mahasamund *  12,Rural,50-59,265,216,28,42,93,105,272,175,51,60
C4920,22,12,0,District - Mahasamund *  12,Rural,60-69,321,379,23,25,132,156,263,286,32,54
C4920,22,12,0,District - Mahasamund *  12,Rural,70-79,217,284,14,7,89,133,180,239,13,26
C4920,22,12,0,District - Mahasamund *  12,Rural,80-89,68,95,3,5,25,43,71,86,5,6
C4920,22,12,0,District - Mahasamund *  12,Rural,90+,11,27,0,2,10,9,20,32,4,1
C4920,22,12,0,District - Mahasamund *  12,Rural,Age not stated,3,3,1,0,1,0,5,1,1,0
C4920,22,12,0,District - Mahasamund *  12,Urban,0-4,11,16,1,0,0,0,7,4,5,1
C4920,22,12,0,District - Mahasamund *  12,Urban,5-9,19,13,10,9,1,2,20,13,9,6
C4920,22,12,0,District - Mahasamund *  12,Urban,10-19,34,29,23,19,4,8,66,57,31,14
C4920,22,12,0,District - Mahasamund *  12,Urban,20-29,28,22,6,12,5,4,65,29,25,27
C4920,22,12,0,District - Mahasamund *  12,Urban,30-39,28,17,4,7,7,1,50,14,29,20
C4920,22,12,0,District - Mahasamund *  12,Urban,40-49,25,17,7,7,4,6,48,18,18,18
C4920,22,12,0,District - Mahasamund *  12,Urban,50-59,21,16,4,4,6,8,28,30,9,14
C4920,22,12,0,District - Mahasamund *  12,Urban,60-69,29,43,3,0,6,13,48,24,3,3
C4920,22,12,0,District - Mahasamund *  12,Urban,70-79,16,24,1,3,3,6,15,18,1,2
C4920,22,12,0,District - Mahasamund *  12,Urban,80-89,3,10,0,1,3,2,4,4,1,0
C4920,22,12,0,District - Mahasamund *  12,Urban,90+,0,4,0,0,3,0,2,5,0,2
C4920,22,12,0,District - Mahasamund *  12,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,22,13,0,District - Dhamtari *  13,Rural,0-4,245,229,6,7,10,5,103,78,15,23
C4920,22,13,0,District - Dhamtari *  13,Rural,5-9,272,227,79,58,35,29,164,116,75,49
C4920,22,13,0,District - Dhamtari *  13,Rural,10-19,559,497,136,135,103,65,613,505,186,153
C4920,22,13,0,District - Dhamtari *  13,Rural,20-29,381,303,82,74,56,41,438,342,150,108
C4920,22,13,0,District - Dhamtari *  13,Rural,30-39,352,344,78,60,61,46,354,194,150,128
C4920,22,13,0,District - Dhamtari *  13,Rural,40-49,269,221,40,35,70,43,320,152,100,64
C4920,22,13,0,District - Dhamtari *  13,Rural,50-59,263,246,36,21,86,67,255,167,53,43
C4920,22,13,0,District - Dhamtari *  13,Rural,60-69,283,365,13,16,113,124,279,267,33,34
C4920,22,13,0,District - Dhamtari *  13,Rural,70-79,170,226,11,10,84,100,154,175,9,19
C4920,22,13,0,District - Dhamtari *  13,Rural,80-89,60,74,2,2,29,30,44,66,2,5
C4920,22,13,0,District - Dhamtari *  13,Rural,90+,15,19,1,0,10,8,17,28,1,3
C4920,22,13,0,District - Dhamtari *  13,Rural,Age not stated,10,2,0,0,0,0,4,1,0,2
C4920,22,13,0,District - Dhamtari *  13,Urban,0-4,37,26,0,2,0,0,10,11,7,4
C4920,22,13,0,District - Dhamtari *  13,Urban,5-9,38,25,16,9,1,0,28,13,11,5
C4920,22,13,0,District - Dhamtari *  13,Urban,10-19,47,52,17,13,4,8,71,71,31,29
C4920,22,13,0,District - Dhamtari *  13,Urban,20-29,36,41,13,11,6,6,73,46,25,29
C4920,22,13,0,District - Dhamtari *  13,Urban,30-39,49,36,8,11,7,7,52,33,27,19
C4920,22,13,0,District - Dhamtari *  13,Urban,40-49,32,30,5,4,3,5,47,22,24,18
C4920,22,13,0,District - Dhamtari *  13,Urban,50-59,30,21,6,2,5,4,42,21,8,11
C4920,22,13,0,District - Dhamtari *  13,Urban,60-69,27,36,6,2,9,10,41,28,3,9
C4920,22,13,0,District - Dhamtari *  13,Urban,70-79,14,11,2,2,5,10,17,20,2,3
C4920,22,13,0,District - Dhamtari *  13,Urban,80-89,3,4,1,0,3,4,4,7,0,1
C4920,22,13,0,District - Dhamtari *  13,Urban,90+,0,1,0,0,2,1,0,6,0,0
C4920,22,13,0,District - Dhamtari *  13,Urban,Age not stated,1,0,0,0,0,0,0,1,1,0
C4920,22,14,0,District - Kanker *  14,Rural,0-4,175,164,6,13,8,7,106,67,29,27
C4920,22,14,0,District - Kanker *  14,Rural,5-9,203,195,98,63,46,41,173,100,77,55
C4920,22,14,0,District - Kanker *  14,Rural,10-19,416,369,149,141,136,77,402,305,214,188
C4920,22,14,0,District - Kanker *  14,Rural,20-29,299,263,91,62,57,48,311,222,158,149
C4920,22,14,0,District - Kanker *  14,Rural,30-39,330,309,62,60,72,61,258,173,153,149
C4920,22,14,0,District - Kanker *  14,Rural,40-49,371,321,41,37,89,74,318,172,124,99
C4920,22,14,0,District - Kanker *  14,Rural,50-59,329,358,30,30,113,105,265,216,66,57
C4920,22,14,0,District - Kanker *  14,Rural,60-69,358,428,23,29,130,169,277,273,30,45
C4920,22,14,0,District - Kanker *  14,Rural,70-79,290,305,7,11,77,81,160,239,14,16
C4920,22,14,0,District - Kanker *  14,Rural,80-89,76,120,5,3,41,27,84,111,6,11
C4920,22,14,0,District - Kanker *  14,Rural,90+,21,38,1,0,15,13,24,43,2,3
C4920,22,14,0,District - Kanker *  14,Rural,Age not stated,1,6,2,1,2,1,5,4,0,0
C4920,22,14,0,District - Kanker *  14,Urban,0-4,10,12,0,0,0,0,3,1,2,0
C4920,22,14,0,District - Kanker *  14,Urban,5-9,20,13,2,4,0,1,8,6,4,1
C4920,22,14,0,District - Kanker *  14,Urban,10-19,38,31,6,5,4,2,20,10,4,7
C4920,22,14,0,District - Kanker *  14,Urban,20-29,44,16,4,1,3,2,19,27,10,10
C4920,22,14,0,District - Kanker *  14,Urban,30-39,24,20,2,1,3,2,16,8,7,6
C4920,22,14,0,District - Kanker *  14,Urban,40-49,24,18,3,0,3,3,18,8,4,5
C4920,22,14,0,District - Kanker *  14,Urban,50-59,13,20,0,0,2,1,17,6,3,2
C4920,22,14,0,District - Kanker *  14,Urban,60-69,11,15,0,0,1,7,7,8,1,1
C4920,22,14,0,District - Kanker *  14,Urban,70-79,4,7,0,1,2,2,5,7,0,0
C4920,22,14,0,District - Kanker *  14,Urban,80-89,3,2,0,0,1,1,1,2,0,0
C4920,22,14,0,District - Kanker *  14,Urban,90+,0,0,0,0,0,0,0,0,0,0
C4920,22,14,0,District - Kanker *  14,Urban,Age not stated,0,0,0,0,0,0,0,1,0,0
C4920,22,15,0,District - Bastar  15,Rural,0-4,369,297,25,13,19,31,176,141,44,30
C4920,22,15,0,District - Bastar  15,Rural,5-9,398,328,169,131,88,72,261,206,107,68
C4920,22,15,0,District - Bastar  15,Rural,10-19,690,586,278,259,170,97,686,465,253,223
C4920,22,15,0,District - Bastar  15,Rural,20-29,514,458,129,123,80,44,422,329,207,189
C4920,22,15,0,District - Bastar  15,Rural,30-39,544,447,120,90,106,76,451,271,195,149
C4920,22,15,0,District - Bastar  15,Rural,40-49,513,397,87,55,142,84,419,283,129,109
C4920,22,15,0,District - Bastar  15,Rural,50-59,390,345,41,44,150,132,406,262,76,63
C4920,22,15,0,District - Bastar  15,Rural,60-69,419,411,37,40,205,208,398,415,39,56
C4920,22,15,0,District - Bastar  15,Rural,70-79,226,232,16,16,115,96,222,285,22,27
C4920,22,15,0,District - Bastar  15,Rural,80-89,77,85,2,2,34,32,79,112,7,5
C4920,22,15,0,District - Bastar  15,Rural,90+,21,25,0,2,10,8,29,34,1,7
C4920,22,15,0,District - Bastar  15,Rural,Age not stated,2,3,1,1,0,0,4,1,0,1
C4920,22,15,0,District - Bastar  15,Urban,0-4,34,16,3,3,1,0,8,11,5,6
C4920,22,15,0,District - Bastar  15,Urban,5-9,31,39,14,8,6,8,19,13,14,15
C4920,22,15,0,District - Bastar  15,Urban,10-19,74,58,27,20,31,9,87,55,34,26
C4920,22,15,0,District - Bastar  15,Urban,20-29,70,59,23,8,6,4,73,30,26,24
C4920,22,15,0,District - Bastar  15,Urban,30-39,74,55,5,13,4,4,46,27,32,20
C4920,22,15,0,District - Bastar  15,Urban,40-49,61,41,5,7,5,1,45,22,15,15
C4920,22,15,0,District - Bastar  15,Urban,50-59,57,38,8,4,5,4,46,27,13,6
C4920,22,15,0,District - Bastar  15,Urban,60-69,38,40,2,6,5,8,40,19,7,5
C4920,22,15,0,District - Bastar  15,Urban,70-79,22,15,1,2,5,6,18,16,1,1
C4920,22,15,0,District - Bastar  15,Urban,80-89,6,7,0,0,0,1,3,6,0,0
C4920,22,15,0,District - Bastar  15,Urban,90+,0,1,0,0,0,0,1,1,1,0
C4920,22,15,0,District - Bastar  15,Urban,Age not stated,1,0,0,0,0,1,0,0,0,0
C4920,22,16,0,District - Dantewada*  16,Rural,0-4,182,199,12,7,11,8,78,62,13,15
C4920,22,16,0,District - Dantewada*  16,Rural,5-9,256,235,93,82,39,28,176,120,34,40
C4920,22,16,0,District - Dantewada*  16,Rural,10-19,367,326,170,119,104,42,367,225,97,92
C4920,22,16,0,District - Dantewada*  16,Rural,20-29,291,286,97,92,56,31,218,128,75,55
C4920,22,16,0,District - Dantewada*  16,Rural,30-39,337,256,64,48,64,34,234,120,60,61
C4920,22,16,0,District - Dantewada*  16,Rural,40-49,291,223,54,38,77,35,208,130,49,32
C4920,22,16,0,District - Dantewada*  16,Rural,50-59,253,250,21,28,96,89,165,136,26,34
C4920,22,16,0,District - Dantewada*  16,Rural,60-69,196,353,15,15,82,97,142,207,17,30
C4920,22,16,0,District - Dantewada*  16,Rural,70-79,94,138,7,6,25,34,46,107,9,15
C4920,22,16,0,District - Dantewada*  16,Rural,80-89,22,21,0,0,8,4,24,33,6,5
C4920,22,16,0,District - Dantewada*  16,Rural,90+,2,5,2,1,1,1,7,11,2,1
C4920,22,16,0,District - Dantewada*  16,Rural,Age not stated,7,14,5,1,1,1,7,1,0,4
C4920,22,16,0,District - Dantewada*  16,Urban,0-4,24,31,0,4,1,0,4,1,3,3
C4920,22,16,0,District - Dantewada*  16,Urban,5-9,28,24,3,1,1,0,12,7,8,2
C4920,22,16,0,District - Dantewada*  16,Urban,10-19,74,61,14,12,4,5,31,30,14,14
C4920,22,16,0,District - Dantewada*  16,Urban,20-29,83,51,11,4,1,0,27,15,11,10
C4920,22,16,0,District - Dantewada*  16,Urban,30-39,103,48,2,5,1,0,23,10,10,9
C4920,22,16,0,District - Dantewada*  16,Urban,40-49,73,50,3,2,1,2,27,13,7,5
C4920,22,16,0,District - Dantewada*  16,Urban,50-59,80,17,3,0,1,1,24,14,7,4
C4920,22,16,0,District - Dantewada*  16,Urban,60-69,20,13,0,2,1,5,14,9,1,4
C4920,22,16,0,District - Dantewada*  16,Urban,70-79,6,5,0,2,1,3,2,4,0,0
C4920,22,16,0,District - Dantewada*  16,Urban,80-89,2,4,0,1,1,1,1,2,0,0
C4920,22,16,0,District - Dantewada*  16,Urban,90+,2,0,0,0,0,0,0,2,0,0
C4920,22,16,0,District - Dantewada*  16,Urban,Age not stated,1,0,0,0,0,1,0,0,0,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,0-4,91,114,1,4,3,4,16,15,3,4
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,5-9,96,75,17,16,14,11,40,16,8,7
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,10-19,160,146,39,28,27,12,80,53,29,31
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,20-29,223,125,22,24,13,11,60,45,22,20
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,30-39,157,83,20,11,13,10,43,32,31,15
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,40-49,118,62,16,9,19,14,45,35,12,7
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,50-59,87,65,6,5,17,17,34,18,10,9
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,60-69,75,79,4,3,31,37,39,33,8,4
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,70-79,37,42,1,3,14,23,16,15,0,2
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,80-89,7,11,0,0,9,5,6,6,0,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,90+,3,4,0,0,1,3,0,2,0,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Rural,Age not stated,0,0,0,0,0,1,0,0,0,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,0-4,25,30,2,0,1,0,1,6,2,1
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,5-9,31,27,2,2,1,0,6,4,1,1
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,10-19,34,30,8,9,1,2,22,9,7,5
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,20-29,90,49,15,5,2,2,19,5,6,5
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,30-39,51,25,8,5,4,0,18,9,8,2
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,40-49,38,12,2,3,1,0,12,6,5,4
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,50-59,14,5,2,0,0,1,12,2,4,1
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,60-69,9,2,0,2,3,4,6,3,1,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,70-79,3,5,1,0,2,3,2,3,0,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,80-89,4,1,0,0,0,1,0,0,0,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,90+,0,1,0,0,0,0,0,1,0,0
C4920,26,1,0,District - Dadra & Nagar Haveli  01,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,25,1,0,District - Diu  01,Rural,0-4,31,25,0,1,0,0,3,3,0,0
C4920,25,1,0,District - Diu  01,Rural,5-9,28,22,5,3,0,1,9,4,5,1
C4920,25,1,0,District - Diu  01,Rural,10-19,41,33,11,5,0,0,25,16,8,8
C4920,25,1,0,District - Diu  01,Rural,20-29,34,38,3,4,0,0,28,11,7,4
C4920,25,1,0,District - Diu  01,Rural,30-39,38,23,2,2,0,1,19,5,6,2
C4920,25,1,0,District - Diu  01,Rural,40-49,21,19,1,2,0,1,8,2,0,2
C4920,25,1,0,District - Diu  01,Rural,50-59,18,15,1,0,1,2,9,12,1,1
C4920,25,1,0,District - Diu  01,Rural,60-69,10,15,0,0,3,5,14,13,2,3
C4920,25,1,0,District - Diu  01,Rural,70-79,4,6,0,2,2,3,5,9,2,0
C4920,25,1,0,District - Diu  01,Rural,80-89,2,1,0,0,0,2,1,0,0,0
C4920,25,1,0,District - Diu  01,Rural,90+,0,4,0,0,0,0,0,2,0,1
C4920,25,1,0,District - Diu  01,Rural,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,25,1,0,District - Diu  01,Urban,0-4,19,18,0,0,0,0,0,0,0,1
C4920,25,1,0,District - Diu  01,Urban,5-9,17,24,2,0,1,0,3,1,5,2
C4920,25,1,0,District - Diu  01,Urban,10-19,42,46,4,6,0,0,13,7,14,3
C4920,25,1,0,District - Diu  01,Urban,20-29,20,45,3,1,1,0,10,8,10,7
C4920,25,1,0,District - Diu  01,Urban,30-39,23,27,6,0,1,2,8,2,4,6
C4920,25,1,0,District - Diu  01,Urban,40-49,17,18,1,1,0,1,7,5,1,6
C4920,25,1,0,District - Diu  01,Urban,50-59,12,17,0,0,2,4,12,5,3,0
C4920,25,1,0,District - Diu  01,Urban,60-69,9,19,1,1,3,4,10,6,2,3
C4920,25,1,0,District - Diu  01,Urban,70-79,6,17,0,0,3,6,5,8,0,2
C4920,25,1,0,District - Diu  01,Urban,80-89,4,12,0,0,1,4,1,4,0,0
C4920,25,1,0,District - Diu  01,Urban,90+,0,2,0,0,0,0,0,1,0,0
C4920,25,1,0,District - Diu  01,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,25,2,0,District - Daman  02,Rural,0-4,20,29,0,1,0,0,3,4,2,1
C4920,25,2,0,District - Daman  02,Rural,5-9,22,15,7,2,0,0,8,8,2,3
C4920,25,2,0,District - Daman  02,Rural,10-19,76,38,5,6,0,1,25,12,13,8
C4920,25,2,0,District - Daman  02,Rural,20-29,214,54,14,9,6,0,38,20,13,11
C4920,25,2,0,District - Daman  02,Rural,30-39,87,25,5,4,1,4,14,12,10,11
C4920,25,2,0,District - Daman  02,Rural,40-49,42,26,3,2,1,1,10,5,4,3
C4920,25,2,0,District - Daman  02,Rural,50-59,15,17,2,3,3,3,12,7,1,0
C4920,25,2,0,District - Daman  02,Rural,60-69,15,15,3,3,2,3,16,10,0,2
C4920,25,2,0,District - Daman  02,Rural,70-79,10,7,0,2,1,4,2,4,0,1
C4920,25,2,0,District - Daman  02,Rural,80-89,2,3,0,0,2,0,2,1,0,0
C4920,25,2,0,District - Daman  02,Rural,90+,0,1,0,0,0,2,2,0,0,0
C4920,25,2,0,District - Daman  02,Rural,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,25,2,0,District - Daman  02,Urban,0-4,10,5,0,1,0,1,0,0,0,3
C4920,25,2,0,District - Daman  02,Urban,5-9,12,3,1,2,3,1,4,7,1,3
C4920,25,2,0,District - Daman  02,Urban,10-19,18,26,5,7,1,1,8,9,7,6
C4920,25,2,0,District - Daman  02,Urban,20-29,40,29,7,2,1,0,21,7,7,8
C4920,25,2,0,District - Daman  02,Urban,30-39,33,23,4,4,0,3,11,4,7,7
C4920,25,2,0,District - Daman  02,Urban,40-49,19,18,5,0,2,2,9,1,4,5
C4920,25,2,0,District - Daman  02,Urban,50-59,17,16,5,1,0,2,9,7,2,3
C4920,25,2,0,District - Daman  02,Urban,60-69,10,15,0,2,1,4,18,7,2,0
C4920,25,2,0,District - Daman  02,Urban,70-79,6,11,0,3,3,1,10,12,0,2
C4920,25,2,0,District - Daman  02,Urban,80-89,3,6,0,1,0,6,2,11,0,0
C4920,25,2,0,District - Daman  02,Urban,90+,2,1,0,0,0,0,0,4,0,0
C4920,25,2,0,District - Daman  02,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,7,1,0,District - North West   *  01,Rural,0-4,71,61,2,4,5,2,29,23,7,2
C4920,7,1,0,District - North West   *  01,Rural,5-9,97,73,43,23,11,6,76,52,33,26
C4920,7,1,0,District - North West   *  01,Rural,10-19,183,122,76,38,20,17,235,137,106,49
C4920,7,1,0,District - North West   *  01,Rural,20-29,162,91,42,18,12,9,204,71,83,12
C4920,7,1,0,District - North West   *  01,Rural,30-39,156,79,17,17,8,4,158,65,49,16
